"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00055717","1916-10","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","239.5","6","0.0",",6","11",",6","8",",6","0",",6","","","1",",6","0",",6","14",",6","0",",6","5",",6","0",",6","-5.6",",6,20,","","","102",",,6,24,","16.3",",,6,24,","23.3",",6,05,","","","381.9","6","291.6",",6","","","","","58.0",",,,6","102",",,,6","8.93",",6","16.58",",,,6","1.27",",,,6","",""
"USC00055717","1916-11","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","239.5","6","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","2",",6","29",",6","2",",6","1",",6","0",",6","-19.4",",6,13,","","","165",",,6,07,","14.0",",,6,07,","21.1",",6,03,","","","906.2","6","524.3",",6","","","","","20.8",",,,6","300",",,,6","0.86",",6","9.04",",,,6","-7.33",",,,6","",""
"USC00055717","1916-12","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","239.5","6","0.0",",6","7",",6","4",",6","0",",6","","","4",",6","5",",6","30",",6","12",",6","0",",6","0",",6","-21.7",",6,11,","","","147",",,6,10,","4.8",",,6,02,","14.4",",6,05,","","","1614.0","6","707.8",",6","","","","","15.7",",,,6","269",",,,6","-4.50",",6","1.97",",,,6","-10.97",",,,6","",""
"USC00055717","1917-01","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","","","9",",6","31",",6","17",",6","0",",6","0",",6","-20.6",",6,27,+","","","","","5.1",",,6,20,","8.3",",6,30,","","","2413.8","6","799.8",",6","","","","","15.9",",,,6","","","-7.47",",6","-0.47",",,,6","-14.46",",,,6","",""
"USC00055717","1917-02","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","2",",6","23",",6","4",",6","0",",6","0",",6","-21.1",",6,01,","","","13",",,6,14,","1.0",",,6,06,","15.0",",6,25,","","","2973.2","6","559.4",",6","","","","","1.8",",,,6","13",",,,6","-1.65",",6","3.77",",,,6","-7.06",",,,6","",""
"USC00055717","1917-03","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","5",",6","0",",6","30",",6","1",",6","1",",6","0",",6","-15.0",",6,23,","","","107",",,6,31,","8.9",",,6,31,","22.2",",6,29,","","","3513.4","6","540.2",",6","","","","","17.6",",,,6","259",",,,6","0.91",",6","9.09",",,,6","-7.27",",,,6","",""
"USC00055717","1917-04","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","4",",6","0",",6","16",",6","0",",6","5",",6","0",",6","-11.7",",6,01,","","","51",",,6,18,","7.1",",,6,18,","23.3",",6,25,+","","","3847.3","6","333.9",",6","","","","","27.7",",,,6","139",",,,6","7.20",",6","14.79",",,,6","-0.39",",,,6","",""
"USC00055717","1917-05","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","","","1",",6","0",",6","6",",6","0",",6","9",",6","0",",6","-4.4",",6,06,","","","173",",,6,05,","22.9",",,6,05,","26.7",",6,14,","","","4089.9","6","242.6",",6","","","","","55.4",",,,6","173",",,,6","10.51",",6","17.93",",,,6","3.08",",,,6","",""
"USC00055717","1917-06","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","51.4","6","51.4",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","9",",6","1.1",",6,06,","","","0",",,6,30,+","3.0",",,6,01,","34.4",",6,29,","","","4131.6","6","41.7",",6","","","","","4.0",",,,6","0",",,,6","18.66",",6","28.78",",,,6","8.53",",,,6","",""
"USC00055717","1917-07","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","208.1","6","156.7",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","9.4",",6,02,","","","","","7.9",",,6,30,","35.6",",6,22,+","","","0.0","6","0.0",",6","","","","","12.4",",,,6","","","23.39",",6","33.01",",,,6","13.76",",,,6","",""
"USC00055717","1917-08","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","273.6","6","65.5",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","6.1",",6,30,","","","","","15.7",",,6,13,","35.0",",6,08,","","","7.3","6","7.3",",6","","","","","38.8",",,,6","","","20.21",",6","29.63",",,,6","10.80",",,,6","",""
"USC00055717","1917-09","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","290.8","6","17.2",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","28",",6","1",",6","-0.6",",6,27,","","","0",",,6,30,+","7.4",",,6,11,","32.2",",6,03,","","","84.8","6","77.5",",6","","","","","17.8",",,,6","0",",,,6","16.32",",6","25.91",",,,6","6.74",",,,6","",""
"USC00055717","1917-10","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","290.8","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","16",",6","0",",6","-12.8",",6,29,","","","0",",,6,31,+","3.0",",,6,01,","27.8",",6,06,","","","360.4","6","275.6",",6","","","","","3.3",",,,6","0",",,,6","9.44",",6","19.49",",,,6","-0.61",",,,6","",""
"USC00055717","1917-11","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","290.8","6","0.0","2,6","2",",6","0",",6","0",",6","","","","","0",",6","29",",6","0","2,6","1","2,6","0","2,6","-8.3",",6,28,","","","","","1.8",",,6,27,","22.2","2,6,07,","","","745.6","6","385.2","2,6","","","","","2.6",",,,6","","","4.78","2,6","13.50","2,,,6","-3.95",",,,6","",""
"USC00055717","1917-12","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","290.8","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","30",",6","0",",6","0",",6","0",",6","-12.8",",6,08,","","","0",",,6,31,+","0.0",",,6,31,+","17.2",",6,01,","","","1296.3","6","550.7",",6","","","","","0.0",",,,6","0",",,,6","0.57",",6","8.92",",,,6","-7.78",",,,6","",""
"USC00055717","1918-01","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0","2,6","13",",6","9",",6","0",",6","","","11",",6","7",",6","31",",6","17","2,6","0","2,6","0","2,6","-28.9",",6,11,","","","185",",,6,10,","7.9",",,6,13,","13.3","2,6,02,","","","1999.5","6","703.2","2,6","","","","","48.6",",,,6","843",",,,6","-5.94","2,6","0.72","2,,,6","-12.61",",,,6","",""
"USC00055717","1918-02","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0","5,6","7",",6","1",",6","0",",6","","","1",",6","4",",6","25",",6","2","5,6","0","5,6","0","5,6","-22.2",",6,01,","","","102",",,6,27,","7.4",",,6,27,","14.4","5,6,23,","","","2479.6","6","480.1","5,6","","","","","12.5",",,,6","148",",,,6","-1.80","5,6","5.02","5,,,6","-8.61",",,,6","",""
"USC00055717","1918-03","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0","3,6","6",",6","0",",6","0",",6","","","0",",6","0",",6","19",",6","0","3,6","0","3,6","0","3,6","-8.9",",6,15,+","","","0",",,6,31,+","2.0",",,6,06,","20.6","3,6,26,","","","2815.9","6","336.3","3,6","","","","","4.1",",,,6","0",",,,6","6.46","3,6","14.41","3,,,6","-1.49",",,,6","",""
"USC00055717","1918-04","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","","","","","10",",6","6",",6","0",",6","","","2",",6","0",",6","17",",6","","","","","","","-6.1",",6,06,","","","254",",,6,04,","10.2",",,6,04,","","","","","","","","","","","","","32.9",",,,6","330",",,,6","","","","","-0.20",",,,6","",""
"USC00055717","1918-05","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","","","","","0",",6","0",",6","0",",6","","","","","0",",6","2",",6","","","","","","","-3.3",",6,11,","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","4.56",",,,6","",""
"USC00055717","1918-06","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","","","99.9","2,6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","2,6","28","2,6","15","2,6","2.8",",6,02,","","","","","3.8",",,6,22,","36.7","2,6,12,+","","","","","7.5","2,6","","","","","7.9",",,,6","","","21.63","2,6","31.73","2,,,6","11.52",",,,6","",""
"USC00055717","1918-07","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","","","85.2",",6","11",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","7.8",",6,01,","","","0",",,6,31,+","5.6",",,6,22,","35.0",",6,31,","","","0.0","6","0.0",",6","","","","","22.3",",,,6","0",",,,6","21.08",",6","30.55",",,,6","11.61",",,,6","",""
"USC00055717","1918-08","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","","","63.0","2,6","8",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","5","2,6","7.2",",6,23,+","","","","","21.6",",,6,14,","35.6","2,6,02,","","","1.7","6","1.7","2,6","","","","","31.5",",,,6","","","20.42","2,6","29.80","2,,,6","11.04",",,,6","",""
"USC00055717","1918-09","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","","","6.4","2,6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","2,6","23","2,6","0","2,6","2.2",",6,19,","","","","","16.0",",,6,10,","31.1","2,6,02,","","","86.8","6","85.1","2,6","","","","","34.1",",,,6","","","15.64","2,6","24.71","2,,,6","6.56",",,,6","",""
"USC00055717","1918-10","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","","","0.0",",6","8",",6","7",",6","0",",6","","","","","0",",6","8",",6","0",",6","13",",6","0",",6","-6.1",",6,26,","","","","","12.7",",,6,25,","26.7",",6,05,+","","","316.5","6","229.7",",6","","","","","38.9",",,,6","","","10.92",",6","18.55",",,,6","3.29",",,,6","",""
"USC00055717","1918-11","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","","","0.0",",6","9",",6","6",",6","0",",6","","","5",",6","0",",6","28",",6","7",",6","1",",6","0",",6","-17.2",",6,27,","","","79",",,6,23,","5.1",",,6,24,","21.7",",6,03,","","","844.7","6","528.2",",6","","","","","25.7",",,,6","329",",,,6","0.73",",6","7.23",",,,6","-5.77",",,,6","",""
"USC00055717","1918-12","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","","","0.0","1,6","4",",6","4",",6","0",",6","","","3",",6","2",",6","31",",6","8","1,6","0","1,6","0","1,6","-21.1",",6,25,","","","64",",,6,23,","9.7",",,6,07,","7.2","1,6,04,","","","1519.4","6","674.7","1,6","","","","","21.1",",,,6","176",",,,6","-4.07","1,6","1.89","1,,,6","-10.04",",,,6","",""
"USC00055717","1919-01","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","21","4,6","1",",6","13",",6","31",",6","14",",6","0",",6","0",",6","-29.4",",6,02,","102","4,,6,14,+","114",",,6,13,","10.9",",,6,13,","4.4",",6,31,","","","2353.0","6","833.6",",6","","","","","11.2",",,,6","119",",,,6","-8.56",",6","-0.60",",,,6","-16.51",",,,6","",""
"USC00055717","1919-02","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0","2,6","8",",6","3",",6","0",",6","","","4",",6","1",",6","26",",6","5","2,6","0","2,6","0","2,6","-17.8",",6,25,","","","102",",,6,24,","7.4",",,6,24,","12.2","2,6,11,","","","2906.0","6","553.0","2,6","","","","","19.9",",,,6","315",",,,6","-2.72","2,6","3.23","2,,,6","-8.67",",,,6","",""
"USC00055717","1919-03","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0","1,6","7",",6","4",",6","0",",6","","","3",",6","0",",6","24",",6","0","1,6","0","1,6","0","1,6","-13.3",",6,06,","","","30",",,6,04,","10.2",",,6,24,","20.0","1,6,20,","","","3355.8","6","449.8","1,6","","","","","25.7",",,,6","83",",,,6","3.38","1,6","10.38","1,,,6","-3.61",",,,6","",""
"USC00055717","1919-04","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","9",",6","0",",6","-7.2",",6,10,","","","0",",,6,30,+","4.6",",,6,01,","27.8",",6,23,","","","3612.6","6","256.8",",6","","","","","20.7",",,,6","0",",,,6","9.77",",6","18.39",",,,6","1.15",",,,6","",""
"USC00055717","1919-05","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","8.4","6","8.4",",6","7",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","26",",6","0",",6","0.0",",6,11,","","","","","15.7",",,6,10,","30.0",",6,26,","","","3699.3","6","86.7",",6","","","","","25.3",",,,6","","","15.81",",6","24.57",",,,6","7.05",",,,6","",""
"USC00055717","1919-06","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","89.5","6","81.1",",6","2",",6","1",",6","0",",6","","","","","0",",6","2",",6","0",",6","28",",6","17",",6","-2.8",",6,01,","","","","","2.8",",,6,26,","35.0",",6,26,+","","","3737.1","6","37.8",",6","","","","","3.3",",,,6","","","19.78",",6","30.19",",,,6","9.36",",,,6","",""
"USC00055717","1919-07","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","234.3","6","144.8","2,6","10",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","17","2,6","11.7",",6,19,+","","","","","5.1",",,6,13,+","35.6","2,6,05,","","","0.0","6","0.0","2,6","","","","","19.2",",,,6","","","23.41","2,6","32.33","2,,,6","14.49",",,,6","",""
"USC00055717","1919-08","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","347.1","6","112.8","1,6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","16","1,6","8.9",",6,22,","","","","","3.3",",,6,03,","35.6","1,6,24,+","","","0.0","6","0.0","1,6","","","","","16.5",",,,6","","","22.11","1,6","31.99","1,,,6","12.23",",,,6","",""
"USC00055717","1919-09","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","375.2","6","28.1",",6","7",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","29",",6","0",",6","0.0",",6,23,","","","","","6.6",",,6,14,","31.1",",6,11,","","","40.5","6","40.5",",6","","","","","22.8",",,,6","","","17.92",",6","26.56",",,,6","9.28",",,,6","",""
"USC00055717","1919-10","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","375.2","6","0.0","4,6","9",",6","5",",6","0",",6","","","1",",6","0",",6","16",",6","0","4,6","2","4,6","0","4,6","-8.3",",6,28,","","","127",",,6,31,","8.9",",,6,15,","22.2","4,6,02,","","","320.5","6","280.0","4,6","","","","","31.3",",,,6","127",",,,6","8.13","4,6","16.13","4,,,6","0.13",",,,6","",""
"USC00055717","1919-11","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","375.2","6","0.0","2,6","6",",6","4",",6","0",",6","","","4",",6","0","1,6","25","1,6","4","2,6","0","2,6","0","2,6","-13.9","1,6,29,","","","254",",,6,27,","22.4",",,6,27,","17.2","2,6,04,","","","780.5","6","460.0","2,6","","","","","50.4",",,,6","622",",,,6","1.96","2,6","9.30","2,,,6","-5.38","1,,,6","",""
"USC00055717","1919-12","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","375.2","6","0.0",",6","4",",6","1",",6","0",",6","26",",6","1",",6","6",",6","31",",6","9",",6","0",",6","0",",6","-22.8",",6,13,","305",",,6,01,","102",",,6,12,","5.6",",,6,12,","12.2",",6,11,","","","1518.6","6","738.1",",6","","","","","6.7",",,,6","120",",,,6","-5.48",",6","1.68",",,,6","-12.64",",,,6","",""
"USC00055717","1920-01","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","1",",6","31",",6","8",",6","0",",6","0",",6","-17.8",",6,09,","","","13",",,6,07,+","0.8",",,6,07,+","6.1",",6,17,","","","2223.9","6","705.3",",6","","","","","1.6",",,,6","26",",,,6","-4.42",",6","1.38",",,,6","-10.21",",,,6","",""
"USC00055717","1920-02","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","0",",6","26",",6","1",",6","0",",6","0",",6","-8.9",",6,26,","","","64",",,6,08,","4.3",",,6,08,","13.3",",6,22,+","","","2732.9","6","509.0",",6","","","","","6.6",",,,6","84",",,,6","0.78",",6","5.75",",,,6","-4.19",",,,6","",""
"USC00055717","1920-03","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0","1,6","8",",6","3",",6","0",",6","","","1",",6","0",",6","26",",6","0","1,6","0","1,6","0","1,6","-8.9",",6,28,+","","","30",",,6,03,","4.1",",,6,02,","20.0","1,6,21,","","","3187.3","6","454.4","1,6","","","","","13.5",",,,6","30",",,,6","3.25","1,6","10.38","1,,,6","-3.87",",,,6","",""
"USC00055717","1920-04","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0","2,6","10",",6","6",",6","0",",6","","","7",",6","0","1,6","20","1,6","0","1,6","2","1,6","0","1,6","-12.8","1,6,01,","","","191",",,6,17,","20.3",",,6,17,","23.3","1,6,30,","","","3541.4","6","354.1","1,6","","","","","53.0",",,,6","520",",,,6","5.51","2,6","12.92","1,,,6","-1.90","1,,,6","",""
"USC00055717","1920-05","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","5.9","6","5.9",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","1.7",",6,06,+","","","0",",,6,31,+","20.3",",,6,14,","30.0",",6,20,","","","3652.2","6","110.8",",6","","","","","42.2",",,,6","0",",,,6","14.95",",6","23.30",",,,6","6.60",",,,6","",""
"USC00055717","1920-06","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","38.4","6","32.5","1,6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","1","1,6","5.6",",6,20,+","","","0",",,6,30,+","6.6",",,6,26,","32.8","1,6,22,","","","3668.6","6","16.4","1,6","","","","","10.7",",,,6","0",",,,6","18.87","1,6","28.12","1,,,6","9.61",",,,6","",""
"USC00055717","1920-07","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","152.5","6","114.1",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","8.9",",6,12,+","","","0",",,6,31,+","2.8",",,6,11,","35.6",",6,21,","","","0.0","6","0.0",",6","","","","","4.4",",,,6","0",",,,6","22.01",",6","32.24",",,,6","11.78",",,,6","",""
"USC00055717","1920-08","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","221.4","6","68.9",",6","11",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","4.4",",6,28,","","","0",",,6,31,+","20.8",",,6,03,","33.3",",6,07,","","","8.9","6","8.9",",6","","","","","31.8",",,,6","0",",,,6","20.27",",6","29.29",",,,6","11.25",",,,6","",""
"USC00055717","1920-09","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","233.1","6","11.7",",6","6",",6","2",",6","0",",6","","","","","0",",6","3",",6","0",",6","25",",6","0",",6","-2.2",",6,26,","","","","","12.7",",,6,25,","30.6",",6,16,","","","97.1","6","88.2",",6","","","","","21.9",",,,6","","","15.79",",6","25.02",",,,6","6.55",",,,6","",""
"USC00055717","1920-10","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","233.1","6","0.0","4,6","6",",6","3",",6","0",",6","","","","","0",",6","12",",6","0","4,6","12","4,6","0","4,6","-6.1",",6,24,","","","","","21.3",",,6,20,","25.6","4,6,04,","","","323.1","6","226.0","4,6","","","","","43.3",",,,6","","","9.91","4,6","18.19","4,,,6","1.64",",,,6","",""
"USC00055717","1920-11","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","233.1","6","0.0",",6","","","","","","","","","","","0",",6","27",",6","0",",6","0",",6","0",",6","-9.4",",6,29,","","","","","","","18.3",",6,19,","","","781.5","6","458.4",",6","","","","","","","","","3.05",",6","9.63",",,,6","-3.53",",,,6","",""
"USC00055717","1920-12","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","233.1","6","0.0","5,6","","","","","","","","","","","3",",6","31",",6","9","5,6","0","5,6","0","5,6","-21.7",",6,23,","","","","","","","11.1","5,6,02,","","","1373.8","6","592.3","5,6","","","","","","","","","-4.16","5,6","2.10","5,,,6","-10.42",",,,6","",""
"USC00055717","1921-01","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","28",",6","2",",6","0",",6","0",",6","-16.7",",6,01,","","","","","","","12.2",",6,18,","","","1967.6","6","593.8",",6","","","","","","","","","-0.82",",6","5.18",",,,6","-6.83",",,,6","",""
"USC00055717","1921-02","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","28",",6","3",",6","0",",6","0",",6","-12.2",",6,08,+","","","","","","","17.8",",6,14,","","","2441.2","6","473.6",",6","","","","","","","","","1.42",",6","8.23",",,,6","-5.39",",,,6","",""
"USC00055717","1921-03","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","19",",6","0",",6","3",",6","0",",6","-10.6",",6,09,","","","","","","","23.3",",6,18,","","","2788.1","6","346.9",",6","","","","","","","","","7.14",",6","14.86",",,,6","-0.57",",,,6","",""
"USC00055717","1921-04","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","17",",6","0",",6","7",",6","0",",6","-8.3",",6,08,","","","","","","","23.3",",6,30,","","","3091.4","6","303.3",",6","","","","","","","","","8.22",",6","16.36",",,,6","0.08",",,,6","",""
"USC00055717","1921-05","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","5.6","6","5.6","1,6","","","","","","","","","","","0","1,6","2","1,6","0",",6","25",",6","0",",6","-0.6","1,6,19,+","","","","","","","30.6",",6,28,","","","3201.9","6","110.5",",6","","","","","","","","","14.88","1,6","24.05",",,,6","5.71","1,,,6","",""
"USC00055717","1921-06","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","63.0","6","57.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","10",",6","5.0",",6,19,+","","","","","","","36.1",",6,28,","","","3222.7","6","20.8",",6","","","","","","","","","19.56",",6","29.50",",,,6","9.61",",,,6","",""
"USC00055717","1921-07","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","191.4","6","128.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","5.0",",6,05,+","","","","","","","35.0",",6,01,","","","8.1","6","8.1",",6","","","","","","","","","22.21",",6","31.21",",,,6","13.22",",,,6","",""
"USC00055717","1921-08","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","259.3","6","67.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","6.7",",6,17,","","","","","","","33.9",",6,04,","","","10.8","6","2.7",",6","","","","","","","","","20.44",",6","28.78",",,,6","12.09",",,,6","",""
"USC00055717","1921-09","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","272.0","6","12.7",",6","","","","","","","","","","","0",",6","2",",6","0",",6","30",",6","0",",6","-0.6",",6,21,","","","","","","","31.1",",6,14,","","","46.0","6","35.2",",6","","","","","","","","","17.58",",6","27.45",",,,6","7.72",",,,6","",""
"USC00055717","1921-10","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","272.0","6","0.0","1,6","","","","","","","","","","","0",",6","6",",6","0","1,6","21","1,6","0","1,6","-5.0",",6,28,","","","","","","","26.7","1,6,20,+","","","222.0","6","176.0","1,6","","","","","","","","","12.55","1,6","21.69","1,,,6","3.41",",,,6","",""
"USC00055717","1921-11","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","272.0","6","0.0",",6","","","","","","","","","","","0",",6","26",",6","1",",6","0",",6","0",",6","-13.9",",6,19,","","","","","","","18.9",",6,15,","","","630.8","6","408.8",",6","","","","","","","","","4.71",",6","12.72",",,,6","-3.31",",,,6","",""
"USC00055717","1921-12","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","272.0","6","0.0",",6","","","","","","","","","","","0",",6","25",",6","0",",6","0",",6","0",",6","-15.0",",6,17,","","","","","","","16.7",",6,21,","","","1146.6","6","515.8",",6","","","","","","","","","1.70",",6","7.50",",,,6","-4.11",",,,6","",""
"USC00055717","1922-01","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","","","","","","","","","2",",6","0",",6","31",",6","7",",6","0",",6","0",",6","-16.7",",6,22,+","","","51",",,6,31,","","","10.6",",6,02,","","","1846.4","6","699.8",",6","","","","","","","102",",,,6","-4.24",",6","2.59",",,,6","-11.08",",,,6","",""
"USC00055717","1922-02","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","4",",6","0",",6","0",",6","","","","","1",",6","24",",6","7",",6","0",",6","0",",6","-17.8",",6,06,","","","","","1.8",",,6,08,","16.7",",6,19,","","","2370.7","6","524.3",",6","","","","","4.8",",,,6","","","-0.39",",6","5.80",",,,6","-6.58",",,,6","",""
"USC00055717","1922-03","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","","","","","","","","","","","1",",6","25",",6","2",",6","0",",6","0",",6","-17.8",",6,09,","","","","","","","20.0",",6,23,","","","2842.9","6","472.2",",6","","","","","","","","","3.10",",6","10.56",",,,6","-4.36",",,,6","",""
"USC00055717","1922-04","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","17",",6","0",",6","4",",6","0",",6","-7.2",",6,18,","","","","","13.7",",,6,26,","23.9",",6,21,","","","3178.6","6","335.7",",6","","","","","26.7",",,,6","","","7.14",",6","15.04",",,,6","-0.75",",,,6","",""
"USC00055717","1922-05","38.48333","-107.88333","1763.6","MONTROSE 1, CO US","3.1","6","3.1","1,6","2",",6","1",",6","0",",6","","","","","0",",6","3",",6","0","1,6","22","1,6","0","1,6","-1.7",",6,12,","","","","","3.8",",,6,10,","30.6","1,6,28,","","","3301.1","6","122.5","1,6","","","","","5.8",",,,6","","","14.31","1,6","23.46","1,,,6","5.16",",,,6","",""
