"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00161577","1903-06","32.26667","-93.56667",,"CASPIANA, LA US","","","","","7",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","10.9",",,6,21,","","","","","","","38.7",",,,6","0",",,,6","","","","","",""
"USC00161577","1903-07","32.26667","-93.56667",,"CASPIANA, LA US","","","","","11",",6","10",",6","2",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","40.6",",,6,06,","","","","","","","164.0",",,,6","0",",,,6","","","","","",""
"USC00161577","1903-08","32.26667","-93.56667",,"CASPIANA, LA US","","","","","8",",6","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","46.7",",,6,12,","","","","","","","93.3",",,,6","0",",,,6","","","","","",""
"USC00161577","1903-09","32.26667","-93.56667",,"CASPIANA, LA US","","","","","4",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","10.9",",,6,29,","","","","","","","22.1",",,,6","0",",,,6","","","","","",""
"USC00161577","1903-10","32.26667","-93.56667",,"CASPIANA, LA US","","","52.0",",6","5",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","29",",6","3",",6","","","1.7",",6,25,","0",",,6,31,+","33.0",",,6,05,","33.3",",6,04,+","","","44.5",",6","52.2",",,,6","0",",,,6","18.58",",6","26.11",",,,6","11.04",",,,6"
"USC00161577","1903-11","32.26667","-93.56667",,"CASPIANA, LA US","","","16.1","1,6","2",",6","1",",6","0",",6","0",",6","0","1,6","6","1,6","0","1,6","16","1,6","0","1,6","","","-10.6","1,6,19,","0",",,6,30,+","3.8",",,6,25,","30.0","1,6,14,","","","188.5","1,6","5.8",",,,6","0",",,,6","12.39","1,6","20.41","1,,,6","4.37","1,,,6"
"USC00161577","1903-12","32.26667","-93.56667",,"CASPIANA, LA US","","","1.9",",6","7",",6","6",",6","2",",6","0",",6","0",",6","14",",6","0",",6","3",",6","0",",6","","","-8.3",",6,06,","0",",,6,31,+","64.8",",,6,12,","26.1",",6,24,","","","295.6",",6","128.2",",,,6","0",",,,6","8.86",",6","16.28",",,,6","1.44",",,,6"
"USC00161577","1904-01","32.26667","-93.56667",,"CASPIANA, LA US","1.9","6","1.9",",6","8",",6","7",",6","0",",6","0",",6","0",",6","15",",6","0",",6","5",",6","0",",6","","","-9.4",",6,26,","0",",,6,31,+","10.2",",,6,26,","22.2",",6,22,+","","","316.6",",6","49.0",",,,6","0",",,,6","8.18",",6","14.88",",,,6","1.48",",,,6"
"USC00161577","1904-02","32.26667","-93.56667",,"CASPIANA, LA US","19.2","6","17.3","1,6","6",",6","5",",6","0",",6","0",",6","0","1,6","5","1,6","0",",6","13",",6","0",",6","","","-3.3","1,6,01,","0",",,6,29,+","17.8",",,6,21,","28.9",",6,29,","","","172.2",",6","57.9",",,,6","0",",,,6","12.90","1,6","18.90",",,,6","6.90","1,,,6"
"USC00161577","1904-03","32.26667","-93.56667",,"CASPIANA, LA US","70.9","6","51.7","3,6","5",",6","5",",6","2",",6","0",",6","0","2,6","1","2,6","0","1,6","23","1,6","0","1,6","","","-1.1","2,6,04,","0",",,6,31,+","35.6",",,6,26,","31.7","1,6,12,","","","74.1","1,6","116.2",",,,6","0",",,,6","17.64","3,6","24.37","1,,,6","10.90","2,,,6"
