"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCCL0026","2015-04","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","11","3,N","8","3,N","0","3,N","","","","","19.1","3,,N,09,","87.0","3,,,N","",""
"US1NCCL0026","2015-05","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","10","1,N","5","1,N","0","1,N","","","","","18.0","1,,N,10,","59.2","1,,,N","",""
"US1NCCL0026","2015-10","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","9","1,N","8","1,N","5","1,N","","","","","155.7","1,,N,03,","436.3","1,,,N","",""
"US1NCCL0026","2017-02","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","3","2,N","1","2,N","1","2,N","0","5,N","0","5,,N,28,+","26.7","2,,N,16,","54.0",",a,,N","0","5,,,N"
"US1NCCL0026","2017-05","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","","","","","","","","","","","","","180.9","4,a,,N","",""
"US1NCCL0026","2017-06","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","","","","","","","","","","","","","105.7","5,a,,N","",""
"US1NCCL0026","2019-11","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","10","2,N","9","2,N","1","2,N","","","","","83.8","2,,N,17,","169.8","2,,,N","",""
"US1NCCL0026","2019-12","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","12","1,N","12","1,N","2","1,N","","","","","27.9","1,,N,24,","119.2","1,,,N","",""
"US1NCCL0026","2020-01","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","6","5,N","4","5,N","0","5,N","","","","","12.7","5,,N,14,","35.6","2,a,,N","",""
"US1NCCL0026","2020-04","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","","","","","","","","","","","","","51.9","5,a,,N","",""
"US1NCCL0026","2020-05","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","12","5,N","5","5,N","2","5,N","","","","","76.2","5,,N,28,+","192.0","5,,,N","",""
"US1NCCL0026","2020-06","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","10","5,N","9","5,N","3","5,N","","","","","48.0","5,,N,26,","267.6",",a,,N","",""
"US1NCCL0026","2020-07","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","8",",N","8",",N","3",",N","","","","","41.9",",,N,08,","137.2",",,,N","",""
"US1NCCL0026","2020-10","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","","","","","","","","","","","","","79.7","4,a,,N","",""
"US1NCCL0026","2020-11","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","","","","","","","","","","","","","294.0","4,a,,N","",""
"US1NCCL0026","2020-12","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","7","3,N","6","3,N","1","3,N","","","","","27.9","3,,N,25,","85.2",",a,,N","",""
"US1NCCL0026","2021-01","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","12",",N","12",",N","1",",N","","","","","35.6",",,N,01,","157.7",",,,N","",""
"US1NCCL0026","2021-02","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","13","1,N","10","1,N","4","1,N","","","","","78.0","1,,N,19,","257.3","1,,,N","",""
"US1NCCL0026","2021-03","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","5","5,N","5","5,N","1","5,N","","","","","29.0","5,,N,17,","74.7","3,a,,N","",""
"US1NCCL0026","2021-05","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","","","","","","","","","","","","","57.4","2,a,,N","",""
"US1NCCL0026","2021-06","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","","","","","","","","","","","","","489.5",",a,,N","",""
"US1NCCL0026","2021-07","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","","","","","","","","","","","","","309.9","3,a,,N","",""
"US1NCCL0026","2021-11","34.1895790100098","-78.836067199707","31.4","TABOR CITY 3.5 NE, NC US","","","","","","","","","","","","","23.6","3,a,,N","",""
