"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00318450","2018-11","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","12.2","1,7","1364.6","7","8.0","1,7","12",",7","9",",7","3",",7","","","","","0","1,7","2","1,7","0","1,7","10","1,7","0","1,7","","","","","-2.2","1,7,30,","","","","","79.2",",,7,13,","25.0","1,7,02,","226.5","7","164.4","1,7","235.8",",,,7","","","12.94","1,7","17.40","1,,,7","8.48","1,,,7"
"USC00318450","2018-12","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","10.9",",7","1364.6","7","0.0",",7","9",",7","8",",7","2",",7","","","","","0",",7","1",",7","0",",7","0",",7","0",",7","","","","","-0.6",",7,07,","","","","","55.9",",,7,10,","19.4",",7,30,","504.3","7","277.8",",7","160.6",",,,7","","","9.37",",7","13.37",",,,7","5.37",",,,7"
"USC00318450","2019-01","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","10.9","1,7","0.0","7","0.0",",7","7",",7","7",",7","1",",7","","","","","0",",7","15",",7","1",",7","1",",7","0",",7","","","","","-6.7",",7,23,","","","","","27.2",",,7,24,","21.1",",7,02,","849.5","7","345.2",",7","80.5",",,,7","","","7.20",",7","11.77",",,,7","2.63",",,,7"
"USC00318450","2019-02","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","10.9",",7","0.0","7","0.0",",7","9",",7","8",",7","1",",7","","","","","0",",7","4",",7","0",",7","3",",7","0",",7","","","","","-5.6",",7,04,","","","","","63.5",",,7,04,","22.2",",7,08,","1095.3","7","245.8",",7","146.5",",,,7","","","9.55",",7","14.80",",,,7","4.30",",,,7"
"USC00318450","2019-03","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","12.0","5,7","0.0","7","0.0",",7","8",",7","4",",7","0",",7","","","","","0",",7","3",",7","0",",7","4",",7","0",",7","","","","","-2.8",",7,08,","","","","","24.1",",,7,04,","23.3",",7,30,+","1339.1","7","243.8",",7","45.1",",,,7","","","10.47",",7","15.76",",,,7","5.18",",,,7"
"USC00318450","2019-04","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","42.8","7","42.8",",7","7",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","","","","","3.3",",7,02,","","","","","32.5",",,7,03,","29.4",",7,25,","1389.8","7","50.7",",7","115.0",",,,7","","","18.07",",7","22.85",",,,7","13.28",",,,7"
"USC00318450","2019-05","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.8","5,7","228.0","7","185.2",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","7",",7","","","","","10.0",",7,16,","","","","","8.9",",,7,14,","36.7",",7,30,","1392.3","7","2.5",",7","18.1",",,,7","","","24.23",",7","29.34",",,,7","19.11",",,,7"
"USC00318450","2019-06","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.3",",7","452.0","7","224.0",",7","7",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","10",",7","","","","","12.8",",7,16,","","","","","48.8",",,7,21,","35.6",",7,21,","1392.3","7","0.0",",7","139.7",",,,7","","","25.80",",7","30.25",",,,7","21.35",",,,7"
"USC00318450","2019-07","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","12.2",",7","750.8","7","298.8",",7","12",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","","","","","18.3",",7,29,","","","","","83.8",",,7,05,","36.7",",7,17,+","0.0","7","0.0",",7","215.2",",,,7","","","27.97",",7","32.99",",,,7","22.96",",,,7"
"USC00318450","2019-08","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.0",",7","1034.8","7","284.0",",7","9",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","","","","","18.9",",7,31,","","","","","36.8",",,7,18,","35.6",",7,15,","0.0","7","0.0",",7","124.7",",,,7","","","27.50",",7","31.94",",,,7","23.05",",,,7"
"USC00318450","2019-09","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","10.5",",7","1241.9","7","207.1",",7","3",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","4",",7","","","","","14.4",",7,22,+","","","","","173.0",",,7,07,","34.4",",7,30,","0.0","7","0.0",",7","187.0",",,,7","","","25.24",",7","29.43",",,,7","21.05",",,,7"
"USC00318450","2019-10","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","10.2","1,7","1321.3","7","79.4",",7","9",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","26",",7","1",",7","","","","","6.7",",7,20,","","","","","25.4",",,7,28,","32.8",",7,04,","18.3","7","18.3",",7","82.3",",,,7","","","20.30",",7","24.60",",,,7","16.01",",,,7"
"USC00318450","2019-11","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.1","1,7","1325.5","7","4.2",",7","9",",7","7",",7","1",",7","","","","","0",",7","1",",7","0",",7","4",",7","0",",7","","","","","-0.6",",7,14,","","","","","33.3",",,7,16,","26.7",",7,01,","224.0","7","205.7",",7","115.4",",,,7","","","11.62",",7","16.20",",,,7","7.03",",,,7"
"USC00318450","2019-12","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","1325.5","7","0.0",",7","8",",7","5",",7","1",",7","","","","","0",",7","2",",7","0",",7","2",",7","0",",7","","","","","-2.2",",7,21,","","","","","29.7",",,7,09,","22.2",",7,31,","471.6","7","247.6",",7","77.3",",,,7","","","10.35",",7","14.75",",,,7","5.95",",,,7"
"USC00318450","2020-01","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","0.0","7","0.0",",7","6",",7","5",",7","1",",7","","","","","0",",7","5",",7","0",",7","1",",7","0",",7","1","","","","-1.7",",7,22,+","","","","","35.6",",,7,31,","21.7",",7,04,","736.4","7","264.8",",7","63.7",",,,7","","","9.79",",7","14.44",",,,7","5.15",",,,7"
"USC00318450","2020-02","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","0.0","7","0.0",",7","8",",7","7",",7","1",",7","","","","","0",",7","3",",7","0",",7","1",",7","0",",7","","","","","-3.9",",7,23,","","","","","47.5",",,7,07,","22.8",",7,14,","977.5","7","241.1",",7","121.3",",,,7","","","10.02",",7","14.57",",,,7","5.47",",,,7"
"USC00318450","2020-03","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","14.8","7","14.8",",7","9",",7","5",",7","1",",7","","","","","0",",7","2",",7","0",",7","11",",7","0",",7","","","","","-1.1",",7,02,","","","","","33.0",",,7,16,","26.7",",7,28,","1123.8","7","146.3",",7","95.5",",,,7","","","14.09",",7","18.32",",,,7","9.86",",,,7"
"USC00318450","2020-04","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","14.1","3,7","31.2","7","16.4",",7","11",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","14",",7","0",",7","","","","","3.3",",7,17,","","","","","23.1",",,7,01,","28.3",",7,09,","1230.1","7","106.3",",7","101.2",",,,7","","","15.34",",7","20.49",",,,7","10.18",",,,7"
"USC00318450","2020-05","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","101.6","7","70.4",",7","11",",7","11",",7","7",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","","","","","6.1",",7,13,","","","","","76.2",",,7,22,+","30.0",",7,31,","1268.9","7","38.8",",7","488.1",",,,7","","","19.35",",7","23.67",",,,7","15.03",",,,7"
"USC00318450","2020-06","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","292.6","7","191.0",",7","9",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","5",",7","","","","","13.3",",7,02,","","","","","45.7",",,7,16,","33.9",",7,30,","1269.5","7","0.6",",7","112.5",",,,7","","","24.68",",7","28.45",",,,7","20.91",",,,7"
"USC00318450","2020-07","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.5","1,7","625.7","7","333.1",",7","8",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","","","","","20.6",",7,02,","","","","","31.5",",,7,30,","36.7",",7,28,","0.0","7","0.0",",7","95.8",",,,7","","","29.08",",7","33.48",",,,7","24.67",",,,7"
"USC00318450","2020-08","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.5","3,7","935.6","7","309.9",",7","14",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","","","","","21.1",",7,21,","","","","","31.8",",,7,04,","35.0",",7,10,+","0.0","7","0.0",",7","135.1",",,,7","","","28.33",",7","32.29",",,,7","24.36",",,,7"
"USC00318450","2020-09","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","1098.0","7","162.4","1,7","11",",7","10",",7","2",",7","","","","","0","1,7","0","1,7","0","1,7","29","1,7","5","1,7","","","","","12.2","1,7,24,+","","","","","75.9",",,7,18,","36.7","1,7,04,","1.7","7","1.7","1,7","223.0",",,,7","","","23.87","1,7","27.97","1,,,7","19.78","1,,,7"
"USC00318450","2020-10","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","9.6","2,7","1159.3","7","61.3",",7","3",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","","","","","10.6",",7,31,+","","","","","25.4",",,7,26,","28.3",",7,17,+","12.5","7","10.8",",7","34.0",",,,7","","","19.96",",7","24.35",",,,7","15.57",",,,7"
"USC00318450","2020-11","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","1177.6","7","18.3",",7","8",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","13",",7","0",",7","","","","","1.7",",7,20,+","","","","","47.0",",,7,13,","26.1",",7,12,+","127.5","7","115.0",",7","137.5",",,,7","","","15.11",",7","20.06",",,,7","10.17",",,,7"
"USC00318450","2020-12","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","1177.6","7","0.0",",7","7",",7","6",",7","2",",7","","","","","0",",7","8",",7","0",",7","0",",7","0",",7","","","","","-2.2",",7,28,+","","","","","47.2",",,7,25,","20.6",",7,01,","442.3","7","314.8",",7","116.8",",,,7","","","8.18",",7","12.94",",,,7","3.42",",,,7"
"USC00318450","2021-01","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","0.0","H","0.0",",7","6",",7","6",",7","3",",7","","","","","0",",7","8",",7","0",",7","0",",7","0",",7","","","","","-4.4",",7,31,","","","","","67.3",",,7,01,","18.9",",7,02,","811.4","H","369.1",",7","172.5",",,,7","","","6.43",",7","10.67",",,,7","2.19",",,,7"
"USC00318450","2021-02","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","0.0","H","0.0",",7","12",",7","12",",7","3",",7","","","","","0",",7","5",",7","0",",7","1",",7","0",",7","","","","","-3.3",",7,22,","","","","","76.2",",,7,01,","22.2",",7,28,","1124.1","H","312.7",",7","236.1",",,,7","","","7.16",",7","11.10",",,,7","3.23",",,,7"
"USC00318450","2021-03","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","2.8","H","2.8",",7","7",",7","4",",7","1",",7","","","","","0",",7","1",",7","0",",7","8",",7","0",",7","","","","","-0.6",",7,09,","","","","","33.0",",,7,17,","25.0",",7,26,","1298.5","H","174.4",",7","59.6",",,,7","","","12.80",",7","17.59",",,,7","8.01",",,,7"
"USC00318450","2021-04","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","29.2","H","26.4",",7","5",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","17",",7","0",",7","","","","","0.6",",7,04,","","","","","27.2",",,7,01,","30.0",",7,08,","1379.6","H","81.1",",7","47.5",",,,7","","","16.51",",7","22.01",",,,7","11.01",",,,7"
"USC00318450","2021-05","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","124.8","H","95.6",",7","7",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","26",",7","3",",7","","","","","7.8",",7,16,","","","","","26.7",",,7,30,","32.8",",7,29,+","1408.5","H","28.9",",7","74.5",",,,7","","","20.48",",7","25.80",",,,7","15.16",",,,7"
"USC00318450","2021-06","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.7","1,7","327.1","H","202.3",",7","16",",7","13",",7","4",",7","","","","","0",",7","0",",7","0",",7","30",",7","3",",7","","","","","12.2",",7,01,","","","","","57.2",",,7,10,+","33.9",",7,20,","1409.6","H","1.1",",7","259.9",",,,7","","","25.04",",7","29.15",",,,7","20.93",",,,7"
"USC00318450","2021-07","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","12.1","3,7","612.3","H","285.2",",7","9",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","","","","","18.3",",7,25,","","","","","20.8",",,7,27,","35.0",",7,31,","0.0","H","0.0",",7","84.8",",,,7","","","27.53",",7","31.55",",,,7","23.51",",,,7"
"USC00318450","2021-08","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","10.5",",7","914.4","H","302.1",",7","11",",7","8",",7","4",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","","","","","20.6",",7,04,","","","","","101.6",",,7,21,","35.6",",7,31,","0.0","H","0.0",",7","308.8",",,,7","","","28.08",",7","32.09",",,,7","24.06",",,,7"
"USC00318450","2021-09","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","9.9",",7","1085.8","H","171.4",",7","11",",7","9",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","0",",7","","","","","12.2",",7,28,","","","","","13.0",",,7,03,","31.7",",7,09,+","0.0","H","0.0",",7","55.1",",,,7","","","24.05",",7","28.68",",,,7","19.41",",,,7"
"USC00318450","2021-10","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","9.5","2,7","1168.2","H","82.4",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","","","","","8.9",",7,20,","","","","","22.9",",,7,09,","30.6",",7,06,","12.4","H","12.4",",7","55.0",",,,7","","","20.59",",7","24.81",",,,7","16.37",",,,7"
"USC00318450","2021-11","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","1168.2","H","0.0","2,H","4","1,H","4","1,H","0","1,H","","","","","0","1,H","4","1,H","0","2,H","8","2,H","0","2,H","","","","","-1.1","1,H,25,","","","","","12.7","1,,H,19,","23.3","2,H,19,","193.3","H","180.9","2,H","36.0","1,,,H","","","11.76","2,H","17.44","2,,,H","6.09","1,,,H"
