"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006149148","1963-06","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","","","47.0",",C","4",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","4.4",",C,12,","0",",,C,30,+","21.1",",,C,10,","31.7",",C,30,","","","76.1",",C","44.9",",,,C","0",",,,C","17.37",",C","23.02",",,,C","11.71",",,,C"
"CA006149148","1963-07","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","","","66.0",",C","7",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","5.6",",C,09,","0",",,C,31,+","29.5",",,C,14,","31.1",",C,01,","34.1","C","34.1",",C","75.4",",,,C","0",",,,C","19.36",",C","24.47",",,,C","14.25",",,,C"
"CA006149148","1963-08","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","","","23.3",",C","8",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","5.0",",C,25,","0",",,C,31,+","20.3",",,C,12,","27.2",",C,22,+","100.4","C","66.3",",C","55.6",",,,C","0",",,,C","16.95",",C","21.94",",,,C","11.95",",,,C"
"CA006149148","1963-09","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","","","","","8",",C","5",",C","0",",C","0",",C","","","","","0",",C","12",",C","0",",C","","","0",",,C,30,+","15.2",",,C,28,","25.0",",C,18,","","","","","44.0",",,,C","0",",,,C","","","18.20",",,,C","",""
"CA006149148","1963-10","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","","","9.2",",C","3",",C","1",",C","0",",C","0",",C","0",",C","2",",C","0",",C","15",",C","0",",C","-1.7",",C,30,","0",",,C,31,+","14.5",",,C,31,","25.6",",C,23,","","","159.6",",C","16.6",",,,C","0",",,,C","13.48",",C","18.72",",,,C","8.25",",,,C"
"CA006149148","1963-11","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","","","0.0",",C","","","","","","","","","0",",C","10",",C","2",",C","0",",C","0",",C","-8.9",",C,25,","","","","","13.9",",C,17,","","","425.0",",C","","","","","4.17",",C","6.81",",,,C","1.52",",,,C"
"CA006149148","1963-12","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","","","0.0",",C","12",",C","10",",C","0",",C","10",",C","4",",C","31",",C","28",",C","0",",C","0",",C","-24.4",",C,21,","152",",,C,11,","15.2",",,C,11,","3.9",",C,08,+","","","841.7",",C","63.4",",,,C","634",",,,C","-8.82",",C","-5.59",",,,C","-12.05",",,,C"
"CA006149148","1964-01","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","0.0","C","0.0","2,C","9",",C","4",",C","0",",C","1",",C","3","2,C","27","2,C","18",",C","0",",C","0",",C","-25.6","2,C,12,","135",",,C,01,","18.8",",,C,24,","6.7",",C,23,","","","694.0",",C","55.9",",,,C","163",",,,C","-5.48","2,C","-2.11",",,,C","-8.86","2,,,C"
"CA006149148","1964-02","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","0.0","C","0.0","1,C","","","","","","","","","3","1,C","28","1,C","23",",C","0",",C","0",",C","-21.7","1,C,10,","","","","","3.3",",C,29,","","","708.1",",C","","","","","-6.90","1,C","-3.34",",,,C","-10.46","1,,,C"
"CA006149148","1964-03","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","0.0","C","0.0",",C","9",",C","6",",C","0",",C","3",",C","0",",C","29",",C","12",",C","0",",C","0",",C","-13.9",",C,11,","51",",,C,25,","5.1",",,C,25,","14.4",",C,24,","","","644.4",",C","28.1",",,,C","147",",,,C","-2.45",",C","1.56",",,,C","-6.47",",,,C"
"CA006149148","1964-04","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","0.0","C","0.0",",C","11",",C","9",",C","0",",C","1",",C","0",",C","15",",C","2",",C","1",",C","0",",C","-13.3",",C,04,","28",",,C,02,","11.4",",,C,21,","25.0",",C,17,","","","412.0",",C","72.8",",,,C","28",",,,C","4.60",",C","9.22",",,,C","-0.02",",,,C"
"CA006149148","1964-05","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","18.4","C","18.4",",C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","1.1",",C,21,","0",",,C,31,+","22.4",",,C,13,","28.9",",C,23,+","","","167.5",",C","63.6",",,,C","0",",,,C","13.52",",C","18.87",",,,C","8.17",",,,C"
"CA006149148","1964-06","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","54.5","C","36.1",",C","7","1,C","4","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","1.1",",C,05,","0",",,C,30,+","6.6","1,,C,09,+","31.1",",C,30,","","","97.8",",C","25.6","1,,,C","0",",,,C","16.28",",C","22.22",",,,C","10.33",",,,C"
"CA006149148","1964-07","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","141.8","C","87.3",",C","8",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","7.8",",C,31,","0",",,C,31,+","63.2",",,C,12,","30.6",",C,28,","18.6","C","18.6",",C","143.5",",,,C","0",",,,C","20.55",",C","25.52",",,,C","15.58",",,,C"
"CA006149148","1964-08","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","154.5","C","12.7",",C","10",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","6.1",",C,21,","0",",,C,31,+","28.4",",,C,11,","27.8",",C,30,","106.6","C","88.0",",C","124.6",",,,C","0",",,,C","15.90",",C","20.70",",,,C","11.11",",,,C"
"CA006149148","1964-09","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","167.6","C","13.1",",C","11",",C","3",",C","0",",C","0",",C","0",",C","1",",C","0",",C","9",",C","0",",C","-1.7",",C,16,","0",",,C,30,+","5.8",",,C,27,","28.9",",C,08,","257.4","C","150.8",",C","22.3",",,,C","0",",,,C","13.74",",C","18.61",",,,C","8.87",",,,C"
"CA006149148","1964-10","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","167.6","C","0.0",",C","7",",C","4",",C","0",",C","2",",C","0",",C","13",",C","0",",C","3",",C","0",",C","-5.6",",C,11,","102",",,C,21,","10.2",",,C,21,","23.9",",C,16,","597.3","C","339.9",",C","30.5",",,,C","127",",,,C","7.37",",C","12.17",",,,C","2.56",",,,C"
"CA006149148","1964-11","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","167.6","C","0.0",",C","12",",C","5",",C","0",",C","3",",C","0",",C","15",",C","6",",C","0",",C","0",",C","-13.3",",C,30,","89",",,C,19,","10.2",",,C,25,","16.7",",C,01,","1052.1","C","454.8",",C","46.3",",,,C","221",",,,C","3.17",",C","6.61",",,,C","-0.27",",,,C"
"CA006149148","1964-12","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","167.6","C","0.0",",C","19",",C","7",",C","0",",C","5",",C","1",",C","29",",C","18",",C","0",",C","0",",C","-18.3",",C,01,","127",",,C,19,","16.5",",,C,24,","11.7",",C,24,","1764.9","C","712.8",",C","64.1",",,,C","413",",,,C","-4.66",",C","-1.14",",,,C","-8.18",",,,C"
"CA006149148","1965-01","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","0.0","C","0.0",",C","13",",C","11",",C","0",",C","9",",C","7",",C","31",",C","27",",C","0",",C","0",",C","-27.8",",C,16,","127",",,C,27,+","15.2",",,C,26,","11.1",",C,08,","2608.0","C","843.1",",C","85.0",",,,C","627",",,,C","-8.86",",C","-4.89",",,,C","-12.83",",,,C"
"CA006149148","1965-02","44.0667","-80.0667","434.0","VIOLET HILL, ON CA","0.0","C","0.0",",C","12",",C","8",",C","1",",C","4",",C","7",",C","27",",C","18",",C","0",",C","0",",C","-20.0",",C,20,","191",",,C,25,","25.4",",,C,09,","7.8",",C,10,+","3333.3","C","725.3",",C","91.2",",,,C","468",",,,C","-7.57",",C","-3.57",",,,C","-11.58",",,,C"
