"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00415351","1951-04","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,20,","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00415351","1951-05","32.9","-102.41667","989.1","LOOP, TX US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,17,","","","","","97.5",",,,0","0",",,,0","","","","","",""
"USC00415351","1951-06","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,03,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00415351","1951-07","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,19,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00415351","1951-08","32.9","-102.41667","989.1","LOOP, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","60.5",",,0,22,","","","","","96.8",",,,0","0",",,,0","","","","","",""
"USC00415351","1951-09","32.9","-102.41667","989.1","LOOP, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,07,","","","","","24.7",",,,0","0",",,,0","","","","","",""
"USC00415351","1951-10","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,31,","","","","","18.6",",,,0","0",",,,0","","","","","",""
"USC00415351","1951-11","32.9","-102.41667","989.1","LOOP, TX US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6","","","","","","0",",,0,30,+","0",",T,0,02,+","0.8",",,0,01,","","","","","1.3",",,,0","0",",T,,0","","","","","",""
"USC00415351","1951-12","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",T,0,20,","0.0",",T,0,20,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00415351","1952-01","32.9","-102.41667","989.1","LOOP, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,03,","0",",,0,31,+","8.9",",,0,02,","","","","","13.5",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-02","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,29,+","0",",T,0,25,+","0.0",",T,0,25,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00415351","1952-03","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00415351","1952-04","32.9","-102.41667","989.1","LOOP, TX US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,11,","","","","","41.3",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-05","32.9","-102.41667","989.1","LOOP, TX US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,27,","","","","","80.2",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-06","32.9","-102.41667","989.1","LOOP, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,27,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-07","32.9","-102.41667","989.1","LOOP, TX US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,16,","","","","","88.1",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-08","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,12,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-09","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,22,","","","","","35.5",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-10","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-11","32.9","-102.41667","989.1","LOOP, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","1","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,04,","","","","","17.2",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-12","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,18,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00415351","1953-01","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00415351","1953-02","32.9","-102.41667","989.1","LOOP, TX US","","","","","2",",0","1",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,28,+","0","1,T,0,23,","4.1",",,0,24,","","","","","5.9",",,,0","0","1,T,,0","","","","","",""
"USC00415351","1953-03","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,08,","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00415351","1953-04","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,23,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00415351","1953-05","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",T,0,23,","7.6",",,0,15,","","","","","12.7",",,,0","0",",T,,0","","","","","",""
"USC00415351","1953-06","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,18,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00415351","1953-07","32.9","-102.41667","989.1","LOOP, TX US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","12","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,22,","","","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00415351","1953-08","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,14,","","","","","39.9",",,,0","0",",,,0","","","","","",""
"USC00415351","1953-09","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,02,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00415351","1953-10","32.9","-102.41667","989.1","LOOP, TX US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,25,","","","","","99.6",",,,0","0",",,,0","","","","","",""
"USC00415351","1953-11","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,05,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00415351","1953-12","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",T,0,22,","3.8",",,0,02,","","","","","3.8",",,,0","0",",T,,0","","","","","",""
"USC00415351","1954-01","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00415351","1954-02","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,01,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00415351","1954-03","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00415351","1954-04","32.9","-102.41667","989.1","LOOP, TX US","","","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,12,","","","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00415351","1954-05","32.9","-102.41667","989.1","LOOP, TX US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","3","","6","","","","0",",,0,31,+","0",",,0,31,+","62.7",",,0,11,","","","","","141.2",",,,0","0",",,,0","","","","","",""
"USC00415351","1954-06","32.9","-102.41667","989.1","LOOP, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,15,","","","","","36.0",",,,0","0",",,,0","","","","","",""
"USC00415351","1954-07","32.9","-102.41667","989.1","LOOP, TX US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",T,0,22,","30.5",",,0,22,","","","","","36.3",",,,0","0",",T,,0","","","","","",""
"USC00415351","1954-08","32.9","-102.41667","989.1","LOOP, TX US","","","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","","","","","62.3",",,,0","0",",,,0","","","","","",""
"USC00415351","1954-09","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,10,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00415351","1954-10","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,06,","","","","","62.4",",,,0","0",",,,0","","","","","",""
"USC00415351","1954-11","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,14,","","","","","19.1",",,,0","0",",,,0","","","","","",""
"USC00415351","1954-12","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","1",",0","0",",0","0","3,0","0","1,0","","","","","","","","","","","1","","1","","","","0","3,,0,31,+","0","1,,0,31,+","7.6",",,0,28,","","","","","7.6",",,,0","0","1,,,0","","","","","",""
"USC00415351","1955-01","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","2",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","1","","","","0","3,,0,31,+","51",",,0,09,","5.1",",,0,09,","","","","","10.9",",,,0","51",",,,0","","","","","",""
"USC00415351","1955-02","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",T,0,19,","0.0",",T,0,19,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00415351","1955-03","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","0",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","1","","","","0","1,,0,31,+","51",",,0,21,","1.0",",,0,21,","","","","","1.0",",,,0","51",",,,0","","","","","",""
