"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WATH0015","2009-01","47.062151","-122.811849","26.5","OLYMPIA 4.1 ENE, WA US","11","3,N","8","3,N","2","3,N","","","","","","","","","75.2","3,,N,08,","165.8","3,,,N","",""
"US1WATH0015","2009-02","47.062151","-122.811849","26.5","OLYMPIA 4.1 ENE, WA US","10","3,N","4","3,N","0","3,N","","","1","3,N","","","76","3,,N,11,","11.2","3,,N,  ,","46.0",",a,,N","84","3,,,N"
"US1WATH0015","2009-03","47.062151","-122.811849","26.5","OLYMPIA 4.1 ENE, WA US","26","2,N","14","2,N","1","2,N","","","0","2,N","","","13","2,,N,09,","26.9","2,,N,17,","144.1",",a,,N","24","2,,,N"
"US1WATH0015","2009-04","47.062151","-122.811849","26.5","OLYMPIA 4.1 ENE, WA US","15",",N","10",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","23.4",",,N,13,","92.9",",,,N","0",",,,N"
"US1WATH0015","2009-05","47.062151","-122.811849","26.5","OLYMPIA 4.1 ENE, WA US","18","1,N","9","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","22.1","1,,N,07,","117.7","1,,,N","0","1,,,N"
"US1WATH0015","2009-06","47.062151","-122.811849","26.5","OLYMPIA 4.1 ENE, WA US","3",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","3.3",",,N,19,","5.8",",,,N","0",",,,N"
"US1WATH0015","2009-07","47.062151","-122.811849","26.5","OLYMPIA 4.1 ENE, WA US","5",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","3.0",",,N,13,","4.2",",,,N","0",",,,N"
"US1WATH0015","2009-08","47.062151","-122.811849","26.5","OLYMPIA 4.1 ENE, WA US","14","1,N","3","1,N","0","1,N","0","3,N","0","1,N","0","3,,N,31,+","0","1,,N,31,+","17.0","1,,N,29,","46.9","1,,,N","0","1,,,N"
"US1WATH0015","2009-09","47.062151","-122.811849","26.5","OLYMPIA 4.1 ENE, WA US","14","2,N","5","2,N","0","2,N","","","0","2,N","","","0","2,,N,30,+","23.6","2,,N,  ,","51.9",",a,,N","0","2,,,N"
"US1WATH0015","2009-10","47.062151","-122.811849","26.5","OLYMPIA 4.1 ENE, WA US","21",",N","11",",N","0",",N","0","1,N","0",",N","0","1,,N,31,+","0",",,N,31,+","24.9",",,N,18,","125.6",",,,N","0",",,,N"
"US1WATH0015","2009-11","47.062151","-122.811849","26.5","OLYMPIA 4.1 ENE, WA US","25",",N","17",",N","2",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","45.5",",,N,17,","249.6",",,,N","0",",,,N"
"US1WATH0015","2009-12","47.062151","-122.811849","26.5","OLYMPIA 4.1 ENE, WA US","12",",N","8",",N","0",",N","0",",N","0",",N","13",",,N,14,","13",",,N,14,","23.4",",,N,15,","98.5",",,,N","13",",,,N"
"US1WATH0015","2010-01","47.062151","-122.811849","26.5","OLYMPIA 4.1 ENE, WA US","25",",N","17",",N","0",",N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","23.1",",,N,12,","185.1",",,,N","0","1,,,N"
"US1WATH0015","2010-02","47.062151","-122.811849","26.5","OLYMPIA 4.1 ENE, WA US","18","1,N","14","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,28,+","0","1,,N,28,+","15.0","1,,N,13,","121.3","1,,,N","0","1,,,N"
"US1WATH0015","2010-03","47.062151","-122.811849","26.5","OLYMPIA 4.1 ENE, WA US","19","2,N","8","2,N","1","2,N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","34.5","2,,N,12,","97.2","2,,,N","0","2,,,N"
