"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00411720","1983-10","28.4675","-98.2525","70.1","CHOKE CANYON DAM, TX US","","","151.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","8.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","33.5",",,0,10,","35.0",",0,08,+","132.8","3,,,0","","","5.5",",0","17.22",",,,0","29.24",",,,0","73.4",",,,0","0",",,,0","23.05",",0","29.55",",,,0","16.55",",,,0","3047","1,,,0"
"USC00411720","1983-11","28.4675","-98.2525","70.1","CHOKE CANYON DAM, TX US","","","73.6",",0","3",",0","2",",0","1",",0","","","0","1,0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","1.1",",0,28,","","","0","1,,0,30,+","53.8",",,0,06,","33.3",",0,15,","126.3",",,,0","","","53.9",",0","11.99",",,,0","25.38",",,,0","66.8",",,,0","0","1,,,0","18.99",",0","26.47",",,,0","11.51",",,,0","3245",",,,0"
"USC00411720","1983-12","28.4675","-98.2525","70.1","CHOKE CANYON DAM, TX US","","","4.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","3",",0","12",",0","0",",0","","","","","-11.7",",0,26,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,16,","31.1",",0,11,","","","","","324.9",",0","","","","","12.4",",,,0","0",",,,0","7.99",",0","14.82",",,,0","1.15",",,,0","3783",",,,0"
"USC00411720","1984-01","28.4675","-98.2525","70.1","CHOKE CANYON DAM, TX US","0.0","0","0.0","3,0","9",",0","3",",0","1",",0","0",",0","0",",0","0","3,0","7","3,0","0",",0","10",",0","0",",0","","","","","-5.6","3,0,01,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,09,","25.0",",0,30,+","","","","","269.9",",0","","","","","47.2",",,,0","0",",,,0","8.90","3,0","14.89",",,,0","2.90","3,,,0","3363",",,,0"
"USC00411720","1984-02","28.4675","-98.2525","70.1","CHOKE CANYON DAM, TX US","17.2","0","17.2",",0","6",",0","2",",0","0",",0","","","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","","","-2.2",",0,01,","","","0",",,0,29,+","13.2",",,0,20,","29.4",",0,16,+","122.4","2,,,0","","","143.6",",0","7.67",",,,0","20.42",",,,0","24.6",",,,0","0",",,,0","13.97",",0","21.43",",,,0","6.51",",,,0","3800",",,,0"
"USC00411720","1984-03","28.4675","-98.2525","70.1","CHOKE CANYON DAM, TX US","92.7","0","75.5",",0","6",",0","3",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","1.7",",0,07,","","","0",",,0,31,+","13.7",",,0,19,","37.8",",0,28,","181.8",",,,0","","","44.7",",0","11.90",",,,0","25.43",",,,0","21.7",",,,0","0",",,,0","19.33",",0","26.34",",,,0","12.31",",,,0","5627",",,,0"
"USC00411720","1984-04","28.4675","-98.2525","70.1","CHOKE CANYON DAM, TX US","246.5","0","153.8","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","16",",0","","","","","6.7","1,0,17,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,08,","40.6",",0,27,+","236.0",",,,0","","","2.7",",0","14.56",",,,0","29.42",",,,0","14.0",",,,0","0",",,,0","23.55","1,0","31.53",",,,0","15.58","1,,,0","4039",",,,0"
"USC00411720","1984-05","28.4675","-98.2525","70.1","CHOKE CANYON DAM, TX US","485.6","0","239.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","11.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,18,","40.6",",0,08,+","256.8",",,,0","","","0.0",",0","17.97",",,,0","31.40",",,,0","44.9",",,,0","0",",,,0","26.05",",0","33.13",",,,0","18.96",",,,0","4489",",,,0"
"USC00411720","1984-06","28.4675","-98.2525","70.1","CHOKE CANYON DAM, TX US","796.7","0","311.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","14.4",",0,01,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,06,","39.4",",0,28,+","280.1",",,,0","","","0.0",",0","21.12",",,,0","34.44",",,,0","17.8",",,,0","0",",,,0","28.70",",0","35.66",",,,0","21.74",",,,0","4361",",,,0"
"USC00411720","1984-07","28.4675","-98.2525","70.1","CHOKE CANYON DAM, TX US","1144.2","0","347.5",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19.4",",0,02,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,28,","41.1",",0,01,","282.8","1,,,0","0.0","0","0.0",",0","21.54",",,,0","35.72",",,,0","77.8",",,,0","0",",,,0","29.54",",0","37.09",",,,0","21.99",",,,0","3750",",,,0"
