"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00197104","1903-03","42.416667","-72.0","353.6","RUTLAND, MA US","","","","","11",",6","10",",6","4",",6","","","0",",6","17",",6","","","","","","","","","","","-9.4",",6,02,","","","55.9",",,6,08,","","","","","","","211.0",",,,6","","","","","","","-0.55",",,,6"
"USC00197104","1903-04","42.416667","-72.0","353.6","RUTLAND, MA US","","","2.8",",6","8",",6","6",",6","1",",6","0",",6","0",",6","14",",6","0",",6","3",",6","0",",6","","","","","-10.6",",6,05,","0",",T,6,04,","35.6",",,6,08,","27.2",",6,30,","","","333.6",",6","84.4",",,,6","0",",T,,6","7.31",",6","13.27",",,,6","1.34",",,,6"
"USC00197104","1903-05","42.416667","-72.0","353.6","RUTLAND, MA US","","","20.3",",6","7",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","14",",6","0",",6","","","","","-3.3",",6,02,","","","11.2",",,6,07,","30.6",",6,20,+","","","141.5",",6","34.2",",,,6","","","14.42",",6","20.70",",,,6","8.15",",,,6"
"USC00197104","1903-06","42.416667","-72.0","353.6","RUTLAND, MA US","","","3.6","1,6","18",",6","9",",6","3",",6","","","0",",6","0",",6","0","1,6","10","1,6","0","1,6","","","","","6.1",",6,24,+","","","63.5",",,6,12,","26.7","1,6,03,","","","116.9","1,6","223.0",",,,6","","","14.51","1,6","18.95","1,,,6","10.07",",,,6"
"USC00197104","1903-07","42.416667","-72.0","353.6","RUTLAND, MA US","","","64.5","1,6","11",",6","6",",6","2",",6","","","0","1,6","0","1,6","0",",6","25",",6","1",",6","","","","","8.3","1,6,28,","","","31.8",",,6,18,","32.8",",6,09,","24.5","6","24.5",",6","85.6",",,,6","","","19.61","1,6","24.91",",,,6","14.31","1,,,6"
"USC00197104","1903-08","42.416667","-72.0","353.6","RUTLAND, MA US","","","8.6",",6","11",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","6.1",",6,08,","","","33.0",",,6,04,","26.1",",6,23,+","99.4","6","74.9",",6","103.2",",,,6","","","16.19",",6","20.50",",,,6","11.88",",,,6"
"USC00197104","1903-10","42.416667","-72.0","353.6","RUTLAND, MA US","","","0.9","1,6","12",",6","10",",6","1",",6","0",",6","0",",6","7",",6","0","1,6","7","1,6","0","1,6","","","","","-6.1",",6,27,","0",",T,6,26,","25.9",",,6,08,","25.6","1,6,05,","","","188.8","1,6","101.0",",,,6","0",",T,,6","11.89","1,6","18.78","1,,,6","4.99",",,,6"
"USC00197104","1903-11","42.416667","-72.0","353.6","RUTLAND, MA US","","","0.0","1,6","5",",6","4",",6","1",",6","0",",6","0",",6","19",",6","6","1,6","1","1,6","0","1,6","","","","","-13.9",",6,27,","8",",,6,06,","40.6",",,6,16,","21.1","1,6,05,","","","438.8","1,6","71.2",",,,6","8",",,,6","3.18","1,6","9.69","1,,,6","-3.32",",,,6"
"USC00197104","1903-12","42.416667","-72.0","353.6","RUTLAND, MA US","","","","","6",",6","2",",6","1",",6","0",",6","4",",6","31",",6","","","","","","","","","","","-21.1",",6,27,","15",",,6,26,+","26.9",",,6,20,","","","","","","","52.0",",,,6","40",",,,6","","","","","-10.36",",,,6"
"USC00197104","1904-01","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0","4,6","9",",6","4",",6","0",",6","2",",6","9",",6","31",",6","22","4,6","0","4,6","0","4,6","","","","","-25.6",",6,19,","48",",,6,08,","15.7",",,6,13,","8.3","4,6,24,+","","","731.5","4,6","41.1",",,,6","127",",,,6","-9.12","4,6","-3.83","4,,,6","-14.40",",,,6"
"USC00197104","1904-02","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0","4,6","3",",6","3",",6","1",",6","2",",6","6","3,6","26","3,6","18","2,6","0","2,6","0","2,6","","","","","-27.2","3,6,18,","318",",,6,24,","31.8",",,6,24,","7.8","2,6,08,","","","681.7","2,6","42.0",",,,6","369",",,,6","-8.89","4,6","-3.05","2,,,6","-14.73","3,,,6"
"USC00197104","1904-03","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0","3,6","9",",6","8",",6","0",",6","4",",6","1","1,6","30","1,6","10","2,6","0","2,6","0","2,6","","","","","-17.8","1,6,05,","71",",,6,31,","24.1",",,6,07,","17.8","2,6,27,","","","560.6","2,6","68.5",",,,6","198",",,,6","-1.69","3,6","3.94","2,,,6","-7.32","1,,,6"
"USC00197104","1904-04","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0",",6","11",",6","9",",6","2",",6","4",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","","","-7.8",",6,04,","218",",,6,01,","104.1",",,6,28,","19.4",",6,26,","","","421.3",",6","187.8",",,,6","432",",,,6","4.29",",6","9.78",",,,6","-1.21",",,,6"
"USC00197104","1904-05","42.416667","-72.0","353.6","RUTLAND, MA US","5.8","6","5.8","5,6","14",",6","9",",6","1",",6","","","0","4,6","0","4,6","0","3,6","15","3,6","0","3,6","","","","","2.2","4,6,03,","","","26.2",",,6,10,","29.4","3,6,27,","","","103.4","3,6","114.0",",,,6","","","14.59","5,6","20.49","3,,,6","8.68","4,,,6"
"USC00197104","1904-06","42.416667","-72.0","353.6","RUTLAND, MA US","30.8","6","25.0",",6","12",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","5.0",",6,10,","","","40.4",",,6,06,","31.1",",6,27,","","","83.6",",6","100.0",",,,6","","","16.38",",6","21.80",",,,6","10.96",",,,6"
"USC00197104","1904-07","42.416667","-72.0","353.6","RUTLAND, MA US","92.8","6","62.0",",6","13",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","","","8.3",",6,03,","","","50.3",",,6,05,","32.2",",6,20,","19.4","6","19.4",",6","122.4",",,,6","","","19.71",",6","24.91",",,,6","14.50",",,,6"
"USC00197104","1904-08","42.416667","-72.0","353.6","RUTLAND, MA US","128.2","6","35.4",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","5.6",",6,20,","","","34.3",",,6,20,","30.0",",6,02,","51.9","6","32.5",",6","84.1",",,,6","","","18.43",",6","23.82",",,,6","13.03",",,,6"
"USC00197104","1904-09","42.416667","-72.0","353.6","RUTLAND, MA US","134.3","6","6.1",",6","10",",6","5",",6","1",",6","","","0",",6","1",",6","0",",6","15",",6","0",",6","","","","","-2.8",",6,22,","","","97.5",",,6,14,","26.7",",6,13,","169.1","6","117.2",",6","142.9",",,,6","","","14.63",",6","20.09",",,,6","9.17",",,,6"
"USC00197104","1904-10","42.416667","-72.0","353.6","RUTLAND, MA US","134.3","6","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","15",",6","0",",6","3",",6","0",",6","","","","","-6.7",",6,31,","","","22.1",",,6,21,","22.8",",6,19,+","490.2","6","321.1",",6","43.9",",,,6","","","7.98",",6","13.93",",,,6","2.03",",,,6"
"USC00197104","1904-11","42.416667","-72.0","353.6","RUTLAND, MA US","134.3","6","0.0",",6","3",",6","3",",6","0",",6","1",",6","0",",6","26",",6","3",",6","0",",6","0",",6","","","","","-13.3",",6,29,","127",",,6,13,","12.7",",,6,13,","11.7",",6,21,","1017.9","6","527.7",",6","27.2",",,,6","127",",,,6","0.74",",6","5.52",",,,6","-4.04",",,,6"
"USC00197104","1904-12","42.416667","-72.0","353.6","RUTLAND, MA US","134.3","6","0.0","1,6","5",",6","5",",6","1",",6","","","2",",6","31",",6","24","1,6","0","1,6","0","1,6","","","","","-18.3",",6,11,","","","38.1",",,6,27,","8.3","1,6,01,","1767.3","6","749.4","1,6","63.6",",,,6","","","-6.57","1,6","-2.05","1,,,6","-11.09",",,,6"
"USC00197104","1905-01","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0","3,6","8",",6","6",",6","2",",6","4",",6","7","3,6","28","3,6","22",",6","0",",6","0",",6","","","","","-20.0","3,6,04,","178",",,6,04,","50.8",",,6,07,","8.3",",6,07,+","2518.2","6","750.9",",6","127.6",",,,6","428",",,,6","-8.16","3,6","-2.62",",,,6","-13.69","3,,,6"
"USC00197104","1905-02","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","3",",6","8",",6","28",",6","20",",6","0",",6","0",",6","","","","","-20.6",",6,03,","51",",,6,09,+","7.4",",,6,12,+","5.6",",6,21,","3272.8","6","754.6",",6","27.6",",,,6","186",",,,6","-8.62",",6","-3.38",",,,6","-13.85",",,,6"
"USC00197104","1905-03","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","1",",6","0",",6","23",",6","8",",6","0",",6","0",",6","","","","","-15.0",",6,05,+","163",",,6,21,","20.6",",,6,21,","20.0",",6,30,","3845.8","6","573.0",",6","94.7",",,,6","181",",,,6","-0.15",",6","4.84",",,,6","-5.14",",,,6"
"USC00197104","1905-04","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0",",6","6",",6","5",",6","1",",6","0",",6","0",",6","15",",6","0",",6","1",",6","0",",6","","","","","-5.0",",6,17,+","0",",T,6,17,+","27.9",",,6,05,","22.8",",6,21,","4207.8","6","362.0",",6","64.3",",,,6","0",",T,,6","6.27",",6","12.09",",,,6","0.44",",,,6"
"USC00197104","1905-05","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0",",6","10",",6","3",",6","0",",6","0",",6","0",",6","2",",6","0",",6","9",",6","0",",6","","","","","-1.1",",6,02,+","0",",T,6,01,","5.3",",,6,16,","25.6",",6,28,+","4409.6","6","201.8",",6","19.1",",,,6","0",",T,,6","11.82",",6","18.32",",,,6","5.33",",,,6"
"USC00197104","1905-06","42.416667","-72.0","353.6","RUTLAND, MA US","33.4","6","33.4","1,6","14",",6","12",",6","1",",6","","","0",",6","0",",6","0","1,6","19","1,6","0","1,6","","","","","3.9",",6,08,","","","30.5",",,6,21,","30.0","1,6,16,+","4487.9","6","78.3","1,6","128.4",",,,6","","","16.78","1,6","22.36","1,,,6","11.21",",,,6"
"USC00197104","1905-07","42.416667","-72.0","353.6","RUTLAND, MA US","115.2","6","81.8",",6","","","","","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","10.0",",6,27,","","","","","31.1",",6,10,","16.9","6","16.9",",6","","","","","20.43",",6","25.68",",,,6","15.18",",,,6"
"USC00197104","1905-08","42.416667","-72.0","353.6","RUTLAND, MA US","159.3","6","44.1",",6","","","","","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","7.2",",6,28,+","","","","","28.3",",6,22,","72.8","6","55.9",",6","","","","","17.95",",6","22.81",",,,6","13.10",",,,6"
"USC00197104","1905-09","42.416667","-72.0","353.6","RUTLAND, MA US","162.1","6","2.8","1,6","","","","","","","","","0",",6","1",",6","0","1,6","11","1,6","0","1,6","","","","","0.0",",6,26,","","","","","26.7","1,6,30,","178.8","6","106.0","1,6","","","","","14.71","1,6","19.37","1,,,6","10.04",",,,6"
"USC00197104","1905-10","42.416667","-72.0","353.6","RUTLAND, MA US","162.1","6","0.0","1,6","3",",6","3",",6","0",",6","","","0","1,6","9","1,6","0",",6","5",",6","0",",6","","","","","-6.1","1,6,21,","","","20.3",",,6,20,","23.3",",6,15,+","451.1","6","272.3",",6","46.9",",,,6","","","9.20","1,6","14.60",",,,6","3.79","1,,,6"
"USC00197104","1905-11","42.416667","-72.0","353.6","RUTLAND, MA US","162.1","6","0.0","2,6","4",",6","4",",6","1",",6","0",",6","0","1,6","28","1,6","0","1,6","0","1,6","0","1,6","","","","","-13.3","1,6,30,+","0",",T,6,30,+","33.0",",,6,29,","14.4","1,6,24,+","927.9","6","476.8","1,6","68.5",",,,6","0",",T,,6","1.38","2,6","7.21","1,,,6","-4.44","1,,,6"
"USC00197104","1905-12","42.416667","-72.0","353.6","RUTLAND, MA US","162.1","6","0.0",",6","5",",6","5",",6","2",",6","1",",6","0",",6","29",",6","8",",6","0",",6","0",",6","","","","","-16.7",",6,15,+","229",",,6,10,","38.1",",,6,03,","12.8",",6,03,","1533.1","6","605.2",",6","105.7",",,,6","229",",,,6","-1.19",",6","3.68",",,,6","-6.06",",,,6"
"USC00197104","1906-01","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0","1,6","","","","","","","","","1","1,6","26","1,6","10","1,6","0","1,6","0","1,6","","","","","-17.8","1,6,10,","","","","","16.1","1,6,21,","2129.4","6","596.3","1,6","","","","","-1.54","1,6","3.10","1,,,6","-6.18","1,,,6"
"USC00197104","1906-02","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0","2,6","","","","","","","","","5","1,6","25","1,6","13","1,6","0","1,6","0","1,6","","","","","-22.8","1,6,03,","","","","","11.1","1,6,24,","2721.4","6","592.0","1,6","","","","","-4.44","2,6","1.06","1,,,6","-9.93","1,,,6"
"USC00197104","1906-03","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0",",6","10","2,6","6","2,6","1","2,6","4",",6","1",",6","29",",6","12",",6","0",",6","0",",6","","","","","-18.3",",6,01,","267",",,6,15,","48.5","2,,6,04,","11.1",",6,29,","3387.5","6","666.1",",6","105.3","2,,,6","673",",,,6","-3.15",",6","1.23",",,,6","-7.53",",,,6"
"USC00197104","1906-04","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0",",6","","","","","","","","","0",",6","13",",6","0",",6","2",",6","0",",6","","","","","-7.2",",6,02,+","","","","","21.7",",6,19,","3744.8","6","357.3",",6","","","","","6.42",",6","12.18",",,,6","0.67",",,,6"
"USC00197104","1906-05","42.416667","-72.0","353.6","RUTLAND, MA US","7.8","6","7.8",",6","","","","","","","","","0",",6","1",",6","0",",6","9",",6","0",",6","","","","","-0.6",",6,11,","","","","","30.6",",6,18,","3925.0","6","180.2",",6","","","","","12.77",",6","19.07",",,,6","6.47",",,,6"
"USC00197104","1906-06","42.416667","-72.0","353.6","RUTLAND, MA US","37.8","6","30.0",",6","","","","","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","2.8",",6,13,","","","","","29.4",",6,29,","3980.8","6","55.8",",6","","","","","17.47",",6","23.22",",,,6","11.72",",,,6"
"USC00197104","1906-07","42.416667","-72.0","353.6","RUTLAND, MA US","98.5","6","60.7","3,6","","","","","","","","","0","1,6","0","1,6","0","2,6","26","2,6","0","2,6","","","","","8.3","1,6,01,","","","","","29.4","2,6,16,","8.9","6","8.9","2,6","","","","","20.24","3,6","25.11","2,,,6","15.36","1,,,6"
"USC00197104","1906-08","42.416667","-72.0","353.6","RUTLAND, MA US","183.0","6","84.5",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","10.0",",6,15,","","","","","30.6",",6,07,+","15.0","6","6.1",",6","","","","","20.86",",6","25.84",",,,6","15.88",",,,6"
"USC00197104","1906-09","42.416667","-72.0","353.6","RUTLAND, MA US","205.4","6","22.4",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","3.9",",6,25,","","","18.3",",,6,22,","30.0",",6,20,","92.1","6","77.1",",6","59.6",",,,6","","","16.51",",6","21.78",",,,6","11.24",",,,6"
"USC00197104","1906-10","42.416667","-72.0","353.6","RUTLAND, MA US","","","","","","","","","","","","","0","4,6","4","4,6","","","","","","","","","","","-3.3","4,6,30,","","","","","","","","","","","","","","","","","","","4.08","4,,,6"
"USC00197104","1906-11","42.416667","-72.0","353.6","RUTLAND, MA US","","","0.0",",6","","","","","","","","","0",",6","24",",6","6",",6","0",",6","0",",6","","","","","-8.9",",6,30,","","","","","14.4",",6,19,","","","493.4",",6","","","","","1.89",",6","5.84",",,,6","-2.06",",,,6"
"USC00197104","1906-12","42.416667","-72.0","353.6","RUTLAND, MA US","","","0.0",",6","","","","","","","","","4",",6","31",",6","18",",6","0",",6","0",",6","","","","","-21.7",",6,09,+","","","","","7.8",",6,30,","","","760.4",",6","","","","","-6.20",",6","-1.65",",,,6","-10.74",",,,6"
"USC00197104","1907-01","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0",",6","","","","","","","","","7",",6","30",",6","18",",6","0",",6","0",",6","","","","","-26.1",",6,25,+","","","","","11.1",",6,08,","","","753.7",",6","","","","","-5.98",",6","-0.85",",,,6","-11.11",",,,6"
"USC00197104","1907-02","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0",",6","","","","","","","","","16",",6","28",",6","21",",6","0",",6","0",",6","","","","","-23.3",",6,23,","","","","","6.1",",6,15,","","","786.9",",6","","","","","-9.77",",6","-4.40",",,,6","-15.14",",,,6"
"USC00197104","1907-03","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0",",6","","","","","","","","","0",",6","24",",6","8",",6","1",",6","0",",6","","","","","-16.1",",6,01,","","","","","25.0",",6,30,","","","571.9",",6","","","","","-0.12",",6","4.88",",,,6","-5.11",",,,6"
"USC00197104","1907-04","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0",",6","","","","","","","","","0",",6","22",",6","3",",6","0",",6","0",",6","","","","","-7.2",",6,03,","","","","","17.8",",6,30,+","","","452.4",",6","","","","","3.25",",6","8.20",",,,6","-1.70",",,,6"
"USC00197104","1907-05","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0",",6","","","","","","","","","0",",6","7",",6","0",",6","5",",6","0",",6","","","","","-4.4",",6,12,","","","","","28.9",",6,15,","","","276.2",",6","","","","","9.42",",6","14.99",",,,6","3.86",",,,6"
"USC00197104","1907-06","42.416667","-72.0","353.6","RUTLAND, MA US","44.8","6","44.8",",6","","","","","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","3.3",",6,03,","","","","","30.6",",6,19,","","","100.0",",6","","","","","16.49",",6","21.72",",,,6","11.27",",,,6"
"USC00197104","1907-07","42.416667","-72.0","353.6","RUTLAND, MA US","112.2","6","67.4",",6","","","","","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","9.4",",6,04,","","","","","30.0",",6,19,","8.4","6","8.4",",6","","","","","20.24",",6","25.56",",,,6","14.91",",,,6"
"USC00197104","1907-08","42.416667","-72.0","353.6","RUTLAND, MA US","151.6","6","39.4",",6","","","","","","","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","","","7.8",",6,29,","","","","","33.3",",6,13,","41.5","6","33.1",",6","","","","","18.54",",6","24.01",",,,6","13.06",",,,6"
"USC00197104","1907-09","42.416667","-72.0","353.6","RUTLAND, MA US","162.8","6","11.2",",6","","","","","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","0.6",",6,29,","","","","","27.8",",6,17,","151.4","6","109.9",",6","","","","","15.05",",6","19.30",",,,6","10.79",",,,6"
"USC00197104","1907-10","42.416667","-72.0","353.6","RUTLAND, MA US","162.8","6","0.0",",6","","","","","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","-3.9",",6,21,","","","","","19.4",",6,18,+","490.8","6","339.4",",6","","","","","7.38",",6","12.41",",,,6","2.36",",,,6"
"USC00197104","1907-11","42.416667","-72.0","353.6","RUTLAND, MA US","162.8","6","0.0",",6","","","","","","","","","0",",6","18",",6","0",",6","0",",6","0",",6","","","","","-7.2",",6,30,+","","","","","13.3",",6,03,","950.2","6","459.4",",6","","","","","3.02",",6","6.91",",,,6","-0.87",",,,6"
"USC00197104","1907-12","42.416667","-72.0","353.6","RUTLAND, MA US","162.8","6","0.0","4,6","9","1,6","6","1,6","1","1,6","","","0",",6","27",",6","13","4,6","0","4,6","0","4,6","","","","","-11.7",",6,05,","","","31.5","1,,6,23,","10.6","4,6,24,","1493.7","6","543.5","4,6","78.9","1,,,6","","","-1.56","4,6","1.63","4,,,6","-4.75",",,,6"
"USC00197104","1908-01","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0",",6","7",",6","4",",6","2",",6","","","2",",6","30",",6","15",",6","0",",6","0",",6","","","","","-23.3",",6,31,","","","38.1",",,6,13,","10.0",",6,22,","2210.7","6","717.0",",6","90.2",",,,6","","","-4.80",",6","-0.11",",,,6","-9.48",",,,6"
"USC00197104","1908-02","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","5",",6","7",",6","28",",6","22",",6","0",",6","0",",6","","","","","-24.4",",6,05,","188",",,6,20,","21.6",",,6,16,","11.7",",6,15,","2957.6","6","746.9",",6","91.6",",,,6","633",",,,6","-7.42",",6","-2.60",",,,6","-12.24",",,,6"
"USC00197104","1908-03","42.416667","-72.0","353.6","RUTLAND, MA US","0.0","6","0.0","3,6","","","","","","","","","0","2,6","27","2,6","9","1,6","0","1,6","0","1,6","","","","","-14.4","2,6,10,","","","","","16.7","1,6,28,","3484.5","6","526.9","1,6","","","","","-0.43","3,6","5.48","1,,,6","-6.34","2,,,6"
"USC00197104","1908-04","42.416667","-72.0","353.6","RUTLAND, MA US","2.5","6","2.5","1,6","","","","","","","0",",6","0","1,6","18","1,6","1",",6","3",",6","0",",6","","","","","-12.8","1,6,10,","15",",,6,02,","","","26.7",",6,24,","3864.2","6","379.7",",6","","","15",",,,6","5.17","1,6","11.08",",,,6","-0.75","1,,,6"
"USC00197104","1908-05","42.416667","-72.0","353.6","RUTLAND, MA US","10.8","6","8.3","2,6","","","","","","","0",",6","0","2,6","2","2,6","0",",6","13",",6","0",",6","","","","","-4.4","2,6,02,","0",",T,6,03,","","","28.3",",6,25,","4037.9","6","173.7",",6","","","0",",T,,6","12.80","2,6","18.37",",,,6","7.24","2,,,6"
"USC00197104","1908-06","42.416667","-72.0","353.6","RUTLAND, MA US","61.3","6","50.5",",6","","","","","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","5.0",",6,03,","","","","","31.7",",6,28,","4066.3","6","28.4",",6","","","","","19.07",",6","25.06",",,,6","13.08",",,,6"
"USC00197104","1908-07","42.416667","-72.0","353.6","RUTLAND, MA US","164.0","6","102.7",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","10.0",",6,16,+","","","","","33.3",",6,08,","8.0","6","8.0",",6","","","","","21.39",",6","26.72",",,,6","16.06",",,,6"
