"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044298","1982-03","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","11","1,S","0","1,S","0","1,S","","","","","0.0","1,,S,31,+","17.0","1,S,28,","","","0.0","1,,,S","","","2.93","1,,,S","",""
"MGM00044298","1982-04","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","0.0","1,,S,30,+","20.9","5,S,23,","","","0.0","1,,,S","","","13.52","5,,,S","",""
"MGM00044298","1982-05","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","0","3,S","7","3,S","0","3,S","","","","","0.0","4,,S,31,+","29.2","3,S,20,","","","0.0","4,,,S","","","18.13","3,,,S","",""
"MGM00044298","1982-06","46.45","108.217","1286.0","CHOIR, MG","","","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","","","","","6.1","3,,S,09,","","","","","6.1","3,,,S","","","","","",""
"MGM00044298","1982-07","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","3,S","25","3,S","5","3,S","","","","","","","35.0","3,S,05,","","","","","","","27.32","3,,,S","",""
"MGM00044298","1982-09","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","0","5,S","9","5,S","0","5,S","","","","","0.0","3,,S,30,+","25.5","5,S,17,","","","0.0","3,,,S","","","18.66","5,,,S","",""
"MGM00044298","1982-10","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","2","1,S","4","1,S","0","1,S","","","","","","","23.5","1,S,08,","","","","","","","12.68","1,,,S","",""
"MGM00044298","1982-11","46.45","108.217","1286.0","CHOIR, MG","","","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","2.3","5,,S,13,","","","","","2.3","5,,,S","","","","","",""
"MGM00044298","1982-12","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","0.0","3,,S,31,+","-5.6","4,S,27,","","","0.0","3,,,S","","","-11.95","4,,,S","",""
"MGM00044298","1983-01","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","0.0","1,,S,31,+","-4.4","4,S,28,","","","0.0","1,,,S","","","-13.10","4,,,S","",""
"MGM00044298","1983-02","46.45","108.217","1286.0","CHOIR, MG","","","","","1","1,S","0","1,S","0","1,S","","","","","","","25","3,S","0","3,S","0","3,S","","","","","0.8","1,,S,13,","-2.5","3,S,27,","","","0.8","1,,,S","","","-11.62","3,,,S","",""
"MGM00044298","1983-03","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","12","4,S","0","4,S","0","4,S","","","","","0.0","2,,S,31,+","14.0","4,S,29,","","","0.0","2,,,S","","","1.41","4,,,S","",""
"MGM00044298","1983-04","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","","","","","","","2","2,S","0","2,S","0","2,S","","","","","0.0",",,S,30,+","19.3","2,S,25,","","","0.0",",,,S","","","8.81","2,,,S","",""
"MGM00044298","1983-05","46.45","108.217","1286.0","CHOIR, MG","","","","","1","2,S","0","2,S","0","2,S","","","","","","","0","2,S","17","2,S","1","2,S","","","","","1.0","2,,S,10,","35.6","2,S,29,","","","1.0","2,,,S","","","21.25","2,,,S","",""
"MGM00044298","1983-06","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","17","2,S","0","2,S","","","","","","","31.5","2,S,20,","","","","","","","22.44","2,,,S","",""
"MGM00044298","1983-07","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","23","2,S","1","2,S","","","","","","","32.5","2,S,23,","","","","","","","24.89","2,,,S","",""
"MGM00044298","1983-08","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","3,S","21","3,S","1","3,S","","","","","","","33.5","3,S,08,","","","","","","","23.64","3,,,S","",""
"MGM00044298","1983-09","46.45","108.217","1286.0","CHOIR, MG","","","","","1","5,S","1","5,S","0","5,S","","","","","","","0","3,S","6","3,S","0","3,S","","","","","10.9","5,,S,17,","25.5","3,S,03,","","","10.9","5,,,S","","","16.83","3,,,S","",""
"MGM00044298","1983-10","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044298","1983-11","46.45","108.217","1286.0","CHOIR, MG","","","","","1","1,S","1","1,S","0","1,S","","","","","","","20","4,S","0","4,S","0","4,S","","","","","7.1","1,,S,09,","9.0","4,S,05,","","","7.1","1,,,S","","","-2.74","4,,,S","",""
"MGM00044298","1983-12","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044298","1984-01","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","29","2,S","0","2,S","0","2,S","","","","","0.0","2,,S,31,+","-6.1","2,S,08,","","","0.0","2,,,S","","","-15.75","2,,,S","",""
"MGM00044298","1984-02","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","25","4,S","0","4,S","0","4,S","","","","","0.0","4,,S,29,+","-6.8","4,S,18,","","","0.0","4,,,S","","","-11.92","4,,,S","",""
"MGM00044298","1984-04","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","3","5,S","0","5,S","0","5,S","","","","","0.0","3,,S,30,+","20.5","5,S,24,","","","0.0","3,,,S","","","8.82","5,,,S","",""
"MGM00044298","1984-05","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","0","2,S","14","2,S","0","2,S","","","","","0.0","3,,S,31,+","27.9","2,S,31,","","","0.0","3,,,S","","","20.79","2,,,S","",""
"MGM00044298","1984-10","46.45","108.217","1286.0","CHOIR, MG","","","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","1.0","4,,S,18,","","","","","1.0","4,,,S","","","","","",""
"MGM00044298","1984-11","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","","","","","","","17","5,S","0","5,S","0","5,S","","","","","0.0",",,S,30,+","7.9","5,S,02,","","","0.0",",,,S","","","-2.39","5,,,S","",""
"MGM00044298","1984-12","46.45","108.217","1286.0","CHOIR, MG","","","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","1.3","3,,S,20,","","","","","1.3","3,,,S","","","","","",""
"MGM00044298","1985-01","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044298","1985-02","46.45","108.217","1286.0","CHOIR, MG","","","","","2","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","1.8","3,,S,27,","","","","","2.8","3,,,S","","","","","",""
"MGM00044298","1985-03","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MGM00044298","1985-04","46.45","108.217","1286.0","CHOIR, MG","","","","","2","4,S","2","4,S","0","4,S","","","","","","","","","","","","","","","","","13.0","4,,S,13,","","","","","16.0","4,,,S","","","","","",""
"MGM00044298","1985-05","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","0","1,S","9","1,S","0","1,S","","","","","0.0","1,,S,31,+","30.0","1,S,22,","","","0.0","1,,,S","","","18.61","1,,,S","",""
"MGM00044298","1985-06","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","3,S","20","3,S","0","3,S","","","","","","","29.5","3,S,23,","","","","","","","23.42","3,,,S","",""
"MGM00044298","1985-09","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","0","5,S","6","5,S","0","5,S","","","","","0.0","2,,S,30,+","28.0","5,S,02,+","","","0.0","2,,,S","","","16.57","5,,,S","",""
"MGM00044298","1985-10","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","1","3,S","2","3,S","0","3,S","","","","","0.0","3,,S,31,+","23.3","3,S,04,","","","0.0","3,,,S","","","10.79","3,,,S","",""
"MGM00044298","1985-12","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044298","1986-01","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","0.0","4,,S,31,+","-1.0","4,S,15,","","","0.0","4,,,S","","","-11.89","4,,,S","",""
"MGM00044298","1986-02","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,28,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044298","1986-03","46.45","108.217","1286.0","CHOIR, MG","","","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.5","3,,S,08,","","","","","0.5","3,,,S","","","","","",""
"MGM00044298","1986-04","46.45","108.217","1286.0","CHOIR, MG","","","","","1","2,S","1","2,S","0","2,S","","","","","","","2","5,S","0","5,S","0","5,S","","","","","7.1","2,,S,23,","18.3","5,S,29,","","","7.1","2,,,S","","","8.20","5,,,S","",""
"MGM00044298","1986-05","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","5,S","13","5,S","0","5,S","","","","","","","29.0","5,S,21,","","","","","","","20.57","5,,,S","",""
"MGM00044298","1986-06","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","3,S","24","3,S","0","3,S","","","","","","","30.9","3,S,06,","","","","","","","25.18","3,,,S","",""
"MGM00044298","1986-07","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","4,S","14","4,S","0","4,S","","","","","","","29.3","4,S,01,","","","","","","","22.41","4,,,S","",""
"MGM00044298","1986-09","46.45","108.217","1286.0","CHOIR, MG","","","","","3","5,S","2","5,S","0","5,S","","","","","","","","","","","","","","","","","17.0","5,,S,07,","","","","","27.2","5,,,S","","","","","",""
"MGM00044298","1986-10","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044298","1986-12","46.45","108.217","1286.0","CHOIR, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044298","1987-02","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,28,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044298","1987-03","46.45","108.217","1286.0","CHOIR, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","26","2,S","0","2,S","0","2,S","","","","","0.0","5,,S,31,+","3.8","2,S,01,","","","0.0","5,,,S","","","-6.73","2,,,S","",""
"MGM00044298","1987-04","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","1","5,S","1","5,S","0","5,S","","","","","","","23.6","5,S,28,","","","","","","","11.29","5,,,S","",""
"MGM00044298","1987-05","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","4,S","8","4,S","0","4,S","","","","","","","26.3","4,S,31,","","","","","","","17.50","4,,,S","",""
"MGM00044298","1987-06","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","16","2,S","2","2,S","","","","","","","32.5","2,S,21,+","","","","","","","22.71","2,,,S","",""
"MGM00044298","1987-07","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","5,S","21","5,S","2","5,S","","","","","","","34.9","5,S,27,","","","","","","","24.26","5,,,S","",""
"MGM00044298","1987-08","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","5,S","17","5,S","0","5,S","","","","","","","26.9","5,S,21,","","","","","","","22.40","5,,,S","",""
"MGM00044298","1987-09","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","","","26.5","5,S,10,","","","","","","","17.62","5,,,S","",""
"MGM00044298","1987-10","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","13","4,S","2","4,S","0","4,S","","","","","","","23.0","4,S,04,","","","","","","","1.68","4,,,S","",""
"MGM00044298","1987-11","46.45","108.217","1286.0","CHOIR, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044298","1987-12","46.45","108.217","1286.0","CHOIR, MG","","","","","1","3,S","0","3,S","0","3,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","2.0","3,,S,24,","-4.1","4,S,27,","","","2.0","3,,,S","","","-14.36","4,,,S","",""
"MGM00044298","1988-01","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","28","3,S","0","3,S","0","3,S","","","","","0.0","1,,S,31,+","-11.8","3,S,01,","","","0.0","1,,,S","","","-18.54","3,,,S","",""
"MGM00044298","1988-02","46.45","108.217","1286.0","CHOIR, MG","","","","","1","2,S","0","2,S","0","2,S","","","","","","","29",",S","0",",S","0",",S","","","","","0.5","2,,S,12,","-10.3",",S,21,","","","0.5","2,,,S","","","-15.72",",,,S","",""
"MGM00044298","1988-03","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","","","","","","","28","2,S","0","2,S","0","2,S","","","","","0.0",",,S,31,+","3.8","2,S,31,","","","0.0",",,,S","","","-6.69","2,,,S","",""
"MGM00044298","1988-04","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","3","5,S","0","5,S","0","5,S","","","","","0.0","3,,S,30,+","21.0","5,S,26,","","","0.0","3,,,S","","","9.52","5,,,S","",""
"MGM00044298","1988-05","46.45","108.217","1286.0","CHOIR, MG","","","","","2","4,S","1","4,S","0","4,S","","","","","","","0","3,S","5","3,S","0","3,S","","","","","10.9","4,,S,21,","23.3","3,S,27,","","","11.4","4,,,S","","","16.61","3,,,S","",""
"MGM00044298","1988-06","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","1,S","24","1,S","0","1,S","","","","","","","31.8","1,S,20,","","","","","","","23.98","1,,,S","",""
"MGM00044298","1988-09","46.45","108.217","1286.0","CHOIR, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044298","1988-10","46.45","108.217","1286.0","CHOIR, MG","","","","","1","4,S","1","4,S","0","4,S","","","","","","","1","2,S","0","2,S","0","2,S","","","","","3.0","4,,S,03,","18.4","2,S,06,","","","3.0","4,,,S","","","9.72","2,,,S","",""
"MGM00044298","1988-11","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","","","","","","","12","5,S","0","5,S","0","5,S","","","","","0.0",",,S,30,+","10.2","5,S,04,","","","0.0",",,,S","","","1.96","5,,,S","",""
"MGM00044298","1988-12","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","25","5,S","0","5,S","0","5,S","","","","","0.0","1,,S,31,+","4.1","5,S,02,","","","0.0","1,,,S","","","-11.29","5,,,S","",""
"MGM00044298","1989-01","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044298","1989-02","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","26","1,S","0","1,S","0","1,S","","","","","0.0","1,,S,28,+","1.7","1,S,13,","","","0.0","1,,,S","","","-8.67","1,,,S","",""
"MGM00044298","1989-03","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044298","1989-04","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","0","5,S","1","5,S","0","5,S","","","","","0.0","3,,S,30,+","21.7","5,S,30,","","","0.0","3,,,S","","","13.82","5,,,S","",""
"MGM00044298","1989-05","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044298","1989-06","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","4,S","13","4,S","0","4,S","","","","","","","30.1","4,S,20,","","","","","","","22.20","4,,,S","",""
"MGM00044298","1989-07","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","3,S","22","3,S","4","3,S","","","","","","","37.0","3,S,19,","","","","","","","25.76","3,,,S","",""
"MGM00044298","1989-08","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","0","2,S","21","2,S","3","2,S","","","","","0.0","4,,S,31,+","33.3","2,S,03,","","","0.0","4,,,S","","","25.12","2,,,S","",""
"MGM00044298","1989-09","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","3,S","7","3,S","0","3,S","","","","","","","24.4","3,S,03,","","","","","","","15.97","3,,,S","",""
"MGM00044298","1989-10","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","0.0","1,,S,31,+","19.6","5,S,12,","","","0.0","1,,,S","","","10.77","5,,,S","",""
"MGM00044298","1989-11","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","22","3,S","0","3,S","0","3,S","","","","","0.0","2,,S,30,+","11.9","3,S,01,","","","0.0","2,,,S","","","-2.52","3,,,S","",""
"MGM00044298","1989-12","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044298","1990-01","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044298","1990-02","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,28,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044298","1990-03","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","","","","","","","7","4,S","0","4,S","0","4,S","","","","","0.0",",,S,31,+","15.4","4,S,30,","","","0.0",",,,S","","","4.61","4,,,S","",""
"MGM00044298","1990-04","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","2","5,S","1","5,S","0","5,S","","","","","0.0","3,,S,30,+","21.5","5,S,28,","","","0.0","3,,,S","","","9.00","5,,,S","",""
"MGM00044298","1990-05","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044298","1990-06","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044298","1990-07","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","5,S","22","5,S","0","5,S","","","","","","","29.5","5,S,11,","","","","","","","24.00","5,,,S","",""
"MGM00044298","1990-08","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","12","2,S","0","2,S","","","","","","","27.1","2,S,03,","","","","","","","20.87","2,,,S","",""
"MGM00044298","1990-09","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","0","4,S","5","4,S","0","4,S","","","","","0.0","2,,S,30,+","26.6","4,S,05,","","","0.0","2,,,S","","","16.86","4,,,S","",""
"MGM00044298","1990-10","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044298","1990-11","46.45","108.217","1286.0","CHOIR, MG","","","","","1","2,S","1","2,S","0","2,S","","","","","","","","","","","","","","","","","7.1","2,,S,07,","","","","","7.1","2,,,S","","","","","",""
"MGM00044298","1990-12","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","29","1,","","","","","","","","","","","","","71","1,,S,31,","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MGM00044298","1991-01","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","26","5,","","","","","27","4,S","0","4,S","0","4,S","","","41","5,,S,10,+","0.0",",,S,31,+","-10.3","4,S,28,","","","0.0",",,,S","","","-17.11","4,,,S","",""
"MGM00044298","1991-02","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","19","3,","","","","","24","4,S","0","4,S","0","4,S","","","41","3,,S,22,+","0.0","2,,S,28,+","-5.5","4,S,14,","","","0.0","2,,,S","","","-12.60","4,,,S","",""
"MGM00044298","1991-03","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","23","5,S","0","5,S","0","5,S","","","","","0.0","4,,S,31,+","8.5","5,S,21,","","","0.0","4,,,S","","","-4.78","5,,,S","",""
"MGM00044298","1991-04","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044298","1991-05","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044298","1991-07","46.45","108.217","1286.0","CHOIR, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","0","3,S","23","3,S","1","3,S","","","","","0.0","5,,S,31,+","35.1","3,S,16,","","","0.0","5,,,S","","","25.06","3,,,S","",""
"MGM00044298","1991-08","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","3,S","23","3,S","6","3,S","","","","","","","34.8","3,S,22,","","","","","","","27.32","3,,,S","",""
"MGM00044298","1991-09","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","","","24.4","4,S,29,","","","","","","","17.53","4,,,S","",""
"MGM00044298","1991-10","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","0.0",",,S,31,+","18.0","2,S,09,","","","0.0",",,,S","","","9.43","2,,,S","",""
"MGM00044298","1991-11","46.45","108.217","1286.0","CHOIR, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044298","1991-12","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044298","1992-01","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","28","2,","","","","","","","","","","","","","71","2,,S,24,","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044298","1992-02","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.0",",,S,29,+","","","","","0.0",",,,S","","","","","",""
"MGM00044298","1992-03","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044298","1992-09","46.45","108.217","1286.0","CHOIR, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","0","2,S","6","2,S","0","2,S","","","","","0.0","5,,S,30,+","24.1","2,S,20,","","","0.0","5,,,S","","","15.93","2,,,S","",""
"MGM00044298","1992-12","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","27","4,S","0","4,S","0","4,S","","","","","","","-5.3","4,S,04,+","","","","","","","-11.77","4,,,S","",""
"MGM00044298","1993-01","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044298","1993-02","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,28,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044298","1993-03","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","7","5,S","0","5,S","0","5,S","","","","","","","10.4","5,S,28,+","","","","","","","3.38","5,,,S","",""
"MGM00044298","1993-06","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","18","2,S","0","2,S","","","","","","","31.1","2,S,18,","","","","","","","22.24","2,,,S","",""
"MGM00044298","1993-07","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","4,S","23","4,S","0","4,S","","","","","","","28.0","4,S,29,+","","","","","","","23.73","4,,,S","",""
"MGM00044298","1993-12","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
