"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMLU0045","2010-02","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","4","4,N","3","4,N","0","4,N","","","","","7.6","4,,N,04,","17.8","4,,,N","",""
"US1NMLU0045","2010-03","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","3","4,N","0","4,N","0","4,N","","","","","2.3","4,,N,16,","3.8","4,,,N","",""
"US1NMLU0045","2010-04","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","1.8",",,N,23,","1.8",",,,N","0","1,,,N"
"US1NMLU0045","2010-05","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","0.8",",,N,03,","0.8",",,,N","0","1,,,N"
"US1NMLU0045","2010-06","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1NMLU0045","2010-07","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","10",",N","8",",N","0",",N","","","","","24.4",",,N,30,","81.2",",,,N","",""
"US1NMLU0045","2010-08","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","9","1,N","6","1,N","0","1,N","","","","","17.3","1,,N,17,","67.0","1,,,N","",""
"US1NMLU0045","2010-09","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","4","1,N","3","1,N","0","1,N","0","5,N","0","5,,N,30,+","6.4","1,,N,09,","16.3","1,,,N","0","5,,,N"
"US1NMLU0045","2010-10","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,31,+","3.8",",,N,04,","3.8",",,,N","0","1,,,N"
"US1NMLU0045","2010-11","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","0","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,30,+","0.0","2,,N,30,+","0.0","2,,,N","0","2,,,N"
"US1NMLU0045","2010-12","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","1.3",",,N,31,","1.3",",,,N","0","1,,,N"
"US1NMLU0045","2011-01","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NMLU0045","2011-02","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","1","2,N","0","2,N","0","2,N","0","3,N","0","3,,N,28,+","0.5","2,,N,02,","0.5","2,,,N","0","3,,,N"
"US1NMLU0045","2011-03","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","0.5",",,N,06,","0.5",",,,N","0","1,,,N"
"US1NMLU0045","2011-04","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1NMLU0045","2011-05","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NMLU0045","2011-06","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","0","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,30,+","0.0","1,,N,30,+","0.0","1,,,N","0","1,,,N"
"US1NMLU0045","2011-07","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","8",",N","4",",N","0",",N","","","","","18.8",",,N,28,","52.1",",,,N","",""
"US1NMLU0045","2011-08","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","6",",N","2",",N","0",",N","","","","","4.1",",,N,06,","12.0",",,,N","",""
"US1NMLU0045","2011-09","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","4",",N","3",",N","0",",N","0","4,N","0","4,,N,30,+","9.9",",,N,15,","21.1",",,,N","0","4,,,N"
"US1NMLU0045","2011-10","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","4",",N","1",",N","0",",N","0","4,N","0","4,,N,31,+","8.4",",,N,03,","12.7",",,,N","0","4,,,N"
"US1NMLU0045","2011-11","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","4",",N","2",",N","1",",N","0","4,N","0","4,,N,30,+","26.4",",,N,25,","32.0",",,,N","0","4,,,N"
"US1NMLU0045","2011-12","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","8",",N","6",",N","0",",N","","","","","20.3",",,N,13,","52.2",",,,N","",""
"US1NMLU0045","2012-01","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","3",",N","0",",N","0",",N","0","3,N","0","3,,N,31,+","0.8",",,N,16,+","2.1",",,,N","0","3,,,N"
"US1NMLU0045","2012-02","32.166519","-107.818319","1311.2","DEMING 7.7 SSW, NM US","2",",N","2",",N","0",",N","0","2,N","0","2,,N,29,+","14.7",",,N,17,","17.2",",,,N","0","2,,,N"
