"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035497","1936-01","48.85","72.867","656.0","ZHARYK, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,20,","","","","","","","2.3",",,,I","","","","","",""
"KZ000035497","1936-02","48.85","72.867","656.0","ZHARYK, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,10,","","","","","","","0.5",",,,I","","","","","",""
"KZ000035497","1936-03","48.85","72.867","656.0","ZHARYK, KZ","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.0","1,,I,31,","","","","","","","6.8","1,,,I","","","","","",""
"KZ000035497","1936-04","48.85","72.867","656.0","ZHARYK, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,24,","","","","","","","6.3",",,,I","","","","","",""
"KZ000035497","1936-05","48.85","72.867","656.0","ZHARYK, KZ","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.4",",,I,15,","","","","","","","43.5",",,,I","","","","","",""
"KZ000035497","1936-06","48.85","72.867","656.0","ZHARYK, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,20,","","","","","","","5.7",",,,I","","","","","",""
"KZ000035497","1936-07","48.85","72.867","656.0","ZHARYK, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,31,","","","","","","","27.8",",,,I","","","","","",""
"KZ000035497","1936-08","48.85","72.867","656.0","ZHARYK, KZ","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,28,+","","","","","","","34.7",",,,I","","","","","",""
"KZ000035497","1936-09","48.85","72.867","656.0","ZHARYK, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,23,","","","","","","","14.3",",,,I","","","","","",""
"KZ000035497","1936-10","48.85","72.867","656.0","ZHARYK, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,31,","","","","","","","9.1",",,,I","","","","","",""
"KZ000035497","1936-11","48.85","72.867","656.0","ZHARYK, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,22,","","","","","","","11.1",",,,I","","","","","",""
"KZ000035497","1936-12","48.85","72.867","656.0","ZHARYK, KZ","","","8","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.9","1,,I,17,","","","","","","","4.4","1,,,I","","","","","",""
"KZ000035497","1937-01","48.85","72.867","656.0","ZHARYK, KZ","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,12,+","","","","","","","3.3",",,,I","","","","","",""
"KZ000035497","1937-02","48.85","72.867","656.0","ZHARYK, KZ","","","5","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","1.7","3,,I,14,","","","","","","","5.4","3,,,I","","","","","",""
"KZ000035497","1937-03","48.85","72.867","656.0","ZHARYK, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,25,","","","","","","","7.8",",,,I","","","","","",""
"KZ000035497","1937-04","48.85","72.867","656.0","ZHARYK, KZ","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,13,","","","","","","","27.8",",,,I","","","","","",""
"KZ000035497","1937-05","48.85","72.867","656.0","ZHARYK, KZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,09,","","","","","","","13.0",",,,I","","","","","",""
"KZ000035497","1937-06","48.85","72.867","656.0","ZHARYK, KZ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,04,","","","","","","","25.2",",,,I","","","","","",""
"KZ000035497","1937-07","48.85","72.867","656.0","ZHARYK, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,10,","","","","","","","7.0",",,,I","","","","","",""
"KZ000035497","1937-08","48.85","72.867","656.0","ZHARYK, KZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,02,","","","","","","","3.0",",,,I","","","","","",""
"KZ000035497","1937-09","48.85","72.867","656.0","ZHARYK, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,06,","","","","","","","6.2",",,,I","","","","","",""
"KZ000035497","1937-10","48.85","72.867","656.0","ZHARYK, KZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,19,","","","","","","","15.7",",,,I","","","","","",""
"KZ000035497","1937-11","48.85","72.867","656.0","ZHARYK, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,13,","","","","","","","6.2",",,,I","","","","","",""
"KZ000035497","1937-12","48.85","72.867","656.0","ZHARYK, KZ","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.7","1,,I,10,","","","","","","","3.6","1,,,I","","","","","",""
"KZ000035497","1938-01","48.85","72.867","656.0","ZHARYK, KZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,12,","","","","","","","6.6",",,,I","","","","","",""
"KZ000035497","1938-04","48.85","72.867","656.0","ZHARYK, KZ","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.9","1,,I,02,","","","","","","","8.2","1,,,I","","","","","",""
"KZ000035497","1938-05","48.85","72.867","656.0","ZHARYK, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,15,","","","","","","","23.9",",,,I","","","","","",""
"KZ000035497","1938-06","48.85","72.867","656.0","ZHARYK, KZ","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.9",",,I,10,","","","","","","","41.8",",,,I","","","","","",""
"KZ000035497","1938-07","48.85","72.867","656.0","ZHARYK, KZ","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,28,","","","","","","","24.0",",,,I","","","","","",""
"KZ000035497","1938-08","48.85","72.867","656.0","ZHARYK, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,09,","","","","","","","2.4",",,,I","","","","","",""
"KZ000035497","1938-09","48.85","72.867","656.0","ZHARYK, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,04,","","","","","","","11.0",",,,I","","","","","",""
"KZ000035497","1938-10","48.85","72.867","656.0","ZHARYK, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,02,","","","","","","","20.1",",,,I","","","","","",""
"KZ000035497","1938-11","48.85","72.867","656.0","ZHARYK, KZ","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,03,","","","","","","","28.8",",,,I","","","","","",""
"KZ000035497","1938-12","48.85","72.867","656.0","ZHARYK, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,09,","","","","","","","4.9",",,,I","","","","","",""
"KZ000035497","1939-01","48.85","72.867","656.0","ZHARYK, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,06,","","","","","","","1.6",",,,I","","","","","",""
"KZ000035497","1939-02","48.85","72.867","656.0","ZHARYK, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,12,+","","","","","","","2.5",",,,I","","","","","",""
"KZ000035497","1939-03","48.85","72.867","656.0","ZHARYK, KZ","","","3","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","2.1","2,,I,06,","","","","","","","3.2","2,,,I","","","","","",""
"KZ000035497","1939-04","48.85","72.867","656.0","ZHARYK, KZ","","","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","9.0","1,,I,14,","","","","","","","17.4","1,,,I","","","","","",""
"KZ000035497","1939-05","48.85","72.867","656.0","ZHARYK, KZ","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","23.1",",,I,14,","","","","","","","53.8",",,,I","","","","","",""
"KZ000035497","1939-06","48.85","72.867","656.0","ZHARYK, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,22,","","","","","","","2.4",",,,I","","","","","",""
"KZ000035497","1939-07","48.85","72.867","656.0","ZHARYK, KZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,03,","","","","","","","13.0",",,,I","","","","","",""
