"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007043BP9","2000-08","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","1,C","","","","","","","0","1,C","0","1,C","0",",C","1",",C","0",",C","6.0","1,C,31,","","","21.1",",C,30,","370.6","C","174.5",",C","","","12.53","1,C","16.39",",,,C","8.67","1,,,C","","","",""
"CA007043BP9","2000-09","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","5,C","","","","","","","0","5,C","0","5,C","0","4,C","0","4,C","0","4,C","1.6","5,C,28,","","","16.0","4,C,12,","602.4","C","231.8","4,C","","","9.03","5,C","11.96","4,,,C","6.09","5,,,C","","","",""
"CA007043BP9","2000-10","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0",",C","","","","","","","0",",C","2",",C","0",",C","0",",C","0",",C","-1.4",",C,29,","","","14.2",",C,03,","1008.9","C","406.5",",C","","","5.22",",C","7.57",",,,C","2.87",",,,C","","","",""
"CA007043BP9","2000-11","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","2,C","","","","","","","0","2,C","11","2,C","2","2,C","0","2,C","0","2,C","-7.6","2,C,24,","","","6.5","2,C,12,","1466.7","C","457.8","2,C","","","1.98","2,C","3.25","2,,,C","0.72","2,,,C","","","",""
"CA007043BP9","2000-12","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","3,C","","","","","","","2","3,C","28","3,C","22","3,C","0","3,C","0","3,C","-19.0","3,C,09,","","","6.1","3,C,18,","2191.9","C","725.2","3,C","","","-7.57","3,C","-4.77","3,,,C","-10.36","3,,,C","","","",""
"CA007043BP9","2001-01","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","5,C","","","","","","","0","5,C","26","5,C","27","4,C","0","4,C","0","4,C","-16.3","5,C,20,","","","-0.2","4,C,30,+","2880.2","C","688.3","4,C","","","-8.19","5,C","-5.04","4,,,C","-11.34","5,,,C","","","",""
"CA007043BP9","2001-02","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","","","","","","","4",",C","28",",C","25",",C","0",",C","0",",C","-24.4",",C,22,","","","1.4",",C,10,","3621.5","C","741.3",",C","","","-8.14",",C","-4.52",",,,C","-11.76",",,,C","","","",""
"CA007043BP9","2001-03","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","","","","","","","1",",C","30",",C","15",",C","0",",C","0",",C","-19.0",",C,01,","","","5.2",",C,20,","4294.8","C","673.3",",C","","","-3.39",",C","-1.15",",,,C","-5.63",",,,C","","","",""
"CA007043BP9","2001-04","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","12",",C","0",",C","0",",C","0",",C","-2.7",",C,06,","","","12.7",",C,24,","4762.4","C","467.6",",C","","","2.75",",C","5.04",",,,C","0.45",",,,C","","","",""
"CA007043BP9","2001-05","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","1,C","","","","","","","0","1,C","0","1,C","0",",C","0",",C","0",",C","2.7","1,C,06,","","","20.7",",C,25,","5057.8","C","295.4",",C","","","8.43","1,C","11.72",",,,C","5.13","1,,,C","","","",""
"CA007043BP9","2001-07","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0",",C","13",",C","8",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","5.4",",C,06,","17.4",",,C,01,","22.3",",C,31,","188.2","C","188.2",",C","74.8",",,,C","12.26",",C","16.10",",,,C","8.42",",,,C","","","",""
"CA007043BP9","2001-08","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","2,C","14","2,C","10","2,C","0","2,C","0","2,C","0","2,C","0","2,C","3","2,C","0","2,C","5.5","2,C,18,","20.0","2,,C,28,","22.6","2,C,03,","339.9","C","151.7","2,C","91.0","2,,,C","13.10","2,C","17.40","2,,,C","8.80","2,,,C","","","",""
"CA007043BP9","2001-09","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","1,C","10","5,C","6","5,C","0","5,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","3.8","1,C,19,","16.2","5,,C,26,","20.2",",C,10,","585.6","C","245.7",",C","52.2","5,,,C","9.98","1,C","13.14",",,,C","6.83","1,,,C","","","",""
"CA007043BP9","2001-10","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","1.5",",C,31,","","","14.9",",C,11,","946.4","C","360.8",",C","","","6.70",",C","8.60",",,,C","4.79",",,,C","","","",""
"CA007043BP9","2001-11","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","2,C","","","","","","","0","2,C","13","2,C","3","2,C","0","2,C","0","2,C","-5.4","2,C,29,","","","9.5","2,C,02,","1390.8","C","444.4","2,C","","","2.46","2,C","4.50","2,,,C","0.43","2,,,C","","","",""
"CA007043BP9","2001-12","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","2,C","","","","","","","0","2,C","24","2,C","16","2,C","0","2,C","0","2,C","-9.3","2,C,31,","","","10.5","2,C,06,","1957.9","C","567.1","2,C","","","-1.22","2,C","0.54","2,,,C","-2.99","2,,,C","","","",""
"CA007043BP9","2002-01","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","2,C","","","","","","","0","2,C","29","2,C","28",",C","0",",C","0",",C","-17.4","2,C,31,","","","1.8",",C,10,","2679.6","","721.7",",C","","","-6.71","2,C","-4.07",",,,C","-9.36","2,,,C","","","",""
"CA007043BP9","2002-02","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","2,C","","","","","","","2","2,C","26","2,C","21","2,C","0","2,C","0","2,C","-18.3","2,C,06,","","","2.3","2,C,16,","3326.7","","647.1","2,C","","","-6.56","2,C","-3.50","2,,,C","-9.61","2,,,C","","","",""
"CA007043BP9","2002-03","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","2,C","","","","","","","0","2,C","26","2,C","16","1,C","0","1,C","0","1,C","-14.2","2,C,04,","","","6.0","1,C,30,","3968.6","","641.9","1,C","","","-3.88","2,C","-0.71","1,,,C","-7.04","2,,,C","","","",""
"CA007043BP9","2002-04","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0",",C","","","","","","","0",",C","8",",C","1",",C","0",",C","0",",C","-5.8",",C,06,","","","12.3",",C,25,","4425.6","","457.0",",C","","","3.10",",C","5.70",",,,C","0.50",",,,C","","","",""
"CA007043BP9","2002-05","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","1,C","9","2,C","8","2,C","0","2,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","1.1","1,C,14,+","11.8","2,,C,14,","19.2",",C,29,","4758.6","","333.0",",C","54.4","2,,,C","7.17","1,C","10.28",",,,C","4.06","1,,,C","","","",""
"CA007043BP9","2002-06","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","1,C","8","4,C","3","4,C","0","4,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","4.6","1,C,02,","6.2","4,,C,05,","21.0",",C,28,","4983.9","","225.3",",C","21.8","4,,,C","10.53","1,C","13.90",",,,C","7.17","1,,,C","","","",""
"CA007043BP9","2002-07","48.0667","-69.55","6.0","ILE ROUGE, QC CA","3.3","","3.3",",C","15",",C","9",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","6.8",",C,28,","28.8",",,C,22,","29.5",",C,03,","158.1","","158.1",",C","81.6",",,,C","13.34",",C","17.05",",,,C","9.62",",,,C","","","",""
"CA007043BP9","2002-08","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","","","12","2,C","6","2,C","0","2,C","","","","","","","","","","","","","18.0","2,,C,16,","","","","","","","62.8","2,,,C","","","","","","","","","",""
"CA007043BP9","2002-09","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","","","12","1,C","8","1,C","1","1,C","","","","","","","","","","","","","31.0","1,,C,11,","","","","","","","104.8","1,,,C","","","","","","","","","",""
"CA007043BP9","2003-05","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","","","10","4,C","7","4,C","0","4,C","","","","","","","","","","","","","8.0","4,,C,13,","","","","","","","42.8","4,,,C","","","","","","","","","",""
"CA007043BP9","2004-07","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","","","","","","","","","0","5,C","1","5,C","","","","","","","-1.3","5,C,01,","","","","","","","","","","","","","","","7.93","5,,,C","","","",""
"CA007043BP9","2004-11","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","4,C","","","","","","","0","4,C","14","4,C","3","4,C","0","4,C","0","4,C","-5.3","4,C,14,","","","5.9","4,C,01,","","","455.1","4,C","","","0.83","4,C","2.60","4,,,C","-0.95","4,,,C","","","",""
"CA007043BP9","2004-12","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0",",C","","","","","","","2",",C","31",",C","25",",C","0",",C","0",",C","-19.1",",C,21,","","","6.2",",C,23,","","","798.8",",C","","","-7.44",",C","-4.07",",,,C","-10.80",",,,C","","","",""
"CA007043BP9","2005-01","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","","","","","","","10",",C","31",",C","28",",C","0",",C","0",",C","-23.3",",C,22,","","","4.9",",C,14,","","","932.8",",C","","","-11.76",",C","-7.97",",,,C","-15.55",",,,C","","","",""
"CA007043BP9","2005-02","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","1,C","","","","","","","1","1,C","27","1,C","23","1,C","0","1,C","0","1,C","-21.6","1,C,20,","","","3.5","1,C,07,","","","680.6","1,C","","","-6.87","1,C","-4.39","1,,,C","-9.36","1,,,C","","","",""
"CA007043BP9","2005-03","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","2,C","","","","","","","0","2,C","29","2,C","16","2,C","0","2,C","0","2,C","-16.3","2,C,07,","","","3.3","2,C,27,","","","623.4","2,C","","","-3.16","2,C","-1.00","2,,,C","-5.33","2,,,C","","","",""
"CA007043BP9","2005-04","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","2,C","","","","","","","0","2,C","6","2,C","0","2,C","0","2,C","0","2,C","-2.6","2,C,11,","","","11.2","2,C,17,","","","436.5","2,C","","","2.74","2,C","4.79","2,,,C","0.70","2,,,C","","","",""
"CA007043BP9","2005-05","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","19","2,C","15","2,C","2","2,C","0",",C","1",",C","0",",C","0",",C","0",",C","-0.5",",C,12,","61.0","2,,C,06,","13.9",",C,06,","","","386.3",",C","227.6","2,,,C","5.87",",C","7.96",",,,C","3.78",",,,C","","","",""
"CA007043BP9","2005-06","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","1,C","16","4,C","14","4,C","1","4,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","4.3","1,C,01,","64.0","4,,C,04,","18.9","1,C,29,","","","217.9","1,C","211.7","4,,,C","10.82","1,C","14.34","1,,,C","7.30","1,,,C","","","",""
"CA007043BP9","2005-07","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","1,C","17","1,C","13","1,C","1","1,C","0","1,C","0","1,C","0",",C","4",",C","0",",C","6.2","1,C,07,","36.4","1,,C,01,","21.8",",C,20,","157.3","C","157.3",",C","140.8","1,,,C","13.15","1,C","17.70",",,,C","8.59","1,,,C","","","",""
"CA007043BP9","2005-08","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","16",",C","11",",C","2",",C","0",",C","0",",C","0",",C","2",",C","0",",C","5.0",",C,20,","101.8",",,C,31,","24.0",",C,05,","351.0","C","193.7",",C","217.0",",,,C","12.09",",C","16.23",",,,C","7.94",",,,C","","","",""
"CA007043BP9","2005-09","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","2,C","9","5,C","7","5,C","1","5,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","4.1","2,C,20,","44.6","5,,C,11,","19.1","2,C,15,","579.4","C","228.4","2,C","105.7","5,,,C","10.18","2,C","13.45","2,,,C","6.90","2,,,C","","","",""
"CA007043BP9","2005-10","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","2,C","","","","","","","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","1.2","2,C,25,","","","14.0","2,C,04,","939.0","C","359.6","2,C","","","5.93","2,C","7.59","2,,,C","4.27","2,,,C","","","",""
"CA007043BP9","2005-11","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","20",",C","6",",C","0",",C","0",",C","-7.1",",C,18,","","","9.0",",C,01,","1471.1","C","532.1",",C","","","0.60",",C","2.67",",,,C","-1.47",",,,C","","","",""
"CA007043BP9","2005-12","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","30",",C","29",",C","0",",C","0",",C","-15.9",",C,21,","","","4.7",",C,02,","2224.1","C","753.0",",C","","","-5.96",",C","-3.54",",,,C","-8.38",",,,C","","","",""
"CA007043BP9","2006-01","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","30",",C","24",",C","0",",C","0",",C","-15.4",",C,22,","","","4.8",",C,18,","2984.9","C","760.8",",C","","","-6.21",",C","-3.46",",,,C","-8.96",",,,C","","","",""
"CA007043BP9","2006-02","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","","","","","","","2",",C","28",",C","28",",C","0",",C","0",",C","-20.6",",C,18,","","","-0.2",",C,04,","3759.0","C","774.1",",C","","","-9.31",",C","-6.69",",,,C","-11.94",",,,C","","","",""
"CA007043BP9","2006-03","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","1,C","","","","","","","0","1,C","23","1,C","12","1,C","0","1,C","0","1,C","-17.5","1,C,01,","","","7.2","1,C,26,","4370.9","C","611.9","1,C","","","-2.06","1,C","0.19","1,,,C","-4.32","1,,,C","","","",""
"CA007043BP9","2006-04","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","9",",C","0",",C","0",",C","0",",C","-5.0",",C,08,","","","12.6",",C,30,","4830.9","C","460.0",",C","","","3.00",",C","5.44",",,,C","0.56",",,,C","","","",""
