"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006058010","1915-03","48.0667","-84.8","335.0","STEEP HILL FALLS, ON CA","","","","","6",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","51",",,C,27,","5.1",",,C,27,","","","","","","","11.3",",,,C","113",",,,C","","","","","",""
"CA006058010","1915-04","48.0667","-84.8","335.0","STEEP HILL FALLS, ON CA","","","","","10",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","15",",,C,06,","5.8",",,C,29,","","","","","","","27.1",",,,C","23",",,,C","","","","","",""
"CA006058010","1915-05","48.0667","-84.8","335.0","STEEP HILL FALLS, ON CA","","","","","14",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",T,C,19,+","28.4",",,C,08,","","","","","","","81.6",",,,C","0",",T,,C","","","","","",""
"CA006058010","1915-06","48.0667","-84.8","335.0","STEEP HILL FALLS, ON CA","","","","","17",",C","10",",C","3",",C","0",",C","","","","","","","","","","","","","0",",T,C,09,+","30.2",",,C,08,","","","","","","","157.1",",,,C","0",",T,,C","","","","","",""
"CA006058010","1915-07","48.0667","-84.8","335.0","STEEP HILL FALLS, ON CA","","","","","12",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","31.0",",,C,05,","","","","","","","80.9",",,,C","0",",,,C","","","","","",""
"CA006058010","1915-08","48.0667","-84.8","335.0","STEEP HILL FALLS, ON CA","","","","","16",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","24.9",",,C,04,","","","","","","","95.6",",,,C","0",",,,C","","","","","",""
"CA006058010","1915-09","48.0667","-84.8","335.0","STEEP HILL FALLS, ON CA","","","","","16",",C","9",",C","3",",C","0",",C","","","","","","","","","","","","","0",",T,C,28,+","74.4",",,C,26,","","","","","","","193.4",",,,C","0",",T,,C","","","","","",""
"CA006058010","1915-10","48.0667","-84.8","335.0","STEEP HILL FALLS, ON CA","","","","","18",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,27,+","19.3",",,C,14,","","","","","","","113.5",",,,C","0",",T,,C","","","","","",""
"CA006058010","1915-11","48.0667","-84.8","335.0","STEEP HILL FALLS, ON CA","","","","","18",",C","10",",C","2",",C","5",",C","","","","","","","","","","","","","203",",,C,20,","37.8",",,C,27,","","","","","","","177.3",",,,C","579",",,,C","","","","","",""
"CA006058010","1915-12","48.0667","-84.8","335.0","STEEP HILL FALLS, ON CA","","","","","19",",C","11",",C","0",",C","11",",C","","","","","","","","","","","","","152",",,C,18,","15.2",",,C,18,","","","","","","","72.1",",,,C","721",",,,C","","","","","",""
"CA006058010","1916-01","48.0667","-84.8","335.0","STEEP HILL FALLS, ON CA","","","","","22",",C","15",",C","0",",C","14",",C","","","","","","","","","","","","","152",",,C,10,+","15.2",",,C,10,+","","","","","","","135.5",",,,C","1199",",,,C","","","","","",""
"CA006058010","1916-02","48.0667","-84.8","335.0","STEEP HILL FALLS, ON CA","","","","","13",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","114",",,C,03,","11.4",",,C,03,","","","","","","","38.2",",,,C","382",",,,C","","","","","",""
"CA006058010","1916-03","48.0667","-84.8","335.0","STEEP HILL FALLS, ON CA","","","","","14",",C","6",",C","0",",C","5",",C","","","","","","","","","","","","","89",",,C,07,","8.9",",,C,07,","","","","","","","37.8",",,,C","314",",,,C","","","","","",""
"CA006058010","1916-04","48.0667","-84.8","335.0","STEEP HILL FALLS, ON CA","","","","","15",",C","8",",C","0",",C","1",",C","","","","","","","","","","","","","152",",,C,04,","15.2",",,C,04,","","","","","","","73.3",",,,C","186",",,,C","","","","","",""
