"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHCY0044","2017-11","41.39234","-81.83457","237.7","BROOK PARK 0.7 SW, OH US","9","1,N","9","1,N","2","1,N","48.5","1,,N,19,","145.8","1,,,N"
"US1OHCY0044","2018-06","41.39234","-81.83457","237.7","BROOK PARK 0.7 SW, OH US","12",",N","8",",N","1",",N","35.6",",,N,19,","103.3",",,,N"
"US1OHCY0044","2018-07","41.39234","-81.83457","237.7","BROOK PARK 0.7 SW, OH US","9",",N","5",",N","1",",N","40.1",",,N,06,","127.8",",,,N"
"US1OHCY0044","2018-08","41.39234","-81.83457","237.7","BROOK PARK 0.7 SW, OH US","12",",N","8",",N","1",",N","50.8",",,N,07,","136.2",",,,N"
"US1OHCY0044","2018-09","41.39234","-81.83457","237.7","BROOK PARK 0.7 SW, OH US","14","2,N","10","2,N","1","2,N","34.8","2,,N,10,","114.8","2,,,N"
"US1OHCY0044","2018-10","41.39234","-81.83457","237.7","BROOK PARK 0.7 SW, OH US","8","5,N","6","5,N","2","5,N","26.7","5,,N,07,","82.2","5,,,N"
"US1OHCY0044","2019-05","41.39234","-81.83457","237.7","BROOK PARK 0.7 SW, OH US","18","3,N","13","3,N","0","3,N","23.4","3,,N,29,","118.2","3,,,N"
"US1OHCY0044","2019-06","41.39234","-81.83457","237.7","BROOK PARK 0.7 SW, OH US","13","4,N","11","4,N","2","4,N","37.8","4,,N,06,","197.0","4,,,N"
"US1OHCY0044","2019-07","41.39234","-81.83457","237.7","BROOK PARK 0.7 SW, OH US","14","1,N","9","1,N","0","1,N","24.1","1,,N,17,","85.5","1,,,N"
"US1OHCY0044","2019-09","41.39234","-81.83457","237.7","BROOK PARK 0.7 SW, OH US","11","5,N","4","5,N","1","5,N","26.2","5,,N,14,","44.7","5,,,N"
