"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00254812","1882-01","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","0.0","","0.0","2,F","2",",F","2",",F","0",",F","","","","","0","1,F","29","1,F","15","1,F","0","1,F","0","1,F","","","-16.7","1,F,28,+","","","","","8.9",",,F,04,","8.9","1,F,25,","","","642.4","1,F","14.0",",,,F","","","-3.99","2,F","0.73","1,,,F","-8.70","1,,,F"
"USC00254812","1882-02","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","0.0","","0.0",",F","2",",F","2",",F","0",",F","","","","","2",",F","21",",F","5",",F","0",",F","0",",F","","","-17.8",",F,24,+","","","","","14.0",",,F,20,","16.7",",F,11,","","","496.1",",F","17.8",",,,F","","","0.61",",F","7.09",",,,F","-5.86",",,,F"
"USC00254812","1882-03","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","0.0","","0.0",",F","1",",F","1",",F","0",",F","","","","","0",",F","19",",F","2",",F","4",",F","0",",F","","","-15.6",",F,07,","","","","","11.4",",,F,26,","26.1",",F,31,","","","425.8",",F","11.4",",,,F","","","4.60",",F","11.32",",,,F","-2.12",",,,F"
"USC00254812","1882-04","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","","","","","6",",F","5",",F","1",",F","","","","","0",",F","3",",F","","","","","","","","","-0.6",",F,30,+","","","","","61.0",",,F,07,","","","","","","","106.9",",,,F","","","","","","","5.27",",,,F"
"USC00254812","1903-01","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","0.0","6","0.0","2,6","4",",6","0",",6","0",",6","","","1",",6","2","1,6","30","1,6","6","1,6","0","1,6","0","1,6","","","-20.6","1,6,12,","","","30",",,6,10,","2.0",",,6,10,","12.2","1,6,15,","","","609.4","1,6","3.4",",,,6","30",",,,6","-2.50","2,6","3.45","1,,,6","-8.45","1,,,6"
"USC00254812","1903-02","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","0.0","6","0.0","1,6","3",",6","2",",6","0",",6","","","1",",6","5",",6","28",",6","11","1,6","0","1,6","0","1,6","","","-24.4",",6,18,","","","224",",,6,04,","22.4",",,6,04,","9.4","1,6,22,+","","","645.2","1,6","35.8",",,,6","244",",,,6","-5.49","1,6","0.29","1,,,6","-11.26",",,,6"
"USC00254812","1903-03","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","0.0","6","0.0","1,6","6",",6","3",",6","0",",6","","","1",",6","0",",6","24",",6","1","1,6","2","1,6","0","1,6","","","-11.7",",6,01,","","","38",",,6,27,","4.8",",,6,27,","23.9","1,6,17,","","","418.0","1,6","14.4",",,,6","53",",,,6","4.46","1,6","10.45","1,,,6","-1.53",",,,6"
"USC00254812","1903-04","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","2.5","6","2.5",",6","7",",6","4",",6","1",",6","","","1",",6","0",",6","6",",6","0",",6","12",",6","0",",6","","","-3.9",",6,30,","","","51",",,6,30,","58.9",",,6,29,","28.9",",6,09,","","","198.5",",6","86.6",",,,6","51",",,,6","11.80",",6","19.25",",,,6","4.35",",,,6"
"USC00254812","1903-05","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","27.7","6","25.2","2,6","","","","","","","","","","","0",",6","2",",6","0","2,6","18","2,6","0","2,6","","","0.0",",6,03,+","","","","","","","29.4","2,6,20,","","","73.6","2,6","","","","","16.62","2,6","22.07","2,,,6","11.16",",,,6"
"USC00254812","1903-06","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","82.4","6","54.7",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","4.4",",6,12,+","","","","","20.3",",,6,21,","34.4",",6,30,","","","37.5",",6","63.1",",,,6","","","18.91",",6","25.24",",,,6","12.57",",,,6"
