"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00027390","1971-07","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","660.1","0","368.9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","18","","16.1",",0,07,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,24,","42.8",",0,14,+","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8",",,,0","0",",,,0","30.23",",0","38.83",",,,0","21.64",",,,0","",""
"USC00027390","1971-08","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","922.2","0","262.1",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","22","","16.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,22,","36.7",",0,31,+","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.9",",,,0","0",",,,0","26.79",",0","34.48",",,,0","19.10",",,,0","",""
"USC00027390","1971-09","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1104.9","0","182.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","8","","7.8",",0,26,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,30,","38.3",",0,16,+","","","0.8","0","","","","","","","0.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5",",,,0","0",",,,0","24.40",",0","33.59",",,,0","15.20",",,,0","",""
"USC00027390","1971-10","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1132.3","0","27.4","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","23","1,0","0","1,0","","","","","-5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,25,","30.0","1,0,15,+","","","79.3","0","","","","","","","78.5","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,,0","0",",,,0","16.41","1,0","24.54","1,,,0","8.28",",,,0","",""
"USC00027390","1971-11","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1132.3","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","","","","","-2.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,16,","26.7",",0,13,","","","300.1","0","","","","","","","220.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,,0","0",",,,0","10.97",",0","19.77",",,,0","2.17",",,,0","",""
"USC00027390","1971-12","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1132.3","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","","","","","-6.1",",0,12,","0",",T,0,14,+","15",",,0,14,","8.9",",,0,14,","21.1",",0,26,+","","","692.9","0","","","","","","","392.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7",",,,0","15",",,,0","5.66",",0","12.35",",,,0","-1.03",",,,0","",""
"USC00027390","1972-01","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1",",0","0",",0","","","","","-7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,01,","21.1",",0,27,","","","1068.5","0","","","","","","","375.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,,0","0",",,,0","6.22",",0","16.34",",,,0","-3.90",",,,0","",""
"USC00027390","1972-02","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","12",",0","0",",0","","","","","-10.6",",0,03,","0",",,0,29,+","0",",,0,29,+","0.0",",T,0,15,","27.8",",0,29,","","","1340.3","0","","","","","","","271.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","8.96",",0","20.31",",,,0","-2.38",",,,0","",""
"USC00027390","1972-03","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","7.0","0","7.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","28",",0","0",",0","","","","","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,23,","31.1",",0,07,","","","1420.7","0","","","","","","","80.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0",",,,0","0",",,,0","15.96",",0","27.20",",,,0","4.73",",,,0","",""
"USC00027390","1972-04","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","19.0","0","12.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","3",",0","","","","","-1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.8",",0,11,+","","","1490.3","0","","","","","","","69.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","16.41",",0","27.89",",,,0","4.94",",,,0","",""
"USC00027390","1972-05","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","90.8","0","71.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,30,","35.6",",0,29,","","","1494.2","0","","","","","","","3.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1",",,,0","0",",,,0","20.52",",0","31.51",",,,0","9.54",",,,0","",""
"USC00027390","1972-06","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","316.9","0","226.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","10.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","3.6",",,0,12,","41.7",",0,30,","","","1494.2","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.0",",,,0","0",",,,0","25.87",",0","35.42",",,,0","16.31",",,,0","",""
"USC00027390","1972-07","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","648.2","0","331.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","13.3",",0,03,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,17,","41.7",",0,31,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4",",,,0","0",",,,0","29.02",",0","37.51",",,,0","20.53",",,,0","",""
"USC00027390","1972-08","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","915.0","0","266.8","1,0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","25","1,0","","","","","15.0",",0,23,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,27,","40.6","1,0,02,","","","0.0","0","","","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0",",,,0","0",",,,0","27.18","1,0","35.25","1,,,0","19.12",",,,0","",""
"USC00027390","1972-09","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1081.8","0","166.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","8.3",",0,26,+","0",",,0,30,+","0",",,0,30,+","36.1",",,0,10,","35.6",",0,19,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5",",,,0","0",",,,0","23.89",",0","32.41",",,,0","15.38",",,,0","",""
"USC00027390","1972-10","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1146.4","0","64.6",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","","","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,19,","35.6",",0,02,","","","59.9","0","","","","","","","59.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.5",",,,0","0",",,,0","18.48",",0","25.60",",,,0","11.36",",,,0","",""
"USC00027390","1972-11","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1146.4","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","","","-5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,12,","22.8",",0,08,+","","","342.5","0","","","","","","","282.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5",",,,0","0",",,,0","8.91",",0","17.13",",,,0","0.69",",,,0","",""
"USC00027390","1972-12","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1146.4","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,12,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,28,","20.6",",0,05,","","","734.2","0","","","","","","","391.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1",",,,0","0",",,,0","5.70",",0","14.42",",,,0","-3.03",",,,0","",""
"USC00027390","1973-01","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0",",0","0",",0","0",",0","","","","","-7.8","1,0,24,","0",",T,0,20,+","3",",,0,20,","3.6",",,0,31,","20.0",",0,15,","","","1122.7","0","","","","","","","388.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7",",,,0","3",",,,0","5.43","1,0","13.29",",,,0","-2.44","1,,,0","",""
"USC00027390","1973-02","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","","","-3.3",",0,02,","0",",,0,28,+","0",",T,0,22,","30.2",",,0,22,","23.3",",0,28,","","","1406.1","0","","","","","","","283.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.2",",,,0","0",",T,,0","8.21",",0","15.30",",,,0","1.13",",,,0","",""
"USC00027390","1973-03","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","","","","","-0.6",",0,31,+","0",",,0,31,+","0",",T,0,15,","8.1",",,0,13,","22.8",",0,27,+","","","1672.1","0","","","","","","","266.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3",",,,0","0",",T,,0","9.75",",0","16.92",",,,0","2.58",",,,0","",""
"USC00027390","1973-04","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","2.5","0","2.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","","","-2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,21,","30.6",",0,29,","","","1821.8","0","","","","","","","149.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8",",,,0","0",",,,0","13.43",",0","22.76",",,,0","4.09",",,,0","",""
"USC00027390","1973-05","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","97.2","0","94.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","","","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,06,","37.2",",0,31,","","","1845.6","0","","","","","","","23.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5",",,,0","0",",,,0","20.62",",0","30.55",",,,0","10.70",",,,0","",""
"USC00027390","1973-06","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","309.9","0","212.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","9.4",",0,17,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,13,","43.9",",0,28,","","","1845.6","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4",",,,0","0",",,,0","25.42",",0","35.18",",,,0","15.66",",,,0","",""
"USC00027390","1973-07","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","615.8","0","305.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","12.8",",0,23,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,07,","42.8",",0,03,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4",",,,0","0",",,,0","28.20",",0","36.67",",,,0","19.73",",,,0","",""
"USC00027390","1973-08","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","905.2","0","289.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","15.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,22,","40.0",",0,20,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5",",,,0","0",",,,0","27.67",",0","36.68",",,,0","18.66",",,,0","",""
"USC00027390","1973-09","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1051.8","0","146.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,10,","38.3",",0,05,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0",",,,0","0",",,,0","23.22",",0","33.81",",,,0","12.63",",,,0","",""
"USC00027390","1973-10","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1087.6","0","35.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","5",",0","","","","","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,03,+","","","34.2","0","","","","","","","34.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","18.39",",0","29.56",",,,0","7.22",",,,0","",""
"USC00027390","1973-11","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1087.6","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","19",",0","0",",0","","","","","-5.0",",0,28,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,27,","29.4",",0,12,","","","248.9","0","","","","","","","214.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3",",,,0","0",",,,0","11.18",",0","21.78",",,,0","0.57",",,,0","",""
"USC00027390","1973-12","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1087.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","2",",0","0",",0","","","","","-8.9",",0,25,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,","25.0",",0,02,","","","610.7","0","","","","","","","361.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","6.66",",0","17.29",",,,0","-3.96",",,,0","",""
"USC00027390","1974-01","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","4",",0","0",",0","","","","","-8.3",",0,28,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,09,","23.3",",0,17,+","","","966.5","0","","","","","","","355.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1",",,,0","0",",,,0","6.86",",0","15.29",",,,0","-1.58",",,,0","",""
"USC00027390","1974-02","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","3",",0","0",",0","","","","","-8.3",",0,08,","0",",,0,28,+","0",",T,0,20,","1.3",",,0,21,","22.8",",0,28,","","","1287.0","0","","","","","","","320.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6",",,,0","0",",T,,0","6.89",",0","17.75",",,,0","-3.98",",,,0","",""
"USC00027390","1974-03","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25",",0","0",",0","","","","","-4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,20,","28.9",",0,18,","","","1441.7","0","","","","","","","154.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6",",,,0","0",",,,0","13.34",",0","23.32",",,,0","3.37",",,,0","",""
"USC00027390","1974-04","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","14.8","0","14.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","1",",0","","","","","-1.1",",0,04,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,03,","32.8",",0,24,","","","1530.9","0","","","","","","","89.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5",",,,0","0",",,,0","15.85",",0","26.29",",,,0","5.42",",,,0","",""
"USC00027390","1974-05","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","120.2","0","105.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","3.3",",0,21,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,07,","40.0",",0,28,","","","1536.8","0","","","","","","","5.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,,0","0",",,,0","21.54",",0","32.44",",,,0","10.65",",,,0","",""
"USC00027390","1974-06","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","420.0","0","299.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","8.3",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.3",",0,29,+","","","1536.8","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","28.33",",0","38.95",",,,0","17.70",",,,0","",""
"USC00027390","1974-07","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","705.1","0","285.1",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","16.7",",0,11,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,02,","40.6",",0,26,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.4",",,,0","0",",,,0","27.53",",0","35.38",",,,0","19.67",",,,0","",""
"USC00027390","1974-08","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","950.4","0","245.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","14.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,03,","38.3",",0,19,+","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7",",,,0","0",",,,0","26.25",",0","34.79",",,,0","17.70",",,,0","",""
"USC00027390","1974-09","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1102.9","0","152.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","11.1",",0,29,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,14,","38.9",",0,09,","","","0.3","0","","","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.8",",,,0","0",",,,0","23.41",",0","31.26",",,,0","15.56",",,,0","",""
