"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00163755","1986-01","30.06667","-90.7","6.1","LUTCHER, LA US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,26,","93.0",",,,0","0",",,,0"
"USC00163755","1986-02","30.06667","-90.7","6.1","LUTCHER, LA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","27.7",",,0,05,","74.7",",,,0","0",",,,0"
"USC00163755","1986-03","30.06667","-90.7","6.1","LUTCHER, LA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,13,","64.1",",,,0","0",",,,0"
"USC00163755","1986-04","30.06667","-90.7","6.1","LUTCHER, LA US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,20,","51.8",",,,0","0",",,,0"
"USC00163755","1986-05","30.06667","-90.7","6.1","LUTCHER, LA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,12,","62.6",",,,0","0",",,,0"
"USC00163755","1986-06","30.06667","-90.7","6.1","LUTCHER, LA US","16",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","32.8",",,0,04,","98.5",",,,0","0",",,,0"
"USC00163755","1986-07","30.06667","-90.7","6.1","LUTCHER, LA US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,08,","124.7",",,,0","0",",,,0"
"USC00163755","1986-08","30.06667","-90.7","6.1","LUTCHER, LA US","14",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","83.3",",,0,12,","137.1",",,,0","0",",,,0"
"USC00163755","1986-09","30.06667","-90.7","6.1","LUTCHER, LA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,03,","86.7",",,,0","0",",,,0"
"USC00163755","1986-10","30.06667","-90.7","6.1","LUTCHER, LA US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,14,","113.8",",,,0","0",",,,0"
"USC00163755","1986-11","30.06667","-90.7","6.1","LUTCHER, LA US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","51.8",",,0,25,","164.6",",,,0","0",",,,0"
"USC00163755","1986-12","30.06667","-90.7","6.1","LUTCHER, LA US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","71.9",",,0,23,","160.0",",,,0","0",",,,0"
