"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00352003","1927-01","43.6","-122.08333","1250.9","CRUZATTE, OR US","22","4,6","16","4,6","4","4,6","29","2,6","","","4","","1676","2,,6,29,","","","46.0","4,,6,28,","280.6","4,,,6","",""
"USC00352003","1927-02","43.6","-122.08333","1250.9","CRUZATTE, OR US","18",",6","18",",6","5",",6","28",",6","","","","","1473",",,6,23,","","","97.8",",,6,20,","375.0",",,,6","",""
"USC00352003","1927-03","43.6","-122.08333","1250.9","CRUZATTE, OR US","21",",6","20",",6","2",",6","29","2,6","13","1,6","","","2083","2,,6,18,","356","1,,6,18,","30.5",",,6,14,","253.2",",,,6","1652","1,,,6"
"USC00352003","1927-04","43.6","-122.08333","1250.9","CRUZATTE, OR US","","","","","","","30",",6","","","","","2134",",,6,18,+","","","","","","","",""
"USC00352003","1927-05","43.6","-122.08333","1250.9","CRUZATTE, OR US","21",",6","17",",6","1",",6","31",",6","6",",6","1","","1676",",,6,01,","279",",,6,01,","30.5",",,6,01,","192.8",",,,6","660",",,,6"
"USC00352003","1927-06","43.6","-122.08333","1250.9","CRUZATTE, OR US","9",",6","9",",6","1",",6","5",",6","0",",6","","","406",",,6,01,","0",",,6,30,+","45.7",",,6,08,","124.7",",,,6","0",",,,6"
"USC00352003","1927-07","43.6","-122.08333","1250.9","CRUZATTE, OR US","3",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","7.9",",,6,04,","13.8",",,,6","0",",,,6"
"USC00352003","1927-08","43.6","-122.08333","1250.9","CRUZATTE, OR US","2",",6","1",",6","0",",6","","","0",",6","1","","","","0",",,6,31,+","6.1",",,6,30,","8.1",",,,6","0",",,,6"
"USC00352003","1927-09","43.6","-122.08333","1250.9","CRUZATTE, OR US","","","","","","","","","0",",6","1","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00352003","1927-10","43.6","-122.08333","1250.9","CRUZATTE, OR US","","","","","","","","","0",",6","","","","","0",",,6,31,+","","","","","0",",,,6"
