"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN023550800","1901-01","25.3","83.017","90.0","VARANASI, IN","","","7",",I","3",",I","2",",I","","","","","","","","","","","","","43.7",",,I,01,","","","","","80.4",",,,I","","","","","",""
"IN023550800","1901-02","25.3","83.017","90.0","VARANASI, IN","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","12.7",",,I,08,","","","","","37.4",",,,I","","","","","",""
"IN023550800","1901-03","25.3","83.017","90.0","VARANASI, IN","","","2",",I","1",",I","1",",I","","","","","","","","","","","","","30.0",",,I,08,","","","","","30.5",",,,I","","","","","",""
"IN023550800","1901-04","25.3","83.017","90.0","VARANASI, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN023550800","1901-05","25.3","83.017","90.0","VARANASI, IN","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","4.3",",,I,22,","","","","","4.3",",,,I","","","","","",""
"IN023550800","1901-06","25.3","83.017","90.0","VARANASI, IN","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.5",",,I,13,","","","","","0.5",",,,I","","","","","",""
"IN023550800","1901-07","25.3","83.017","90.0","VARANASI, IN","","","14",",I","11",",I","0",",I","","","","","","","","","","","","","21.1",",,I,21,","","","","","119.9",",,,I","","","","","",""
"IN023550800","1901-08","25.3","83.017","90.0","VARANASI, IN","","","21",",I","17",",I","3",",I","","","","","","","","","","","","","82.8",",,I,07,","","","","","383.5",",,,I","","","","","",""
"IN023550800","1901-09","25.3","83.017","90.0","VARANASI, IN","","","17",",I","12",",I","1",",I","","","","","","","","","","","","","44.7",",,I,05,","","","","","157.8",",,,I","","","","","",""
"IN023550800","1901-10","25.3","83.017","90.0","VARANASI, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN023550800","1901-11","25.3","83.017","90.0","VARANASI, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN023550800","1901-12","25.3","83.017","90.0","VARANASI, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN023550800","1902-01","25.3","83.017","90.0","VARANASI, IN","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","7.1",",,I,06,","","","","","12.0",",,,I","","","","","",""
"IN023550800","1902-02","25.3","83.017","90.0","VARANASI, IN","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,21,","","","","","1.8",",,,I","","","","","",""
"IN023550800","1902-03","25.3","83.017","90.0","VARANASI, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN023550800","1902-04","25.3","83.017","90.0","VARANASI, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN023550800","1902-05","25.3","83.017","90.0","VARANASI, IN","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","16.0",",,I,11,","","","","","16.0",",,,I","","","","","",""
"IN023550800","1902-06","25.3","83.017","90.0","VARANASI, IN","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","12.7",",,I,22,","","","","","14.7",",,,I","","","","","",""
"IN023550800","1902-07","25.3","83.017","90.0","VARANASI, IN","","","22",",I","16",",I","6",",I","","","","","","","","","","","","","71.6",",,I,26,","","","","","368.0",",,,I","","","","","",""
"IN023550800","1902-08","25.3","83.017","90.0","VARANASI, IN","","","15",",I","10",",I","1",",I","","","","","","","","","","","","","31.5",",,I,27,","","","","","109.4",",,,I","","","","","",""
"IN023550800","1902-09","25.3","83.017","90.0","VARANASI, IN","","","13",",I","10",",I","2",",I","","","","","","","","","","","","","58.7",",,I,19,","","","","","193.9",",,,I","","","","","",""
"IN023550800","1902-10","25.3","83.017","90.0","VARANASI, IN","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,21,","","","","","0.3",",,,I","","","","","",""
"IN023550800","1902-11","25.3","83.017","90.0","VARANASI, IN","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","2.3",",,I,01,","","","","","3.3",",,,I","","","","","",""
"IN023550800","1902-12","25.3","83.017","90.0","VARANASI, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN023550800","1903-01","25.3","83.017","90.0","VARANASI, IN","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","6.1",",,I,26,","","","","","7.1",",,,I","","","","","",""
"IN023550800","1903-02","25.3","83.017","90.0","VARANASI, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN023550800","1903-03","25.3","83.017","90.0","VARANASI, IN","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,12,","","","","","0.8",",,,I","","","","","",""
"IN023550800","1903-04","25.3","83.017","90.0","VARANASI, IN","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,06,","","","","","2.3",",,,I","","","","","",""
"IN023550800","1903-05","25.3","83.017","90.0","VARANASI, IN","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","4.3",",,I,27,","","","","","4.3",",,,I","","","","","",""
"IN023550800","1903-06","25.3","83.017","90.0","VARANASI, IN","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","13.5",",,I,17,","","","","","38.1",",,,I","","","","","",""
"IN023550800","1903-07","25.3","83.017","90.0","VARANASI, IN","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","18.8",",,I,25,","","","","","70.8",",,,I","","","","","",""
"IN023550800","1903-08","25.3","83.017","90.0","VARANASI, IN","","","22",",I","16",",I","4",",I","","","","","","","","","","","","","66.3",",,I,08,","","","","","265.5",",,,I","","","","","",""
"IN023550800","1903-09","25.3","83.017","90.0","VARANASI, IN","","","17",",I","14",",I","8",",I","","","","","","","","","","","","","82.6",",,I,14,","","","","","513.0",",,,I","","","","","",""
"IN023550800","1903-10","25.3","83.017","90.0","VARANASI, IN","","","16",",I","11",",I","6",",I","","","","","","","","","","","","","101.6",",,I,02,","","","","","356.7",",,,I","","","","","",""
"IN023550800","1903-11","25.3","83.017","90.0","VARANASI, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN023550800","1903-12","25.3","83.017","90.0","VARANASI, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN023550800","1904-01","25.3","83.017","90.0","VARANASI, IN","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","20.3",",,I,18,","","","","","20.8",",,,I","","","","","",""
"IN023550800","1904-02","25.3","83.017","90.0","VARANASI, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,29,+","","","","","0.0",",,,I","","","","","",""
"IN023550800","1904-03","25.3","83.017","90.0","VARANASI, IN","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","4.8",",,I,08,","","","","","7.1",",,,I","","","","","",""
"IN023550800","1904-04","25.3","83.017","90.0","VARANASI, IN","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,09,","","","","","0.3",",,,I","","","","","",""
"IN023550800","1904-05","25.3","83.017","90.0","VARANASI, IN","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,26,","","","","","3.4",",,,I","","","","","",""
"IN023550800","1904-06","25.3","83.017","90.0","VARANASI, IN","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","24.1",",,I,23,","","","","","85.8",",,,I","","","","","",""
"IN023550800","1904-07","25.3","83.017","90.0","VARANASI, IN","","","21",",I","17",",I","5",",I","","","","","","","","","","","","","84.6",",,I,16,","","","","","397.7",",,,I","","","","","",""
"IN023550800","1904-08","25.3","83.017","90.0","VARANASI, IN","","","22",",I","16",",I","4",",I","","","","","","","","","","","","","45.2",",,I,20,","","","","","241.0",",,,I","","","","","",""
"IN023550800","1904-09","25.3","83.017","90.0","VARANASI, IN","","","6",",I","4",",I","1",",I","","","","","","","","","","","","","51.3",",,I,07,","","","","","92.7",",,,I","","","","","",""
"IN023550800","1904-10","25.3","83.017","90.0","VARANASI, IN","","","2",",I","2",",I","2",",I","","","","","","","","","","","","","82.8",",,I,18,","","","","","112.5",",,,I","","","","","",""
"IN023550800","1904-11","25.3","83.017","90.0","VARANASI, IN","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","10.7",",,I,14,","","","","","12.5",",,,I","","","","","",""
"IN023550800","1904-12","25.3","83.017","90.0","VARANASI, IN","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","11.9",",,I,18,","","","","","18.0",",,,I","","","","","",""
"IN023550800","1905-01","25.3","83.017","90.0","VARANASI, IN","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","11.7",",,I,19,","","","","","18.6",",,,I","","","","","",""
"IN023550800","1905-02","25.3","83.017","90.0","VARANASI, IN","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","6.6",",,I,17,","","","","","8.9",",,,I","","","","","",""
