"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00343660","2009-12","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","","","0.0",",0","","","","","","","0","5,0","","","0",",0","30",",0","7",",0","0",",0","0",",0","-16.1",",0,10,","0","5,,0,31,+","","","","","18.9",",0,13,","1062.8","0","   4.4",",,,0,3,2","581.3",",0","   8.9",",,,0,3,2","  -1.7",",,,0,3,2","  -0.6",",,,0,3,2","   0.6",",,,0,3,2","   3.0",",,,0,3,2","","","","","-0.42",",0","5.75",",,,0","-6.58",",,,0"
"USC00343660","2010-01","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","2",",0","28",",0","12",",0","0",",0","0",",0","-18.3",",0,09,","0",",,0,31,+","0",",,0,31,+","","","20.0",",0,22,","1638.5","0","   6.1",",,,0,3,2","575.7",",0","   9.4",",,,0,3,2","  -4.4",",,,0,3,2","  -1.1",",,,0,3,2","   0.5",",,,0,3,2","   3.0",",,,0,3,2","6.1",",a,,0","0",",,,0","-0.24",",0","5.44",",,,0","-5.92",",,,0"
"USC00343660","2010-02","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0","1,0","0",",0","28",",0","4",",0","0",",0","0",",0","-10.6",",0,09,","0",",,0,28,+","0","1,,0,28,+","","","16.7",",0,18,","2137.1","0","   2.8",",,,0,3,2","498.6",",0","   9.4",",,,0,3,2","  -0.6",",,,0,3,2","  -0.6",",,,0,3,2","   0.7",",,,0,3,2","   3.1",",,,0,3,2","","","0","1,,,0","0.53",",0","5.62",",,,0","-4.57",",,,0"
"USC00343660","2010-03","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","6.4","0","6.4",",0","9","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","1",",0","-5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","8.9","2,,0,10,","35.6",",0,31,","2450.4","0","  12.2",",,,0,3,2","313.3",",0","  22.2",",,,0,3,2","   1.1",",,,0,3,2","   4.4",",,,0,3,2","   4.9",",,,0,3,2","  11.3",",,,0,3,2","24.2",",a,,0","0",",,,0","8.43",",0","15.01",",,,0","1.86",",,,0"
"USC00343660","2010-04","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","25.9","0","19.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,23,","33.9",",0,05,","2546.4","0","  17.2",",,,0,3,2","96.0",",0","  23.9",",,,0,3,2","   8.3",",,,0,3,2","  14.4",",,,0,3,2","  12.8",",,,0,3,2","  19.1",",,,0,3,2","36.2",",,,0","0",",,,0","15.78",",0","22.56",",,,0","9.00",",,,0"
"USC00343660","2010-05","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","86.4","0","60.5",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,19,","32.8",",0,06,","2594.2","0","  22.8",",,,0,3,2","47.8",",0","  31.1",",,,0,3,2","  12.8",",,,0,3,2","  18.9",",,,0,3,2","  17.0",",,,0,3,2","  24.8",",,,0,3,2","120.4",",,,0","0",",,,0","18.74",",0","25.14",",,,0","12.35",",,,0"
"USC00343660","2010-06","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","335.4","0","249.0",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","15.6",",0,03,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,13,","37.8",",0,26,","2594.2","0","  28.3",",,,0,3,2","0.0",",0","  35.0",",,,0,3,2","  21.1",",,,0,3,2","  24.4",",,,0,3,2","  25.1",",,,0,3,2","  32.1",",,,0,3,2","67.8",",,,0","0",",,,0","26.63",",0","32.59",",,,0","20.68",",,,0"
"USC00343660","2010-07","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","629.0","0","293.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","17.2",",0,01,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,04,","38.9",",0,19,+","0.0","0","  29.4",",,,0,3,2","0.0",",0","  38.3",",,,0,3,2","  22.2",",,,0,3,2","  26.1",",,,0,3,2","  26.8",",,,0,3,2","  34.0",",,,0,3,2","54.5",",,,0","0",",,,0","27.80",",0","33.91",",,,0","21.70",",,,0"
"USC00343660","2010-08","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","942.8","0","313.8",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","12.8",",0,25,","0",",,0,31,+","0",",,0,31,+","63.8",",,0,17,","42.2",",0,13,+","0.0","0","  30.6",",,,0,3,2","0.0",",0","  39.4",",,,0,3,2","  21.7",",,,0,3,2","  28.3",",,,0,3,2","  26.9",",,,0,3,2","  34.8",",,,0,3,2","95.4",",,,0","0",",,,0","28.46",",0","35.25",",,,0","21.67",",,,0"
"USC00343660","2010-09","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","1104.0","0","161.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","8.3",",0,26,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,23,","38.9",",0,15,","4.2","0","  26.7",",,,0,3,2","4.2",",0","  33.9",",,,0,3,2","  14.4",",,,0,3,2","  21.7",",,,0,3,2","  22.0",",,,0,3,2","  28.9",",,,0,3,2","51.5",",,,0","0",",,,0","23.57",",0","30.60",",,,0","16.54",",,,0"
"USC00343660","2010-10","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","1123.1","0","19.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,10,","31.1",",0,08,+","70.5","0","  18.3",",,,0,3,2","66.3",",0","  26.1",",,,0,3,2","  10.0",",,,0,3,2","  17.2",",,,0,3,2","  14.4",",,,0,3,2","  21.2",",,,0,3,2","28.5",",,,0","0",",,,0","16.81",",0","24.32",",,,0","9.30",",,,0"
"USC00343660","2010-11","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","1123.1","0","0.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","-5.6",",0,25,","0",",,0,30,+","0",",,0,30,+","61.0",",,0,12,","26.7",",0,08,","384.7","0","  12.8",",,,0,3,2","314.2",",0","  17.8",",,,0,3,2","   1.7",",,,0,3,2","   6.7",",,,0,3,2","   6.6",",,,0,3,2","  11.7",",,,0,3,2","68.6",",,,0","0",",,,0","7.86",",0","14.74",",,,0","0.97",",,,0"
"USC00343660","2010-12","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","1123.1","0","0.0",",0","0","5,0","0","5,0","0","5,0","0","3,0","0","3,0","0",",0","30",",0","3",",0","1",",0","0",",0","-11.7",",0,26,","0","3,,0,31,+","0","3,,0,31,+","0.0","5,,0,31,+","21.1",",0,20,","895.1","0","   6.1",",,,0,3,2","510.4",",0","  10.0",",,,0,3,2","   0.0",",,,0,3,2","   1.7",",,,0,3,2","   2.4",",,,0,3,2","   6.3",",,,0,3,2","0.3","3,a,,0","0","3,,,0","1.87",",0","8.28",",,,0","-4.54",",,,0"
"USC00343660","2011-01","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","1",",K","29",",K","6",",K","2",",K","0",",K","-17.8",",K,12,","","","","","","","22.8",",K,29,","1459.6","K","   3.3",",,,K,3,2","564.5",",K","   8.9",",,,K,3,2","  -1.1",",,,K,3,2","  -0.6",",,,K,3,2","   0.5",",,,K,3,2","   2.8",",,,K,3,2","","","","","0.12",",K","6.79",",,,K","-6.55",",,,K"
"USC00343660","2011-02","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","2",",K","20",",K","7",",K","5",",K","0",",K","-19.4",",K,10,","","","","","","","26.1",",K,16,","1920.4","K","  11.1",",,,K,3,2","460.8",",K","  14.4",",,,K,3,2","  -3.3",",,,K,3,2","  -1.1",",,,K,3,2","   1.8",",,,K,3,2","   5.5",",,,K,3,2","1.8",",a,,K","","","1.88",",K","9.25",",,,K","-5.49",",,,K"
"USC00343660","2011-03","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","4.2","K","4.2",",K","5","3,K","2","3,K","0","3,K","","","","","0",",K","12",",K","0",",K","8",",K","0",",K","-6.1",",K,05,","","","","","6.4","3,,K,08,","30.6",",K,20,","2205.9","K","  15.0",",,,K,3,2","285.5",",K","  18.9",",,,K,3,2","   3.3",",,,K,3,2","   7.2",",,,K,3,2","   7.6",",,,K,3,2","  12.6",",,,K,3,2","13.6",",a,,K","","","9.26",",K","15.88",",,,K","2.64",",,,K"
"USC00343660","2011-04","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","19.8","K","15.6",",K","5",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","19",",K","2",",K","1.7",",K,16,+","","","","","16.0",",,K,27,","36.1",",K,03,","2317.1","K","  17.8",",,,K,3,2","111.2",",K","  21.1",",,,K,3,2","   8.3",",,,K,3,2","  12.8",",,,K,3,2","  13.0",",,,K,3,2","  18.3",",,,K,3,2","23.4",",,,K","","","15.15",",K","23.01",",,,K","7.28",",,,K"
"USC00343660","2011-05","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","116.0","K","96.2",",K","4",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","27",",K","8",",K","2.8",",K,14,","","","","","6.6",",,K,31,","39.4",",K,08,","2372.1","K","  22.8",",,,K,3,2","55.0",",K","  30.0",",,,K,3,2","  10.6",",,,K,3,2","  17.2",",,,K,3,2","  17.4",",,,K,3,2","  24.1",",,,K,3,2","15.8",",,,K","","","19.66",",K","27.44",",,,K","11.88",",,,K"
"USC00343660","2011-06","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","428.8","K","312.8",",K","8",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","29",",K","15.0",",K,10,","","","","","9.1",",,K,15,","43.9",",K,26,","2372.1","K","  28.3",",,,K,3,2","0.0",",K","  35.0",",,,K,3,2","  21.1",",,,K,3,2","  28.3",",,,K,3,2","  24.6",",,,K,3,2","  31.8",",,,K,3,2","30.5",",,,K","","","28.76",",K","37.15",",,,K","20.37",",,,K"
"USC00343660","2011-07","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","853.7","K","424.9",",K","5",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","19.4",",K,04,","","","","","11.9",",,K,22,","45.0",",K,09,","0.0","K","  30.6",",,,K,3,2","0.0",",K","  37.8",",,,K,3,2","  26.1",",,,K,3,2","  33.9",",,,K,3,2","  28.5",",,,K,3,2","  35.9",",,,K,3,2","27.5",",,,K","","","32.04",",K","39.92",",,,K","24.16",",,,K"
"USC00343660","2011-08","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","1219.1","K","365.4",",K","8",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","27",",K","18.3",",K,13,+","","","","","14.5",",,K,03,","43.3",",K,24,+","0.0","K","  30.0",",,,K,3,2","0.0",",K","  37.2",",,,K,3,2","  23.3",",,,K,3,2","  30.0",",,,K,3,2","  26.9",",,,K,3,2","  34.5",",,,K,3,2","55.1",",,,K","","","30.12",",K","37.78",",,,K","22.45",",,,K"
"USC00343660","2011-09","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","1326.4","K","107.3",",K","6",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","7",",K","7.8",",K,16,+","","","","","12.7",",,K,14,","40.6",",K,01,","16.3","K","  29.4",",,,K,3,2","16.3",",K","  34.4",",,,K,3,2","  15.6",",,,K,3,2","  21.1",",,,K,3,2","  20.6",",,,K,3,2","  27.5",",,,K,3,2","32.0",",,,K","","","21.37",",K","28.84",",,,K","13.89",",,,K"
"USC00343660","2011-10","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","1356.2","K","29.8",",K","5",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","20",",K","1",",K","1.1",",K,20,","","","","","19.8",",,K,08,","33.9",",K,03,","118.1","K","  21.7",",,,K,3,2","101.8",",K","  26.1",",,,K,3,2","   8.9",",,,K,3,2","  15.6",",,,K,3,2","  14.2",",,,K,3,2","  20.2",",,,K,3,2","37.7",",,,K","","","16.01",",K","23.29",",,,K","8.73",",,,K"
"USC00343660","2011-11","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","1356.2","K","0.0",",K","5","2,K","4","2,K","0","2,K","","","","","0",",K","11",",K","0",",K","2",",K","0",",K","-4.4",",K,17,","","","","","14.2","2,,K,07,","25.6",",K,01,","417.8","K","  12.8",",,,K,3,2","299.7",",K","  18.3",",,,K,3,2","   3.3",",,,K,3,2","   6.1",",,,K,3,2","   6.5",",,,K,3,2","  11.3",",,,K,3,2","38.1",",a,,K","","","8.34",",K","14.86",",,,K","1.83",",,,K"
"USC00343660","2011-12","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","1356.2","K","0.0",",K","","","","","","","","","","","0",",K","23",",K","3",",K","1",",K","0",",K","-10.0",",K,06,","","","","","","","23.3",",K,31,","897.0","K","   5.6",",,,K,3,2","479.2",",K","   8.9",",,,K,3,2","   0.6",",,,K,3,2","   1.1",",,,K,3,2","   2.3",",,,K,3,2","   4.9",",,,K,3,2","79.9",",a,,K","","","2.88",",K","7.82",",,,K","-2.06",",,,K"
"USC00343660","2012-01","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","0.0","7","0.0",",K","1","2,K","0","2,K","0","2,K","","","","","0",",K","25",",K","0",",K","0",",K","0",",K","-10.0",",K,21,","","","","","1.5","2,,K,22,","20.0",",K,15,","1322.9","7","   5.6",",,,K,3,2","425.9",",K","  11.7",",,,K,3,2","   0.6",",,,K,3,2","   2.8",",,,K,3,2","   2.3",",,,K,3,2","   7.3",",,,K,3,2","2.0",",a,,K","","","4.59",",K","11.77",",,,K","-2.59",",,,K"
"USC00343660","2012-02","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","17",",K","2",",K","2",",K","0",",K","-11.1",",K,11,","","","","","","","23.3",",K,22,","1724.0","7","   7.2",",,,K,3,2","401.1",",K","  14.4",",,,K,3,2","   0.0",",,,K,3,2","   0.0",",,,K,3,2","   2.7",",,,K,3,2","   7.5",",,,K,3,2","","","","","4.50",",K","10.06",",,,K","-1.05",",,,K"
"USC00343660","2012-03","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","25.5","7","25.5","1,K","8",",K","7",",K","1",",K","","","","","0","1,K","2","1,K","0","1,K","19","1,K","0","1,K","-3.9","1,K,03,","","","","","32.3",",,K,19,","31.7","1,K,29,","1858.0","7","  16.7","1,,,K,3,2","134.0","1,K","  25.6","1,,,K,3,2","   3.3","1,,,K,3,2","   9.4","1,,,K,3,2","  10.1","1,,,K,3,2","  17.7","1,,,K,3,2","62.3",",,,K","","","14.72","1,K","21.68","1,,,K","7.75","1,,,K"
"USC00343660","2012-04","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","61.8","7","36.3",",K","8",",K","6",",K","1",",K","","","","","0",",K","0",",K","0",",K","16",",K","3",",K","4.4",",K,23,+","","","","","28.2",",,K,14,","34.4",",K,25,+","1937.2","7","  20.6",",,,K,3,2","79.2",",K","  30.0",",,,K,3,2","   8.9",",,,K,3,2","  15.6",",,,K,3,2","  14.7",",,,K,3,2","  21.8",",,,K,3,2","74.1",",,,K","","","16.90",",K","22.92",",,,K","10.88",",,,K"
"USC00343660","2012-05","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","196.4","7","134.6",",K","3",",K","1",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","11",",K","7.2",",K,09,","","","","","29.0",",,K,30,","35.6",",K,25,","1946.6","7","  25.0",",,,K,3,2","9.4",",K","  32.2",",,,K,3,2","  16.1",",,,K,3,2","  22.8",",,,K,3,2","  20.5",",,,K,3,2","  28.8",",,,K,3,2","30.3",",,,K","","","22.37",",K","29.57",",,,K","15.17",",,,K"
"USC00343660","2012-06","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","447.2","7","250.8",",K","8",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","17",",K","9.4",",K,01,","","","","","36.8",",,K,02,","43.3",",K,27,+","1951.1","7","  28.9",",,,K,3,2","4.5",",K","  37.2",",,,K,3,2","  16.1",",,,K,3,2","  20.6",",,,K,3,2","  23.8",",,,K,3,2","  31.9",",,,K,3,2","61.4",",,,K","","","26.55",",K","33.61",",,,K","19.48",",,,K"
"USC00343660","2012-07","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","829.9","7","382.7",",K","5",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","18.3",",K,11,","","","","","17.8",",,K,25,","42.2",",K,30,","0.0","7","  30.6",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  25.6",",,,K,3,2","  31.7",",,,K,3,2","  28.2",",,,K,3,2","  36.5",",,,K,3,2","31.8",",,,K","","","30.68",",K","38.34",",,,K","23.02",",,,K"
"USC00343660","2012-08","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","1080.8","7","250.9",",K","9",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","22",",K","11.7",",K,20,","","","","","4.8",",,K,18,","43.3",",K,01,","0.0","7","  30.6",",,,K,3,2","0.0",",K","  39.4",",,,K,3,2","  21.1",",,,K,3,2","  27.8",",,,K,3,2","  25.7",",,,K,3,2","  33.7",",,,K,3,2","17.8",",,,K","","","26.43",",K","34.28",",,,K","18.57",",,,K"
"USC00343660","2012-09","36.98694","-99.01083","554.7","FREEDOM 16 NNE MESONET, OK US","1222.5","7","141.7",",K","4",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","13",",K","9.4",",K,18,","","","","","11.9",",,K,13,","41.1",",K,03,","7.3","7","  28.3",",,,K,3,2","7.3",",K","  36.1",",,,K,3,2","  16.7",",,,K,3,2","  24.4",",,,K,3,2","  21.6",",,,K,3,2","  29.4",",,,K,3,2","18.8",",,,K","","","22.82",",K","30.26",",,,K","15.37",",,,K"
