"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00354720","1894-09","43.0","-124.283333","152.4","LANGLOIS, OR US","22.1","6","0.0",",6","6",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","6.7",",6,04,+","","","50.8",",,6,25,","24.4",",6,28,+","150.5","6","58.4",",6","116.4",",,,6","","","16.39",",6","23.72",",,,6","9.06",",,,6"
"USC00354720","1894-10","43.0","-124.283333","152.4","LANGLOIS, OR US","22.1","6","0.0",",6","12",",6","12",",6","4",",6","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","","","2.2",",6,19,+","0",",,6,31,+","46.0",",,6,25,","24.4",",6,09,","289.8","6","139.3",",6","287.8",",,,6","0",",,,6","13.84",",6","20.57",",,,6","7.11",",,,6"
"USC00354720","1894-11","43.0","-124.283333","152.4","LANGLOIS, OR US","22.1","6","0.0",",6","7",",6","7",",6","4",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","0.6",",6,17,","0",",,6,30,+","38.1",",,6,25,","23.9",",6,08,","492.7","6","202.9",",6","167.8",",,,6","0",",,,6","11.57",",6","18.01",",,,6","5.13",",,,6"
"USC00354720","1894-12","43.0","-124.283333","152.4","LANGLOIS, OR US","22.1","6","0.0",",6","15",",6","15",",6","8",",6","","","0",",6","6",",6","0",",6","0",",6","0",",6","","","-2.8",",6,26,","","","64.8",",,6,20,","15.6",",6,04,+","842.7","6","350.0",",6","435.6",",,,6","","","7.04",",6","12.32",",,,6","1.77",",,,6"
"USC00354720","1895-01","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0","2,6","15",",6","14",",6","10",",6","0",",6","0","1,6","10","1,6","0","1,6","0","1,6","0","1,6","","","-1.7","1,6,30,+","0",",,6,31,+","134.6",",,6,12,","20.0","1,6,10,","1171.1","6","328.4","1,6","628.2",",,,6","0",",,,6","7.13","2,6","11.56","1,,,6","2.70","1,,,6"
"USC00354720","1895-02","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0",",6","8",",6","7",",6","4",",6","0",",6","0",",6","8",",6","0",",6","0",",6","0",",6","","","-2.2",",6,05,","0",",,6,28,+","27.9",",,6,12,","19.4",",6,28,","1448.9","6","277.8",",6","142.9",",,,6","0",",,,6","8.41",",6","13.47",",,,6","3.35",",,,6"
"USC00354720","1895-03","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0",",6","10",",6","10",",6","4",",6","0",",6","0",",6","4",",6","0",",6","2",",6","0",",6","","","-3.3",",6,15,+","0",",,6,31,+","78.7",",,6,19,","22.2",",6,01,","1762.1","6","313.2",",6","332.0",",,,6","0",",,,6","8.23",",6","13.52",",,,6","2.94",",,,6"
"USC00354720","1895-04","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0",",6","9",",6","9",",6","4",",6","","","0",",6","2",",6","0",",6","2",",6","0",",6","","","-0.6",",6,05,","","","58.4",",,6,03,","26.7",",6,21,","2016.8","6","254.7",",6","280.9",",,,6","","","9.84",",6","15.60",",,,6","4.08",",,,6"
"USC00354720","1895-05","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0",",6","14",",6","14",",6","5",",6","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","1.1",",6,09,","","","64.8",",,6,04,","27.2",",6,11,","2195.7","6","178.9",",6","323.3",",,,6","","","12.56",",6","18.27",",,,6","6.85",",,,6"
"USC00354720","1895-06","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","3.3",",6,17,+","","","3.0",",,6,02,","26.7",",6,08,","2339.5","6","143.8",",6","3.0",",,,6","","","13.54",",6","20.06",",,,6","7.02",",,,6"
"USC00354720","1895-07","43.0","-124.283333","152.4","LANGLOIS, OR US","5.0","6","5.0","1,6","2",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","20","1,6","1","1,6","","","4.4",",6,03,","0",",,6,31,+","31.8",",,6,04,","32.2","1,6,08,","90.2","6","90.2","1,6","36.4",",,,6","0",",,,6","15.51","1,6","22.30","1,,,6","8.73",",,,6"
"USC00354720","1895-08","43.0","-124.283333","152.4","LANGLOIS, OR US","6.7","6","1.7",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","4.4",",6,02,","","","1.3",",,6,29,","28.9",",6,04,","195.1","6","104.9",",6","1.3",",,,6","","","15.00",",6","22.26",",,,6","7.75",",,,6"
"USC00354720","1895-09","43.0","-124.283333","152.4","LANGLOIS, OR US","9.2","6","2.5",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","2.8",",6,21,","","","100.3",",,6,11,","28.3",",6,27,","336.1","6","141.0",",6","199.3",",,,6","","","13.72",",6","20.87",",,,6","6.56",",,,6"
"USC00354720","1895-10","43.0","-124.283333","152.4","LANGLOIS, OR US","9.2","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","0.6",",6,29,","","","0.0",",,6,31,+","24.4",",6,11,+","504.1","6","168.0",",6","0.0",",,,6","","","12.91",",6","19.70",",,,6","6.13",",,,6"
"USC00354720","1895-11","43.0","-124.283333","152.4","LANGLOIS, OR US","9.2","6","0.0",",6","9",",6","8",",6","1",",6","","","0",",6","5",",6","0",",6","5",",6","0",",6","","","-1.7",",6,25,","","","25.4",",,6,28,","26.1",",6,16,","749.5","6","245.4",",6","101.4",",,,6","","","10.15",",6","16.68",",,,6","3.63",",,,6"
"USC00354720","1895-12","43.0","-124.283333","152.4","LANGLOIS, OR US","9.2","6","0.0",",6","22",",6","21",",6","9",",6","0",",6","0",",6","4",",6","0",",6","0",",6","0",",6","","","-1.1",",6,29,+","0",",,6,31,+","104.1",",,6,19,","20.0",",6,11,","1019.9","6","270.4",",6","537.1",",,,6","0",",,,6","9.61",",6","14.33",",,,6","4.89",",,,6"
"USC00354720","1896-01","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0",",6","22",",6","21",",6","10",",6","0",",6","0",",6","2",",6","0",",6","1",",6","0",",6","","","-0.6",",6,24,","0",",,6,31,+","66.0",",,6,16,","21.1",",6,06,","1270.8","6","250.9",",6","561.4",",,,6","0",",,,6","10.24",",6","16.06",",,,6","4.42",",,,6"
"USC00354720","1896-02","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0",",6","10",",6","10",",6","3",",6","0",",6","0",",6","3",",6","0",",6","4",",6","0",",6","","","-2.2",",6,11,","13",",,6,29,","59.4",",,6,27,","26.7",",6,19,","1498.9","6","228.1",",6","230.6",",,,6","13",",,,6","10.47",",6","17.40",",,,6","3.54",",,,6"
"USC00354720","1896-03","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0",",6","10",",6","9",",6","3",",6","1",",6","0",",6","6",",6","0",",6","8",",6","0",",6","","","-1.7",",6,02,","76",",,6,01,","53.3",",,6,07,","26.7",",6,10,","1741.4","6","242.5",",6","188.5",",,,6","76",",,,6","10.51",",6","16.87",",,,6","4.15",",,,6"
"USC00354720","1896-04","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0",",6","20",",6","20",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","0.6",",6,16,+","0",",,6,30,+","73.7",",,6,09,","19.4",",6,07,","1990.2","6","248.8",",6","466.8",",,,6","0",",,,6","10.04",",6","15.56",",,,6","4.52",",,,6"
"USC00354720","1896-05","43.0","-124.283333","152.4","LANGLOIS, OR US","2.6","6","2.6","1,6","11",",6","11",",6","5",",6","0",",6","0","1,6","0","1,6","0",",6","6",",6","0",",6","","","4.4","1,6,13,+","0",",,6,31,+","57.2",",,6,03,","25.0",",6,28,+","2150.1","6","159.9",",6","260.5",",,,6","0",",,,6","13.00","1,6","18.15",",,,6","7.85","1,,,6"
"USC00354720","1896-06","43.0","-124.283333","152.4","LANGLOIS, OR US","5.5","6","2.9",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","6.1",",6,13,","","","8.9",",,6,07,","27.8",",6,25,","2224.8","6","74.7",",6","20.1",",,,6","","","15.94",",6","22.50",",,,6","9.38",",,,6"
"USC00354720","1896-07","43.0","-124.283333","152.4","LANGLOIS, OR US","46.5","6","41.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","8.9",",6,29,+","","","0.0",",,6,31,+","29.4",",6,14,","6.6","6","6.6",",6","0.0",",,,6","","","19.44",",6","25.74",",,,6","13.14",",,,6"
"USC00354720","1896-08","43.0","-124.283333","152.4","LANGLOIS, OR US","66.6","6","20.1",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","10.0",",6,22,+","","","12.7",",,6,01,","27.2",",6,17,+","14.5","6","7.9",",6","32.6",",,,6","","","18.73",",6","24.31",",,,6","13.14",",,,6"
"USC00354720","1896-09","43.0","-124.283333","152.4","LANGLOIS, OR US","74.0","6","7.4",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","6.1",",6,10,","","","17.8",",,6,15,","32.2",",6,26,","77.9","6","63.4",",6","20.3",",,,6","","","16.47",",6","23.31",",,,6","9.62",",,,6"
"USC00354720","1896-10","43.0","-124.283333","152.4","LANGLOIS, OR US","74.0","6","0.0",",6","9",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","4.4",",6,25,","","","27.9",",,6,30,","27.8",",6,12,","215.3","6","137.4",",6","120.5",",,,6","","","13.90",",6","20.60",",,,6","7.21",",,,6"
"USC00354720","1896-11","43.0","-124.283333","152.4","LANGLOIS, OR US","74.0","6","0.0",",6","19",",6","18",",6","8",",6","0",",6","0",",6","3",",6","0",",6","0",",6","0",",6","","","-3.3",",6,29,+","0",",,6,30,+","147.3",",,6,15,","20.0",",6,10,+","450.6","6","235.3",",6","684.4",",,,6","0",",,,6","10.49",",6","15.53",",,,6","5.44",",,,6"
"USC00354720","1896-12","43.0","-124.283333","152.4","LANGLOIS, OR US","74.0","6","0.0",",6","18",",6","17",",6","6",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","2.2",",6,22,+","","","55.9",",,6,28,","19.4",",6,24,","643.3","6","192.7",",6","411.8",",,,6","","","12.12",",6","15.84",",,,6","8.40",",,,6"
"USC00354720","1897-01","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0","2,6","11",",6","11",",6","1",",6","","","0","1,6","2","1,6","0","1,6","0","1,6","0","1,6","","","-0.6","1,6,15,","","","40.6",",,6,29,","16.1","1,6,23,+","901.2","6","257.9","1,6","132.0",",,,6","","","9.54","2,6","14.07","1,,,6","5.00","1,,,6"
"USC00354720","1897-02","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0",",6","18",",6","18",",6","8",",6","0",",6","0",",6","2",",6","0",",6","0",",6","0",",6","","","-0.6",",6,21,+","0",",,6,28,+","78.7",",,6,05,","19.4",",6,25,","1138.7","6","237.5",",6","419.7",",,,6","0",",,,6","9.85",",6","14.41",",,,6","5.29",",,,6"
"USC00354720","1897-03","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0","2,6","24",",6","24",",6","8",",6","0",",6","0","1,6","1","1,6","0","1,6","0","1,6","0","1,6","","","-0.6","1,6,21,","0",",,6,31,+","52.1",",,6,24,","17.8","1,6,03,","1455.1","6","316.4","1,6","486.4",",,,6","0",",,,6","7.53","2,6","12.29","1,,,6","2.76","1,,,6"
"USC00354720","1897-04","43.0","-124.283333","152.4","LANGLOIS, OR US","3.3","6","3.3",",6","7",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","10",",6","0",",6","","","2.8",",6,27,+","0",",,6,30,+","22.9",",,6,06,","30.0",",6,25,","1624.6","6","169.5",",6","82.1",",,,6","0",",,,6","12.79",",6","19.60",",,,6","5.99",",,,6"
"USC00354720","1897-05","43.0","-124.283333","152.4","LANGLOIS, OR US","8.0","6","4.7",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","3.9",",6,08,+","","","24.6",",,6,06,","30.0",",6,11,","1725.2","6","100.6",",6","46.9",",,,6","","","15.24",",6","22.19",",,,6","8.29",",,,6"
"USC00354720","1897-06","43.0","-124.283333","152.4","LANGLOIS, OR US","12.7","6","4.7",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","6.1",",6,09,","","","22.9",",,6,11,","26.1",",6,06,","1787.9","6","62.7",",6","90.9",",,,6","","","16.40",",6","22.03",",,,6","10.77",",,,6"
"USC00354720","1897-07","43.0","-124.283333","152.4","LANGLOIS, OR US","18.6","6","5.9",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","7.2",",6,30,+","","","10.7",",,6,01,","28.3",",6,20,","22.4","6","22.4",",6","19.6",",,,6","","","17.80",",6","24.91",",,,6","10.69",",,,6"
"USC00354720","1897-08","43.0","-124.283333","152.4","LANGLOIS, OR US","33.9","6","15.3",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","7.8",",6,10,+","","","11.4",",,6,31,","28.3",",6,13,","52.1","6","29.7",",6","11.4",",,,6","","","17.87",",6","24.20",",,,6","11.54",",,,6"
"USC00354720","1897-09","43.0","-124.283333","152.4","LANGLOIS, OR US","36.8","6","2.9",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","6.7",",6,11,+","","","20.3",",,6,29,","30.6",",6,16,","132.7","6","80.6",",6","85.7",",,,6","","","15.74",",6","22.22",",,,6","9.27",",,,6"
"USC00354720","1897-10","43.0","-124.283333","152.4","LANGLOIS, OR US","42.3","6","5.5",",6","7",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","11",",6","1",",6","","","1.7",",6,14,","","","68.6",",,6,21,","34.4",",6,05,","285.0","6","152.3",",6","207.8",",,,6","","","13.60",",6","20.30",",,,6","6.90",",,,6"
"USC00354720","1897-11","43.0","-124.283333","152.4","LANGLOIS, OR US","42.3","6","0.0",",6","17",",6","15",",6","9",",6","0",",6","0",",6","4",",6","0",",6","0",",6","0",",6","","","-1.1",",6,26,","0",",,6,30,+","105.4",",,6,19,","20.0",",6,27,","530.6","6","245.6",",6","530.9",",,,6","0",",,,6","10.15",",6","15.78",",,,6","4.51",",,,6"
"USC00354720","1897-12","43.0","-124.283333","152.4","LANGLOIS, OR US","42.3","6","0.0",",6","13",",6","13",",6","4",",6","","","0",",6","3",",6","0",",6","1",",6","0",",6","","","-0.6",",6,22,+","","","51.1",",,6,06,","21.1",",6,31,","795.7","6","265.1",",6","285.3",",,,6","","","9.78",",6","14.66",",,,6","4.91",",,,6"
"USC00354720","1898-01","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0",",6","13",",6","12",",6","4",",6","","","0",",6","9",",6","0",",6","0",",6","0",",6","","","-2.2",",6,24,+","","","30.5",",,6,24,","17.8",",6,31,","1121.6","6","325.9",",6","179.8",",,,6","","","7.82",",6","13.31",",,,6","2.33",",,,6"
"USC00354720","1898-02","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0",",6","18",",6","18",",6","7",",6","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","-0.6",",6,17,","","","178.1",",,6,16,","20.0",",6,02,","1353.1","6","231.5",",6","561.9",",,,6","","","10.07",",6","15.56",",,,6","4.57",",,,6"
"USC00354720","1898-03","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0",",6","8",",6","8",",6","1",",6","","","0",",6","7",",6","0",",6","1",",6","0",",6","","","-2.2",",6,22,","","","30.5",",,6,13,","22.8",",6,01,","1649.0","6","295.9",",6","102.2",",,,6","","","8.79",",6","15.65",",,,6","1.92",",,,6"
"USC00354720","1898-04","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","0",",6","0",",6","3",",6","0",",6","4",",6","0",",6","","","0.0",",6,18,+","0",",,6,30,+","38.1",",,6,05,","24.4",",6,12,+","1876.4","6","227.4",",6","122.5",",,,6","0",",,,6","10.75",",6","16.90",",,,6","4.61",",,,6"
"USC00354720","1898-05","43.0","-124.283333","152.4","LANGLOIS, OR US","0.0","6","0.0",",6","12",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","2.2",",6,23,","","","55.9",",,6,21,","28.3",",6,03,","2032.0","6","155.6",",6","158.3",",,,6","","","13.31",",6","19.80",",,,6","6.83",",,,6"
"USC00354720","1898-06","43.0","-124.283333","152.4","LANGLOIS, OR US","7.2","6","7.2",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","20",",6","2",",6","","","4.4",",6,03,","","","40.6",",,6,18,","33.3",",6,05,+","2102.1","6","70.1",",6","91.5",",,,6","","","16.24",",6","22.85",",,,6","9.62",",,,6"
"USC00354720","1898-07","43.0","-124.283333","152.4","LANGLOIS, OR US","11.1","6","3.9",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","6.7",",6,14,","0",",,6,31,+","3.0",",,6,16,","29.4",",6,27,","57.0","6","57.0",",6","5.8",",,,6","0",",,,6","16.62",",6","23.25",",,,6","9.98",",,,6"
"USC00354720","1898-08","43.0","-124.283333","152.4","LANGLOIS, OR US","20.1","6","9.0",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","8.9",",6,14,","","","","","26.7",",6,22,+","71.3","6","14.3",",6","","","","","18.16",",6","24.77",",,,6","11.55",",,,6"
"USC00354720","1898-09","43.0","-124.283333","152.4","LANGLOIS, OR US","23.2","6","3.1",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","5.6",",6,30,","","","31.8",",,6,21,","28.3",",6,15,","133.5","6","62.2",",6","100.0",",,,6","","","16.36",",6","23.92",",,,6","8.80",",,,6"
"USC00354720","1898-10","43.0","-124.283333","152.4","LANGLOIS, OR US","23.2","6","0.0",",6","11",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","4.4",",6,29,+","","","34.3",",,6,01,","28.9",",6,16,","267.7","6","134.2",",6","110.6",",,,6","","","14.00",",6","21.59",",,,6","6.41",",,,6"
"USC00354720","1898-11","43.0","-124.283333","152.4","LANGLOIS, OR US","23.2","6","0.0",",6","14",",6","14",",6","7",",6","0",",6","0",",6","3",",6","0",",6","8",",6","0",",6","","","-1.1",",6,25,","0",",,6,30,+","88.9",",,6,18,","22.8",",6,14,+","492.4","6","224.7",",6","420.7",",,,6","0",",,,6","10.84",",6","17.88",",,,6","3.81",",,,6"
