"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00251849","1959-02","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","1",",0","10",",0","28",",0","14",",0","0",",0","0",",0","","","-27.8",",0,19,","","","102",",,0,10,","10.2",",,0,10,","10.0",",0,27,","","","3117.2","0","732.4",",0","","","","","11.5",",,,0","115",",,,0","-7.82",",0","-0.93",",,,0","-14.72",",,,0","",""
"USC00251849","1959-03","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","0.0","0","0.0",",0","6",",0","5",",0","1",",0","5","5,0","3",",0","0",",0","26",",0","3",",0","1",",0","0",",0","","","-13.9",",0,07,","178","5,,0,05,","165",",,0,05,","28.4",",,0,26,","21.1",",0,24,","","","3639.3","0","522.1",",0","","","","","68.3",",,,0","248",",,,0","1.49",",0","7.33",",,,0","-4.35",",,,0","",""
"USC00251849","1959-04","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","0.0","0","0.0",",0","6",",0","4",",0","1",",0","1",",0","1",",0","0",",0","13",",0","0",",0","8",",0","0",",0","","","-8.3",",0,13,","25",",,0,20,","25",",,0,20,","30.5",",,0,20,","26.1",",0,05,","","","3943.2","0","303.9",",0","","","","","52.6",",,,0","25",",,,0","8.20",",0","15.55",",,,0","0.85",",,,0","4999","4,,,0"
"USC00251849","1959-05","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","28.7","0","28.7",",0","17",",0","14",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","1",",0","","","-1.7",",0,15,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,05,","33.9",",0,02,","","","4056.2","0","113.0",",0","","","","","231.6",",,,0","0",",,,0","15.61",",0","21.27",",,,0","9.95",",,,0","",""
"USC00251849","1959-06","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","177.5","0","148.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","8.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,30,","37.8",",0,18,","","","4072.8","0","16.6",",0","","","","","45.2",",,,0","0",",,,0","22.74",",0","29.59",",,,0","15.88",",,,0","",""
"USC00251849","1959-07","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","305.1","0","127.6",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","53.1",",,0,17,","35.0",",0,30,+","270.0",",,,0","10.0","0","10.0",",0","","","","","73.2",",,,0","0",",,,0","22.13",",0","28.86",",,,0","15.39",",,,0","4361",",,,0"
"USC00251849","1959-08","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","483.1","0","178.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","11.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","24.9",",,0,06,","35.0",",0,28,+","175.5",",,,0","10.3","0","0.3",",0","","","","","96.2",",,,0","0",",,,0","24.06",",0","30.50",",,,0","17.63",",,,0","2022","2,,,0"
"USC00251849","1959-09","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","","","","","12",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",0","21",",0","4",",0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,18,","35.0",",0,08,+","165.7","1,,,0","","","","","","","","","53.9",",,,0","0",",,,0","","","23.99",",,,0","","","3654",",,,0"
"USC00251849","1959-10","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","0","1,0","5","1,0","0","1,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,02,","25.6","1,0,16,","","","","","","","","","","","66.1",",,,0","0",",,,0","","","14.56","1,,,0","","","4148",",,,0"
"USC00251849","1959-11","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","","","0.0","2,0","4",",0","4",",0","0",",0","","","3",",0","6","1,0","27","1,0","9","1,0","0","1,0","0","1,0","","","-28.3","1,0,14,","","","127",",,0,05,","12.2",",,0,04,","18.3","1,0,02,","","","","","574.7","1,0","","","","","39.9",",,,0","305",",,,0","-2.48","2,0","4.06","1,,,0","-9.02","1,,,0","",""
"USC00251849","1959-12","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","","","0.0","2,0","3",",0","2",",0","0",",0","","","1","1,0","0","1,0","28","1,0","6","1,0","0","1,0","0","1,0","","","-16.1","1,0,31,","","","89","1,,0,28,","14.5",",,0,28,","16.1","1,0,04,","","","","","531.6","1,0","","","","","22.2",",,,0","102","1,,,0","-0.04","2,0","5.83","1,,,0","-5.92","1,,,0","",""
"USC00251849","1960-01","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","0.0","0","0.0",",0","2","4,0","2","4,0","0","4,0","","","2",",0","11",",0","31",",0","24",",0","0",",0","0",",0","","","-28.9",",0,06,+","","","203",",,0,02,","15.2","4,,0,02,","3.9",",0,07,","","","","","877.4",",0","","","","","34.2",",a,,0","432",",a,,0","-9.97",",0","-4.78",",,,0","-15.16",",,,0","",""
"USC00251849","1960-02","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","","","2",",0","14","1,0","28","1,0","21",",0","0",",0","0",",0","","","-25.0","1,0,19,","","","102",",,0,10,","10.2",",,0,20,","5.0",",0,16,+","","","","","785.3",",0","","","","","20.4",",,,0","212",",,,0","-9.76","1,0","-4.73",",,,0","-14.78","1,,,0","",""
"USC00251849","1960-03","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","0.0","0","0.0",",0","9","2,0","8","2,0","0","2,0","","","7",",0","11",",0","31",",0","21",",0","0",",0","0",",0","","","-31.1",",0,04,","","","127",",,0,15,+","15.2","2,,0,15,","9.4",",0,28,","","","","","830.6",",0","","","","","70.5",",a,,0","686",",a,,0","-8.46",",0","-3.14",",,,0","-13.78",",,,0","",""
"USC00251849","1960-04","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","10.3","0","10.3",",0","6",",0","6",",0","1",",0","0","3,0","1",",0","0",",0","14",",0","0",",0","7",",0","1",",0","","","-6.1",",0,09,","0","3,,0,30,+","51",",,0,02,","27.7",",,0,02,","34.4",",0,23,","","","","","306.9",",0","","","","","69.9",",,,0","51",",,,0","8.45",",0","15.25",",,,0","1.65",",,,0","",""
"USC00251849","1960-05","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","19.2","0","8.9",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,06,","27.2",",0,16,+","","","","","142.3",",0","","","","","133.4",",,,0","0",",,,0","14.03",",0","21.21",",,,0","6.85",",,,0","",""
"USC00251849","1960-06","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","63.6","0","44.4","5,0","16",",0","7",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","26",",0","1",",0","","","7.2","5,0,22,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,20,","33.3",",0,04,","","","","","18.1",",0","","","","","69.6",",,,0","0",",,,0","19.41","5,0","25.96",",,,0","12.86","5,,,0","",""
"USC00251849","1960-07","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","210.8","0","147.2",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,12,","37.8",",0,12,","229.3",",,,0","4.7","0","4.7",",0","","","","","17.6",",,,0","0",",,,0","22.93",",0","30.16",",,,0","15.70",",,,0","3170",",,,0"
"USC00251849","1960-08","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","339.7","0","128.9","2,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","11","1,0","","","8.9","1,0,26,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,28,","40.0","1,0,03,","212.4","1,,,0","6.6","0","1.9","1,0","","","","","138.2",",,,0","0",",,,0","22.61","2,0","29.72","1,,,0","15.51","1,,,0","4354",",,,0"
"USC00251849","1960-09","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","406.6","0","66.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","8",",0","","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,08,","35.0",",0,05,","147.4","1,,,0","78.7","0","72.1",",0","","","","","61.9",",,,0","0",",,,0","18.16",",0","25.49",",,,0","10.83",",,,0","3061",",,,0"
"USC00251849","1960-10","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","409.6","0","3.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","16",",0","0",",0","","","-10.6",",0,20,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,29,","29.4",",0,12,","","","312.6","0","233.9",",0","","","","","20.6",",,,0","0",",,,0","10.89",",0","19.50",",,,0","2.27",",,,0","",""
"USC00251849","1960-11","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","409.6","0","0.0",",0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0",",0","26",",0","2",",0","2",",0","0",",0","","","-15.0",",0,30,","0",",T,0,30,+","0",",T,0,29,+","0.0","1,T,0,29,+","23.9",",0,26,","","","759.2","0","446.6",",0","","","","","0.0","1,T,,0","0",",T,,0","3.45",",0","11.15",",,,0","-4.25",",,,0","",""
"USC00251849","1960-12","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","409.6","0","0.0",",0","2",",0","0",",0","0",",0","","","1",",0","4",",0","30",",0","16",",0","0",",0","0",",0","","","-21.7",",0,21,","","","38",",,0,28,","1.5",",,0,28,","16.7",",0,15,","","","1472.3","0","713.1",",0","","","","","2.3",",,,0","59",",,,0","-4.67",",0","1.21",",,,0","-10.55",",,,0","",""
"USC00251849","1961-01","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","0.0","0","0.0",",0","","","","","","","","","","","11",",0","31",",0","15",",0","0",",0","0",",0","","","-27.8",",0,24,","","","","","","","10.6",",0,17,","","","2297.9","0","825.6",",0","","","","","","","","","-8.30",",0","-1.44",",,,0","-15.16",",,,0","",""
"USC00251849","1961-02","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","0.0","0","0.0","1,0","4",",0","4",",0","0",",0","","","2","2,0","3","1,0","27","1,0","11",",0","0",",0","0",",0","","","-25.6","1,0,04,+","","","155","2,,0,18,","15.7",",,0,02,","14.4",",0,17,","","","2894.6","0","596.7",",0","","","","","45.1",",,,0","269","2,,,0","-3.80","1,0","2.43",",,,0","-10.03","1,,,0","",""
"USC00251849","1961-03","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","11","5,0","1","5,0","0",",0","28",",0","2",",0","0",",0","0",",0","","","-8.3",",0,10,","152","5,,0,04,","140","5,,0,04,","18.8",",,0,04,","19.4",",0,26,","","","3401.4","0","506.8",",0","","","","","61.5",",,,0","140","5,,,0","1.98",",0","6.81",",,,0","-2.85",",,,0","",""
"USC00251849","1961-04","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","0.3","0","0.3","1,0","9",",0","3",",0","0",",0","1",",0","0","1,0","0","1,0","17","1,0","0",",0","6",",0","0",",0","","","-8.9","1,0,02,+","25",",,0,09,","0","1,T,0,28,+","6.1",",,0,11,","27.2",",0,20,","","","3756.3","0","354.9",",0","","","","","20.2",",,,0","0","1,T,,0","6.25","1,0","13.29",",,,0","-0.79","1,,,0","",""
"USC00251849","1961-05","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","16.1","0","15.8",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","-5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,17,","29.4",",0,13,+","189.5","1,,,0","3915.7","0","159.4",",0","","","","","74.9",",,,0","0",",,,0","13.70",",0","19.77",",,,0","7.63",",,,0","6425",",,,0"
"USC00251849","1961-06","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","109.1","0","93.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","3.9",",0,20,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,15,","36.1",",0,30,","201.1","3,,,0","3940.7","0","25.0",",0","","","","","36.5",",,,0","0",",,,0","20.60",",0","27.67",",,,0","13.52",",,,0","3345",",,,0"
"USC00251849","1961-07","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","267.1","0","158.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","10.0",",0,09,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,11,","40.0",",0,01,","237.3",",,,0","0.0","0","0.0",",0","","","","","57.1",",,,0","0",",,,0","23.43",",0","30.90",",,,0","15.96",",,,0","2759",",,,0"
"USC00251849","1961-08","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","396.8","0","129.7","2,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","9","2,0","","","9.4","2,0,22,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,21,","37.2","2,0,05,","224.1",",,,0","5.6","0","5.6","2,0","","","","","61.3",",,,0","0",",,,0","22.61","2,0","30.27","2,,,0","14.96","2,,,0","2786","2,,,0"
"USC00251849","1961-09","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","439.0","0","42.2",",0","7","1,0","5","1,0","0","1,0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","2",",0","","","-3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","16.8","1,,0,21,","35.6",",0,01,","157.5","1,,,0","127.8","0","122.2",",0","","","","","44.7","1,,,0","0",",,,0","15.67",",0","22.75",",,,0","8.58",",,,0","4443","2,,,0"
"USC00251849","1961-10","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","441.2","0","2.2","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","11","1,0","0","1,0","","","-6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,11,","31.1","1,0,18,","","","350.4","0","222.6","1,0","","","","","34.0",",,,0","0",",,,0","11.01","1,0","19.43","1,,,0","2.59",",,,0","3643","1,,,0"
"USC00251849","1961-11","42.38333","-96.96667","451.1","NE NEBRASKA EXPERIMENTAL STATION, NE US","441.2","0","0.0",",0","2",",0","1",",0","0",",0","","","1",",0","0",",0","28",",0","2",",0","0",",0","0",",0","","","-11.1",",0,17,+","","","38",",,0,16,","5.6",",,0,16,","19.4",",0,26,","","","861.0","0","510.6",",0","","","","","6.1",",,,0","38",",,,0","1.31",",0","7.62",",,,0","-5.00",",,,0","",""
