"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024227","1943-02","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","0.0","Z","0.0",",Z","12",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","15",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-5.0",",Z,25,","0",",T,Z,01,","0",",T,Z,08,","20.6",",,Z,06,","18.3",",Z,17,","2076.5","Z","364.6",",Z","86.5",",,,Z","0",",T,,Z","5.31",",Z","10.65",",,,Z","-0.03",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1943-03","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","0.0","Z","0.0",",Z","13",",Z","11",",Z","2",",Z","0",",Z","0",",Z","0",",Z","18",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-6.7",",Z,05,","0",",,Z,31,+","0",",T,Z,14,","37.6",",,Z,27,","17.2",",Z,04,","2467.3","Z","390.8",",Z","154.7",",,,Z","0",",T,,Z","5.73",",Z","11.49",",,,Z","-0.04",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1943-04","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","0.0","Z","0.0",",Z","17",",Z","11",",Z","0",",Z","0",",Z","0",",Z","0",",Z","6",",Z","0",",Z","4",",Z","0",",Z","","","","","","","-1.1",",Z,25,+","0",",,Z,30,+","0",",,Z,30,+","12.7",",,Z,02,","27.8",",Z,13,","2702.9","Z","235.6",",Z","78.3",",,,Z","0",",,,Z","10.48",",Z","17.31",",,,Z","3.64",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1943-05","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","0.0","Z","0.0",",Z","10",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","8",",Z","0",",Z","","","","","","","0.6",",Z,17,+","0",",,Z,31,+","0",",,Z,31,+","8.1",",,Z,22,","27.8",",Z,24,","2909.6","Z","206.7",",Z","37.3",",,,Z","0",",,,Z","11.67",",Z","18.21",",,,Z","5.12",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1943-06","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","3.4","Z","3.4",",Z","10",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","16",",Z","0",",Z","","","","","","","4.4",",Z,03,+","0",",,Z,30,+","0",",,Z,30,+","14.2",",,Z,12,","31.1",",Z,29,","3022.3","Z","112.7",",Z","40.6",",,,Z","0",",,,Z","14.69",",Z","21.50",",,,Z","7.87",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1943-07","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","18.4","Z","15.0",",Z","6",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","24",",Z","0",",Z","","","","","","","5.0",",Z,12,","0",",,Z,31,+","0",",,Z,31,+","6.9",",,Z,08,","31.7",",Z,24,","39.9","Z","39.9",",Z","13.6",",,,Z","0",",,,Z","17.53",",Z","25.25",",,,Z","9.81",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1943-08","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","24.0","Z","5.6",",Z","4",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","26",",Z","1",",Z","","","","","","","5.0",",Z,23,","0",",,Z,31,+","0",",,Z,31,+","19.1",",,Z,05,","32.2",",Z,15,","98.4","Z","58.5",",Z","32.3",",,,Z","0",",,,Z","16.63",",Z","24.14",",,,Z","9.11",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1943-09","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","29.3","Z","5.3",",Z","5",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","24",",Z","1",",Z","","","","","","","1.1",",Z,22,","0",",,Z,30,+","0",",,Z,30,+","6.9",",,Z,01,","33.9",",Z,24,","180.8","Z","82.4",",Z","10.1",",,,Z","0",",,,Z","15.76",",Z","24.26",",,,Z","7.26",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1943-10","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","29.3","Z","0.0",",Z","15",",Z","10",",Z","0",",Z","0",",Z","0",",Z","0",",Z","2",",Z","0",",Z","7",",Z","0",",Z","","","","","","","-1.1",",Z,31,","0",",,Z,31,+","0",",,Z,31,+","20.6",",,Z,16,","29.4",",Z,01,","407.3","Z","226.5",",Z","116.8",",,,Z","0",",,,Z","11.03",",Z","16.60",",,,Z","5.45",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1943-11","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","29.3","Z","0.0",",Z","14",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","10",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-3.9",",Z,01,","0",",,Z,30,+","0",",,Z,30,+","13.5",",,Z,03,","18.3",",Z,10,","749.2","Z","341.9",",Z","51.8",",,,Z","0",",,,Z","6.94",",Z","11.93",",,,Z","1.94",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1943-12","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","29.3","Z","0.0",",Z","9",",Z","7",",Z","1",",Z","0",",Z","0",",Z","0",",Z","22",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-5.6",",Z,29,","0",",,Z,31,+","0",",,Z,31,+","33.0",",,Z,02,","12.8",",Z,24,","1208.9","Z","459.7",",Z","92.0",",,,Z","0",",,,Z","3.50",",Z","7.87",",,,Z","-0.86",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1944-01","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","0.0","Z","0.0",",Z","18",",Z","10",",Z","0",",Z","0",",Z","0",",Z","0",",Z","21",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-7.8",",Z,30,","0",",T,Z,25,+","0",",T,Z,25,+","15.5",",,Z,01,","15.0",",Z,19,","1651.0","Z","442.1",",Z","104.9",",,,Z","0",",T,,Z","4.07",",Z","8.94",",,,Z","-0.79",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1944-02","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","0.0","Z","0.0",",Z","16",",Z","10",",Z","0",",Z","0",",Z","0",",Z","0",",Z","18",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-5.0",",Z,23,","0",",,Z,29,+","0",",T,Z,20,","21.3",",,Z,05,","13.3",",Z,11,","2047.0","Z","396.0",",Z","71.5",",,,Z","0",",T,,Z","4.68",",Z","9.47",",,,Z","-0.12",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1944-03","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","0.0","Z","0.0",",Z","11",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","17",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-5.6",",Z,14,","0",",T,Z,12,","0",",T,Z,12,","10.9",",,Z,03,","17.8",",Z,28,","2415.5","Z","368.5",",Z","48.4",",,,Z","0",",T,,Z","6.45",",Z","12.48",",,,Z","0.41",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1944-04","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","0.0","Z","0.0",",Z","18",",Z","11",",Z","0",",Z","0",",Z","0",",Z","0",",Z","4",",Z","0",",Z","4",",Z","0",",Z","","","","","","","-1.1",",Z,09,","0",",,Z,30,+","0",",,Z,30,+","18.8",",,Z,15,","27.8",",Z,02,","2677.6","Z","262.1",",Z","82.6",",,,Z","0",",,,Z","9.60",",Z","15.65",",,,Z","3.54",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1944-05","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","0.6","Z","0.6",",Z","10",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","2",",Z","0",",Z","12",",Z","0",",Z","","","","","","","-1.1",",Z,10,","0",",,Z,31,+","0",",,Z,31,+","12.2",",,Z,15,","30.6",",Z,27,","2869.3","Z","191.7",",Z","33.9",",,,Z","0",",,,Z","12.17",",Z","19.64",",,,Z","4.69",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1944-06","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","4.6","Z","4.0",",Z","4",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","17",",Z","0",",Z","","","","","","","1.1",",Z,02,","0",",,Z,30,+","0",",,Z,30,+","4.3",",,Z,17,+","31.7",",Z,09,","2978.2","Z","108.9",",Z","11.6",",,,Z","0",",,,Z","14.83",",Z","21.79",",,,Z","7.88",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1944-07","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","26.9","Z","22.3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","28",",Z","3",",Z","","","","","","","5.0",",Z,07,+","0",",,Z,31,+","0",",,Z,31,+","0.0",",T,Z,30,+","35.6",",Z,18,","38.6","Z","38.6",",Z","0.0",",T,,Z","0",",,,Z","17.81",",Z","25.47",",,,Z","10.14",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1944-08","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","41.9","Z","15.0",",Z","6",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","26",",Z","1",",Z","","","","","","","4.4",",Z,20,","0",",,Z,31,+","0",",,Z,31,+","4.6",",,Z,13,","33.9",",Z,30,","85.5","Z","46.9",",Z","12.7",",,,Z","0",",,,Z","17.30",",Z","24.51",",,,Z","10.10",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1944-09","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","54.2","Z","12.3",",Z","10",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","19",",Z","2",",Z","","","","","","","5.6",",Z,18,","0",",,Z,30,+","0",",,Z,30,+","16.5",",,Z,29,","35.0",",Z,05,","154.2","Z","68.7",",Z","60.1",",,,Z","0",",,,Z","16.45",",Z","23.41",",,,Z","9.50",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1944-10","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","54.2","Z","0.0",",Z","8",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","8",",Z","0",",Z","","","","","","","1.7",",Z,07,","0",",,Z,31,+","0",",,Z,31,+","25.1",",,Z,31,","25.0",",Z,11,","333.4","Z","179.2",",Z","72.9",",,,Z","0",",,,Z","12.55",",Z","18.51",",,,Z","6.60",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1944-11","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","54.2","Z","0.0",",Z","19",",Z","14",",Z","0",",Z","0",",Z","0",",Z","0",",Z","5",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-2.2",",Z,28,","0",",,Z,30,+","0",",,Z,30,+","22.6",",,Z,03,","15.6",",Z,04,","667.9","Z","334.5",",Z","122.2",",,,Z","0",",,,Z","7.18",",Z","10.84",",,,Z","3.53",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1944-12","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","54.2","Z","0.0",",Z","10",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","21",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-10.6",",Z,24,","0",",T,Z,26,+","0",",T,Z,26,+","13.5",",,Z,05,","13.9",",Z,05,","1164.4","Z","496.5",",Z","52.4",",,,Z","0",",T,,Z","2.32",",Z","6.20",",,,Z","-1.57",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1945-01","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","0.0","Z","0.0",",Z","15",",Z","12",",Z","0",",Z","0",",Z","0",",Z","0",",Z","12",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-6.7",",Z,27,+","0",",,Z,31,+","0",",,Z,31,+","17.3",",,Z,06,","12.8",",Z,12,+","1586.8","Z","422.4",",Z","125.3",",,,Z","0",",,,Z","4.71",",Z","8.75",",,,Z","0.66",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1945-02","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","0.0","Z","0.0",",Z","18",",Z","15",",Z","1",",Z","0",",Z","0",",Z","0",",Z","13",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-6.7",",Z,19,","0",",,Z,28,+","0",",T,Z,17,","46.0",",,Z,07,","14.4",",Z,25,+","1952.8","Z","366.0",",Z","167.8",",,,Z","0",",T,,Z","5.26",",Z","9.54",",,,Z","0.99",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1945-03","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","0.0","Z","0.0",",Z","22",",Z","14",",Z","0",",Z","0",",Z","0",",Z","0",",Z","12",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-5.0",",Z,05,","0",",,Z,31,+","0",",T,Z,31,","18.3",",,Z,14,","16.7",",Z,29,","2340.8","Z","388.0",",Z","103.9",",,,Z","0",",T,,Z","5.82",",Z","10.41",",,,Z","1.23",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1945-04","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","0.0","Z","0.0",",Z","14",",Z","8",",Z","0",",Z","0",",Z","0",",Z","0",",Z","5",",Z","0",",Z","1",",Z","0",",Z","","","","","","","-3.3",",Z,01,","0",",,Z,30,+","0",",,Z,30,+","14.2",",,Z,07,","21.1",",Z,20,","2645.3","Z","304.5",",Z","53.4",",,,Z","0",",,,Z","8.18",",Z","13.51",",,,Z","2.85",",,,Z","","","","","","","","","","","","","","","","","",""
