"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00182450","1894-10","39.433333","-79.333333","748.9","DEER PARK, MD US","","","0.0","3,6","4",",6","4",",6","1",",6","","","","","0","2,6","9","2,6","0","2,6","6","2,6","0","2,6","","","-3.9","2,6,15,+","","","","","29.7",",,6,30,","23.9","2,6,22,+","","","251.4","2,6","58.7",",,,6","","","9.33","3,6","15.75","2,,,6","2.91","2,,,6"
"USC00182450","1894-11","39.433333","-79.333333","748.9","DEER PARK, MD US","","","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","28",",6","2",",6","0",",6","0",",6","","","-16.7",",6,29,","","","","","12.7",",,6,17,","18.3",",6,02,+","","","523.2",",6","28.7",",,,6","","","0.89",",6","6.29",",,,6","-4.50",",,,6"
"USC00182450","1894-12","39.433333","-79.333333","748.9","DEER PARK, MD US","","","0.0","1,6","5",",6","5",",6","1",",6","","","1",",6","2",",6","24",",6","7","1,6","0","1,6","0","1,6","","","-23.3",",6,29,","","","330",",,6,27,","33.0",",,6,27,","10.0","1,6,21,+","","","584.7","1,6","85.3",",,,6","330",",,,6","-1.13","1,6","3.63","1,,,6","-5.88",",,,6"
"USC00182450","1895-01","39.433333","-79.333333","748.9","DEER PARK, MD US","0.0","6","0.0",",6","","","","","","","","","","","7",",6","30",",6","18",",6","0",",6","0",",6","","","-26.7",",6,13,","","","","","","","10.0",",6,07,","","","749.3",",6","","","","","-5.84",",6","-0.01",",,,6","-11.66",",,,6"
"USC00182450","1895-02","39.433333","-79.333333","748.9","DEER PARK, MD US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","1",",6","11",",6","27",",6","17",",6","0",",6","0",",6","","","-27.8",",6,06,","","","152",",,6,07,","15.2",",,6,07,","7.2",",6,25,","","","752.8",",6","22.9",",,,6","160",",,,6","-8.55",",6","-2.05",",,,6","-15.06",",,,6"
"USC00182450","1895-03","39.433333","-79.333333","748.9","DEER PARK, MD US","0.0","6","0.0",",6","11",",6","7",",6","1",",6","","","","","2",",6","28",",6","1",",6","0",",6","0",",6","","","-21.7",",6,21,","","","","","30.5",",,6,14,","19.4",",6,30,","","","550.7",",6","82.5",",,,6","","","0.57",",6","7.56",",,,6","-6.42",",,,6"
"USC00182450","1895-04","39.433333","-79.333333","748.9","DEER PARK, MD US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","","","","","0",",6","16",",6","0",",6","4",",6","0",",6","","","-6.7",",6,19,","","","","","21.6",",,6,08,","26.7",",6,26,","","","333.7",",6","81.2",",,,6","","","7.21",",6","14.54",",,,6","-0.12",",,,6"
"USC00182450","1895-05","39.433333","-79.333333","748.9","DEER PARK, MD US","8.1","6","8.1",",6","4",",6","4",",6","1",",6","","","1",",6","0",",6","9",",6","0",",6","19",",6","1",",6","","","-6.7",",6,22,+","","","25",",,6,15,","26.7",",,6,08,","33.9",",6,30,","","","176.2",",6","69.9",",,,6","25",",,,6","12.91",",6","21.70",",,,6","4.12",",,,6"
"USC00182450","1895-06","39.433333","-79.333333","748.9","DEER PARK, MD US","50.1","6","42.0",",6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","2.8",",6,08,+","","","","","46.5",",,6,13,","37.2",",6,04,","","","23.4",",6","101.8",",,,6","","","18.96",",6","27.29",",,,6","10.62",",,,6"
"USC00182450","1895-07","39.433333","-79.333333","748.9","DEER PARK, MD US","77.4","6","27.3",",6","6",",6","6",",6","2",",6","","","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","0.0",",6,31,","","","","","33.5",",,6,05,","31.7",",6,20,","73.3","6","73.3",",6","90.1",",,,6","","","16.85",",6","24.53",",,,6","9.17",",,,6"
