"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PAYR0003","2006-01","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","10",",N","8",",N","0",",N","","","0",",N","","","0",",T,N,25,+","24.1",",,N,03,","94.4",",,,N","0",",T,,N"
"US1PAYR0003","2006-02","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","6",",N","3",",N","1",",N","","","1",",N","","","249",",,N,12,","25.4",",,N,03,","66.3",",,,N","270",",,,N"
"US1PAYR0003","2006-03","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","5",",N","2",",N","0",",N","","","0",",N","","","0",",T,N,21,","9.1",",,N,13,","14.2",",,,N","0",",T,,N"
"US1PAYR0003","2006-04","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","11",",N","6",",N","1",",N","","","0",",N","","","0",",,N,30,+","29.2",",,N,23,","95.0",",,,N","0",",,,N"
"US1PAYR0003","2006-05","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","11",",N","4",",N","1",",N","","","0",",N","","","0",",,N,31,+","35.1",",,N,12,","61.3",",,,N","0",",,,N"
"US1PAYR0003","2006-06","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","12",",N","4",",N","1",",N","","","0",",N","","","0",",,N,30,+","55.9",",,N,26,","103.8",",,,N","0",",,,N"
"US1PAYR0003","2006-07","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","6",",N","5",",N","0",",N","","","0",",N","","","0",",,N,31,+","13.5",",,N,06,","38.0",",,,N","0",",,,N"
"US1PAYR0003","2006-08","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","6",",N","4",",N","1",",N","","","0",",N","","","0",",,N,31,+","25.7",",,N,19,","50.2",",,,N","0",",,,N"
"US1PAYR0003","2006-10","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","7",",N","4",",N","0",",N","","","0",",N","","","0",",,N,31,+","22.1",",,N,18,","46.4",",,,N","0",",,,N"
"US1PAYR0003","2006-11","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","6","2,N","6","2,N","1","2,N","","","0","2,N","","","0","2,,N,30,+","52.1","2,,N,17,","138.6",",a,,N","0","2,,,N"
"US1PAYR0003","2006-12","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","8",",N","3",",N","1",",N","","","0",",N","","","0",",,N,31,+","36.1",",,N,23,","60.4",",,,N","0",",,,N"
"US1PAYR0003","2007-01","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","12","1,N","4","1,N","0","1,N","","","0","1,N","","","10","1,,N,26,","24.6","1,,N,08,","61.6","1,,,N","21","1,,,N"
"US1PAYR0003","2007-02","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","6",",N","3",",N","1",",N","15","3,N","3",",N","127","3,,N,19,+","127",",,N,14,","67.3",",,N,14,","84.7",",,,N","211",",,,N"
"US1PAYR0003","2007-03","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","10",",N","7",",N","2",",N","","","2",",N","","","246",",,N,17,","31.0",",,N,17,","104.5",",,,N","348",",,,N"
"US1PAYR0003","2007-04","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","11",",N","6",",N","1",",N","","","0",",N","","","0",",,N,30,+","38.6",",,N,15,","111.7",",,,N","0",",,,N"
"US1PAYR0003","2007-05","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","5",",N","2",",N","0",",N","","","0",",N","","","0",",,N,31,+","14.2",",,N,17,","29.5",",,,N","0",",,,N"
"US1PAYR0003","2007-07","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","10",",N","7",",N","0",",N","","","0",",N","","","0",",,N,31,+","23.9",",,N,06,","81.4",",,,N","0",",,,N"
"US1PAYR0003","2007-08","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","8","3,N","5","3,N","0","3,N","","","0","3,N","","","0","3,,N,31,+","22.1","3,,N,26,","78.8","3,,,N","0","3,,,N"
"US1PAYR0003","2007-10","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","8",",N","5",",N","1",",N","","","0",",N","","","0",",,N,31,+","47.0",",,N,27,","96.2",",,,N","0",",,,N"
"US1PAYR0003","2007-11","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","12",",N","10",",N","0",",N","","","0",",N","","","0",",,N,30,+","21.3",",,N,15,","79.3",",,,N","0",",,,N"
"US1PAYR0003","2007-12","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","15",",N","10",",N","1",",N","","","1",",N","","","89",",,N,06,","29.5",",,N,16,","122.5",",,,N","89",",,,N"
"US1PAYR0003","2008-01","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","7",",N","5",",N","0",",N","","","1","1,N","","","102","1,,N,18,","9.4",",,N,18,","30.4",",,,N","102","1,,,N"
"US1PAYR0003","2008-02","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","13",",N","8",",N","2",",N","","","2",",N","","","69",",,N,21,","52.8",",,N,02,","154.2",",,,N","133",",,,N"
"US1PAYR0003","2008-03","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","11",",N","7",",N","1",",N","","","0",",N","","","0",",,N,31,+","58.2",",,N,05,","110.5",",,,N","0",",,,N"
"US1PAYR0003","2008-04","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","10",",N","8",",N","1",",N","","","0",",N","","","0",",,N,30,+","25.4",",,N,21,","99.6",",,,N","0",",,,N"
"US1PAYR0003","2008-05","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","17",",N","11",",N","1",",N","","","0",",N","","","0",",,N,31,+","33.0",",,N,12,","157.8",",,,N","0",",,,N"
"US1PAYR0003","2008-10","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","7",",N","4",",N","1",",N","","","0",",N","","","0",",,N,31,+","30.5",",,N,26,","51.3",",,,N","0",",,,N"
"US1PAYR0003","2008-11","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","11",",N","5",",N","0",",N","","","0","1,N","","","20","1,,N,21,","16.8",",,N,14,","47.7",",,,N","33","1,,,N"
"US1PAYR0003","2008-12","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","17",",N","8",",N","2",",N","","","","","","","","","58.9",",,N,12,","165.5",",,,N","",""
"US1PAYR0003","2009-01","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","9",",N","4",",N","0",",N","","","","","","","","","19.8",",,N,08,","48.4",",,,N","",""
"US1PAYR0003","2009-02","39.9722","-76.814834","120.1","SHILOH 1.2 W, PA US","7",",N","3",",N","0",",N","","","","","","","","","5.6",",,N,28,","13.8",",,,N","",""
