"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00136205","1894-07","42.05","-94.05","338.9","OGDEN, IA US","","","279.2","1,6","1",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","25","1,6","","","11.1","1,6,05,","","","","","0.3",",,6,27,","38.9","1,6,25,+","0.0","6","0.0","1,6","0.3",",,,6","","","27.64","1,6","34.55","1,,,6","20.73","1,,,6"
"USC00136205","1894-08","42.05","-94.05","338.9","OGDEN, IA US","","","209.5",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","7.2",",6,03,","","","","","31.5",",,6,13,","40.6",",6,09,","0.8","6","0.8",",6","58.0",",,,6","","","25.06",",6","32.83",",,,6","17.30",",,,6"
"USC00136205","1894-09","42.05","-94.05","338.9","OGDEN, IA US","","","60.9",",6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","1.7",",6,18,","","","","","17.0",",,6,09,","35.0",",6,01,","45.7","6","44.9",",6","61.8",",,,6","","","18.87",",6","26.15",",,,6","11.58",",,,6"
"USC00136205","1894-10","42.05","-94.05","338.9","OGDEN, IA US","","","2.2",",6","8",",6","6",",6","1",",6","","","","","0",",6","7",",6","0",",6","12",",6","0",",6","","","-2.2",",6,14,+","","","","","50.3",",,6,21,","28.3",",6,20,+","273.0","6","227.3",",6","97.1",",,,6","","","11.07",",6","18.25",",,,6","3.90",",,,6"
"USC00136205","1894-11","42.05","-94.05","338.9","OGDEN, IA US","","","0.0","2,6","4","2,6","0","2,6","0","2,6","","","0",",6","1","1,6","26","1,6","6","1,6","0","1,6","0","1,6","","","-18.3","1,6,19,","","","3",",,6,19,","2.3","2,,6,13,+","20.6","1,6,26,","793.4","6","520.4","1,6","6.7","2,,,6","3",",,,6","-0.41","2,6","6.25","1,,,6","-7.07","1,,,6"
"USC00136205","1894-12","42.05","-94.05","338.9","OGDEN, IA US","","","0.0",",6","5",",6","2",",6","0",",6","","","1",",6","3",",6","29",",6","7",",6","0",",6","0",",6","","","-25.0",",6,27,","","","28",",,6,11,","12.7",",,6,15,","17.8",",6,07,","1408.3","6","614.9",",6","24.9",",,,6","36",",,,6","-1.50",",6","4.54",",,,6","-7.55",",,,6"
"USC00136205","1895-01","42.05","-94.05","338.9","OGDEN, IA US","0.0","6","0.0","1,6","5","2,6","1","2,6","0","2,6","","","2",",6","12","1,6","29","1,6","22",",6","0",",6","0",",6","","","-28.9","1,6,30,","","","76",",,6,25,","4.1","2,,6,25,","17.8",",6,20,","2256.3","6","848.0",",6","8.3","2,,,6","159",",,,6","-9.95","1,6","-2.87",",,,6","-17.03","1,,,6"
"USC00136205","1895-02","42.05","-94.05","338.9","OGDEN, IA US","0.0","6","0.0",",6","8",",6","1",",6","0",",6","","","1",",6","16",",6","25",",6","16",",6","0",",6","0",",6","","","-31.1",",6,01,","","","25",",,6,06,","4.3",",,6,26,","18.9",",6,24,","2997.5","6","741.2",",6","10.7",",,,6","64",",,,6","-8.14",",6","-0.22",",,,6","-16.05",",,,6"
"USC00136205","1895-03","42.05","-94.05","338.9","OGDEN, IA US","4.2","6","4.2",",6","7",",6","3",",6","0",",6","","","","","2",",6","25",",6","4",",6","4",",6","1",",6","","","-18.9",",6,14,","","","","","9.1",",,6,31,","32.8",",6,29,","3525.5","6","528.0",",6","18.4",",,,6","","","1.43",",6","10.16",",,,6","-7.29",",,,6"
"USC00136205","1895-04","42.05","-94.05","338.9","OGDEN, IA US","10.0","6","5.8",",6","7",",6","6",",6","1",",6","","","1",",6","0",",6","7",",6","0",",6","14",",6","0",",6","","","-12.2",",6,02,","","","127",",,6,01,","31.8",",,6,29,","30.0",",6,25,","3723.1","6","197.6",",6","105.0",",,,6","127",",,,6","11.94",",6","19.92",",,,6","3.96",",,,6"
