"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MAPL0048","2018-11","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","16",",N","14",",N","4",",N","42.9",",,N,10,","255.5",",,,N"
"US1MAPL0048","2018-12","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","","","","","","","","","86.5","2,a,,N"
"US1MAPL0048","2019-01","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","9","5,N","7","5,N","4","5,N","40.6","5,,N,20,","151.4","5,,,N"
"US1MAPL0048","2019-02","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","11","4,N","9","4,N","1","4,N","32.5","4,,N,13,","104.6","4,,,N"
"US1MAPL0048","2019-03","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","","","","","","","","","102.1","1,a,,N"
"US1MAPL0048","2019-04","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","20",",N","13",",N","2",",N","49.0",",,N,23,","176.4",",,,N"
"US1MAPL0048","2019-05","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","18","1,N","12","1,N","0","1,N","18.5","1,,N,13,","102.9","1,,,N"
"US1MAPL0048","2019-06","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","15","3,N","8","3,N","0","3,N","23.9","3,,N,14,","102.2","1,a,,N"
"US1MAPL0048","2019-07","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","8","5,N","6","5,N","2","5,N","45.7","5,,N,12,","154.4",",a,,N"
"US1MAPL0048","2019-08","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","","","","","","","","","60.3","3,a,,N"
"US1MAPL0048","2019-09","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","","","","","","","","","57.9","1,a,,N"
"US1MAPL0048","2019-10","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","","","","","","","","","162.3",",a,,N"
"US1MAPL0048","2019-11","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","14",",N","12",",N","1",",N","54.6",",,N,25,","141.8",",,,N"
"US1MAPL0048","2019-12","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","9","5,N","9","5,N","3","5,N","38.6","5,,N,10,","204.7","1,a,,N"
"US1MAPL0048","2020-01","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","7","3,N","4","3,N","0","3,N","17.0","3,,N,26,","37.1","2,a,,N"
"US1MAPL0048","2020-02","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","13",",N","8",",N","0",",N","22.9",",,N,27,","82.1",",,,N"
"US1MAPL0048","2020-03","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","15","1,N","8","1,N","1","1,N","55.4","1,,N,24,","116.0","1,,,N"
"US1MAPL0048","2020-04","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","17","2,N","13","2,N","1","2,N","30.5","2,,N,27,","171.5",",a,,N"
"US1MAPL0048","2020-05","42.111853","-70.717767","26.8","MARSHFIELD 1.5 NNW, MA US","","","","","","","","","66.1","2,a,,N"
