"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00293142","1986-03","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","6","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0",",0","20",",0","0",",0","6",",0","0",",0","","","","","-7.2",",0,19,","0","3,,0,31,+","0","3,,0,31,+","6.4","3,,0,17,","23.9",",0,29,","","","2505.7","0","  11.7",",,,0,0,2","315.3",",0","  21.1",",,,0,0,2","   1.7",",,,0,0,2","   6.7",",,,0,0,2","   5.9",",,,0,0,2","","","  14.8",",,,0,0,2","","","13.0","3,,,0","0","3,,,0","8.16",",0","15.86",",,,0","0.46",",,,0","",""
"USC00293142","1986-04","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","","","-5.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","12.4",",,0,02,","26.1",",0,30,+","189.2",",,,0","2736.4","0","  13.3",",,,0,0,2","230.7",",0","  25.6",",,,0,0,2","   2.8",",,,0,0,2","   7.2",",,,0,0,2","   8.8",",,,0,0,2","","","  17.9",",,,0,0,2","","","24.6",",,,0","0",",,,0","10.64",",0","17.90",",,,0","3.38",",,,0","4903",",,,0"
"USC00293142","1986-05","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","5.0","0","5.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","0.6",",0,08,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,17,","29.4",",0,28,+","250.7",",,,0","2835.9","0","  18.9",",,,0,0,2","99.5",",0","  30.0",",,,0,0,2","   9.4",",,,0,0,2","  17.2",",,,0,0,2","  14.3",",,,0,0,2","","","  25.5",",,,0,0,2","","","3.3",",,,0","0",",,,0","15.28",",0","24.05",",,,0","6.52",",,,0","3908",",,,0"
"USC00293142","1986-06","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","97.7","0","92.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","","","5.6",",0,10,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,25,","34.4",",0,29,","277.0",",,,0","2852.8","0","  22.8",",,,0,0,2","16.9",",0","  36.1",",,,0,0,2","  16.7",",,,0,0,2","  22.8",",,,0,0,2","  19.5",",,,0,0,2","","","  31.6",",,,0,0,2","","","18.7",",,,0","0",",,,0","20.86",",0","29.07",",,,0","12.64",",,,0","3076",",,,0"
"USC00293142","1986-07","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","224.3","0","126.6",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","11.7",",0,28,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","35.6",",0,15,","275.9",",,,0","0.6","0","  24.4","1,,,0,0,2","0.6",",0","  38.3","1,,,0,0,2","  15.6","1,,,0,0,2","  24.4","1,,,0,0,2","  19.7","1,,,0,0,2","","","  33.9","1,,,0,0,2","","","104.1",",,,0","0",",,,0","22.40",",0","29.95",",,,0","14.84",",,,0","2595",",,,0"
"USC00293142","1986-08","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","381.8","0","157.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","11.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,30,","35.6",",0,18,","288.7",",,,0","0.6","0","","","0.0",",0","","","","","","","","","","","","","","","23.6",",,,0","0",",,,0","23.41",",0","31.54",",,,0","15.29",",,,0","3291",",,,0"
"USC00293142","1986-09","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","401.8","0","20.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","4.4",",0,27,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,09,","31.1",",0,07,","171.3",",,,0","69.2","0","  20.6",",,,0,0,2","68.6",",0","  35.6",",,,0,0,2","   8.9",",,,0,0,2","  13.3",",,,0,0,2","  14.3",",,,0,0,2","","","  26.0",",,,0,0,2","","","55.3",",,,0","0",",,,0","16.71",",0","23.78",",,,0","9.64",",,,0","2895",",,,0"
"USC00293142","1986-10","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","401.8","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","","","-2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,12,","23.9",",0,10,","","","294.1","0","  12.2",",,,0,0,2","224.9",",0","  22.2",",,,0,0,2","   2.8",",,,0,0,2","   9.4",",,,0,0,2","   8.4",",,,0,0,2","","","  17.3",",,,0,0,2","","","16.5",",,,0","0",",,,0","11.08",",0","18.15",",,,0","4.01",",,,0","2266",",,,0"
"USC00293142","1986-11","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","401.8","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,10,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,02,","17.2",",0,01,","","","712.7","0","   8.3",",,,0,0,2","418.6",",0","  12.2",",,,0,0,2","  -0.6",",,,0,0,2","   2.8",",,,0,0,2","   3.5",",,,0,0,2","","","   7.7",",,,0,0,2","","","69.5",",,,0","0",",,,0","4.38",",0","10.24",",,,0","-1.48",",,,0","",""
"USC00293142","1986-12","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","401.8","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","0",",0","0",",0","","","","","-13.3",",0,10,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,06,","12.8",",0,06,","","","1266.6","0","   4.4","1,,,0,0,2","553.9",",0","   6.7","1,,,0,0,2","   0.0","1,,,0,0,2","   0.0","1,,,0,0,2","   1.5","1,,,0,0,2","","","   2.9","1,,,0,0,2","","","19.3",",,,0","0",",,,0","0.46",",0","6.52",",,,0","-5.59",",,,0","",""
"USC00293142","1987-01","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","","","0","1,0","0",",0","30",",0","7","1,0","0","1,0","0","1,0","","","","","-16.7",",0,18,","","","0","1,,0,31,+","1.5",",,0,16,","13.3","1,0,05,","","","1872.6","0","   1.1",",,,0,0,2","606.0","1,0","   2.8",",,,0,0,2","  -2.2",",,,0,0,2","  -1.1",",,,0,0,2","  -0.5",",,,0,0,2","","","   0.1",",,,0,0,2","","","2.5",",,,0","0","1,,,0","-1.77","1,0","4.45","1,,,0","-7.99",",,,0","",""
"USC00293142","1987-02","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","","","5",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","-13.3",",0,28,","","","279",",,0,26,","20.6",",,0,26,","16.1",",0,11,","","","2326.3","0","   5.6",",,,0,0,2","453.7",",0","  12.2",",,,0,0,2","   0.0",",,,0,0,2","   1.1",",,,0,0,2","   1.7",",,,0,0,2","","","   5.5",",,,0,0,2","","","44.5",",,,0","541",",,,0","2.13",",0","8.47",",,,0","-4.21",",,,0","",""
"USC00293142","1987-03","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0","2,0","8",",0","2",",0","0",",0","0","1,0","2",",0","0","2,0","24","2,0","0",",0","0",",0","0",",0","","","","","-12.8","2,0,01,","0","1,,0,31,+","51",",,0,29,","5.6",",,0,19,","20.6",",0,14,","","","2757.4","0","   6.1",",,,0,0,2","431.1",",0","  13.3",",,,0,0,2","  -0.6",",,,0,0,2","   1.1",",,,0,0,2","   2.8",",,,0,0,2","","","   8.4",",,,0,0,2","","","16.8",",,,0","76",",,,0","3.57","2,0","10.90",",,,0","-3.75","2,,,0","",""
"USC00293142","1987-04","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","2.6","0","2.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","","","","","-4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,12,","27.2",",0,25,","","","2959.9","0","  16.1",",,,0,0,2","202.5",",0","  25.0",",,,0,0,2","   2.2",",,,0,0,2","  11.1",",,,0,0,2","   9.1",",,,0,0,2","","","  16.9",",,,0,0,2","","","0.0",",T,,0","0",",,,0","11.67",",0","20.04",",,,0","3.29",",,,0","",""
"USC00293142","1987-05","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","3.2","0","0.6",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,24,","27.8",",0,15,","","","3057.8","0","  19.4",",,,0,0,2","97.9",",0","  30.6",",,,0,0,2","   5.0",",,,0,0,2","  20.6",",,,0,0,2","  16.5",",,,0,0,2","","","  25.0",",,,0,0,2","","","17.3",",,,0","0",",,,0","15.19",",0","23.25",",,,0","7.14",",,,0","1530",",,,0"
"USC00293142","1987-06","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","91.6","0","88.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,09,","33.9",",0,15,","292.8",",,,0","3062.5","0","  26.7",",,,0,0,2","4.7",",0","  33.9",",,,0,0,2","  18.3",",,,0,0,2","  24.4",",,,0,0,2","  22.7",",,,0,0,2","","","  31.5",",,,0,0,2","","","0.5",",,,0","0",",,,0","21.12",",0","30.60",",,,0","11.65",",,,0","1029",",,,0"
"USC00293142","1987-07","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","235.2","0","143.6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","10.0",",0,05,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,25,","36.7",",0,25,","323.4",",,,0","0.0","0","  26.1",",,,0,0,2","0.0",",0","  37.2",",,,0,0,2","  23.9",",,,0,0,2","  31.1",",,,0,0,2","  25.2",",,,0,0,2","","","  34.3",",,,0,0,2","","","7.1",",,,0","0",",,,0","22.97",",0","32.29",",,,0","13.64",",,,0","1234",",,,0"
"USC00293142","1987-08","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","346.4","0","111.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","8.3",",0,27,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,24,","33.9",",0,20,","265.7","1,,,0","3.6","0","  27.2",",,,0,0,2","3.6",",0","  37.2",",,,0,0,2","  19.4",",,,0,0,2","  28.3",",,,0,0,2","  23.9",",,,0,0,2","","","  33.0",",,,0,0,2","","","29.6",",,,0","0",",,,0","21.80",",0","29.75",",,,0","13.85",",,,0","",""
"USC00293142","1987-09","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","376.7","0","30.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","4.4",",0,29,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,26,","31.7",",0,02,+","215.5",",,,0","39.7","0","  23.9",",,,0,0,2","36.1",",0","  35.6",",,,0,0,2","  16.1",",,,0,0,2","  23.9",",,,0,0,2","  20.2",",,,0,0,2","","","  28.0",",,,0,0,2","","","6.9",",,,0","0",",,,0","18.14",",0","26.71",",,,0","9.57",",,,0","1105",",,,0"
"USC00293142","1987-10","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","378.3","0","1.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","","","-1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,30,","28.3",",0,03,","123.5","4,,,0","200.7","0","  18.9",",,,0,0,2","161.0",",0","  26.7",",,,0,0,2","   9.4",",,,0,0,2","  13.9",",,,0,0,2","  13.8",",,,0,0,2","","","  21.6",",,,0,0,2","","","27.2",",,,0","0",",,,0","13.19",",0","21.81",",,,0","4.57",",,,0","",""
"USC00293142","1987-11","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","378.3","0","0.0",",0","8",",0","7",",0","0",",0","1","1,0","0","1,0","0",",0","22",",0","1",",0","0",",0","0",",0","","","","","-10.0",",0,18,","51","1,,0,28,","0","1,,0,30,+","13.2",",,0,06,","18.9",",0,06,+","","","629.0","0","  10.6",",,,0,0,2","428.3",",0","  17.2",",,,0,0,2","   3.3",",,,0,0,2","   4.4",",,,0,0,2","   6.0",",,,0,0,2","","","  10.5",",,,0,0,2","","","41.9",",,,0","0","1,,,0","4.06",",0","10.58",",,,0","-2.47",",,,0","",""
"USC00293142","1987-12","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","378.3","0","0.0",",0","5",",0","2",",0","0",",0","","","2",",0","0",",0","30",",0","7",",0","0",",0","0",",0","","","","","-17.2",",0,16,+","","","279",",,0,13,","7.1",",,0,13,","14.4",",0,08,","","","1243.9","0","   5.0",",,,0,0,2","614.9",",0","   9.4",",,,0,0,2","   2.8",",,,0,0,2","   2.8",",,,0,0,2","   3.6",",,,0,0,2","","","   4.9",",,,0,0,2","","","15.0",",,,0","482",",,,0","-1.50",",0","4.48",",,,0","-7.49",",,,0","",""
"USC00293142","1988-01","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","2","5,0","2",",0","2","1,0","30","1,0","11",",0","0",",0","0",",0","","","","","-18.9","1,0,22,+","76","5,,0,16,","64",",,0,16,","8.9",",,0,06,","9.4",",0,31,+","","","1923.2","0","   2.2","2,,,0,0,2","679.3",",0","   2.2","2,,,0,0,2","   0.0","2,,,0,0,2","   0.0","2,,,0,0,2","   0.9","2,,,0,0,2","","","   1.5","2,,,0,0,2","","","16.1",",,,0","115",",,,0","-4.38","1,0","1.75",",,,0","-10.50","1,,,0","",""
"USC00293142","1988-02","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","1",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,18,","","","142",",,0,03,","19.1",",,0,03,","16.7",",0,27,","","","2397.5","0","   8.3",",,,0,0,2","474.3",",0","  13.9",",,,0,0,2","   1.1",",,,0,0,2","   2.2",",,,0,0,2","   3.2",",,,0,0,2","","","   6.0",",,,0,0,2","","","20.9",",,,0","142",",,,0","1.98",",0","8.22",",,,0","-4.27",",,,0","",""
"USC00293142","1988-03","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3",",0","0",",0","","","","","-12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,31,","25.0",",0,28,","","","2814.0","0","  11.7",",,,0,0,2","416.5",",0","  20.0",",,,0,0,2","   3.3",",,,0,0,2","   7.2",",,,0,0,2","   6.3",",,,0,0,2","","","  13.9",",,,0,0,2","","","0.5",",,,0","0",",,,0","4.90",",0","13.60",",,,0","-3.80",",,,0","",""
"USC00293142","1988-04","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","11",",0","0",",0","","","","","-6.1","1,0,10,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,17,","25.6",",0,14,","","","3052.1","0","  15.6",",,,0,0,2","238.1",",0","  23.9",",,,0,0,2","   6.7",",,,0,0,2","  10.0",",,,0,0,2","   9.8",",,,0,0,2","","","  19.0",",,,0,0,2","","","18.2",",,,0","0",",,,0","10.15","1,0","18.30",",,,0","2.01","1,,,0","",""
"USC00293142","1988-05","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","18.3","0","18.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","","","-1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,19,","30.6",",0,17,","293.1",",,,0","3167.9","0","  19.4",",,,0,0,2","115.8",",0","  31.1",",,,0,0,2","   7.2",",,,0,0,2","  18.3",",,,0,0,2","  13.8",",,,0,0,2","","","  25.2",",,,0,0,2","","","28.2",",,,0","0",",,,0","15.19",",0","23.69",",,,0","6.68",",,,0","4958",",,,0"
"USC00293142","1988-06","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","137.9","0","119.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","","","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,25,","37.2",",0,23,","280.8","1,,,0","3179.8","0","  26.1",",,,0,0,2","11.9",",0","  37.2",",,,0,0,2","  11.7",",,,0,0,2","  24.4",",,,0,0,2","  21.0",",,,0,0,2","","","  31.8",",,,0,0,2","","","8.4",",,,0","0",",,,0","21.92",",0","30.66",",,,0","13.18",",,,0","4038",",,,0"
"USC00293142","1988-07","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","327.7","0","189.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","12.2",",0,11,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,31,","35.6",",0,23,+","331.1",",,,0","0.0","0","  26.1",",,,0,0,2","0.0",",0","  36.7",",,,0,0,2","  20.0",",,,0,0,2","  30.0",",,,0,0,2","  24.3",",,,0,0,2","","","  34.4",",,,0,0,2","","","14.7",",,,0","0",",,,0","24.46",",0","33.05",",,,0","15.86",",,,0","4014",",,,0"
"USC00293142","1988-08","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","473.6","0","145.9",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","12.2",",0,29,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,25,","33.9",",0,24,+","247.9",",,,0","0.0","0","  24.4",",,,0,0,2","0.0",",0","  36.1",",,,0,0,2","  18.9",",,,0,0,2","  25.0",",,,0,0,2","  21.4",",,,0,0,2","","","  33.6",",,,0,0,2","","","59.4",",,,0","0",",,,0","23.04",",0","30.45",",,,0","15.63",",,,0","3854",",,,0"
"USC00293142","1988-09","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","511.4","0","37.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,11,","33.9",",0,10,","217.2",",,,0","55.3","0","  21.1",",,,0,0,2","55.3",",0","  32.8",",,,0,0,2","  13.3",",,,0,0,2","  21.7",",,,0,0,2","  17.9",",,,0,0,2","","","  28.1",",,,0,0,2","","","6.8",",,,0","0",",,,0","17.75",",0","26.52",",,,0","8.99",",,,0","3596",",,,0"
"USC00293142","1988-10","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","512.8","0","1.4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,06,","28.3",",0,04,","156.6",",,,0","177.9","0","  16.7",",,,0,0,2","122.6",",0","  26.1",",,,0,0,2","   9.4",",,,0,0,2","  17.2",",,,0,0,2","  12.9",",,,0,0,2","","","  21.7",",,,0,0,2","","","5.7",",,,0","0",",,,0","14.42",",0","22.94",",,,0","5.91",",,,0","3202","1,,,0"
"USC00293142","1988-11","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","512.8","0","0.0",",0","6",",0","4",",0","0",",0","0","4,0","2",",0","0",",0","16",",0","0",",0","3",",0","0",",0","","","","","-11.1",",0,27,","0","4,,0,30,+","76",",,0,26,","5.1",",,0,26,","21.1",",0,04,+","","","573.4","0","  11.7",",,,0,0,2","395.5",",0","  18.9",",,,0,0,2","  -0.6",",,,0,0,2","  -0.6",",,,0,0,2","   4.7",",,,0,0,2","","","  10.1",",,,0,0,2","","","19.9",",,,0","101",",,,0","5.15",",0","11.83",",,,0","-1.53",",,,0","",""
"USC00293142","1988-12","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","512.8","0","0.0",",0","5",",0","1",",0","0",",0","5",",0","4",",0","0",",0","31",",0","5",",0","0",",0","0",",0","","","","","-17.2",",0,29,","76",",,0,08,","64",",,0,08,","2.8",",,0,08,","13.3",",0,19,","","","1168.4","0","   2.2","2,,,0,0,2","595.0",",0","   6.1","2,,,0,0,2","  -3.3","2,,,0,0,2","  -2.2","2,,,0,0,2","   0.0","2,,,0,0,2","","","   1.4","2,,,0,0,2","","","4.9",",,,0","178",",,,0","-0.86",",0","5.95",",,,0","-7.66",",,,0","",""
"USC00293142","1989-01","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","1","4,0","3",",0","0",",0","31",",0","7",",0","0",",0","0",",0","","","","","-15.6",",0,12,+","178","4,,0,28,","178",",,0,28,","23.9",",,0,28,","10.0",",0,24,+","","","1830.3","0","   0.6",",,,0,0,2","661.9",",0","   1.7",",,,0,0,2","  -6.7",",,,0,0,2","  -3.9",",,,0,0,2","  -2.6",",,,0,0,2","","","  -0.5",",,,0,0,2","","","30.3",",,,0","241",",,,0","-3.02",",0","3.51",",,,0","-9.55",",,,0","",""
"USC00293142","1989-02","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","4",",0","2",",0","24",",0","4",",0","0",",0","0",",0","","","","","-25.6",",0,07,","","","127",",,0,05,","5.6",",,0,05,","19.4",",0,26,","","","2307.9","0","   5.0",",,,0,0,2","477.6",",0","  13.9",",,,0,0,2","   0.6",",,,0,0,2","   0.6",",,,0,0,2","   1.2",",,,0,0,2","","","   3.8",",,,0,0,2","","","14.3",",,,0","215",",,,0","1.28",",0","7.22",",,,0","-4.67",",,,0","",""
"USC00293142","1989-03","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","1",",0","0",",0","14",",0","0",",0","9",",0","0",",0","","","","","-10.0",",0,05,","51",",,0,04,","51",",,0,04,","1.5",",,0,04,","27.2",",0,11,","","","2590.4","0","  10.6",",,,0,0,2","282.5",",0","  20.6",",,,0,0,2","   1.7",",,,0,0,2","   5.6",",,,0,0,2","   6.6",",,,0,0,2","","","  14.0",",,,0,0,2","","","1.5",",,,0","51",",,,0","9.22",",0","17.40",",,,0","1.04",",,,0","",""
"USC00293142","1989-04","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","7.0","0","7.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","","","","","-1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","29.4",",0,22,+","218.0","4,,,0","2741.5","0","  17.2",",,,0,0,2","151.1",",0","  24.4",",,,0,0,2","   7.2",",,,0,0,2","  13.9",",,,0,0,2","  12.0",",,,0,0,2","","","  19.9",",,,0,0,2","","","0.0",",,,0","0",",,,0","13.53",",0","22.77",",,,0","4.29",",,,0","4131",",,,0"
"USC00293142","1989-05","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","38.4","0","31.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","2.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,+","32.2",",0,28,+","291.5","1,,,0","2811.0","0","  20.6",",,,0,0,2","69.5",",0","  29.4",",,,0,0,2","  11.7",",,,0,0,2","  20.0",",,,0,0,2","  16.5",",,,0,0,2","","","  25.1",",,,0,0,2","","","0.0",",T,,0","0",",,,0","17.11",",0","26.15",",,,0","8.06",",,,0","3426",",,,0"
"USC00293142","1989-06","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","127.3","0","88.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","5.0",",0,03,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,+","36.7",",0,19,","314.5",",,,0","2821.6","0","  23.9",",,,0,0,2","10.6",",0","  34.4",",,,0,0,2","  18.3",",,,0,0,2","  27.2",",,,0,0,2","  20.4",",,,0,0,2","9.72",",,,0","  30.3",",,,0,0,2","28.44",",,,0","0.0",",T,,0","0",",,,0","20.94",",0","29.87",",,,0","12.02",",,,0","3522",",,,0"
