"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00437617","1931-08","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,04,","","","","","75.5",",,,6","","","","","","","",""
"USC00437617","1931-09","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","13",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","30.7",",,6,03,","","","","","108.5",",,,6","0",",,,6","","","","","",""
"USC00437617","1931-10","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,30,","","","","","65.5",",,,6","","","","","","","",""
"USC00437617","1931-11","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,27,","23.4",",,6,16,","","","","","51.6",",,,6","13",",,,6","","","","","",""
"USC00437617","1931-12","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","14",",6","9",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,10,","14.0",",,6,23,+","","","","","80.8",",,,6","102",",,,6","","","","","",""
"USC00437617","1932-01","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","16","1,6","13","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","25.9","1,,6,30,","","","","","128.1","1,,,6","","","","","","","",""
"USC00437617","1932-02","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","16","1,6","7","1,6","0","1,6","","","6","1,6","","","","","","","","","","","","","","","","","","","221","1,,6,05,","15.2","1,,6,05,","","","","","56.2","1,,,6","623","1,,,6","","","","","",""
"USC00437617","1932-03","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,07,","","","","","101.6",",,,6","","","","","","","",""
"USC00437617","1932-04","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","13",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","61",",,6,28,","29.0",",,6,12,","","","","","91.4",",,,6","119",",,,6","","","","","",""
"USC00437617","1932-05","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","13.5",",,6,28,","","","","","29.4",",,,6","0",",,,6","","","","","",""
"USC00437617","1932-06","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,28,","","","","","69.8",",,,6","","","","","","","",""
"USC00437617","1932-07","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.8",",,6,02,","","","","","69.3",",,,6","0",",,,6","","","","","",""
"USC00437617","1932-08","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.0",",,6,04,","","","","","75.1",",,,6","0",",,,6","","","","","",""
"USC00437617","1932-09","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","10",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","25.9",",,6,17,","","","","","47.7",",,,6","0",",,,6","","","","","",""
"USC00437617","1932-10","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","11",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,12,","34.5",",,6,07,","","","","","118.3",",,,6","0",",T,,6","","","","","",""
"USC00437617","1932-11","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","12","2,6","10","2,6","2","2,6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,27,+","45.7","2,,6,20,","","","","","156.8","2,,,6","0",",T,,6","","","","","",""
"USC00437617","1932-12","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","10",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","58",",,6,12,","13.2",",,6,12,","","","","","42.9",",,,6","131",",,,6","","","","","",""
"USC00437617","1933-01","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","12",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","137",",,6,10,","10.2",",,6,23,","","","","","42.9",",,,6","142",",,,6","","","","","",""
"USC00437617","1933-02","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","14",",6","7",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","279",",,6,26,","24.1",",,6,26,","","","","","87.0",",,,6","697",",,,6","","","","","",""
"USC00437617","1933-03","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","16",",6","11",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","157",",,6,02,","16.5",",,6,21,","","","","","94.6",",,,6","508",",,,6","","","","","",""
"USC00437617","1933-04","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","15",",6","11",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","541",",,6,13,","51.8",",,6,13,","","","","","143.9",",,,6","541",",,,6","","","","","",""
"USC00437617","1933-05","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","12",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","31.0",",,6,21,","","","","","69.4",",,,6","0",",,,6","","","","","",""
"USC00437617","1933-06","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","13.5",",,6,04,","","","","","50.0",",,,6","0",",,,6","","","","","",""
"USC00437617","1933-07","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","23.9",",,6,09,","","","","","94.4",",,,6","0",",,,6","","","","","",""
"USC00437617","1933-08","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","9",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","74.4",",,6,14,","","","","","197.1",",,,6","0",",,,6","","","","","",""
"USC00437617","1933-09","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","13",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","25.4",",,6,09,","","","","","110.5",",,,6","0",",,,6","","","","","",""
"USC00437617","1933-10","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","6",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","20",",,6,25,","34.5",",,6,25,","","","","","71.3",",,,6","20",",,,6","","","","","",""
"USC00437617","1933-11","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","11",",6","7",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","107",",,6,18,","9.7",",,6,30,","","","","","39.5",",,,6","282",",,,6","","","","","",""
"USC00437617","1933-12","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","8",",6","7",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","241",",,6,27,","22.6",",,6,04,","","","","","84.1",",,,6","571",",,,6","","","","","",""
"USC00437617","1934-03","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","7",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","58",",,6,10,","13.0",",,6,28,","","","","","38.1",",,,6","145",",,,6","","","","","",""
"USC00437617","1934-04","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","11",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,13,+","36.6",",,6,12,","","","","","147.6",",,,6","0",",T,,6","","","","","",""
"USC00437617","1934-05","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.8",",,6,23,","","","","","47.0",",,,6","0",",,,6","","","","","",""
"USC00437617","1940-10","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","10.2",",,6,31,","","","","","19.6",",,,6","","","","","","","",""
"USC00437617","1940-12","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00437617","1941-01","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","17.0",",,6,25,","","","","","41.2",",,,6","","","","","","","",""
"USC00437617","1941-02","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","56.4",",,6,08,","","","","","64.5",",,,6","","","","","","","",""
"USC00437617","1941-03","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,12,","","","","","38.1",",,,6","","","","","","","",""
"USC00437617","1941-04","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","2.5",",,6,15,","","","","","9.5",",,,6","","","","","","","",""
"USC00437617","1941-05","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","23.6",",,6,29,","","","","","49.2",",,,6","","","","","","","",""
"USC00437617","1941-06","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","5","","","","","","","","","","53.8",",,6,16,","","","","","150.4",",,,6","","","","","","","",""
"USC00437617","1941-07","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00437617","1941-08","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","9.7",",,6,16,","","","","","46.0",",,,6","","","","","","","",""
"USC00437617","1941-09","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","50.0",",,6,01,","","","","","85.0",",,,6","","","","","","","",""
"USC00437617","1941-10","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,04,","","","","","74.0",",,,6","","","","","","","",""
"USC00437617","1941-11","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,6,02,","","","","","72.3",",,,6","","","","","","","",""
"USC00437617","1941-12","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","5",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","3","","","","","","","","406",",,6,14,","58.7",",,6,14,","","","","","90.7",",,,6","406",",,,6","","","","","",""
"USC00437617","1942-01","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,20,","","","","","51.9",",,,6","","","","","","","",""
"USC00437617","1942-02","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,17,","","","","","72.1",",,,6","","","","","","","",""
"USC00437617","1942-03","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","34.0",",,6,22,","","","","","119.8",",,,6","","","","","","","",""
"USC00437617","1942-04","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","24.6",",,6,08,","","","","","58.4",",,,6","","","","","","","",""
"USC00437617","1942-05","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","22.6",",,6,17,","","","","","101.1",",,,6","","","","","","","",""
"USC00437617","1942-06","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","16","1,6","6","1,6","1","1,6","","","","","","","","","","","","","","","1","","","","","","","","","","27.4","1,,6,15,","","","","","78.7","1,,,6","","","","","","","",""
"USC00437617","1942-07","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","12",",6","10",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","15.7",",,6,30,","","","","","84.3",",,,6","","","","","","","",""
"USC00437617","1942-08","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","11","","","","","","","","","","8.1",",,6,29,","","","","","33.7",",,,6","","","","","","","",""
"USC00437617","1942-09","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","13",",6","6",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","","","37.6",",,6,28,","","","","","94.9",",,,6","","","","","","","",""
"USC00437617","1942-10","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","6","","","","","","","","","","28.4",",,6,27,","","","","","67.1",",,,6","","","","","","","",""
"USC00437617","1942-11","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","16",",6","12",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","18.5",",,6,01,","","","","","90.6",",,,6","","","","","","","",""
"USC00437617","1943-02","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","8","1,6","5","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","10.7","1,,6,14,","","","","","35.6","1,,,6","","","","","","","",""
"USC00437617","1943-03","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,07,","","","","","63.9",",,,6","","","","","","","",""
"USC00437617","1943-04","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,6,28,","","","","","96.9",",,,6","","","","","","","",""
"USC00437617","1943-05","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","17",",6","11",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","32.5",",,6,13,","","","","","164.0",",,,6","","","","","","","",""
"USC00437617","1943-06","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,08,","","","","","75.9",",,,6","","","","","","","",""
"USC00437617","1943-07","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","67.3",",,6,15,","","","","","161.8",",,,6","","","","","","","",""
"USC00437617","1943-08","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","13",",6","8",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","","","45.2",",,6,11,","","","","","179.3",",,,6","","","","","","","",""
"USC00437617","1943-09","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,6,02,","","","","","38.9",",,,6","","","","","","","",""
"USC00437617","1943-10","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,16,","","","","","102.1",",,,6","","","","","","","",""
"USC00437617","1943-11","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","75.2",",,6,09,","","","","","148.0",",,,6","","","","","","","",""
"USC00437617","1943-12","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","4","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","11.9","1,,6,27,+","","","","","25.9","1,,,6","","","","","","","",""
"USC00437617","1944-01","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","4","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","5.1","1,,6,24,","","","","","12.2","1,,,6","","","","","","","",""
"USC00437617","1944-02","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,15,","","","","","45.8",",,,6","","","","","","","",""
"USC00437617","1944-05","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","1","","","","","","","","12.7",",,6,14,","","","","","44.1",",,,6","","","","","","","",""
"USC00437617","1944-09","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,14,","","","","","164.4",",,,6","","","","","","","",""
"USC00437617","1944-10","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,08,","","","","","73.6",",,,6","","","","","","","",""
"USC00437617","1944-11","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","18.0",",,6,11,","","","","","33.6",",,,6","","","","","","","",""
"USC00437617","1944-12","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,01,","","","","","38.1",",,,6","","","","","","","",""
"USC00437617","1945-07","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00437617","1945-08","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,07,","","","","","23.9",",,,6","","","","","","","",""
"USC00437617","1945-09","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","8",",6","3",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","33.0",",,6,02,","","","","","74.7",",,,6","","","","","","","",""
"USC00437617","1946-01","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,31,","","","","","69.0",",,,6","","","","","","","",""
"USC00437617","1946-02","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.1",",,6,28,","","","","","78.2",",,,6","","","","","","","",""
"USC00437617","1946-03","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","18.5",",,6,09,","","","","","30.7",",,,6","","","","","","","",""
"USC00437617","1946-04","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,27,","","","","","53.9",",,,6","","","","","","","",""
"USC00437617","1946-06","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,6,09,","","","","","99.2",",,,6","","","","","","","",""
"USC00437617","1946-08","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","20.8",",,6,15,","","","","","87.2",",,,6","","","","","","","",""
"USC00437617","1946-09","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,25,","","","","","97.3",",,,6","","","","","","","",""
"USC00437617","1946-10","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","8","1,6","6","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","22.4","1,,6,01,","","","","","69.2","1,,,6","","","","","","","",""
"USC00437617","1947-01","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","12","1,6","8","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","27.9","1,,6,21,","","","","","96.6","1,,,6","","","","","","","",""
"USC00437617","1947-02","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,05,","","","","","60.8",",,,6","","","","","","","",""
"USC00437617","1947-04","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,18,","","","","","57.4",",,,6","","","","","","","",""
