"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024157","1893-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","-3.3",",0,23,","0",",,0,31,+","0",",T,0,22,","16.0",",,0,06,","16.7",",0,15,","","","498.6","0","337.0",",0","","","","","50.9",",,,0","","","0",",T,,0","7.46",",0","11.53",",,,0","3.40",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1893-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","0.0","2,0","19",",0","10",",0","0",",0","7",",0","6",",0","0","1,0","21","1,0","4","1,0","0","1,0","0","1,0","","","","","","","-12.8","1,0,22,","127",",,0,30,","104",",,0,29,","10.7",",,0,24,","13.3","1,0,07,+","","","965.2","0","466.6","1,0","","","","","74.3",",,,0","","","407",",,,0","1.62","2,0","4.99","1,,,0","-1.75","1,,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1893-12","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","0.0","4,0","13",",0","6",",0","0",",0","10",",0","1",",0","0","2,0","26","2,0","6","2,0","0","2,0","0","2,0","","","","","","","-8.9","2,0,29,+","76",",,0,02,+","51",",,0,01,","12.4",",,0,21,","9.4","2,0,16,","","","1456.9","0","491.7","2,0","","","","","48.6",",,,0","","","92",",,,0","0.19","4,0","3.25","2,,,0","-2.87","2,,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1894-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0","4,0","19",",0","12",",0","0",",0","24",",0","7",",0","1","2,0","27","2,0","14","2,0","0","2,0","0","2,0","","","","","","","-18.3","2,0,08,","152",",,0,27,+","76",",,0,25,","22.6",",,0,14,","9.4","2,0,13,","","","2054.3","0","597.4","2,0","","","","","87.0",",,,0","","","398",",,,0","-3.40","4,0","-0.13","2,,,0","-6.67","2,,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1894-02","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","17",",0","4",",0","0",",0","25",",0","1",",0","2",",0","23",",0","13",",0","0",",0","0",",0","","","","","","","-18.9",",0,21,","102",",,0,05,+","53",",,0,19,","14.7",",,0,07,","8.9",",0,26,","","","2634.3","0","580.0",",0","","","","","44.9",",,,0","","","197",",,,0","-2.38",",0","1.45",",,,0","-6.21",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1894-03","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","1",",0","2",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","","","-7.2",",0,04,","25",",,0,05,","43",",,0,08,","12.7",",,0,29,","17.2",",0,25,","","","3092.4","0","458.1",",0","","","","","67.3",",,,0","","","156",",,,0","3.56",",0","7.92",",,,0","-0.80",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1894-04","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","","","","","","","-2.2",",0,16,","0",",,0,30,+","0",",T,0,30,+","8.1",",,0,13,","23.9",",0,25,+","","","3390.7","0","298.3",",0","","","","","25.3",",,,0","","","0",",T,,0","8.39",",0","13.46",",,,0","3.32",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1894-05","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","23.9","0","23.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","2",",0","","","","","","","-1.1",",0,01,","0",",,0,31,+","0",",T,0,01,","6.4",",,0,15,","32.2",",0,30,+","","","3547.8","0","157.1",",0","","","","","25.8",",,,0","","","0",",T,,0","14.04",",0","19.98",",,,0","8.09",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1894-06","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","44.7","0","20.8",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,18,","31.7",",0,02,","","","3641.7","0","93.9",",0","","","","","28.8",",,,0","","","0",",,,0","15.90",",0","21.78",",,,0","10.02",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1894-07","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","137.6","0","92.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","","","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,05,","35.0",",0,23,","","","5.6","0","5.6",",0","","","","","7.4",",,,0","","","0",",,,0","21.15",",0","29.29",",,,0","13.01",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1894-08","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","252.1","0","114.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","","","8.3",",0,09,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,08,","36.7",",0,23,","","","9.9","0","4.3",",0","","","","","3.9",",,,0","","","0",",,,0","21.89",",0","30.46",",,,0","13.31",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1894-09","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","254.9","0","2.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","","","3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,15,","29.4",",0,10,","","","145.7","0","135.8",",0","","","","","28.0",",,,0","","","0",",,,0","13.90",",0","19.75",",,,0","8.04",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1894-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","254.9","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","","","","","","","-1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,03,","23.3",",0,04,","","","429.4","0","283.7",",0","","","","","36.6",",,,0","","","0",",,,0","9.18",",0","14.26",",,,0","4.10",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1894-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","254.9","0","0.0","4,0","12",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","9","2,0","0","2,0","0","2,0","0","2,0","","","","","","","-3.9","2,0,16,","0",",,0,30,+","13",",,0,23,","13.2",",,0,24,","14.4","2,0,02,","","","743.4","0","314.0","2,0","","","","","32.3",",,,0","","","13",",,,0","6.18","4,0","9.56","2,,,0","2.80","2,,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1894-12","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","254.9","0","0.0","2,0","13",",0","4",",0","0",",0","15",",0","3",",0","0","1,0","25","1,0","3","1,0","0","1,0","0","1,0","","","","","","","-15.6","1,0,28,","25",",,0,31,+","99",",,0,11,","11.7",",,0,05,","6.7","1,0,05,","","","1280.0","0","536.6","1,0","","","","","41.9",",,,0","","","279",",,,0","-0.28","2,0","2.50","1,,,0","-3.05","1,,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1895-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0","2,0","16",",0","11",",0","0",",0","26",",0","7",",0","0","1,0","26","1,0","15","1,0","0","1,0","0","1,0","","","","","","","-12.2","1,0,31,+","254",",,0,08,+","132",",,0,03,","15.5",",,0,12,","8.3","1,0,13,+","","","1879.3","0","599.3","1,0","","","","","77.3",",,,0","","","495",",,,0","-2.37","2,0","0.97","1,,,0","-5.72","1,,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1895-02","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","4",",0","1",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","-13.3",",0,14,","51",",,0,02,+","56",",,0,16,","7.6",",,0,21,","13.3",",0,26,","","","2337.9","0","458.6",",0","","","","","20.8",",,,0","","","59",",,,0","1.96",",0","6.31",",,,0","-2.40",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1895-03","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0","2,0","9",",0","2",",0","0",",0","0",",0","1",",0","0","1,0","21","1,0","1","1,0","0","1,0","0","1,0","","","","","","","-12.2","1,0,14,","0",",T,0,15,+","56",",,0,23,","5.6",",,0,23,","18.3","1,0,27,","","","2744.3","0","406.4","1,0","","","","","14.7",",,,0","","","108",",,,0","4.21","2,0","9.82","1,,,0","-1.41","1,,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1895-04","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","","","","","","","-2.8",",0,06,+","0",",,0,30,+","5",",,0,04,","5.1",",,0,10,","25.6",",0,23,+","","","2996.9","0","252.6",",0","","","","","20.1",",,,0","","","5",",,,0","9.91",",0","16.47",",,,0","3.35",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1895-05","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","1.7","0","1.7","2,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","9","1,0","0","1,0","","","","","","","1.1","1,0,31,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,26,","28.9","1,0,17,","","","3163.5","0","166.6","1,0","","","","","40.2",",,,0","","","0",",,,0","12.65","2,0","18.58","1,,,0","6.72","1,,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1895-06","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","28.7","0","27.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","","","","","5.0",",0,15,+","0",",,0,30,+","0",",,0,30,+","5.3",",,0,16,","32.8",",0,29,+","","","3239.2","0","75.7",",0","","","","","10.6",",,,0","","","0",",,,0","16.71",",0","23.17",",,,0","10.26",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1895-07","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","88.4","0","59.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","","","8.3",",0,18,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,30,","33.9",",0,23,","","","19.2","0","19.2",",0","","","","","10.7",",,,0","","","0",",,,0","19.64",",0","26.58",",,,0","12.70",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1895-08","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","147.9","0","59.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","","","5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,30,","35.0",",0,02,","","","35.0","0","15.8",",0","","","","","0.8",",,,0","","","0",",,,0","19.74",",0","28.24",",,,0","11.24",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1895-09","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","151.5","0","3.6",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","","","","","-1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,12,","31.7",",0,01,","","","225.2","0","190.2",",0","","","","","34.1",",,,0","","","0",",,,0","12.12",",0","17.49",",,,0","6.74",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1895-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","151.5","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","","","","","-5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,+","24.4",",0,12,","","","475.2","0","250.0",",0","","","","","0.0",",T,,0","","","0",",,,0","10.27",",0","18.60",",,,0","1.94",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1895-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","151.5","0","0.0",",0","9",",0","6",",0","0",",0","6",",0","2",",0","0",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","-11.7",",0,23,","76",",,0,21,","119",",,0,21,","13.5",",,0,02,","13.3",",0,19,","","","942.4","0","467.2",",0","","","","","49.7",",,,0","","","155",",,,0","2.76",",0","6.60",",,,0","-1.08",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1895-12","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","18",",0","6",",0","0",",0","17",",0","4",",0","0","4,0","22","4,0","9","3,0","0","3,0","0","3,0","","","","","","","-12.8","4,0,22,","279",",,0,21,","226",",,0,19,","22.4",",,0,19,","11.1","3,0,12,+","","","","","","","","","","","63.5",",,,0","","","484",",,,0","-0.56","7,0","2.36","3,,,0","-3.47","4,,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1896-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","18",",0","10",",0","0",",0","13",",0","5",",0","0","3,0","21","3,0","8","4,0","0","4,0","0","4,0","","","","","","","-17.2","3,0,03,","152",",,0,17,","99",",,0,21,","15.0",",,0,20,","11.1","4,0,27,","","","","","","","","","","","76.2",",,,0","","","394",",,,0","-0.46","7,0","3.00","4,,,0","-3.93","3,,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1896-02","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","0.0",",0","7",",0","4",",0","0",",0","1",",0","1",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","-6.7",",0,29,","25",",,0,04,","36",",,0,04,","10.9",",,0,26,","15.0",",0,25,","","","","","420.0",",0","","","","","26.2",",,,0","","","51",",,,0","3.85",",0","7.47",",,,0","0.23",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1896-03","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","0.0",",0","9",",0","2",",0","0",",0","2",",0","1",",0","0",",0","20",",0","5",",0","0",",0","0",",0","","","","","","","-14.4",",0,02,","76",",,0,07,+","84",",,0,06,","8.1",",,0,06,","17.2",",0,18,","","","","","462.0",",0","","","","","18.9",",,,0","","","103",",,,0","3.43",",0","8.42",",,,0","-1.56",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1896-04","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,01,","0",",,0,30,+","23",",,0,15,","8.9",",,0,12,","18.9",",0,24,","","","","","331.0",",0","","","","","30.7",",,,0","","","23",",,,0","7.30",",0","12.06",",,,0","2.54",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1896-05","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","1.1",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","","","2.2",",0,15,+","0",",,0,31,+","0",",T,0,08,","9.1",",,0,03,","27.8",",0,29,","","","","","252.6",",0","","","","","58.1",",,,0","","","0",",T,,0","10.22",",0","14.96",",,,0","5.48",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1896-06","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","38.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","","","","","","","4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,05,","35.6",",0,28,","","","","","73.4",",0","","","","","18.5",",,,0","","","0",",,,0","17.17",",0","24.24",",,,0","10.10",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1896-07","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","141.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","","","10.0",",0,23,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,12,","37.8",",0,15,+","","","0.9","0","0.9",",0","","","","","4.4",",,,0","","","0",",,,0","22.88",",0","30.70",",,,0","15.07",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1896-08","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","73.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","","","7.8",",0,11,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,31,","33.3",",0,29,+","","","12.0","0","11.1",",0","","","","","37.6",",,,0","","","0",",,,0","20.36",",0","28.06",",,,0","12.65",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1896-09","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","7.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","7.1",",,0,12,","30.6",",0,06,","","","129.2","0","117.2",",0","","","","","10.7",",,,0","","","0",",,,0","14.68",",0","21.60",",,,0","7.75",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1896-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","","","","","","","-1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,31,","23.9",",0,01,","","","390.6","0","261.4",",0","","","","","23.9",",,,0","","","0",",,,0","9.90",",0","16.27",",,,0","3.53",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1896-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","0.0",",0","15",",0","14",",0","0",",0","15",",0","5",",0","3",",0","20",",0","12",",0","0",",0","0",",0","","","","","","","-25.0",",0,28,","203",",,0,30,","130",",,0,21,","20.8",",,0,22,","17.2",",0,14,","","","964.9","0","574.3",",0","","","","","123.2",",,,0","","","420",",,,0","-0.81",",0","3.04",",,,0","-4.66",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1896-12","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","0.0",",0","18",",0","8",",0","0",",0","6",",0","2",",0","0",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","-7.2",",0,01,","254",",,0,01,","33",",,0,14,","21.6",",,0,30,","11.1",",0,08,","","","1468.5","0","503.6",",0","","","","","88.2",",,,0","","","86",",,,0","2.09",",0","4.67",",,,0","-0.49",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1897-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","9",",0","5",",0","0",",0","28",",0","15",",0","0",",0","0",",0","","","","","","","-16.1",",0,26,","76",",,0,20,+","71",",,0,20,","10.4",",,0,20,","9.4",",0,06,","","","2090.4","0","621.9",",0","","","","","39.7",",,,0","","","330",",,,0","-1.73",",0","0.93",",,,0","-4.39",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1897-02","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","5",",0","7",",0","0",",0","24",",0","1",",0","0",",0","0",",0","","","","","","","-11.1",",0,13,","76",",,0,14,","140",",,0,11,","15.5",",,0,04,","9.4",",0,27,","","","2585.8","0","495.4",",0","","","","","64.2",",,,0","","","401",",,,0","0.64",",0","3.99",",,,0","-2.71",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
