"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00134523","1899-04","41.18333","-93.36667","249.9","LACONA, IA US","9",",6","5",",6","0",",6","","","0",",6","","","","","8",",,6,05,","24.9",",,6,27,","49.9",",,,6","13",",,,6"
"USC00134523","1899-05","41.18333","-93.36667","249.9","LACONA, IA US","14",",6","12",",6","2",",6","","","","","","","","","","","31.5",",,6,20,","183.1",",,,6","",""
"USC00134523","1899-06","41.18333","-93.36667","249.9","LACONA, IA US","8",",6","7",",6","2",",6","","","","","","","","","","","25.9",",,6,14,","81.5",",,,6","",""
"USC00134523","1899-07","41.18333","-93.36667","249.9","LACONA, IA US","8",",6","6",",6","2",",6","","","","","","","","","","","59.4",",,6,03,","114.6",",,,6","",""
"USC00134523","1899-08","41.18333","-93.36667","249.9","LACONA, IA US","10",",6","10",",6","0",",6","","","","","","","","","","","19.1",",,6,08,","88.0",",,,6","",""
"USC00134523","1899-09","41.18333","-93.36667","249.9","LACONA, IA US","3",",6","3",",6","0",",6","","","","","","","","","","","7.6",",,6,24,","17.8",",,,6","",""
"USC00134523","1899-10","41.18333","-93.36667","249.9","LACONA, IA US","3",",6","3",",6","0",",6","","","","","","","","","","","11.4",",,6,14,","22.0",",,,6","",""
"USC00134523","1899-11","41.18333","-93.36667","249.9","LACONA, IA US","3",",6","3",",6","0",",6","","","","","","","","","","","11.4",",,6,21,","27.4",",,,6","",""
"USC00134523","1899-12","41.18333","-93.36667","249.9","LACONA, IA US","7",",6","5",",6","1",",6","","","4",",6","","","","","51",",,6,12,+","25.4",",,6,11,","51.1",",,,6","191",",,,6"
"USC00134523","1900-01","41.18333","-93.36667","249.9","LACONA, IA US","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",T,6,29,","3.8",",,6,09,","6.3",",,,6","0",",T,,6"
