"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UZM00038611","1936-01","40.983","71.583","474.0","NAMANGAN, UZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,21,","","","","","","","2.0",",,,I","","","","","",""
"UZM00038611","1936-02","40.983","71.583","474.0","NAMANGAN, UZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","8.2",",,I,25,","","","","","","","12.5",",,,I","","","","","",""
"UZM00038611","1936-03","40.983","71.583","474.0","NAMANGAN, UZ","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","13.4",",,I,24,","","","","","","","38.3",",,,I","","","","","",""
"UZM00038611","1936-04","40.983","71.583","474.0","NAMANGAN, UZ","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","5.9",",,I,02,","","","","","","","20.1",",,,I","","","","","",""
"UZM00038611","1936-05","40.983","71.583","474.0","NAMANGAN, UZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","13.3",",,I,10,","","","","","","","21.7",",,,I","","","","","",""
"UZM00038611","1936-06","40.983","71.583","474.0","NAMANGAN, UZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.6",",,I,13,","","","","","","","0.6",",,,I","","","","","",""
"UZM00038611","1936-07","40.983","71.583","474.0","NAMANGAN, UZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","4.3",",,I,28,","","","","","","","6.3",",,,I","","","","","",""
"UZM00038611","1936-08","40.983","71.583","474.0","NAMANGAN, UZ","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","30.0",",,I,25,","","","","","","","40.8",",,,I","","","","","",""
"UZM00038611","1936-09","40.983","71.583","474.0","NAMANGAN, UZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","4.1",",,I,23,","","","","","","","4.7",",,,I","","","","","",""
"UZM00038611","1936-10","40.983","71.583","474.0","NAMANGAN, UZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","10.4",",,I,30,","","","","","","","11.1",",,,I","","","","","",""
"UZM00038611","1936-11","40.983","71.583","474.0","NAMANGAN, UZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,27,","","","","","","","1.3",",,,I","","","","","",""
"UZM00038611","1936-12","40.983","71.583","474.0","NAMANGAN, UZ","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","7.0",",,I,12,","","","","","","","18.2",",,,I","","","","","",""
"UZM00038611","1937-01","40.983","71.583","474.0","NAMANGAN, UZ","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","16.9",",,I,02,","","","","","","","42.6",",,,I","","","","","",""
"UZM00038611","1937-02","40.983","71.583","474.0","NAMANGAN, UZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","4.1",",,I,04,","","","","","","","9.9",",,,I","","","","","",""
"UZM00038611","1937-03","40.983","71.583","474.0","NAMANGAN, UZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","7.2",",,I,07,","","","","","","","13.1",",,,I","","","","","",""
"UZM00038611","1937-04","40.983","71.583","474.0","NAMANGAN, UZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","9.0",",,I,17,","","","","","","","28.7",",,,I","","","","","",""
"UZM00038611","1937-05","40.983","71.583","474.0","NAMANGAN, UZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","12.5",",,I,15,","","","","","","","28.1",",,,I","","","","","",""
"UZM00038611","1937-06","40.983","71.583","474.0","NAMANGAN, UZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,21,","","","","","","","5.4",",,,I","","","","","",""
"UZM00038611","1937-07","40.983","71.583","474.0","NAMANGAN, UZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","7.9",",,I,10,","","","","","","","8.0",",,,I","","","","","",""
"UZM00038611","1937-08","40.983","71.583","474.0","NAMANGAN, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.1",",,I,02,","","","","","","","0.1",",,,I","","","","","",""
"UZM00038611","1937-09","40.983","71.583","474.0","NAMANGAN, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"UZM00038611","1937-10","40.983","71.583","474.0","NAMANGAN, UZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","8.8",",,I,24,","","","","","","","17.3",",,,I","","","","","",""
"UZM00038611","1937-11","40.983","71.583","474.0","NAMANGAN, UZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","1.9",",,I,14,+","","","","","","","5.7",",,,I","","","","","",""
"UZM00038611","1937-12","40.983","71.583","474.0","NAMANGAN, UZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","6.5",",,I,05,","","","","","","","7.9",",,,I","","","","","",""
"UZM00038611","1938-01","40.983","71.583","474.0","NAMANGAN, UZ","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","14.2",",,I,12,","","","","","","","30.6",",,,I","","","","","",""
