"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00064776","2011-12","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.3",",W","232.1","W","0.0",",W","16",",W","5",",W","0",",W","0",",W","","","0",",W","27",",W","6",",W","0",",W","0",",W","16","","1","","","","-14.9",",W,24,","0",",,W,31,+","","","7.4",",,W,15,","11.1",",W,15,","1349.4","W","612.8",",W","39.6",",,,W","","","-1.43",",W","3.05",",,,W","-5.91",",,,W","160",",W","300",",W","10.3",",W","16.5",",W"
"USW00064776","2012-01","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.7",",W","0.0","W","0.0",",W","14",",W","5",",W","0",",W","0",",W","","","5",",W","30",",W","15",",W","0",",W","0",",W","16","","1","","","","-21.6",",W,15,","0",",,W,31,+","","","15.7",",,W,27,","6.7",",W,18,+","2065.7","W","716.3",",W","40.8",",,,W","","","-4.77",",W","0.18",",,,W","-9.73",",,,W","150",",W","210",",W","13.0",",W","19.7",",W"
"USW00064776","2012-02","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.4","1,W","0.0","W","0.0","1,W","10","1,W","4","1,W","0","1,W","0","1,W","","","0","1,W","27","1,W","7","1,W","0","1,W","0","1,W","11","","1","","","","-15.5","1,W,11,","0","1,,W,29,+","","","10.4","1,,W,24,","10.0","1,W,06,","2646.3","W","580.6","1,W","27.6","1,,,W","","","-2.40","1,W","2.60","1,,,W","-7.40","1,,,W","150","1,W","270","1,W","10.3","1,W","17.0","1,W"
"USW00064776","2012-03","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.9",",W","0.0","W","0.0",",W","16",",W","5",",W","0",",W","0",",W","","","0",",W","17",",W","4",",W","5",",W","0",",W","17","","4","","","","-14.9",",W,06,","0",",,W,31,+","","","9.9",",,W,16,","25.6",",W,22,","3074.4","W","428.1",",W","33.7",",,,W","","","4.52",",W","10.20",",,,W","-1.15",",,,W","160",",W","140",",W","13.9",",W","18.3",",W"
"USW00064776","2012-04","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.4",",W","2.0","W","2.0",",W","11",",W","4",",W","1",",W","0",",W","","","0",",W","11",",W","0",",W","4",",W","0",",W","10","","1","","","","-5.5",",W,01,","0",",,W,30,+","","","28.4",",,W,23,","28.9",",W,16,","3416.3","W","341.9",",W","56.4",",,,W","","","7.00",",W","12.63",",,,W","1.37",",,,W","340",",W","310",",W","13.0",",W","17.9",",W"
"USW00064776","2012-05","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.8",",W","18.6","W","16.6",",W","12",",W","7",",W","0",",W","0",",W","","","0",",W","2",",W","0",",W","17",",W","0",",W","10","","","","","","-1.0",",W,07,","0",",,W,31,+","","","12.4",",,W,08,","29.4",",W,29,","3535.5","W","119.2",",W","58.7",",,,W","","","15.02",",W","21.19",",,,W","8.86",",,,W","150",",W","150","2,W","11.6",",W","15.7","2,W"
"USW00064776","2012-06","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.7",",W","69.1","W","50.5",",W","14",",W","7",",W","0",",W","0","3,W","","","0",",W","0",",W","0",",W","26",",W","4",",W","12","","1","","","","6.1",",W,01,","0","3,,W,30,+","","","9.4",",,W,26,+","36.1",",W,21,","3575.0","W","39.5",",W","51.9",",,,W","","","18.70",",W","24.64",",,,W","12.76",",,,W","150",",W","150","1,W","11.2",",W","14.3","1,W"
"USW00064776","2012-07","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.4",",W","165.2","W","96.1",",W","9",",W","4",",W","2",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","30",",W","3",",W","9","","2","","","","8.9",",W,10,","0",",,W,31,+","0","1,,W,31,+","31.0",",,W,23,","32.8",",W,17,","3.9","W","3.9",",W","83.9",",,,W","0","1,,,W","21.31",",W","28.12",",,,W","14.50",",,,W","10",",W","80",",W","14.8",",W","21.5",",W"
"USW00064776","2012-08","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.0",",W","254.0","W","88.8",",W","14",",W","6",",W","0",",W","0","1,W","0","2,W","0",",W","0",",W","0",",W","31",",W","2",",W","18","","","","5","","7.8",",W,19,","0","1,,W,31,+","0","2,,W,31,+","15.5",",,W,10,","33.3",",W,03,","10.3","W","6.4",",W","60.2",",,,W","0","2,,,W","20.99",",W","27.32",",,,W","14.66",",,,W","130",",W","30",",W","34.4",",W","75.6",",W"
"USW00064776","2012-09","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.6","1,W","265.7","W","11.7",",W","13","1,W","8","1,W","2","1,W","0","2,W","","","0",",W","0",",W","0",",W","15",",W","0",",W","13","","1","","2","","1.7",",W,20,","0","2,,W,30,+","","","39.9","1,,W,05,","27.8",",W,08,","128.8","W","118.5",",W","108.9","1,,,W","","","14.77",",W","21.04",",,,W","8.50",",,,W","160",",W","210","2,W","11.6",",W","18.3","2,W"
"USW00064776","2012-10","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.1",",W","265.7","W","0.0",",W","18",",W","7",",W","1",",W","0",",W","","","0",",W","6",",W","0",",W","1",",W","0",",W","14","","3","","2","","-3.2",",W,13,","0",",,W,31,+","","","26.2",",,W,19,","22.8",",W,05,","374.5","W","245.7",",W","91.5",",,,W","","","10.41",",W","15.46",",,,W","5.35",",,,W","360","1,W","340","3,W","12.5","1,W","17.9","3,W"
"USW00064776","2012-11","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.2",",W","265.7","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","","","0",",W","24",",W","1",",W","0",",W","0",",W","10","","","","","","-13.2",",W,30,","0",",,W,30,+","","","7.9",",,W,13,","19.4",",W,12,","879.3","W","504.8",",W","11.9",",,,W","","","1.51",",W","6.16",",,,W","-3.15",",,,W","160",",W","160","1,W","12.5",",W","17.0","1,W"
"USW00064776","2012-12","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.7",",W","265.7","W","0.0",",W","13",",W","6",",W","0",",W","0","1,W","","","0",",W","26",",W","10",",W","0",",W","0",",W","17","","1","","","","-14.3",",W,29,","0","1,,W,31,+","","","17.3",",,W,21,","12.2",",W,04,","1490.1","W","610.8",",W","50.7",",,,W","","","-1.37",",W","2.79",",,,W","-5.53",",,,W","130",",W","130",",W","13.0",",W","17.9",",W"
"USW00064776","2013-01","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.6",",W","0.0","W","0.0",",W","15",",W","4",",W","0",",W","0","1,W","","","11",",W","28",",W","13",",W","0",",W","0",",W","21","","3","","","","-27.7",",W,24,+","0","1,,W,31,+","","","5.8",",,W,04,","13.3",",W,30,","2276.0","W","785.9",",W","24.9",",,,W","","","-7.02",",W","-0.91",",,,W","-13.13",",,,W","200",",W","260",",W","13.0",",W","30.9",",W"
"USW00064776","2013-02","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.6",",W","0.0","W","0.0","5,W","6",",W","3",",W","0",",W","0","2,W","","","3","1,W","25","1,W","14","4,W","0","4,W","0","4,W","12","","2","","","","-26.6","1,W,10,","0","2,,W,28,+","","","8.1",",,W,11,","6.1","4,W,13,","2830.2","W","554.2","4,W","18.5",",,,W","","","-5.51","5,W","-1.48","4,,,W","-9.54","1,,,W","360",",W","10","1,W","13.0",",W","16.1","1,W"
"USW00064776","2013-03","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.0",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","","","0",",W","27",",W","7",",W","0",",W","0",",W","8","","","","","","-13.8",",W,18,","0",",,W,31,+","","","17.0",",,W,12,","12.8",",W,31,","3398.8","W","568.6",",W","22.4",",,,W","","","-0.01",",W","4.00",",,,W","-4.01",",,,W","170",",W","290","3,W","11.6",",W","15.7","3,W"
"USW00064776","2013-04","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.5",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","","","0",",W","19",",W","0",",W","3",",W","0",",W","8","","","","1","","-6.6",",W,02,","0",",,W,30,+","","","20.3",",,W,12,","22.2",",W,19,","3773.0","W","374.2",",W","40.7",",,,W","","","5.86",",W","11.85",",,,W","-0.13",",,,W","150",",W","210",",W","14.3",",W","34.4",",W"
"USW00064776","2013-05","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.9",",W","10.9","W","10.9",",W","15",",W","10",",W","1",",W","0",",W","","","0",",W","1",",W","0",",W","17",",W","1",",W","18","","2","","5","","-1.6",",W,15,","0",",,W,31,+","","","35.3",",,W,24,","33.3",",W,31,","3920.4","W","147.4",",W","132.9",",,,W","","","13.93",",W","21.10",",,,W","6.76",",,,W","350",",W","350","1,W","15.7",",W","19.2","1,W"
"USW00064776","2013-06","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.3","3,W","39.9","W","29.0","1,W","18",",W","13",",W","3",",W","0",",W","0","2,W","0",",W","0",",W","0","1,W","17","1,W","1","1,W","23","","9","","8","","5.0",",W,20,","0",",,W,30,+","0","2,,W,30,+","45.2",",,W,11,","32.2","1,W,01,","3979.1","W","58.7","1,W","200.4",",,,W","0","2,,,W","17.41","1,W","22.57","1,,,W","12.26",",,,W","150","3,W","","","12.5","3,W","",""
"USW00064776","2013-07","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.0",",W","154.8","W","114.9",",W","14",",W","10",",W","1",",W","0","1,W","0","2,W","0",",W","0",",W","0",",W","30",",W","4",",W","20","","1","","6","","8.3",",W,25,","0","1,,W,31,+","0","2,,W,31,+","26.2",",,W,04,","35.6",",W,17,","10.5","W","10.5",",W","88.5",",,,W","0","2,,,W","21.70",",W","27.15",",,,W","16.25",",,,W","300",",W","280","1,W","13.4",",W","21.0","1,W"
"USW00064776","2013-08","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.0","1,W","204.8","W","50.0",",W","12",",W","8",",W","1",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","30",",W","0",",W","21","","1","","2","","8.3",",W,24,","0",",,W,31,+","0","1,,W,31,+","32.5",",,W,22,","31.7",",W,21,","28.2","W","17.7",",W","85.4",",,,W","0","1,,,W","19.37",",W","25.17",",,,W","13.57",",,,W","160","4,W","","","10.7","4,W","",""
"USW00064776","2013-09","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.1",",W","225.4","W","20.6",",W","13",",W","6",",W","0",",W","0",",W","0","5,W","0",",W","0",",W","0",",W","15",",W","1",",W","19","","","","3","","1.7",",W,17,","0",",,W,30,+","0","5,,W,30,+","19.3",",,W,11,","33.9",",W,11,","162.6","W","134.4",",W","74.0",",,,W","0","5,,,W","14.54",",W","20.61",",,,W","8.47",",,,W","340",",W","100",",W","11.6",",W","24.1",",W"
"USW00064776","2013-10","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.1",",W","226.0","W","0.6",",W","12",",W","7",",W","0",",W","0",",W","","","0",",W","9",",W","0",",W","4",",W","0",",W","12","","2","","","","-6.6",",W,29,","0",",,W,31,+","","","20.1",",,W,07,","26.7",",W,02,","440.9","W","278.3",",W","47.6",",,,W","","","9.38",",W","15.25",",,,W","3.50",",,,W","170",",W","150",",W","12.5",",W","16.5",",W"
"USW00064776","2013-11","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.9",",W","226.0","W","0.0",",W","10",",W","3",",W","0",",W","0","1,W","","","0",",W","25",",W","6",",W","0",",W","0",",W","13","","1","","","","-14.9",",W,30,","0","1,,W,30,+","","","21.1",",,W,27,","20.6",",W,01,","958.6","W","517.7",",W","47.8",",,,W","","","1.08",",W","5.83",",,,W","-3.68",",,,W","150",",W","300",",W","11.6",",W","18.3",",W"
"USW00064776","2013-12","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","1.9",",W","226.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","","","5",",W","30",",W","18",",W","0",",W","0",",W","25","","","","","","-26.0",",W,17,","0",",,W,31,+","","","24.4",",,W,22,","11.7",",W,05,","1709.1","W","750.5",",W","53.7",",,,W","","","-5.88",",W","-1.48",",,,W","-10.27",",,,W","170",",W","290",",W","9.8",",W","14.3",",W"
"USW00064776","2014-01","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.0",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","","","11",",W","28",",W","18",",W","0",",W","0",",W","9","","2","","1","","-28.2",",W,04,+","0",",,W,31,+","","","9.4",",,W,11,","9.4",",W,11,+","2540.9","W","831.8",",W","16.3",",,,W","","","-8.50",",W","-3.66",",,,W","-13.34",",,,W","160",",W","240",",W","11.6",",W","20.1",",W"
"USW00064776","2014-02","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.1",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0","2,W","","","6",",W","28",",W","21",",W","0",",W","0",",W","15","","1","","","","-27.1",",W,12,","0","2,,W,28,+","","","7.1",",,W,21,","7.8",",W,22,","3262.1","W","721.2",",W","16.9",",,,W","","","-7.42",",W","-2.56",",,,W","-12.29",",,,W","350",",W","350",",W","15.7",",W","19.7",",W"
"USW00064776","2014-03","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.9",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","","","9",",W","31",",W","14",",W","0",",W","0",",W","16","","1","","","","-22.7",",W,06,","0",",,W,31,+","","","11.7",",,W,30,","8.3",",W,15,","4012.3","W","750.2",",W","18.5",",,,W","","","-5.87",",W","-0.11",",,,W","-11.62",",,,W","350",",W","350",",W","16.1",",W","20.1",",W"
"USW00064776","2014-04","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.7",",W","0.0","W","0.0",",W","15",",W","7",",W","0",",W","0",",W","","","0",",W","16",",W","0",",W","1",",W","0",",W","12","","1","","3","","-7.7",",W,17,","0",",,W,30,+","","","25.1",",,W,30,","25.6",",W,14,","4386.7","W","374.4",",W","79.5",",,,W","","","5.85",",W","11.87",",,,W","-0.17",",,,W","170",",W","160",",W","13.0",",W","18.8",",W"
"USW00064776","2014-05","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.2",",W","6.7","W","6.7",",W","14",",W","9",",W","1",",W","0",",W","","","0",",W","1",",W","0",",W","10",",W","0",",W","16","","2","","3","","-1.0",",W,08,","0",",,W,31,+","","","27.2",",,W,22,","27.8",",W,26,","4538.3","W","151.6",",W","98.9",",,,W","","","13.66",",W","19.39",",,,W","7.92",",,,W","170",",W","160",",W","13.9",",W","17.9",",W"
"USW00064776","2014-06","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.8",",W","38.3","W","31.6",",W","10",",W","7",",W","2",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","27",",W","0",",W","16","","","","1","","6.1",",W,01,","0",",,W,30,+","0","3,,W,30,+","35.6",",,W,25,","29.4",",W,03,","4570.6","W","32.3",",W","131.1",",,,W","0","3,,,W","18.31",",W","24.37",",,,W","12.25",",,,W","360",",W","10",",W","10.3",",W","13.0",",W"
"USW00064776","2014-07","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.3",",W","102.3","W","64.0",",W","11",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","18","","1","","5","","9.4",",W,30,+","0",",,W,31,+","0",",,W,31,+","22.6",",,W,27,","32.8",",W,01,","10.3","W","10.3",",W","113.1",",,,W","0",",,,W","20.06",",W","25.93",",,,W","14.20",",,,W","150",",W","290","1,W","10.3",",W","13.4","1,W"
"USW00064776","2014-08","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.1",",W","135.8","W","33.5",",W","11",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","16","","","","4","","8.3",",W,19,","0",",,W,31,+","0",",,W,31,+","51.6",",,W,13,","28.3",",W,27,+","27.4","W","17.1",",W","82.0",",,,W","0",",,,W","18.86",",W","24.46",",,,W","13.26",",,,W","150",",W","210","4,W","10.7",",W","13.4","4,W"
"USW00064776","2014-09","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.4",",W","159.7","W","23.9",",W","7",",W","4",",W","0",",W","0",",W","0","5,W","0",",W","1",",W","0",",W","17",",W","0",",W","19","","1","","","","-1.0",",W,19,","0",",,W,30,+","0","5,,W,30,+","5.3",",,W,16,+","31.7",",W,02,","154.3","W","126.9",",W","21.7",",,,W","0","5,,,W","14.90",",W","21.67",",,,W","8.13",",,,W","160",",W","150",",W","11.2",",W","15.2",",W"
"USW00064776","2014-10","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.0",",W","161.9","W","2.2",",W","13",",W","7",",W","0",",W","0",",W","","","0",",W","4",",W","0",",W","3",",W","0",",W","15","","","","1","","-2.1",",W,20,","0",",,W,31,+","","","18.5",",,W,04,","23.9",",W,15,+","404.7","W","250.4",",W","71.5",",,,W","","","10.33",",W","14.86",",,,W","5.79",",,,W","160",",W","210",",W","13.0",",W","17.0",",W"
"USW00064776","2014-11","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.2",",W","161.9","W","0.0",",W","9",",W","3",",W","0",",W","0","3,W","","","0",",W","21",",W","5",",W","0",",W","0",",W","10","","","","","","-14.3",",W,29,","0","3,,W,30,+","","","10.2",",,W,17,","19.4",",W,24,","886.8","W","482.1",",W","26.0",",,,W","","","2.26",",W","6.23",",,,W","-1.70",",,,W","350",",W","360",",W","13.4",",W","17.0",",W"
"USW00064776","2014-12","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.9",",W","161.9","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","","","0",",W","28",",W","11",",W","0",",W","0",",W","15","","2","","","","-14.3",",W,08,","0",",,W,31,+","","","11.7",",,W,24,","10.6",",W,25,","1513.6","W","626.8",",W","40.9",",,,W","","","-1.89",",W","1.59",",,,W","-5.36",",,,W","350",",W","360",",W","14.8",",W","17.4",",W"
"USW00064776","2015-01","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.2",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","","","10",",W","31",",W","25",",W","0",",W","0",",W","13","","1","","","","-24.9",",W,08,","0",",,W,31,+","","","8.9",",,W,18,","10.6",",W,04,","2376.6","W","863.0",",W","19.3",",,,W","","","-9.50",",W","-3.59",",,,W","-15.42",",,,W","360",",W","290",",W","13.9",",W","19.2",",W"
"USW00064776","2015-02","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.2",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","0","1,W","","","19",",W","28",",W","27",",W","0",",W","0",",W","14","","1","","","","-29.3",",W,24,+","0","1,,W,28,+","","","3.0",",,W,08,","1.7",",W,22,","3304.2","W","927.6",",W","5.8",",,,W","","","-14.79",",W","-8.43",",,,W","-21.16",",,,W","360",",W","360",",W","13.9",",W","17.4",",W"
"USW00064776","2015-03","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.7",",W","0.0","W","0.0","1,W","7",",W","3",",W","0",",W","0","1,W","","","4","1,W","29","1,W","12","1,W","0","1,W","0","1,W","16","","","","","","-26.0","1,W,06,","0","1,,W,31,+","","","8.1",",,W,26,","10.0","1,W,11,","3964.0","W","659.8","1,W","17.0",",,,W","","","-3.66","1,W","1.75","1,,,W","-9.07","1,,,W","350",",W","320","1,W","13.9",",W","18.3","1,W"
"USW00064776","2015-04","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.6",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","0",",W","","","0",",W","12",",W","0",",W","2",",W","0",",W","14","","","","","","-7.1",",W,08,","0",",,W,30,+","","","7.6",",,W,21,","21.7",",W,13,","4324.8","W","360.8",",W","40.0",",,,W","","","6.31",",W","12.04",",,,W","0.57",",,,W","350",",W","170",",W","13.0",",W","17.9",",W"
"USW00064776","2015-05","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.1",",W","18.9","W","18.9",",W","12",",W","6",",W","0",",W","0",",W","0","4,W","0",",W","0",",W","0",",W","19",",W","2",",W","12","","1","","5","","0.6",",W,15,","0",",,W,31,+","0","4,,W,31,+","11.2",",,W,31,","32.8",",W,30,","4420.4","W","95.6",",W","44.1",",,,W","0","4,,,W","15.86",",W","22.99",",,,W","8.73",",,,W","10",",W","260",",W","12.5",",W","17.0",",W"
"USW00064776","2015-06","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.7",",W","35.3","W","16.4",",W","19",",W","12",",W","3",",W","0",",W","0","5,W","0",",W","0",",W","0",",W","21",",W","0",",W","23","","","","6","","2.8",",W,07,","0",",,W,30,+","0","5,,W,30,+","43.9",",,W,09,","28.3",",W,23,","4487.0","W","66.6",",W","214.7",",,,W","0","5,,,W","16.66",",W","22.02",",,,W","11.31",",,,W","330",",W","150",",W","13.0",",W","28.6",",W"
"USW00064776","2015-07","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.3",",W","116.2","W","80.9",",W","17",",W","11",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","31",",W","0",",W","20","","1","","9","","8.9",",W,17,","0",",,W,31,+","0","1,,W,31,+","21.6",",,W,01,","30.6",",W,20,+","8.7","W","8.7",",W","106.1",",,,W","0","1,,,W","20.66",",W","26.54",",,,W","14.78",",,,W","20",",W","10",",W","11.2",",W","14.8",",W"
"USW00064776","2015-08","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.1","1,W","187.0","W","70.8",",W","10",",W","4",",W","1",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","0",",W","15","","1","","8","","10.0",",W,29,+","0","1,,W,31,+","0","1,,W,31,+","38.4",",,W,11,","30.6",",W,20,+","14.0","W","5.3",",W","58.9",",,,W","0","1,,,W","20.45",",W","26.24",",,,W","14.65",",,,W","160","1,W","160","1,W","12.5","1,W","17.0","1,W"
"USW00064776","2015-09","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.3",",W","229.0","W","42.0",",W","9",",W","7",",W","1",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","24",",W","2",",W","17","","2","","1","","1.7",",W,27,","0",",,W,30,+","0","2,,W,30,+","31.8",",,W,30,","33.9",",W,07,","76.0","W","62.0",",W","88.0",",,,W","0","2,,,W","17.67",",W","24.13",",,,W","11.20",",,,W","360",",W","360",",W","13.0",",W","15.7",",W"
"USW00064776","2015-10","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.8",",W","229.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","","","0",",W","11",",W","0",",W","1",",W","0",",W","8","","","","","","-4.9",",W,19,","0",",,W,31,+","","","20.8",",,W,28,","22.8",",W,12,","409.2","W","333.2",",W","51.3",",,,W","","","7.58",",W","13.26",",,,W","1.91",",,,W","170",",W","170",",W","11.2",",W","16.1",",W"
"USW00064776","2015-11","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.8",",W","229.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","","","0",",W","17",",W","1",",W","1",",W","0",",W","8","","","","","","-9.9",",W,30,","0",",,W,30,+","","","10.2",",,W,19,","22.8",",W,06,","815.0","W","405.8",",W","20.6",",,,W","","","4.81",",W","10.14",",,,W","-0.53",",,,W","160",",W","150",",W","13.0",",W","17.0",",W"
"USW00064776","2015-12","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.4",",W","229.0","W","0.0",",W","15",",W","8",",W","0",",W","0",",W","","","0",",W","16",",W","3",",W","1",",W","0",",W","21","","4","","","","-9.9",",W,28,","0",",,W,31,+","","","22.9",",,W,29,","21.7",",W,24,","1288.0","W","473.0",",W","85.4",",,,W","","","3.08",",W","7.10",",,,W","-0.95",",,,W","350",",W","280","4,W","10.3",",W","15.7","4,W"
"USW00064776","2016-01","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","2.8",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","","","2",",W","29",",W","15",",W","0",",W","0",",W","10","","","","","","-22.1",",W,05,","0",",,W,31,+","","","13.5",",,W,10,","7.2",",W,26,","2022.7","W","734.7",",W","20.9",",,,W","","","-5.37",",W","-0.57",",,,W","-10.16",",,,W","160",",W","330",",W","11.2",",W","25.0",",W"
"USW00064776","2016-02","44.65","-73.46667","71.3","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","3.1",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","0","1,W","","","5",",W","28",",W","11",",W","0",",W","0",",W","10","","1","","1","","-27.1",",W,14,","0","1,,W,29,+","","","38.1",",,W,24,","12.8",",W,01,","2677.5","W","654.8",",W","76.8",",,,W","","","-4.24",",W","1.13",",,,W","-9.62",",,,W","150",",W","170",",W","14.3",",W","18.3",",W"
