"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00167160","1906-06","30.385","-89.73667","4.0","PEARL RIVER, LA US","9",",6","3",",6","1",",6","","","","","","","","","","","31.0",",,6,27,","49.3",",,,6","",""
"USC00167160","1906-07","30.385","-89.73667","4.0","PEARL RIVER, LA US","15",",6","12",",6","3",",6","","","","","","","","","","","73.7",",,6,12,","232.4",",,,6","",""
"USC00167160","1906-08","30.385","-89.73667","4.0","PEARL RIVER, LA US","14",",6","9",",6","4",",6","","","","","","","","","","","48.8",",,6,26,","203.6",",,,6","",""
"USC00167160","1906-09","30.385","-89.73667","4.0","PEARL RIVER, LA US","13",",6","10",",6","0",",6","","","","","","","","","","","22.9",",,6,26,+","142.7",",,,6","",""
"USC00167160","1906-10","30.385","-89.73667","4.0","PEARL RIVER, LA US","3",",6","3",",6","0",",6","","","","","","","","","","","20.3",",,6,05,","38.1",",,,6","",""
"USC00167160","1906-11","30.385","-89.73667","4.0","PEARL RIVER, LA US","3",",6","3",",6","0",",6","","","","","","","","","","","21.3",",,6,15,","30.4",",,,6","",""
"USC00167160","1906-12","30.385","-89.73667","4.0","PEARL RIVER, LA US","10",",6","10",",6","0",",6","","","","","","","","","","","17.8",",,6,07,","91.3",",,,6","",""
"USC00167160","1907-01","30.385","-89.73667","4.0","PEARL RIVER, LA US","7",",6","4",",6","0",",6","","","","","","","","","","","23.4",",,6,20,","39.9",",,,6","",""
"USC00167160","1907-02","30.385","-89.73667","4.0","PEARL RIVER, LA US","7",",6","7",",6","2",",6","","","","","","","","","","","48.3",",,6,25,","120.9",",,,6","",""
"USC00167160","1907-03","30.385","-89.73667","4.0","PEARL RIVER, LA US","6",",6","5",",6","1",",6","","","","","","","","","","","45.7",",,6,01,","71.4",",,,6","",""
"USC00167160","1907-04","30.385","-89.73667","4.0","PEARL RIVER, LA US","9",",6","8",",6","3",",6","","","","","","","","","","","119.4",",,6,26,","278.2",",,,6","",""
"USC00167160","1907-05","30.385","-89.73667","4.0","PEARL RIVER, LA US","16",",6","13",",6","4",",6","","","","","","","","","","","73.7",",,6,10,","273.5",",,,6","",""
"USC00167160","1907-06","30.385","-89.73667","4.0","PEARL RIVER, LA US","6",",6","5",",6","1",",6","","","","","","","","","","","34.0",",,6,15,","62.2",",,,6","",""
"USC00167160","1907-07","30.385","-89.73667","4.0","PEARL RIVER, LA US","15",",6","9",",6","0",",6","","","","","","","","","","","23.9",",,6,15,","114.0",",,,6","",""
"USC00167160","1907-08","30.385","-89.73667","4.0","PEARL RIVER, LA US","15",",6","12",",6","5",",6","","","","","","","","","","","67.6",",,6,10,","256.8",",,,6","",""
"USC00167160","1907-09","30.385","-89.73667","4.0","PEARL RIVER, LA US","15",",6","12",",6","2",",6","","","","","","","","","","","59.7",",,6,28,","172.1",",,,6","",""
"USC00167160","1907-10","30.385","-89.73667","4.0","PEARL RIVER, LA US","7",",6","5",",6","2",",6","","","","","","","","","","","27.9",",,6,07,","82.7",",,,6","",""
"USC00167160","1907-11","30.385","-89.73667","4.0","PEARL RIVER, LA US","11",",6","8",",6","4",",6","","","","","","","","","","","61.0",",,6,23,","199.5",",,,6","",""
"USC00167160","1907-12","30.385","-89.73667","4.0","PEARL RIVER, LA US","11",",6","10",",6","3",",6","","","","","","","","","","","75.7",",,6,23,","255.5",",,,6","",""
"USC00167160","1908-02","30.385","-89.73667","4.0","PEARL RIVER, LA US","9",",6","7",",6","3",",6","","","","","","","","","","","34.5",",,6,09,","140.7",",,,6","",""
"USC00167160","1908-03","30.385","-89.73667","4.0","PEARL RIVER, LA US","6",",6","6",",6","0",",6","","","","","","","","","","","24.9",",,6,24,","72.2",",,,6","",""
"USC00167160","1908-04","30.385","-89.73667","4.0","PEARL RIVER, LA US","7",",6","7",",6","2",",6","","","","","","","","","","","31.5",",,6,21,","85.9",",,,6","",""
"USC00167160","1908-05","30.385","-89.73667","4.0","PEARL RIVER, LA US","8",",6","6",",6","1",",6","","","","","","","","","","","140.7",",,6,06,","219.9",",,,6","",""
"USC00167160","1908-06","30.385","-89.73667","4.0","PEARL RIVER, LA US","14",",6","8",",6","0",",6","","","","","","","","","","","21.8",",,6,15,","83.7",",,,6","",""
"USC00167160","1908-07","30.385","-89.73667","4.0","PEARL RIVER, LA US","19",",6","16",",6","4",",6","","","","","","","","","","","53.3",",,6,30,","264.9",",,,6","",""
"USC00167160","1908-08","30.385","-89.73667","4.0","PEARL RIVER, LA US","16",",6","13",",6","1",",6","","","","","","","","","","","27.9",",,6,01,","199.1",",,,6","",""
"USC00167160","1908-09","30.385","-89.73667","4.0","PEARL RIVER, LA US","18",",6","12",",6","1",",6","","","","","","","","","","","50.8",",,6,21,","220.0",",,,6","",""
"USC00167160","1908-10","30.385","-89.73667","4.0","PEARL RIVER, LA US","3",",6","3",",6","0",",6","","","","","","","","","","","15.2",",,6,18,","30.4",",,,6","",""
"USC00167160","1908-11","30.385","-89.73667","4.0","PEARL RIVER, LA US","4",",6","2",",6","0",",6","","","","","","","","","","","13.7",",,6,28,","21.6",",,,6","",""
"USC00167160","1908-12","30.385","-89.73667","4.0","PEARL RIVER, LA US","7",",6","5",",6","1",",6","","","","","","","","","","","40.1",",,6,30,","66.4",",,,6","",""
"USC00167160","1909-01","30.385","-89.73667","4.0","PEARL RIVER, LA US","7",",6","6",",6","1",",6","","","","","","","","","","","31.5",",,6,15,","81.3",",,,6","",""
"USC00167160","1909-02","30.385","-89.73667","4.0","PEARL RIVER, LA US","7",",6","6",",6","2",",6","","","","","","","","","","","50.3",",,6,10,","128.2",",,,6","",""
"USC00167160","1909-03","30.385","-89.73667","4.0","PEARL RIVER, LA US","7",",6","6",",6","2",",6","","","","","","","","","","","47.8",",,6,14,","146.9",",,,6","",""
"USC00167160","1909-04","30.385","-89.73667","4.0","PEARL RIVER, LA US","7",",6","4",",6","2",",6","","","","","","","","","","","78.7",",,6,08,","140.5",",,,6","",""
"USC00167160","1909-05","30.385","-89.73667","4.0","PEARL RIVER, LA US","12",",6","7",",6","1",",6","","","","","","","","","","","36.6",",,6,20,","106.7",",,,6","",""
"USC00167160","1909-06","30.385","-89.73667","4.0","PEARL RIVER, LA US","12",",6","11",",6","7",",6","","","","","","","","","","","101.6",",,6,02,","419.0",",,,6","",""
"USC00167160","1909-07","30.385","-89.73667","4.0","PEARL RIVER, LA US","18",",6","9",",6","1",",6","","","","","","","","","","","40.1",",,6,11,","140.3",",,,6","",""
"USC00167160","1909-08","30.385","-89.73667","4.0","PEARL RIVER, LA US","12",",6","10",",6","3",",6","","","","","","","","","","","73.4",",,6,24,","219.0",",,,6","",""
"USC00167160","1909-09","30.385","-89.73667","4.0","PEARL RIVER, LA US","12",",6","9",",6","1",",6","","","","","","","","","","","106.7",",,6,21,","187.4",",,,6","",""
"USC00167160","1909-10","30.385","-89.73667","4.0","PEARL RIVER, LA US","4",",6","3",",6","2",",6","","","","","","","","","","","50.3",",,6,10,","98.1",",,,6","",""
"USC00167160","1909-11","30.385","-89.73667","4.0","PEARL RIVER, LA US","5",",6","4",",6","0",",6","","","","","","","","","","","13.7",",,6,17,","36.0",",,,6","",""
"USC00167160","1909-12","30.385","-89.73667","4.0","PEARL RIVER, LA US","13",",6","12",",6","2",",6","","","","","","","","","","","76.2",",,6,12,","219.2",",,,6","",""
"USC00167160","1910-01","30.385","-89.73667","4.0","PEARL RIVER, LA US","7",",6","4",",6","0",",6","","","","","","","","","","","20.3",",,6,21,","58.3",",,,6","",""
"USC00167160","1910-02","30.385","-89.73667","4.0","PEARL RIVER, LA US","12",",6","8",",6","0",",6","","","","","","","","","","","23.9",",,6,11,","82.9",",,,6","",""
"USC00167160","1910-03","30.385","-89.73667","4.0","PEARL RIVER, LA US","4",",6","1",",6","0",",6","","","","","","","","","","","20.3",",,6,11,","21.9",",,,6","",""
"USC00167160","1910-04","30.385","-89.73667","4.0","PEARL RIVER, LA US","3",",6","1",",6","0",",6","","","","","","","","","","","3.0",",,6,05,","4.3",",,,6","",""
"USC00167160","1910-05","30.385","-89.73667","4.0","PEARL RIVER, LA US","8",",6","7",",6","1",",6","","","","","","","","","","","26.9",",,6,18,","95.5",",,,6","",""
"USC00167160","1910-06","30.385","-89.73667","4.0","PEARL RIVER, LA US","14",",6","11",",6","4",",6","","","","","","","","","","","38.6",",,6,30,","208.5",",,,6","",""
"USC00167160","1910-07","30.385","-89.73667","4.0","PEARL RIVER, LA US","16",",6","10",",6","1",",6","","","","","","","","","","","51.8",",,6,01,","154.7",",,,6","",""
"USC00167160","1910-08","30.385","-89.73667","4.0","PEARL RIVER, LA US","12",",6","5",",6","1",",6","","","","","","","","","","","76.7",",,6,11,","145.0",",,,6","",""
"USC00167160","1910-09","30.385","-89.73667","4.0","PEARL RIVER, LA US","10",",6","10",",6","0",",6","","","","","","","","","","","22.9",",,6,11,","94.5",",,,6","",""
"USC00167160","1910-10","30.385","-89.73667","4.0","PEARL RIVER, LA US","7",",6","6",",6","0",",6","","","","","","","","","","","24.4",",,6,07,","77.3",",,,6","",""
