"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00227449","1940-01","31.53333","-88.9",,"RICHTON 12 NNE, MS US","5",",6","5",",6","0",",6","","","","","","","","","","","16.3",",,6,22,","49.0",",,,6","",""
"USC00227449","1940-02","31.53333","-88.9",,"RICHTON 12 NNE, MS US","7",",6","7",",6","4",",6","","","","","","","","","","","104.1",",,6,05,","278.6",",,,6","",""
"USC00227449","1940-03","31.53333","-88.9",,"RICHTON 12 NNE, MS US","3",",6","3",",6","2",",6","","","","","","","","","","","61.0",",,6,13,","120.9",",,,6","",""
"USC00227449","1940-04","31.53333","-88.9",,"RICHTON 12 NNE, MS US","4",",6","4",",6","3",",6","","","","","","","","","","","91.4",",,6,30,","213.3",",,,6","",""
"USC00227449","1940-05","31.53333","-88.9",,"RICHTON 12 NNE, MS US","1",",6","1",",6","0",",6","","","","","","","","","","","5.1",",,6,28,","5.1",",,,6","",""
"USC00227449","1940-06","31.53333","-88.9",,"RICHTON 12 NNE, MS US","11",",6","11",",6","4",",6","","","","","","","","","","","80.0",",,6,29,","269.6",",,,6","",""
"USC00227449","1940-07","31.53333","-88.9",,"RICHTON 12 NNE, MS US","19",",6","17",",6","3",",6","","","","","","","","","","","40.6",",,6,02,","247.1",",,,6","",""
"USC00227449","1940-08","31.53333","-88.9",,"RICHTON 12 NNE, MS US","8",",6","4",",6","1",",6","","","","","","","","","","","27.4",",,6,28,","47.9",",,,6","",""
"USC00227449","1940-09","31.53333","-88.9",,"RICHTON 12 NNE, MS US","7",",6","5",",6","1",",6","","","","","","","","","","","32.5",",,6,24,","53.0",",,,6","",""
"USC00227449","1940-10","31.53333","-88.9",,"RICHTON 12 NNE, MS US","3",",6","2",",6","0",",6","","","","","","","","","","","10.2",",,6,07,","15.8",",,,6","",""
"USC00227449","1940-11","31.53333","-88.9",,"RICHTON 12 NNE, MS US","5",",6","4",",6","0",",6","","","","","","","","","","","12.7",",,6,12,","29.2",",,,6","",""
"USC00227449","1940-12","31.53333","-88.9",,"RICHTON 12 NNE, MS US","9",",6","8",",6","5",",6","","","","","","","","","","","48.3",",,6,15,","204.3",",,,6","",""
"USC00227449","1941-01","31.53333","-88.9",,"RICHTON 12 NNE, MS US","6",",6","6",",6","1",",6","","","","","","","","","","","25.4",",,6,16,","72.2",",,,6","",""
"USC00227449","1941-02","31.53333","-88.9",,"RICHTON 12 NNE, MS US","6",",6","5",",6","0",",6","","","","","","","","","","","14.0",",,6,13,","50.0",",,,6","",""
"USC00227449","1941-03","31.53333","-88.9",,"RICHTON 12 NNE, MS US","6",",6","6",",6","1",",6","","","","","","","","","","","138.2",",,6,06,","202.7",",,,6","",""
"USC00227449","1941-04","31.53333","-88.9",,"RICHTON 12 NNE, MS US","4",",6","4",",6","0",",6","","","","","","","","","","","15.2",",,6,24,","53.8",",,,6","",""
"USC00227449","1941-05","31.53333","-88.9",,"RICHTON 12 NNE, MS US","1",",6","1",",6","0",",6","","","","","","","","","","","4.1",",,6,06,","4.1",",,,6","",""
"USC00227449","1941-07","31.53333","-88.9",,"RICHTON 12 NNE, MS US","13",",6","11",",6","3",",6","","","","","","","","","","","38.1",",,6,03,","175.4",",,,6","",""
"USC00227449","1941-08","31.53333","-88.9",,"RICHTON 12 NNE, MS US","12",",6","8",",6","0",",6","","","","","","","","","","","14.0",",,6,11,","61.0",",,,6","",""
"USC00227449","1941-09","31.53333","-88.9",,"RICHTON 12 NNE, MS US","5",",6","3",",6","0",",6","","","","","","","","","","","22.9",",,6,24,","50.6",",,,6","",""
"USC00227449","1941-10","31.53333","-88.9",,"RICHTON 12 NNE, MS US","7",",6","4",",6","1",",6","","","","","","","","","","","30.5",",,6,31,","61.0",",,,6","",""
"USC00227449","1941-12","31.53333","-88.9",,"RICHTON 12 NNE, MS US","7",",6","6",",6","4",",6","","","","","","","","","","","94.0",",,6,22,","217.2",",,,6","",""
"USC00227449","1942-01","31.53333","-88.9",,"RICHTON 12 NNE, MS US","4",",6","4",",6","1",",6","","","","","","","","","","","50.8",",,6,03,","90.4",",,,6","",""
"USC00227449","1942-02","31.53333","-88.9",,"RICHTON 12 NNE, MS US","6",",6","5",",6","1",",6","","","","","","","","","","","25.4",",,6,22,","89.9",",,,6","",""
"USC00227449","1942-03","31.53333","-88.9",,"RICHTON 12 NNE, MS US","8",",6","8",",6","4",",6","","","","","","","","","","","59.7",",,6,20,","225.3",",,,6","",""
"USC00227449","1942-04","31.53333","-88.9",,"RICHTON 12 NNE, MS US","1",",6","1",",6","1",",6","","","","","","","","","","","38.1",",,6,09,","38.1",",,,6","",""
"USC00227449","1942-05","31.53333","-88.9",,"RICHTON 12 NNE, MS US","4",",6","3",",6","1",",6","","","","","","","","","","","25.4",",,6,15,","52.6",",,,6","",""
"USC00227449","1942-06","31.53333","-88.9",,"RICHTON 12 NNE, MS US","12",",6","8",",6","0",",6","","","","","","","","","","","12.7",",,6,04,","68.9",",,,6","",""
"USC00227449","1942-07","31.53333","-88.9",,"RICHTON 12 NNE, MS US","13",",6","11",",6","2",",6","","","","","","","","","","","35.6",",,6,29,","140.1",",,,6","",""
"USC00227449","1942-08","31.53333","-88.9",,"RICHTON 12 NNE, MS US","11",",6","11",",6","6",",6","","","","","","","","","","","50.8",",,6,21,","266.2",",,,6","",""
"USC00227449","1942-09","31.53333","-88.9",,"RICHTON 12 NNE, MS US","3",",6","3",",6","1",",6","","","","","","","","","","","35.6",",,6,16,","47.6",",,,6","",""
"USC00227449","1942-10","31.53333","-88.9",,"RICHTON 12 NNE, MS US","4",",6","1",",6","1",",6","","","","","","","","","","","63.5",",,6,25,","65.1",",,,6","",""
