"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00143441","1948-08","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","7",",0","3",",0","0",",0","","","","","","","","","","","","","24.1",",,0,13,","47.2",",,,0","",""
"USC00143441","1948-09","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","2","2,0","1","2,0","1","2,0","","","","","","","","","","","","","26.9","2,,0,08,","180.0",",a,,0","",""
"USC00143441","1948-10","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","4","3,0","4","3,0","0","3,0","","","","","","","","","","","","","17.3","3,,0,30,","55.9",",a,,0","",""
"USC00143441","1948-11","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","4",",0","2",",0","1",",0","","","","","","","","","","","","","33.8",",,0,01,","41.0",",,,0","",""
"USC00143441","1948-12","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","7",",0","2",",0","0",",0","","","","","","","","","","","","","4.8",",,0,23,","13.2",",,,0","",""
"USC00143441","1949-01","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","12",",0","8",",0","0",",0","","","","","","","","","","","","","22.9",",,0,10,","108.8",",,,0","",""
"USC00143441","1949-02","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","6","2,0","4","2,0","0","2,0","","","","","","","","","","","","","14.5","2,,0,26,","56.1",",a,,0","",""
"USC00143441","1949-03","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","9",",0","5",",0","2",",0","","","","","","","","","","","","","45.7",",,0,30,","103.6",",,,0","",""
"USC00143441","1949-04","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","8",",0","5",",0","0",",0","","","","","","","","","","","","","11.9",",,0,26,","39.1",",,,0","",""
"USC00143441","1949-05","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","15","1,0","9","1,0","1","1,0","","","","","","","","","","","","","34.3","1,,0,31,","104.4","1,,,0","",""
"USC00143441","1949-06","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","12",",0","6",",0","1",",0","","","","","","","","","","","","","31.0",",,0,13,","69.1",",,,0","",""
"USC00143441","1949-07","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","10",",0","9",",0","2",",0","","","","","","","","","","","","","87.1",",,0,07,","218.9",",,,0","",""
"USC00143441","1949-08","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","5",",0","3",",0","0",",0","","","","","","","","","","","","","16.3",",,0,18,","32.8",",,,0","",""
"USC00143441","1949-09","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","8",",0","7",",0","0",",0","","","","","","","","","","","","","24.1",",,0,03,","74.1",",,,0","",""
"USC00143441","1949-10","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","8",",0","6",",0","1",",0","","","","","","","","","","","","","119.4",",,0,20,","179.8",",,,0","",""
"USC00143441","1949-11","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","1",",0","1",",0","0",",0","","","","","","","","","","","","","6.4",",,0,11,","6.4",",,,0","",""
"USC00143441","1949-12","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","7",",0","2",",0","1",",0","","","","","","","","","","","","","30.7",",,0,22,","45.4",",,,0","",""
"USC00143441","1950-01","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","3","3,0","1","3,0","0","3,0","","","","","","","","","","","","","7.1","3,,0,13,","13.7",",a,,0","",""
"USC00143441","1950-02","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","4",",0","4",",0","0",",0","","","","","","","","","","","","","10.4",",,0,12,","23.6",",,,0","",""
"USC00143441","1950-03","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","5",",0","2",",0","0",",0","","","","","","","","","","","","","9.9",",,0,15,","17.0",",,,0","",""
"USC00143441","1950-04","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","9",",0","3",",0","1",",0","","","","","","","","","","","","","34.5",",,0,28,","53.2",",,,0","",""
"USC00143441","1950-05","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","10",",0","6",",0","1",",0","","","","","","","","","","","","","40.1",",,0,18,","93.5",",,,0","",""
"USC00143441","1950-06","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","8",",0","5",",0","2",",0","","","","","","","","","","","","","54.1",",,0,28,","124.9",",,,0","",""
"USC00143441","1950-07","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","15",",0","10",",0","4",",0","","","","","","","","","","","","","41.9",",,0,09,","223.2",",,,0","",""
"USC00143441","1950-08","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","11",",0","10",",0","5",",0","","","","","","","","","","","","","62.5",",,0,12,","238.5",",,,0","",""
"USC00143441","1950-09","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","4","2,0","3","2,0","0","2,0","","","","","","","","","","","","","11.9","2,,0,15,","29.9",",a,,0","",""
"USC00143441","1950-10","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","2",",0","2",",0","0",",0","","","","","","","","","","","","","4.8",",,0,02,","7.6",",,,0","",""
"USC00143441","1950-11","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","1",",0","0",",0","0",",0","","","","","","","","","","","","","1.3",",,0,03,","1.3",",,,0","",""
"USC00143441","1950-12","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","2",",0","0",",0","0",",0","","","","","","","","","","","","","1.0",",,0,04,","1.5",",,,0","",""
"USC00143441","1951-01","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","4",",0","2",",0","0",",0","","","","","","","","","","","","","14.0",",,0,02,","22.9",",,,0","",""
"USC00143441","1951-02","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","7","4,0","5","4,0","0","4,0","","","","","","","","","","","","","24.1","4,,0,20,","69.3",",a,,0","",""
"USC00143441","1951-03","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","7",",0","5",",0","0",",0","","","","","","","","","","","","","12.7",",,0,10,","43.0",",,,0","",""
"USC00143441","1951-04","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","11",",0","7",",0","1",",0","","","","","","","","","","","","","32.3",",,0,30,","93.1",",,,0","",""
"USC00143441","1951-05","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","8",",0","8",",0","1",",0","","","","","","","","","","","","","43.2",",,0,09,","135.6",",,,0","",""
"USC00143441","1951-06","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","15",",0","15",",0","4",",0","","","","","","","","","","","","","46.5",",,0,23,","276.5",",,,0","",""
"USC00143441","1951-07","38.33056","-95.37833","297.2","HARRIS 3 ENE, KS US","10",",0","9",",0","5",",0","","","","","","","","","","","","","67.6",",,0,11,","281.3",",,,0","",""
