"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014622","1953-03","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","14",",0","12",",0","1",",0","3","2,0","0","1,0","1",",0","24",",0","6",",0","1",",0","0",",0","15","","","","","","-17.8",",0,11,","25","2,,0,20,+","20","1,,0,20,","30.7",",,0,13,","22.2",",0,23,","3582.0","0","568.4",",0","150.1",",,,0","28","1,,,0","0.00",",0","5.30",",,,0","-5.31",",,,0"
"USW00014622","1953-04","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","13",",0","11",",0","1",",0","2",",0","1",",0","0",",0","15",",0","0",",0","0",",0","0",",0","17","","","","1","","-6.1",",0,16,","25",",,0,15,+","51",",,0,14,","38.9",",,0,14,","17.8",",0,04,","3948.7","0","366.7",",0","139.0",",,,0","59",",,,0","6.11",",0","11.52",",,,0","0.70",",,,0"
"USW00014622","1953-05","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","2.2","0","2.2",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","1",",0","","","","","","","-1.7",",0,03,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,18,","32.2",",0,10,","4147.2","0","198.5",",0","71.9",",,,0","0",",,,0","12.00",",0","19.00",",,,0","5.00",",,,0"
"USW00014622","1953-06","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","27.0","0","24.8",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","1.1",",0,04,+","0",",,0,30,+","0",",,0,30,+","48.8",",,0,22,","31.7",",0,19,","4219.1","0","71.9",",0","97.9",",,,0","0",",,,0","16.76",",0","24.39",",,,0","9.13",",,,0"
"USW00014622","1953-07","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","77.1","0","50.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","","","6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,13,","35.0",",0,17,","14.8","0","14.8",",0","75.1",",,,0","0",",,,0","19.47",",0","27.17",",,,0","11.77",",,,0"
"USW00014622","1953-08","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","118.6","0","41.5",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","","","3.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,13,","33.9",",0,30,","60.1","0","45.3",",0","65.3",",,,0","0",",,,0","18.21",",0","25.55",",,,0","10.86",",,,0"
"USW00014622","1953-09","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","141.4","0","22.8",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","","","","","-2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,07,","31.1",",0,01,","200.9","0","140.8",",0","97.3",",,,0","0",",,,0","14.40",",0","20.94",",,,0","7.87",",,,0"
"USW00014622","1953-10","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","141.4","0","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","","","","","-5.0",",0,23,+","0",",,0,31,+","0",",T,0,07,","40.9",",,0,28,","23.9",",0,04,","510.3","0","309.4",",0","141.8",",,,0","0",",T,,0","8.35",",0","15.37",",,,0","1.34",",,,0"
"USW00014622","1953-11","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","141.4","0","0.0",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","","","","","-10.6",",0,06,","0",",,0,30,+","0",",T,0,29,+","52.6",",,0,25,","21.1",",0,20,","931.6","0","421.3",",0","110.0",",,,0","0",",T,,0","4.29",",0","9.96",",,,0","-1.38",",,,0"
"USW00014622","1953-12","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","141.4","0","0.0",",0","14",",0","7",",0","2",",0","0",",0","1",",0","0",",0","27",",0","7",",0","0",",0","0",",0","","","","","","","-16.7",",0,19,","0",",T,0,28,+","102",",,0,14,","33.0",",,0,07,","13.9",",0,07,","1524.6","0","593.0",",0","133.7",",,,0","107",",,,0","-0.80",",0","4.40",",,,0","-5.99",",,,0"
"USW00014622","1954-01","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","13",",0","9",",0","1",",0","22",",0","8",",0","17",",0","31",",0","21",",0","0",",0","0",",0","","","","","","","-29.4",",0,30,","584",",,0,31,","254",",,0,28,","35.1",",,0,12,","8.9",",0,21,+","2408.3","0","883.7",",0","117.7",",,,0","818",",,,0","-10.17",",0","-4.05",",,,0","-16.29",",,,0"
"USW00014622","1954-02","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","26","2,0","5","1,0","5",",0","26",",0","7",",0","0",",0","0",",0","","","","","","","-26.7",",0,14,","660","2,,0,18,","406","1,,0,17,","40.4",",,0,17,","13.3",",0,20,+","3007.9","0","599.6",",0","107.1",",,,0","614","1,,,0","-3.08",",0","2.99",",,,0","-9.15",",,,0"
"USW00014622","1954-03","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","13",",0","11",",0","0",",0","20",",0","5",",0","1",",0","30",",0","6",",0","0",",0","0",",0","","","","","","","-20.0",",0,31,","229",",,0,16,+","102",",,0,30,+","17.5",",,0,29,","13.9",",0,01,","3629.9","0","622.0",",0","99.7",",,,0","412",",,,0","-1.73",",0","3.87",",,,0","-7.33",",,,0"
"USW00014622","1954-04","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","6",",0","0",",0","1",",0","20",",0","1",",0","4",",0","0",",0","","","","","","","-18.3",",0,05,","178",",,0,02,+","0",",T,0,16,+","39.9",",,0,17,","24.4",",0,20,","4043.6","0","413.7",",0","86.7",",,,0","0",",T,,0","4.54",",0","11.63",",,,0","-2.54",",,,0"
"USW00014622","1954-05","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","","","","","-0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,25,","27.2",",0,15,","4286.4","0","242.8",",0","132.4",",,,0","0",",,,0","10.50",",0","15.79",",,,0","5.21",",,,0"
"USW00014622","1954-06","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","13.3","0","13.3",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","","","","","2.2",",0,17,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,28,","33.3",",0,22,","4362.0","0","75.6",",0","132.1",",,,0","0",",,,0","16.26",",0","22.64",",,,0","9.87",",,,0"
"USW00014622","1954-07","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","40.3","0","27.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","5.0",",0,10,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,21,","30.6",",0,28,","26.1","0","26.1",",0","76.7",",,,0","0",",,,0","18.36",",0","24.99",",,,0","11.74",",,,0"
"USW00014622","1954-08","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","55.6","0","15.3",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,10,","31.1",",0,25,","79.7","0","53.6",",0","126.5",",,,0","0",",,,0","17.10",",0","23.92",",,,0","10.27",",,,0"
"USW00014622","1954-09","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","55.6","0","0.0",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","","","1.7",",0,25,","0",",,0,30,+","0",",,0,30,+","150.1",",,0,11,","26.1",",0,02,","242.9","0","163.2",",0","260.4",",,,0","0",",,,0","12.89",",0","18.85",",,,0","6.94",",,,0"
"USW00014622","1954-10","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","57.3","0","1.7",",0","14",",0","11",",0","1",",0","1",",0","1",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","","","","","-3.9",",0,29,","25",",,0,26,","25",",,0,26,","31.8",",,0,03,","27.2",",0,13,","519.5","0","276.6",",0","115.6",",,,0","25",",,,0","9.47",",0","14.73",",,,0","4.20",",,,0"
"USW00014622","1954-11","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","57.3","0","0.0",",0","11",",0","7",",0","0",",0","1",",0","1",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","-8.9",",0,16,+","51",",,0,30,","76",",,0,29,","24.6",",,0,03,","16.1",",0,20,","989.0","0","469.5",",0","100.2",",,,0","76",",,,0","2.68",",0","6.84",",,,0","-1.47",",,,0"
"USW00014622","1954-12","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","57.3","0","0.0",",0","18",",0","10",",0","0",",0","27",",0","9",",0","2",",0","31",",0","17",",0","0",",0","0",",0","","","","","","","-20.0",",0,26,+","229",",,0,28,+","152",",,0,06,","24.6",",,0,18,","12.8",",0,18,","1701.7","0","712.7",",0","140.2",",,,0","532",",,,0","-4.66",",0","0.40",",,,0","-9.71",",,,0"
"USW00014622","1955-01","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","30",",0","9",",0","10",",0","31",",0","29",",0","0",",0","0",",0","","","","","","","-30.0",",0,30,","762",",,0,31,+","127",",,0,07,","13.0",",,0,07,","0.6",",0,26,+","2557.4","0","855.7",",0","57.2",",,,0","689",",,,0","-9.27",",0","-3.44",",,,0","-15.10",",,,0"
"USW00014622","1955-02","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","14",",0","10",",0","2",",0","28",",0","5",",0","9",",0","26",",0","10",",0","0",",0","0",",0","","","","","","","-36.1",",0,02,","889",",,0,20,+","381",",,0,17,","33.8",",,0,18,","11.7",",0,21,","3225.7","0","668.3",",0","154.8",",,,0","806",",,,0","-5.54",",0","0.40",",,,0","-11.47",",,,0"
"USW00014622","1955-03","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","31",",0","7",",0","3",",0","31",",0","10",",0","0",",0","0",",0","","","","","","","-21.1",",0,09,","330",",,0,09,+","152",",,0,06,","20.1",",,0,16,","12.8",",0,31,","3895.0","0","669.3",",0","98.1",",,,0","456",",,,0","-3.26",",0","2.21",",,,0","-8.73",",,,0"
"USW00014622","1955-04","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","1",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","","","-4.4",",0,17,+","25",",,0,01,","0",",T,0,02,","12.2",",,0,19,","21.1",",0,30,","4284.6","0","389.6",",0","37.1",",,,0","0",",T,,0","5.35",",0","11.44",",,,0","-0.75",",,,0"
"USW00014622","1955-05","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","9.5","0","9.5",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","","","","","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,05,","31.7",",0,22,","4467.4","0","182.8",",0","82.0",",,,0","0",",,,0","12.74",",0","20.00",",,,0","5.48",",,,0"
"USW00014622","1955-06","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","43.6","0","34.1",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","","","","","","","2.2",",0,09,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,12,","33.9",",0,19,","4537.2","0","69.8",",0","38.9",",,,0","0",",,,0","17.15",",0","23.59",",,,0","10.70",",,,0"
"USW00014622","1955-07","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","140.4","0","96.8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","","","6.7",",0,13,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,16,","35.6",",0,23,+","5.0","0","5.0",",0","26.8",",,,0","0",",,,0","21.30",",0","29.24",",,,0","13.35",",,,0"
"USW00014622","1955-08","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","217.1","0","76.7",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","","","6.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,11,","34.4",",0,05,","31.1","0","26.1",",0","102.9",",,,0","0",",,,0","19.97",",0","26.37",",,,0","13.56",",,,0"
"USW00014622","1955-09","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","220.8","0","3.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","","","","","-1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,20,","28.3",",0,05,","190.8","0","159.7",",0","31.1",",,,0","0",",,,0","13.13",",0","20.30",",,,0","5.97",",,,0"
"USW00014622","1955-10","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","220.8","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","","","","","","","-5.6",",0,29,","0",",,0,31,+","0",",T,0,26,","18.0",",,0,31,","23.3",",0,10,","518.5","0","327.7",",0","64.8",",,,0","0",",T,,0","7.76",",0","14.02",",,,0","1.51",",,,0"
"USW00014622","1955-11","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","220.8","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","-10.0",",0,26,","0",",,0,30,+","20",",,0,17,","20.6",",,0,01,","11.7",",0,07,","1022.3","0","503.8",",0","65.4",",,,0","20",",,,0","1.54",",0","5.19",",,,0","-2.11",",,,0"
"USW00014622","1955-12","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","220.8","0","0.0",",0","8",",0","4",",0","0",",0","27",",0","4",",0","13",",0","31",",0","25",",0","0",",0","0",",0","","","","","","","-26.7",",0,29,","178",",,0,31,+","102",",,0,24,","9.9",",,0,24,","1.7",",0,03,","1887.1","0","864.8",",0","25.9",",,,0","258",",,,0","-9.56",",0","-3.82",",,,0","-15.31",",,,0"
"USW00014622","1956-01","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0","2,0","15",",0","12",",0","0",",0","9","2,0","4","1,0","4","1,0","24","1,0","15","2,0","0","2,0","0","2,0","","","","","","","-33.3","1,0,01,","229","2,,0,06,+","76","1,,0,30,+","19.6",",,0,08,","9.4","2,0,08,","2544.2","0","657.1","2,0","100.7",",,,0","279","1,,,0","-4.23","2,0","0.08","2,,,0","-8.53","1,,,0"
"USW00014622","1956-02","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","7",",0","6",",0","1",",0","29",",0","5",",0","7",",0","29",",0","14",",0","0",",0","0",",0","","","","","","","-27.8",",0,04,","686",",,0,08,","356",",,0,07,","32.3",",,0,07,","8.3",",0,15,","3277.8","0","733.6",",0","79.0",",,,0","737",",,,0","-6.96",",0","-0.23",",,,0","-13.70",",,,0"
"USW00014622","1956-03","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","31",",0","8",",0","6",",0","31",",0","11",",0","0",",0","0",",0","","","","","","","-26.1",",0,19,","686",",,0,21,+","305",",,0,08,","39.1",",,0,08,","11.7",",0,22,","4008.7","0","730.9",",0","118.4",",,,0","1142",",,,0","-5.24",",0","1.85",",,,0","-12.34",",,,0"
"USW00014622","1956-04","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","15",",0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","","","-6.7",",0,13,+","483",",,0,01,","51",",,0,23,","25.7",",,0,04,","16.1",",0,27,","4433.1","0","424.4",",0","93.0",",,,0","51",",,,0","4.19",",0","9.68",",,,0","-1.31",",,,0"
"USW00014622","1956-05","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","1.7","0","1.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","","","","","-4.4",",0,11,","0",",,0,31,+","0",",T,0,04,","20.3",",,0,27,","28.9",",0,31,","4732.8","0","299.7",",0","66.8",",,,0","0",",T,,0","8.72",",0","15.70",",,,0","1.74",",,,0"
"USW00014622","1956-06","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","27.0","0","25.3",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","","","1.7",",0,19,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,25,","35.0",",0,15,","4807.9","0","75.1",",0","35.1",",,,0","0",",,,0","16.67",",0","23.62",",,,0","9.72",",,,0"
"USW00014622","1956-07","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","51.9","0","24.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,14,","30.6",",0,28,","41.0","0","41.0",",0","46.5",",,,0","0",",,,0","17.81",",0","24.45",",,,0","11.18",",,,0"
"USW00014622","1956-08","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","76.1","0","24.2",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","","","1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,29,","32.2",",0,18,+","103.1","0","62.1",",0","47.1",",,,0","0",",,,0","17.11",",0","24.74",",,,0","9.48",",,,0"
"USW00014622","1956-09","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","81.9","0","5.8",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","","","","","","","-2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,14,","30.0",",0,05,","302.6","0","199.5",",0","70.4",",,,0","0",",,,0","11.88",",0","18.47",",,,0","5.29",",,,0"
"USW00014622","1956-10","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","81.9","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","","","","","","","-7.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","38.9",",,0,23,","28.9",",0,16,","617.0","0","314.4",",0","83.8",",,,0","0",",,,0","8.19",",0","15.99",",,,0","0.39",",,,0"
"USW00014622","1956-11","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","81.9","0","0.0","2,0","9",",0","7",",0","0",",0","5",",0","2",",0","0","1,0","25","1,0","3","1,0","1","1,0","0","1,0","","","","","","","-13.9","1,0,25,","152",",,0,18,","152",",,0,18,","22.9",",,0,22,","21.1","1,0,01,","1074.8","0","457.8","1,0","84.3",",,,0","228",",,,0","1.95","2,0","8.18","1,,,0","-4.27","1,,,0"
"USW00014622","1956-12","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","81.9","0","0.0","2,0","19",",0","10",",0","0",",0","17",",0","7",",0","2","1,0","30","1,0","19","1,0","0","1,0","0","1,0","","","","","","","-23.3","1,0,31,","279",",,0,30,","102",",,0,29,+","12.7",",,0,12,","9.4","1,0,12,","1761.3","0","686.5","1,0","82.9",",,,0","496",",,,0","-5.29","2,0","-0.28","1,,,0","-10.30","1,,,0"
"USW00014622","1957-01","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","29","2,0","6","1,0","20",",0","30",",0","28",",0","0",",0","0",",0","","","","","","","-34.4",",0,18,+","610","2,,0,21,+","145","1,,0,16,","14.5",",,0,16,","10.0",",0,23,","2738.9","0","977.6",",0","54.1",",,,0","406","1,,,0","-13.20",",0","-5.73",",,,0","-20.67",",,,0"
"USW00014622","1957-02","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","28",",0","2",",0","5",",0","27",",0","12",",0","0",",0","0",",0","","","","","","","-23.3",",0,13,","178",",,0,18,+","127",",,0,09,","10.9",",,0,27,+","6.7",",0,04,","3406.9","0","668.0",",0","37.5",",,,0","229",",,,0","-5.52",",0","0.74",",,,0","-11.78",",,,0"
"USW00014622","1957-03","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","10",",0","3",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","","","","","-13.9",",0,04,","127",",,0,03,","76",",,0,08,+","17.0",",,0,09,","12.2",",0,13,","3962.8","0","555.9",",0","45.5",",,,0","190",",,,0","0.40",",0","6.11",",,,0","-5.31",",,,0"
"USW00014622","1957-04","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","3",",0","2",",0","0",",0","21",",0","1",",0","2",",0","0",",0","","","","","","","-8.3",",0,01,","152",",,0,10,","152",",,0,09,","19.6",",,0,06,+","26.7",",0,21,","4353.0","0","390.2",",0","89.6",",,,0","228",",,,0","5.33",",0","11.80",",,,0","-1.15",",,,0"
"USW00014622","1957-05","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","6.1","0","6.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","","","","","","","-2.8",",0,17,","0",",,0,31,+","0",",T,0,03,+","29.2",",,0,15,","30.6",",0,08,","4560.3","0","207.3",",0","65.1",",,,0","0",",T,,0","11.84",",0","19.62",",,,0","4.07",",,,0"
"USW00014622","1957-06","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","47.0","0","40.9",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","","","","","0.6",",0,09,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,07,+","32.8",",0,24,+","4628.5","0","68.2",",0","69.9",",,,0","0",",,,0","17.42",",0","24.75",",,,0","10.09",",,,0"
"USW00014622","1957-07","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","81.2","0","34.2",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","","","7.8",",0,03,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,31,","32.2",",0,20,","26.3","0","26.3",",0","87.6",",,,0","0",",,,0","18.59",",0","24.88",",,,0","12.30",",,,0"
"USW00014622","1957-08","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","94.9","0","13.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,26,","27.8",",0,11,+","91.8","0","65.5",",0","33.8",",,,0","0",",,,0","16.66",",0","24.13",",,,0","9.19",",,,0"
"USW00014622","1957-09","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","109.0","0","14.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","","","","","0.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","29.5",",,0,08,","27.8",",0,22,+","213.9","0","122.1",",0","68.7",",,,0","0",",,,0","14.73",",0","21.63",",,,0","7.84",",,,0"
"USW00014622","1957-10","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","109.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","","","","","-8.9",",0,28,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,19,","25.0",",0,16,","497.8","0","283.9",",0","38.6",",,,0","0",",,,0","9.18",",0","15.59",",,,0","2.76",",,,0"
"USW00014622","1957-11","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","109.0","0","0.0",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","-13.9",",0,26,","0",",,0,30,+","3",",,0,30,","20.1",",,0,30,","17.2",",0,09,","921.1","0","423.3",",0","123.0",",,,0","3",",,,0","4.22",",0","8.37",",,,0","0.07",",,,0"
"USW00014622","1957-12","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","109.0","0","0.0",",0","15",",0","10",",0","1",",0","4",",0","2",",0","0",",0","27",",0","8",",0","0",",0","0",",0","","","","","","","-17.2",",0,18,","25",",,0,16,+","25",",,0,14,+","33.0",",,0,10,","14.4",",0,21,","1540.9","0","619.8",",0","134.8",",,,0","53",",,,0","-1.66",",0","3.75",",,,0","-7.07",",,,0"
"USW00014622","1958-01","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","16",",0","13",",0","0",",0","24",",0","7",",0","6",",0","28",",0","14",",0","0",",0","0",",0","","","","","","","-23.3",",0,10,","279",",,0,08,","178",",,0,08,","18.8",",,0,28,","8.3",",0,01,","2246.9","0","706.0",",0","134.8",",,,0","562",",,,0","-4.44",",0","-0.19",",,,0","-8.69",",,,0"
