"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00051463","1951-01","43.8","87.65","947.0","WU LU MU QI, CH","0.0","s","0.0",",s","5",",s","0",",s","0",",s","","","28",",s","31",",s","29",",s","0",",s","0",",s","-34.0",",s,10,","","","1.3",",,s,06,","2.5",",s,02,","","","1118.4",",s","5.4",",,,s","-17.75",",s","-10.65",",,,s","-24.84",",,,s"
"CHM00051463","1951-02","43.8","87.65","947.0","WU LU MU QI, CH","0.0","s","0.0","2,s","9",",s","2",",s","0",",s","","","24","1,s","27","1,s","26","1,s","0","1,s","0","1,s","-41.5","1,s,27,","","","4.9",",,s,19,","2.8","1,s,18,","","","915.6","1,s","12.2",",,,s","-17.16","2,s","-10.67","1,,,s","-23.65","1,,,s"
"CHM00051463","1951-03","43.8","87.65","947.0","WU LU MU QI, CH","0.0","s","0.0",",s","4",",s","2",",s","0",",s","","","7",",s","31",",s","16",",s","0",",s","0",",s","-33.4",",s,01,","","","3.4",",,s,24,+","8.3",",s,29,","","","768.0",",s","7.5",",,,s","-6.44",",s","-0.84",",,,s","-12.05",",,,s"
"CHM00051463","1951-04","43.8","87.65","947.0","WU LU MU QI, CH","0.0","s","0.0",",s","2",",s","1",",s","0",",s","","","0",",s","9",",s","0",",s","6",",s","0",",s","-3.5",",s,01,","","","5.4",",,s,30,","23.8",",s,29,","","","260.7",",s","7.5",",,,s","9.64",",s","16.98",",,,s","2.31",",,,s"
"CHM00051463","1951-05","43.8","87.65","947.0","WU LU MU QI, CH","80.0","s","80.0",",s","4",",s","3",",s","0",",s","","","0",",s","0",",s","0",",s","26",",s","5",",s","1.8",",s,02,","","","12.3",",,s,31,","35.7",",s,28,","","","47.6",",s","26.2",",,,s","19.38",",s","26.26",",,,s","12.49",",,,s"
"CHM00051463","1951-06","43.8","87.65","947.0","WU LU MU QI, CH","194.7","s","114.7",",s","4",",s","2",",s","1",",s","","","0",",s","0",",s","0",",s","27",",s","10",",s","10.7",",s,02,","","","33.1",",,s,29,","36.5",",s,28,","","","13.7",",s","44.6",",,,s","21.70",",s","27.75",",,,s","15.65",",,,s"
"CHM00051463","1951-07","43.8","87.65","947.0","WU LU MU QI, CH","374.4","s","179.7",",s","4",",s","0",",s","0",",s","","","0",",s","0",",s","0",",s","31",",s","9",",s","11.3",",s,01,","","","1.5",",,s,27,","35.4",",s,17,","0.0","s","0.0",",s","3.5",",,,s","24.13",",s","30.42",",,,s","17.84",",,,s"
"CHM00051463","1951-08","43.8","87.65","947.0","WU LU MU QI, CH","478.9","s","104.5",",s","0",",s","0",",s","0",",s","","","0",",s","0",",s","0",",s","30",",s","2",",s","9.2",",s,29,","","","0.2",",,s,27,","35.3",",s,07,","5.3","s","5.3",",s","0.3",",,,s","21.53",",s","28.59",",,,s","14.48",",,,s"
"CHM00051463","1951-09","43.8","87.65","947.0","WU LU MU QI, CH","506.4","s","27.5",",s","5",",s","3",",s","0",",s","","","0",",s","0",",s","0",",s","21",",s","0",",s","5.0",",s,06,","","","12.4",",,s,20,","31.0",",s,03,","69.0","s","63.7",",s","31.7",",,,s","17.13",",s","23.59",",,,s","10.66",",,,s"
"CHM00051463","1951-10","43.8","87.65","947.0","WU LU MU QI, CH","506.4","s","0.0",",s","6",",s","5",",s","0",",s","","","0",",s","6",",s","0",",s","0",",s","0",",s","-2.5",",s,20,","","","14.3",",,s,19,","20.7",",s,03,","369.1","s","300.1",",s","42.9",",,,s","8.65",",s","13.09",",,,s","4.22",",,,s"
