"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00291345","1909-07","35.51667","-103.85","1369.5","CAMPANA, NM US","","","","","8",",6","6",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","25.7",",,6,01,","","","","","","","50.0",",,,6","0",",,,6","","","","","",""
"USC00291345","1909-08","35.51667","-103.85","1369.5","CAMPANA, NM US","","","","","11",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","17.8",",,6,18,","","","","","","","35.8",",,,6","0",",,,6","","","","","",""
"USC00291345","1909-09","35.51667","-103.85","1369.5","CAMPANA, NM US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","22.1",",,6,05,","","","","","","","68.3",",,,6","","","","","","","",""
"USC00291345","1909-10","35.51667","-103.85","1369.5","CAMPANA, NM US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","51.1",",,6,18,","","","","","","","78.5",",,,6","","","","","","","",""
"USC00291345","1909-11","35.51667","-103.85","1369.5","CAMPANA, NM US","","","","","6",",6","4",",6","0",",6","2",",6","","","","","","","","","","","","","178",",,6,28,","15.2",",,6,28,","","","","","","","41.5",",,,6","305",",,,6","","","","","",""
"USC00291345","1909-12","35.51667","-103.85","1369.5","CAMPANA, NM US","","","","","5",",6","2",",6","0",",6","3",",6","","","","","","","","","","","","","102",",,6,05,+","9.1",",,6,04,","","","","","","","21.8",",,,6","229",",,,6","","","","","",""
"USC00291345","1910-01","35.51667","-103.85","1369.5","CAMPANA, NM US","","","","","2",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","25",",,6,03,","3.3",",,6,11,","","","","","","","5.3",",,,6","25",",,,6","","","","","",""
"USC00291345","1910-02","35.51667","-103.85","1369.5","CAMPANA, NM US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","51",",,6,15,","4.6",",,6,15,","","","","","","","4.6",",,,6","51",",,,6","","","","","",""
"USC00291345","1910-03","35.51667","-103.85","1369.5","CAMPANA, NM US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","2.0",",,6,16,","","","","","","","2.0",",,,6","0",",,,6","","","","","",""
"USC00291345","1910-04","35.51667","-103.85","1369.5","CAMPANA, NM US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","1.0",",,6,09,","","","","","","","1.0",",,,6","0",",,,6","","","","","",""
"USC00291345","1910-05","35.51667","-103.85","1369.5","CAMPANA, NM US","","","","","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.5",",,6,14,+","","","","","","","2.3",",,,6","0",",,,6","","","","","",""
"USC00291345","1910-06","35.51667","-103.85","1369.5","CAMPANA, NM US","","","","","4",",6","2",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","25.4",",,6,14,","","","","","","","33.4",",,,6","0",",,,6","","","","","",""
