"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00054865","1963-08","37.5","-105.0","2144.0","LA VETA, CO US","","","25.8","1,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","4","","8.3","1,0,27,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,07,","30.0","1,0,02,","","","14.5","1,0","53.0",",,,0","0",",,,0","18.71","1,0","26.13","1,,,0","11.29","1,,,0"
"USC00054865","1963-09","37.5","-105.0","2144.0","LA VETA, CO US","","","6.4",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,20,","29.4",",0,05,+","","","32.3",",0","38.4",",,,0","0",",,,0","17.47",",0","26.61",",,,0","8.33",",,,0"
"USC00054865","1963-10","37.5","-105.0","2144.0","LA VETA, CO US","","","0.0",",0","2",",0","2",",0","0",",0","1",",0","1",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","-2.2",",0,31,+","127",",,0,31,","229",",,0,31,","13.5",",,0,31,","27.2",",0,05,+","","","169.2",",0","17.3",",,,0","229",",,,0","12.88",",0","21.99",",,,0","3.76",",,,0"
"USC00054865","1963-11","37.5","-105.0","2144.0","LA VETA, CO US","","","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","-12.2",",0,01,","51",",,0,25,","76",",,0,25,","3.8",",,0,25,","20.0",",0,15,+","","","357.9",",0","4.1",",,,0","76",",,,0","6.40",",0","15.32",",,,0","-2.51",",,,0"
"USC00054865","1963-12","37.5","-105.0","2144.0","LA VETA, CO US","","","0.0","1,0","3",",0","3",",0","0",",0","","","3",",0","4","1,0","29","1,0","3",",0","0",",0","0",",0","","","-27.2","1,0,11,","","","178",",,0,29,","8.9",",,0,10,","13.3",",0,06,+","","","575.5",",0","23.4",",,,0","482",",,,0","-0.81","1,0","8.12",",,,0","-9.73","1,,,0"
"USC00054865","1964-01","37.5","-105.0","2144.0","LA VETA, CO US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","4","4,0","4",",0","5",",0","30",",0","6","1,0","0","1,0","0","1,0","","","-26.7",",0,12,","102","4,,0,12,+","152",",,0,11,","8.4",",,0,11,","12.2","1,0,28,+","","","618.5","1,0","19.9",",,,0","406",",,,0","-2.43","1,0","5.52","1,,,0","-10.37",",,,0"
"USC00054865","1964-02","37.5","-105.0","2144.0","LA VETA, CO US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","23","5,0","9",",0","9",",0","29",",0","11",",0","0",",0","0",",0","","","-23.3",",0,18,+","686","5,,0,06,+","356",",,0,03,","18.8",",,0,04,","11.1",",0,11,+","","","708.1",",0","81.5",",,,0","1777",",,,0","-6.08",",0","3.04",",,,0","-15.21",",,,0"
"USC00054865","1964-03","37.5","-105.0","2144.0","LA VETA, CO US","0.0","0","0.0",",0","7",",0","7",",0","0",",0","","","7",",0","1",",0","31",",0","1",",0","0",",0","0",",0","","","-18.9",",0,08,","","","254",",,0,08,","18.8",",,0,08,","16.7",",0,31,","","","620.6",",0","49.3",",,,0","838",",,,0","-1.69",",0","7.75",",,,0","-11.12",",,,0"
"USC00054865","1964-04","37.5","-105.0","2144.0","LA VETA, CO US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","3",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","-10.6",",0,04,","","","203",",,0,08,","11.4",",,0,08,","21.7",",0,16,","","","353.2",",0","30.2",",,,0","507",",,,0","6.56",",0","14.45",",,,0","-1.33",",,,0"
"USC00054865","1964-05","37.5","-105.0","2144.0","LA VETA, CO US","5.0","0","5.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","0",",0","","","-5.0",",0,13,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,27,","29.4",",0,25,","","","168.7",",0","38.8",",,,0","0",",,,0","13.05",",0","21.64",",,,0","4.47",",,,0"
