"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00133032","2009-09","42.1575","-90.7063","213.1","FULTON, IA US","3",",0","2",",0","1",",0","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","37.6",",,0,22,","54.4",",,,0","0",",,,0"
"USC00133032","2009-10","42.1575","-90.7063","213.1","FULTON, IA US","13",",0","9",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,30,","209.4",",,,0","0",",,,0"
"USC00133032","2009-11","42.1575","-90.7063","213.1","FULTON, IA US","8",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,25,","41.8",",,,0","0",",,,0"
"USC00133032","2009-12","42.1575","-90.7063","213.1","FULTON, IA US","12",",0","8",",0","2",",0","25","3,0","7",",0","","","229","3,,0,11,+","178",",,0,09,","36.1",",,0,25,","106.8",",,,0","463",",,,0"
"USC00133032","2010-01","42.1575","-90.7063","213.1","FULTON, IA US","7",",0","4",",0","1",",0","31",",0","5",",0","","","305",",,0,13,+","127",",,0,07,","31.5",",,0,24,","49.8",",,,0","304",",,,0"
"USC00133032","2010-02","42.1575","-90.7063","213.1","FULTON, IA US","5",",0","3",",0","0",",0","28",",0","4",",0","","","178",",,0,19,+","102",",,0,09,","7.9",",,0,09,","18.8",",,,0","232",",,,0"
"USC00133032","2010-03","42.1575","-90.7063","213.1","FULTON, IA US","7",",0","4",",0","0",",0","7","2,0","1",",0","","","76","2,,0,05,+","51",",,0,20,","9.7",",,0,11,","30.7",",,,0","51",",,,0"
"USC00133032","2010-04","42.1575","-90.7063","213.1","FULTON, IA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,06,","108.6",",,,0","0",",,,0"
"USC00133032","2010-05","42.1575","-90.7063","213.1","FULTON, IA US","12",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,13,","100.5",",,,0","0",",,,0"
"USC00133032","2010-06","42.1575","-90.7063","213.1","FULTON, IA US","17",",0","13",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,14,","204.9",",,,0","0",",,,0"
"USC00133032","2010-07","42.1575","-90.7063","213.1","FULTON, IA US","9",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","88.9",",,0,23,","207.8",",,,0","0",",,,0"
"USC00133032","2010-08","42.1575","-90.7063","213.1","FULTON, IA US","12",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,14,","118.3",",,,0","0",",,,0"
"USC00133032","2010-09","42.1575","-90.7063","213.1","FULTON, IA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,19,","71.9",",,,0","0",",,,0"
