"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00461526","1951-09","38.62306","-80.56639","313.9","CENTRALIA, WV US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00461526","1951-10","38.62306","-80.56639","313.9","CENTRALIA, WV US","12",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,06,","65.5",",,,0","0",",,,0"
"USC00461526","1951-11","38.62306","-80.56639","313.9","CENTRALIA, WV US","19",",0","11",",0","1",",0","3","1,0","3",",0","","","76","1,,0,19,","86",",,0,18,","34.3",",,0,01,","123.4",",,,0","147",",,,0"
"USC00461526","1951-12","38.62306","-80.56639","313.9","CENTRALIA, WV US","13","2,0","11","2,0","1","2,0","4",",0","2",",0","","","25",",,0,20,+","38",",,0,12,","29.7","2,,0,08,","110.1",",a,,0","91",",,,0"
"USC00461526","1952-01","38.62306","-80.56639","313.9","CENTRALIA, WV US","19",",0","12",",0","4",",0","","","1",",0","","","","","41",",,0,11,","38.1",",,0,23,","239.5",",,,0","65",",,,0"
"USC00461526","1952-02","38.62306","-80.56639","313.9","CENTRALIA, WV US","10",",0","3",",0","0",",0","","","2",",0","","","","","58",",,0,18,","5.8",",,0,18,","22.8",",,,0","104",",,,0"
"USC00461526","1952-03","38.62306","-80.56639","313.9","CENTRALIA, WV US","14",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","5",",,0,17,+","14.7",",,0,23,+","88.1",",,,0","10",",,,0"
"USC00461526","1952-04","38.62306","-80.56639","313.9","CENTRALIA, WV US","15",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,14,","99.1",",,,0","0",",,,0"
"USC00461526","1952-05","38.62306","-80.56639","313.9","CENTRALIA, WV US","14","1,0","11","1,0","0","1,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.8","1,,0,29,","135.3","1,,,0","0",",,,0"
"USC00461526","1952-06","38.62306","-80.56639","313.9","CENTRALIA, WV US","9",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,18,","110.4",",,,0","0",",,,0"
"USC00461526","1952-07","38.62306","-80.56639","313.9","CENTRALIA, WV US","11","2,0","7","2,0","1","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.4","2,,0,29,","105.8","2,,,0","0",",,,0"
"USC00461526","1952-08","38.62306","-80.56639","313.9","CENTRALIA, WV US","8",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,22,","96.5",",,,0","0",",,,0"
"USC00461526","1952-09","38.62306","-80.56639","313.9","CENTRALIA, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,15,","51.4",",,,0","0",",,,0"
