"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00012350","2005-10","33.74778","-87.05861","143.3","DORA, AL US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,07,","","","","","","","15.7",",,,0","0",",,,0","","","","","",""
"USC00012350","2005-11","33.74778","-87.05861","143.3","DORA, AL US","","","","","3","4,0","3","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0","4,,0,16,","","","","","","","62.2",",a,,0","0",",,,0","","","","","",""
"USC00012350","2005-12","33.74778","-87.05861","143.3","DORA, AL US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","20","2,0","","","","","","","","","-7.2","2,0,10,","0",",,0,31,+","0",",,0,31,+","56.1",",,0,15,","","","","","","","124.2",",,,0","0",",,,0","","","","","-0.99","2,,,0"
"USC00012350","2006-08","33.74778","-87.05861","143.3","DORA, AL US","","","","","9",",0","4",",0","2",",0","0","1,0","0",",0","","","","","","","","","","","1","","","","0","1,,0,31,+","0",",,0,31,+","33.5",",,0,21,","","","","","","","102.6",",,,0","0",",,,0","","","","","",""
"USC00012350","2006-09","33.74778","-87.05861","143.3","DORA, AL US","","","114.1","2,0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","1","2,0","4","","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,24,","32.2","2,0,10,","","","9.4","2,0","113.2",",,,0","0",",,,0","22.11","2,0","28.08","2,,,0","16.15",",,,0"
"USC00012350","2006-10","33.74778","-87.05861","143.3","DORA, AL US","","","29.7","3,0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","21","3,0","0","3,0","","","0.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","82.3",",,0,17,","30.6","3,0,05,","","","90.8","3,0","143.7",",,,0","0",",,,0","16.20","3,0","23.18","3,,,0","9.21",",,,0"
"USC00012350","2007-08","33.74778","-87.05861","143.3","DORA, AL US","","","333.6",",0","3","3,0","1","3,0","0","3,0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","20.0",",0,15,+","0","1,,0,31,+","0",",,0,31,+","3.8","3,,0,26,","41.1",",0,15,","","","0.0",",0","4.4","3,,,0","0",",,,0","29.09",",0","36.63",",,,0","21.55",",,,0"
"USC00012350","2007-09","33.74778","-87.05861","143.3","DORA, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00012350","2007-10","33.74778","-87.05861","143.3","DORA, AL US","","","","","7","5,0","6","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2","5,,0,23,","","","","","","","54.7","5,,,0","0",",,,0","","","","","",""
"USC00012350","2007-11","33.74778","-87.05861","143.3","DORA, AL US","","","","","6","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8","2,,0,19,","","","","","","","51.3","2,,,0","0",",,,0","","","","","",""
