"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028334","1936-01","57.35","58.217","244.0","SAMARY, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,24,","","","","","","","22.1",",,,I","","","","","",""
"RSM00028334","1936-02","57.35","58.217","244.0","SAMARY, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,15,","","","","","","","18.1",",,,I","","","","","",""
"RSM00028334","1936-03","57.35","58.217","244.0","SAMARY, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,14,","","","","","","","19.4",",,,I","","","","","",""
"RSM00028334","1936-04","57.35","58.217","244.0","SAMARY, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,13,","","","","","","","17.5",",,,I","","","","","",""
"RSM00028334","1936-05","57.35","58.217","244.0","SAMARY, RS","","","7",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","25.9",",,I,15,","","","","","","","34.5",",,,I","","","","","",""
"RSM00028334","1936-06","57.35","58.217","244.0","SAMARY, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,21,","","","","","","","21.1",",,,I","","","","","",""
"RSM00028334","1936-07","57.35","58.217","244.0","SAMARY, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,03,","","","","","","","19.9",",,,I","","","","","",""
"RSM00028334","1936-08","57.35","58.217","244.0","SAMARY, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","15.6",",,I,16,","","","","","","","26.4",",,,I","","","","","",""
"RSM00028334","1936-09","57.35","58.217","244.0","SAMARY, RS","","","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,21,","","","","","","","47.2",",,,I","","","","","",""
"RSM00028334","1936-10","57.35","58.217","244.0","SAMARY, RS","","","21",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","22.4",",,I,09,","","","","","","","66.9",",,,I","","","","","",""
"RSM00028334","1936-11","57.35","58.217","244.0","SAMARY, RS","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,13,","","","","","","","72.3",",,,I","","","","","",""
"RSM00028334","1936-12","57.35","58.217","244.0","SAMARY, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,24,","","","","","","","29.1",",,,I","","","","","",""
"RSM00028334","1937-01","57.35","58.217","244.0","SAMARY, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,03,+","","","","","","","10.0",",,,I","","","","","",""
"RSM00028334","1937-02","57.35","58.217","244.0","SAMARY, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,08,","","","","","","","4.1",",,,I","","","","","",""
"RSM00028334","1937-03","57.35","58.217","244.0","SAMARY, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,13,","","","","","","","18.7",",,,I","","","","","",""
"RSM00028334","1937-04","57.35","58.217","244.0","SAMARY, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,03,","","","","","","","28.1",",,,I","","","","","",""
