"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXCML081","2011-07","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","2","1,N","2","1,N","0","1,N","0","5,N","0","5,,N,31,+","16.5","1,,N,20,","23.1","1,,,N","0","5,,,N"
"US1TXCML081","2011-08","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","1","2,N","0","2,N","0","2,N","0","3,N","0","3,,N,31,+","1.3","2,,N,26,","1.3","2,,,N","0","3,,,N"
"US1TXCML081","2011-09","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","5","1,N","4","1,N","0","1,N","","","","","15.2","1,,N,30,","45.5","1,,,N","",""
"US1TXCML081","2011-10","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","2","4,N","2","4,N","1","4,N","","","","","50.3","4,,N,09,","57.7","4,,,N","",""
"US1TXCML081","2011-11","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","4","4,N","3","4,N","1","4,N","","","","","32.5","4,,N,26,","41.4","4,,,N","",""
"US1TXCML081","2012-01","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","3","2,N","2","2,N","1","2,N","","","","","118.1","2,,N,25,","135.1","2,,,N","",""
"US1TXCML081","2012-02","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","12",",N","10",",N","2",",N","","","","","55.4",",,N,18,","126.6",",,,N","",""
"US1TXCML081","2012-03","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","5",",N","3",",N","1",",N","","","","","68.1",",,N,20,","100.9",",,,N","",""
"US1TXCML081","2012-04","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","2","3,N","1","3,N","0","3,N","","","","","4.3","3,,N,21,","5.6","3,,,N","",""
"US1TXCML081","2012-06","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","1","4,N","1","4,N","0","4,N","","","","","13.2","4,,N,21,","13.2","4,,,N","",""
"US1TXCML081","2012-08","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","3","4,N","1","4,N","0","4,N","","","","","23.9","4,,N,19,","26.7","4,,,N","",""
"US1TXCML081","2012-09","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","4","5,N","4","5,N","3","5,N","","","","","74.9","5,,N,29,","183.2","5,,,N","",""
"US1TXCML081","2012-11","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","1","3,N","0","3,N","0","3,N","0","3,N","0","3,,N,30,+","1.3","3,,N,14,","1.3","3,,,N","0","3,,,N"
"US1TXCML081","2012-12","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","4","2,N","1","2,N","0","2,N","","","","","2.8","2,,N,31,","6.4","2,,,N","",""
"US1TXCML081","2013-02","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","4",",N","1",",N","0",",N","","","","","3.0",",,N,10,","6.0",",,,N","",""
"US1TXCML081","2013-03","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","1","2,N","0","2,N","0","2,N","","","","","2.0","2,,N,09,","2.0","2,,,N","",""
"US1TXCML081","2013-04","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","7","2,N","7","2,N","1","2,N","","","","","25.7","2,,N,03,","61.7","2,,,N","",""
"US1TXCML081","2013-05","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","6",",N","6",",N","2",",N","","","","","82.6",",,N,26,","195.9",",,,N","",""
"US1TXCML081","2013-06","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","4","1,N","2","1,N","0","1,N","","","","","12.7","1,,N,14,","19.5","1,,,N","",""
"US1TXCML081","2013-07","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","7","3,N","4","3,N","3","3,N","","","","","35.6","3,,N,17,","109.9","3,,,N","",""
"US1TXCML081","2013-09","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","11","5,N","6","5,N","1","5,N","","","","","89.9","5,,N,29,","137.7","5,,,N","",""
"US1TXCML081","2013-10","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","11",",N","8",",N","0",",N","","","","","20.1",",,N,02,","93.4",",,,N","",""
"US1TXCML081","2013-11","29.722738","-98.130951","227.4","NEW BRAUNFELS 1.5 NNW, TX US","6","5,N","4","5,N","0","5,N","","","","","22.4","5,,N,25,","40.2","5,,,N","",""
