"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00445756","1984-01","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","10",",0","1",",0","1",",0","19",",0","7",",0","","","","","","","","","","","","","","","","","152",",,0,31,","102",",,0,31,","40.6",",,0,10,","","","","","52.9",",,,0","432",",,,0","","","","","",""
"USC00445756","1984-02","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","12",",0","10",",0","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,28,+","13",",,0,28,+","53.6",",,0,13,","","","","","163.2",",,,0","26",",,,0","","","","","",""
"USC00445756","1984-03","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","11",",0","9",",0","2",",0","3",",0","0","4,0","","","","","","","","","","","","","","","","","76",",,0,13,+","0","4,,0,31,+","45.0",",,0,20,","","","","","133.5",",,,0","0","4,,,0","","","","","",""
"USC00445756","1984-07","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00445756","1984-08","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","13",",0","13",",0","2",",0","","","0",",0","","","","","","","","","","","","","4","","","","","","0",",,0,31,+","108.0",",,0,12,","","","","","232.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1984-09","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,28,","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00445756","1984-10","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,24,+","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00445756","1984-11","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,19,","","","","","56.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1984-12","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,25,","","","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-01","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,0,31,","","","","","65.4",",,,0","","","","","","","",""
"USC00445756","1985-02","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","31.2",",,0,01,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-03","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,23,","","","","","35.9",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-04","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,24,","","","","","34.9",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-05","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,24,","","","","","108.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-06","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,18,","","","","","27.1",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-07","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,25,","","","","","111.3",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-08","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,18,","","","","","102.6",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-09","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-10","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,21,","","","","","65.6",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-11","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","210.8",",,0,05,","","","","","317.0",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-12","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,04,","","","","","11.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-01","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,0,18,","","","","","41.0",",,,0","","","","","","","",""
"USC00445756","1986-02","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,0,09,","","","","","20.4",",,,0","","","","","","","",""
"USC00445756","1986-03","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,14,","","","","","11.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-04","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,16,","","","","","40.0",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-05","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,20,","","","","","76.6",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-06","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,06,","","","","","72.1",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-07","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,02,","","","","","101.1",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-08","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,20,","","","","","41.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-09","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,19,","","","","","76.1",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-10","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,12,","","","","","47.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-11","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,04,","","","","","84.8",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-12","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,03,","","","","","59.9",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-01","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,19,","","","","","69.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-02","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","25.7",",,0,28,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-03","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","5.6","1,,0,28,","","","","","16.3","1,,,0","0","1,,,0","","","","","",""
"USC00445756","1987-04","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","56.1",",,0,15,","","","","","146.3",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-05","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,27,","","","","","68.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-06","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,16,","","","","","81.0",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-07","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,14,","","","","","65.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-08","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,","","","","","31.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-09","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,07,","","","","","203.4",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-10","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,20,","","","","","18.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-11","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,11,","","","","","78.9",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-12","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,29,","","","","","58.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-01","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,20,","","","","","59.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-02","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","6.9",",,0,15,","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-03","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,26,","","","","","16.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-04","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,06,","","","","","49.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-05","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,06,","","","","","83.8",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-06","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,09,","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-07","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,14,","","","","","80.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-08","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,30,","","","","","48.1",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-09","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,24,","","","","","110.3",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-10","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,23,","","","","","39.6",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-11","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,06,","","","","","94.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-12","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,09,","","","","","34.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1989-01","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,16,","","","","","52.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1989-02","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,0,14,","","","","","73.0",",,,0","","","","","","","",""
"USC00445756","1989-03","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,24,","","","","","91.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1989-04","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","71.1",",,0,26,","","","","","127.6",",,,0","0",",,,0","","","","","",""
"USC00445756","1989-05","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,10,","","","","","123.8",",,,0","0",",,,0","","","","","",""
"USC00445756","1989-06","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00445756","1989-07","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,13,","","","","","120.3",",,,0","0",",,,0","","","","","",""
"USC00445756","1989-08","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","9",",0","9",",0","1",",0","","","0","1,0","","","","","","","","","","","","","","","","","","","0","1,,0,31,+","28.4",",,0,19,","","","","","147.6",",,,0","0","1,,,0","","","","","",""
"USC00445756","1989-09","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","76.5",",,0,16,","","","","","136.4",",,,0","0",",,,0","","","","","",""
"USC00445756","1989-10","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,17,","","","","","87.4",",,,0","0",",,,0","","","","","",""
"USC00445756","1989-11","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.0",",,0,16,","","","","","93.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1989-12","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,12,","","","","","28.0",",,,0","0",",,,0","","","","","",""
"USC00445756","1990-01","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,01,","","","","","36.6",",,,0","0",",,,0","","","","","",""
"USC00445756","1990-02","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","32.8",",,0,04,","","","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00445756","1990-03","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,17,","","","","","38.6",",,,0","0",",,,0","","","","","",""
"USC00445756","1990-04","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,29,","","","","","24.6",",,,0","0",",,,0","","","","","",""
"USC00445756","1990-05","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,04,","","","","","125.0",",,,0","0",",,,0","","","","","",""
"USC00445756","1990-06","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,10,","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00445756","1990-07","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,15,","","","","","118.8",",,,0","0",",,,0","","","","","",""
"USC00445756","1990-08","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,23,","","","","","82.3",",,,0","0",",,,0","","","","","",""
"USC00445756","1990-09","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,15,","","","","","22.1",",,,0","0",",,,0","","","","","",""
"USC00445756","1990-10","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.8",",,0,11,","","","","","146.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1990-11","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,11,","","","","","23.1",",,,0","0",",,,0","","","","","",""
"USC00445756","1990-12","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,15,","","","","","74.0",",,,0","0",",,,0","","","","","",""
"USC00445756","1991-01","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,12,","","","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1991-02","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","14.0",",,0,14,","","","","","28.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1991-03","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,24,","","","","","130.6",",,,0","0",",,,0","","","","","",""
"USC00445756","1991-04","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,13,","","","","","47.4",",,,0","0",",,,0","","","","","",""
"USC00445756","1991-05","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,14,","","","","","47.4",",,,0","0",",,,0","","","","","",""
"USC00445756","1991-06","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,23,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00445756","1991-07","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,29,","","","","","170.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1991-08","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,07,","","","","","65.1",",,,0","0",",,,0","","","","","",""
"USC00445756","1991-09","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,06,","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1991-10","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,05,","","","","","23.4",",,,0","0",",,,0","","","","","",""
"USC00445756","1991-11","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.8",",,0,11,","","","","","93.2",",,,0","0",",,,0","","","","","",""
