"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00106248","1919-07","43.216667","-116.566667","739.7","MURPHY, ID US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00106248","1919-08","43.216667","-116.566667","739.7","MURPHY, ID US","","","221.7",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","24",",6","","","10.0",",6,05,+","","","0",",,6,31,+","0.8",",,6,31,","40.6",",6,16,","","","0.0",",6","0.8",",,,6","0",",,,6","25.48",",6","34.73",",,,6","16.24",",,,6"
"USC00106248","1919-09","43.216667","-116.566667","739.7","MURPHY, ID US","","","39.7",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","3",",6","","","3.3",",6,07,","","","0",",,6,30,+","2.0",",,6,17,","36.1",",6,03,","","","44.6",",6","2.5",",,,6","0",",,,6","18.17",",6","26.59",",,,6","9.75",",,,6"
"USC00106248","1919-10","43.216667","-116.566667","739.7","MURPHY, ID US","","","0.0","1,6","4",",6","1",",6","0",",6","","","1",",6","0","1,6","11","1,6","0",",6","5",",6","0",",6","","","-7.2","1,6,25,","","","76",",,6,29,","7.6",",,6,29,","22.8",",6,07,","","","289.9",",6","10.7",",,,6","76",",,,6","8.47","1,6","15.17",",,,6","1.77","1,,,6"
"USC00106248","1919-11","43.216667","-116.566667","739.7","MURPHY, ID US","","","0.0","1,6","2",",6","0",",6","0",",6","","","1",",6","0",",6","21",",6","3","1,6","0","1,6","0","1,6","","","-16.7",",6,28,","","","25",",,6,25,","2.0",",,6,25,","15.6","1,6,16,+","","","439.8","1,6","2.5",",,,6","25",",,,6","3.24","1,6","8.93","1,,,6","-2.45",",,,6"
"USC00106248","1919-12","43.216667","-116.566667","739.7","MURPHY, ID US","","","0.0","1,6","4",",6","1",",6","0",",6","","","1",",6","6","1,6","29","1,6","11",",6","0",",6","0",",6","","","-24.4","1,6,14,","","","165",",,6,05,","11.9",",,6,05,","13.3",",6,25,","","","685.2",",6","13.5",",,,6","165",",,,6","-4.63","1,6","0.19",",,,6","-9.45","1,,,6"
"USC00106248","1920-01","43.216667","-116.566667","739.7","MURPHY, ID US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","3",",6","0",",6","25",",6","10",",6","0",",6","0",",6","","","-14.4",",6,12,+","","","38",",,6,05,","2.8",",,6,05,","17.2",",6,26,","","","581.4",",6","6.8",",,,6","88",",,,6","-0.42",",6","4.95",",,,6","-5.79",",,,6"
"USC00106248","1920-02","43.216667","-116.566667","739.7","MURPHY, ID US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","-8.9",",6,10,","","","51",",,6,20,","5.1",",,6,20,","15.6",",6,18,","","","474.4",",6","6.4",",,,6","51",",,,6","1.98",",6","7.86",",,,6","-3.91",",,,6"
"USC00106248","1920-03","43.216667","-116.566667","739.7","MURPHY, ID US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","-6.1",",6,26,","","","0",",,6,31,+","11.4",",,6,02,","19.4",",6,30,+","","","374.0",",6","17.2",",,,6","0",",,,6","6.27",",6","12.24",",,,6","0.29",",,,6"
"USC00106248","1920-04","43.216667","-116.566667","739.7","MURPHY, ID US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","4",",6","0",",6","","","-6.7",",6,03,","","","0",",,6,30,+","14.0",",,6,15,","22.2",",6,27,","","","291.9",",6","27.6",",,,6","0",",,,6","8.60",",6","15.34",",,,6","1.87",",,,6"
