"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIDA0032","2013-09","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","8",",N","6",",N","1",",N","","","","","","","","","35.3",",,N,20,","93.8",",,,N","",""
"US1WIDA0032","2013-10","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","10",",N","5",",N","0",",N","","","","","","","","","8.4",",,N,05,","31.1",",,,N","",""
"US1WIDA0032","2013-11","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","11",",N","6",",N","1",",N","","","","","","","","","30.7",",,N,01,","90.0",",,,N","",""
"US1WIDA0032","2013-12","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","18",",N","7",",N","0",",N","23","4,N","5","3,N","330","4,,N,26,+","135","3,,N,09,","8.6",",,N,23,","50.2",",,,N","545","3,,,N"
"US1WIDA0032","2014-01","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","12",",N","6",",N","0",",N","","","6",",N","","","114",",,N,26,","5.1",",,N,26,","28.4",",,,N","384",",,,N"
"US1WIDA0032","2014-02","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","12",",N","5",",N","0",",N","28",",N","4",",N","432",",,N,18,","114",",,N,18,","9.4",",,N,21,","32.2",",,,N","292",",,,N"
"US1WIDA0032","2014-03","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","9",",N","4",",N","0",",N","","","4","3,N","","","104","3,,N,05,","11.9",",,N,28,","33.1",",,,N","216","3,,,N"
"US1WIDA0032","2014-04","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","11",",N","9",",N","2",",N","","","","","","","","","65.5",",,N,14,","161.2",",,,N","",""
"US1WIDA0032","2014-05","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","6",",N","6",",N","1",",N","","","","","","","","","34.5",",,N,13,","74.9",",,,N","",""
"US1WIDA0032","2014-06","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","9",",N","8",",N","4",",N","","","","","","","","","52.6",",,N,02,","230.8",",,,N","",""
"US1WIDA0032","2014-07","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","8",",N","4",",N","1",",N","","","","","","","","","45.5",",,N,01,","79.1",",,,N","",""
"US1WIDA0032","2014-08","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","8",",N","8",",N","2",",N","","","","","","","","","48.8",",,N,26,","119.0",",,,N","",""
"US1WIDA0032","2014-09","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","10",",N","8",",N","1",",N","","","","","","","","","56.6",",,N,04,","99.9",",,,N","",""
"US1WIDA0032","2014-10","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","10",",N","4",",N","1",",N","","","0","5,N","","","13","5,,N,31,","32.5",",,N,14,","71.8",",,,N","13","5,,,N"
"US1WIDA0032","2014-11","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","13",",N","5",",N","0",",N","","","2","5,N","","","104","5,,N,25,","20.8",",,N,24,","48.7",",,,N","181","5,,,N"
"US1WIDA0032","2014-12","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","8",",N","3",",N","0",",N","","","0","5,N","","","8","5,,N,09,","13.7",",,N,23,","31.3",",,,N","11","5,,,N"
"US1WIDA0032","2015-01","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","10",",N","3",",N","0",",N","","","4",",N","","","66",",,N,09,","4.1",",,N,06,","17.1",",,,N","245",",,,N"
"US1WIDA0032","2015-02","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","8",",N","4",",N","0",",N","","","4",",N","","","122",",,N,02,+","14.7",",,N,02,","33.4",",,,N","380",",,,N"
"US1WIDA0032","2015-03","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","6",",N","4",",N","0",",N","","","2",",N","","","147",",,N,23,","13.2",",,N,25,","33.3",",,,N","196",",,,N"
"US1WIDA0032","2015-04","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","10",",N","8",",N","1",",N","","","","","","","","","27.7",",,N,08,","102.0",",,,N","",""
"US1WIDA0032","2015-05","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","14",",N","11",",N","0",",N","","","","","","","","","22.6",",,N,25,","110.4",",,,N","",""
"US1WIDA0032","2015-06","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","14",",N","12",",N","1",",N","","","","","","","","","48.5",",,N,12,","136.0",",,,N","",""
"US1WIDA0032","2015-07","43.041955","-89.468206","307.2","MADISON 4.8 WSW, WI US","5",",N","5",",N","3",",N","","","","","","","","","37.6",",,N,07,","126.2",",,,N","",""
