"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00419732","1941-04","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,29,","","","","","59.2",",,,0","0",",,,0","","","","","",""
"USC00419732","1941-05","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","11",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,21,","","","","","211.8",",,,0","0",",,,0","","","","","",""
"USC00419732","1942-11","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,06,","","","","","41.1",",,,0","0",",,,0","","","","","",""
"USC00419732","1942-12","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","5",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","5","","2","","","","203",",,0,06,","203",",,0,06,","17.3",",,0,28,","","","","","51.0",",,,0","203",",,,0","","","","","",""
"USC00419732","1943-01","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,17,","1.3",",,0,06,","","","","","2.3",",,,0","0",",T,,0","","","","","",""
"USC00419732","1943-02","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","3.0",",,0,02,","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00419732","1943-03","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",T,0,06,","38.4",",,0,24,","","","","","53.1",",,,0","0",",T,,0","","","","","",""
"USC00419732","1943-04","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","76.2",",,0,17,","","","","","136.1",",,,0","0",",,,0","","","","","",""
"USC00419732","1943-05","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,10,","","","","","101.1",",,,0","0",",,,0","","","","","",""
"USC00419732","1943-06","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,05,","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00419732","1943-07","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00419732","1943-08","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00419732","1943-09","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,03,","","","","","43.0",",,,0","0",",,,0","","","","","",""
"USC00419732","1943-10","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,02,","","","","","5.0",",,,0","0",",,,0","","","","","",""
"USC00419732","1943-11","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,26,","","","","","20.8",",,,0","0",",,,0","","","","","",""
"USC00419732","1943-12","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","4","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",T,0,25,+","17.8","1,,0,24,","","","","","51.3","1,,,0","0",",T,,0","","","","","",""
"USC00419732","1944-01","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","5",",0","5",",0","0",",0","0","1,0","2",",0","","","","","","","","","","","1","","3","","","","0","1,,0,31,+","76",",,0,07,","17.5",",,0,01,","","","","","46.3",",,,0","101",",,,0","","","","","",""
"USC00419732","1944-02","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","4","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,29,+","0",",,0,29,+","32.8","2,,0,27,","","","","","59.8",",a,,0","0",",,,0","","","","","",""
"USC00419732","1944-03","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",T,0,28,","10.2",",,0,21,","","","","","20.8",",,,0","0",",T,,0","","","","","",""
"USC00419732","1944-04","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,29,","","","","","23.6",",,,0","0",",,,0","","","","","",""
"USC00419732","1944-05","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","20.3","2,,0,01,","","","","","51.6",",a,,0","0",",,,0","","","","","",""
"USC00419732","1944-06","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,12,","","","","","39.1",",,,0","0",",,,0","","","","","",""
"USC00419732","1944-07","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,12,","","","","","29.6",",,,0","0",",,,0","","","","","",""
"USC00419732","1944-08","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,30,","","","","","60.4",",,,0","0",",,,0","","","","","",""
"USC00419732","1944-09","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,28,","","","","","44.5",",,,0","0",",,,0","","","","","",""
"USC00419732","1944-10","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","95.3",",,0,03,","","","","","132.7",",,,0","0",",,,0","","","","","",""
"USC00419732","1944-11","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,07,","","","","","59.9",",,,0","0",",,,0","","","","","",""
"USC00419732","1944-12","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","13",",,0,27,","14.0",",,0,28,","","","","","39.6",",,,0","13",",,,0","","","","","",""
"USC00419732","1945-01","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,17,","","","","","45.4",",,,0","0",",,,0","","","","","",""
"USC00419732","1945-02","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","4",",0","4",",0","2",",0","0","1,0","1",",0","","","","","","","","","","","5","","4","","","","0","1,,0,28,+","127",",,0,27,","30.5",",,0,20,","","","","","76.3",",,,0","127",",,,0","","","","","",""
"USC00419732","1945-03","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","3","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,06,","","","","","73.0",",,,0","0",",,,0","","","","","",""
"USC00419732","1945-04","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,15,","","","","","89.1",",,,0","0",",,,0","","","","","",""
"USC00419732","1945-05","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,10,","","","","","23.1",",,,0","0",",,,0","","","","","",""
"USC00419732","1945-06","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,08,","","","","","157.5",",,,0","0",",,,0","","","","","",""
"USC00419732","1945-07","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,10,","","","","","69.1",",,,0","0",",,,0","","","","","",""
"USC00419732","1945-08","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,11,","","","","","75.2",",,,0","0",",,,0","","","","","",""
"USC00419732","1945-09","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,28,","","","","","161.4",",,,0","0",",,,0","","","","","",""
"USC00419732","1945-10","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,06,","","","","","33.0",",,,0","0",",,,0","","","","","",""
"USC00419732","1945-11","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,09,","","","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00419732","1945-12","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","3",",0","1",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","64",",,0,15,","3.0",",,0,15,","","","","","3.8",",,,0","67",",,,0","","","","","",""
"USC00419732","1946-01","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","6",",0","6",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","2","","1","","","","0","1,,0,31,+","51",",,0,15,","21.6",",,0,04,","","","","","68.6",",,,0","51",",,,0","","","","","",""
"USC00419732","1946-02","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","2","2,0","1","2,0","1","2,0","0","1,0","1",",0","","","","","","","","","","","1","","1","","","","0","1,,0,28,+","51",",,0,09,","35.8","2,,0,13,","","","","","52.8",",a,,0","51",",,,0","","","","","",""
"USC00419732","1946-03","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,27,","","","","","34.1",",,,0","0",",,,0","","","","","",""
"USC00419732","1946-04","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,22,","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00419732","1946-05","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","60.2",",,0,31,","","","","","114.8",",,,0","0",",,,0","","","","","",""
"USC00419732","1946-06","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,30,","","","","","40.2",",,,0","0",",,,0","","","","","",""
"USC00419732","1946-07","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,29,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00419732","1946-08","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,28,","","","","","5.4",",,,0","0",",,,0","","","","","",""
"USC00419732","1946-09","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,13,","","","","","90.6",",,,0","0",",,,0","","","","","",""
"USC00419732","1946-10","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,04,","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00419732","1946-11","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","1","","","","0",",,0,30,+","0",",T,0,25,","35.6",",,0,03,","","","","","85.8",",,,0","0",",T,,0","","","","","",""
"USC00419732","1946-12","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","4",",0","4",",0","2",",0","1",",0","1",",0","","","","","","","","","","","3","","1","","","","51",",,0,31,","64",",,0,31,","36.1",",,0,10,","","","","","89.4",",,,0","64",",,,0","","","","","",""
"USC00419732","1947-01","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","1",",0","1",",0","0",",0","7",",0","1",",0","","","","","","","","","","","2","","","","","","152",",,0,03,+","160",",,0,02,","11.2",",,0,02,","","","","","11.2",",,,0","160",",,,0","","","","","",""
"USC00419732","1947-02","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","1",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,19,","64",",,0,19,","8.9",",,0,19,","","","","","8.9",",,,0","77",",,,0","","","","","",""
"USC00419732","1947-03","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","5",",0","5",",0","0",",0","0","2,0","2",",0","","","","","","","","","","","","","","","","","0","2,,0,31,+","114",",,0,15,","10.9",",,0,15,","","","","","37.9",",,,0","165",",,,0","","","","","",""
"USC00419732","1947-04","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","8","2,0","6","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","38.4","2,,0,15,","","","","","134.7",",a,,0","0",",,,0","","","","","",""
"USC00419732","1947-05","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","8","2,0","8","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","55.4","2,,0,07,","","","","","167.7",",a,,0","0",",,,0","","","","","",""
"USC00419732","1947-06","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,12,","","","","","13.0",",,,0","0",",,,0","","","","","",""
"USC00419732","1947-07","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","1",",0","1",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",,0,31,+","0","1,,0,31,+","3.8",",,0,10,","","","","","3.8",",,,0","0","1,,,0","","","","","",""
"USC00419732","1947-08","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","399.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","21.7",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,10,","0.0",",0","0.0",",,,0","0",",,,0","31.22",",0","37.81",",,,0","24.63",",,,0"
"USC00419732","1947-09","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","270.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","2","","10.0",",0,23,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,09,","42.2",",0,02,","0.0",",0","17.8",",,,0","0",",,,0","27.33",",0","35.34",",,,0","19.33",",,,0"
"USC00419732","1947-10","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","163.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","13",",0","","","4","","7.8",",0,28,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,14,","36.1",",0,04,","15.8",",0","20.9",",,,0","0",",,,0","23.09",",0","29.93",",,,0","16.24",",,,0"
"USC00419732","1947-11","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","1","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,14,","","","","","77.8",",,,0","0",",,,0","","","","","",""
"USC00419732","1947-12","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",T,0,11,","38.6",",,0,03,","","","","","64.7",",,,0","0",",T,,0","","","","","",""
"USC00419732","1948-01","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","3",",0","1",",0","0",",0","2",",0","2",",0","","","","","","","","","","","1","","","","","","102",",,0,24,","102",",,0,24,","8.9",",,0,24,","","","","","10.2",",,,0","127",",,,0","","","","","",""
"USC00419732","1948-02","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","1","","","","0",",,0,29,+","20",",,0,08,","19.8",",,0,25,","","","","","60.4",",,,0","20",",,,0","","","","","",""
"USC00419732","1948-03","33.93333","-98.61667","302.1","WICHITA VALLEY 55, TX US","","","6",",0","6",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","1","","","","51",",,0,05,","38",",,0,05,","10.9",",,0,21,","","","","","30.7",",,,0","63",",,,0","","","","","",""
