"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00016847","1938-03","33.37389","-88.00528","70.1","REFORM, AL US","9",",6","7",",6","2",",6","","","","","1","","","","","","","","90.4",",,6,19,","207.3",",,,6","",""
"USC00016847","1938-04","33.37389","-88.00528","70.1","REFORM, AL US","12",",6","9",",6","4",",6","","","","","1","","","","","","","","82.3",",,6,08,","245.2",",,,6","",""
"USC00016847","1938-05","33.37389","-88.00528","70.1","REFORM, AL US","9",",6","6",",6","0",",6","","","","","1","","","","","","","","16.5",",,6,08,","76.0",",,,6","",""
"USC00016847","1938-06","33.37389","-88.00528","70.1","REFORM, AL US","12",",6","7",",6","2",",6","","","","","","","","","","","","","40.9",",,6,24,","130.9",",,,6","",""
"USC00016847","1938-07","33.37389","-88.00528","70.1","REFORM, AL US","11",",6","7",",6","1",",6","","","","","1","","","","","","","","49.0",",,6,22,","99.6",",,,6","",""
"USC00016847","1938-08","33.37389","-88.00528","70.1","REFORM, AL US","12",",6","9",",6","2",",6","","","","","","","","","","","","","36.6",",,6,02,","125.7",",,,6","",""
"USC00016847","1938-09","33.37389","-88.00528","70.1","REFORM, AL US","4",",6","3",",6","0",",6","","","","","","","","","","","","","10.2",",,6,01,","23.7",",,,6","",""
"USC00016847","1938-10","33.37389","-88.00528","70.1","REFORM, AL US","2",",6","0",",6","0",",6","","","","","","","","","","","","","2.0",",,6,20,","2.8",",,,6","",""
"USC00016847","1938-11","33.37389","-88.00528","70.1","REFORM, AL US","6",",6","5",",6","1",",6","","","0",",6","","","","","","","0",",T,6,25,","42.2",",,6,19,","95.1",",,,6","0",",T,,6"
"USC00016847","1938-12","33.37389","-88.00528","70.1","REFORM, AL US","12",",6","6",",6","1",",6","","","0",",6","1","","","","","","0",",T,6,14,","32.8",",,6,26,","67.3",",,,6","0",",T,,6"
"USC00016847","1939-01","33.37389","-88.00528","70.1","REFORM, AL US","11",",6","9",",6","2",",6","","","","","","","","","","","","","47.0",",,6,30,","164.1",",,,6","",""
"USC00016847","1939-02","33.37389","-88.00528","70.1","REFORM, AL US","11",",6","8",",6","5",",6","","","","","","","","","","","","","62.2",",,6,28,","275.4",",,,6","",""
"USC00016847","1939-03","33.37389","-88.00528","70.1","REFORM, AL US","8",",6","7",",6","3",",6","","","","","","","","","","","","","36.8",",,6,30,","132.4",",,,6","",""
"USC00016847","1939-04","33.37389","-88.00528","70.1","REFORM, AL US","7",",6","6",",6","2",",6","","","","","","","","","","","","","44.7",",,6,06,","103.2",",,,6","",""
