"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029756","1936-01","54.5","89.933","475.0","SIRA, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,31,","","","","","3.0",",,,I","","","","","",""
"RSM00029756","1936-02","54.5","89.933","475.0","SIRA, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,01,","","","","","4.5",",,,I","","","","","",""
"RSM00029756","1936-03","54.5","89.933","475.0","SIRA, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,25,","","","","","2.5",",,,I","","","","","",""
"RSM00029756","1936-04","54.5","89.933","475.0","SIRA, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,24,","","","","","6.0",",,,I","","","","","",""
"RSM00029756","1936-05","54.5","89.933","475.0","SIRA, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,10,","","","","","36.5",",,,I","","","","","",""
"RSM00029756","1936-06","54.5","89.933","475.0","SIRA, RS","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,04,","","","","","77.3",",,,I","","","","","",""
"RSM00029756","1936-07","54.5","89.933","475.0","SIRA, RS","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","36.1",",,I,09,","","","","","89.5",",,,I","","","","","",""
"RSM00029756","1936-08","54.5","89.933","475.0","SIRA, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","25.0",",,I,02,","","","","","71.7",",,,I","","","","","",""
"RSM00029756","1936-09","54.5","89.933","475.0","SIRA, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,27,","","","","","31.5",",,,I","","","","","",""
"RSM00029756","1936-10","54.5","89.933","475.0","SIRA, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,26,","","","","","18.3",",,,I","","","","","",""
"RSM00029756","1936-11","54.5","89.933","475.0","SIRA, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,14,","","","","","14.3",",,,I","","","","","",""
"RSM00029756","1936-12","54.5","89.933","475.0","SIRA, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,05,","","","","","7.1",",,,I","","","","","",""
"RSM00029756","1937-01","54.5","89.933","475.0","SIRA, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,30,","","","","","3.5",",,,I","","","","","",""
"RSM00029756","1937-02","54.5","89.933","475.0","SIRA, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,24,","","","","","8.8",",,,I","","","","","",""
"RSM00029756","1937-03","54.5","89.933","475.0","SIRA, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,12,","","","","","17.6",",,,I","","","","","",""
"RSM00029756","1937-04","54.5","89.933","475.0","SIRA, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,18,","","","","","16.6",",,,I","","","","","",""
"RSM00029756","1937-05","54.5","89.933","475.0","SIRA, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,21,","","","","","16.9",",,,I","","","","","",""
"RSM00029756","1937-06","54.5","89.933","475.0","SIRA, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","25.3",",,I,30,","","","","","83.8",",,,I","","","","","",""
"RSM00029756","1937-07","54.5","89.933","475.0","SIRA, RS","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,26,","","","","","44.1",",,,I","","","","","",""
"RSM00029756","1937-08","54.5","89.933","475.0","SIRA, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,06,","","","","","23.7",",,,I","","","","","",""
"RSM00029756","1937-09","54.5","89.933","475.0","SIRA, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,29,","","","","","19.8",",,,I","","","","","",""
"RSM00029756","1937-10","54.5","89.933","475.0","SIRA, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,19,","","","","","1.9",",,,I","","","","","",""
"RSM00029756","1937-11","54.5","89.933","475.0","SIRA, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,29,+","","","","","28.8",",,,I","","","","","",""
"RSM00029756","1937-12","54.5","89.933","475.0","SIRA, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,25,","","","","","5.1",",,,I","","","","","",""
"RSM00029756","1938-01","54.5","89.933","475.0","SIRA, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,17,","","","","","11.5",",,,I","","","","","",""
"RSM00029756","1938-02","54.5","89.933","475.0","SIRA, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,03,","","","","","2.9",",,,I","","","","","",""
"RSM00029756","1938-03","54.5","89.933","475.0","SIRA, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,01,","","","","","2.2",",,,I","","","","","",""
"RSM00029756","1938-04","54.5","89.933","475.0","SIRA, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,16,","","","","","39.5",",,,I","","","","","",""
"RSM00029756","1938-05","54.5","89.933","475.0","SIRA, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,23,","","","","","38.0",",,,I","","","","","",""
"RSM00029756","1938-06","54.5","89.933","475.0","SIRA, RS","","","22",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","30.5",",,I,29,","","","","","97.2",",,,I","","","","","",""
"RSM00029756","1938-07","54.5","89.933","475.0","SIRA, RS","","","17",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","28.5",",,I,09,","","","","","141.8",",,,I","","","","","",""
"RSM00029756","1938-08","54.5","89.933","475.0","SIRA, RS","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,10,","","","","","54.7",",,,I","","","","","",""
"RSM00029756","1938-09","54.5","89.933","475.0","SIRA, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,07,","","","","","41.4",",,,I","","","","","",""
"RSM00029756","1938-10","54.5","89.933","475.0","SIRA, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,06,","","","","","15.3",",,,I","","","","","",""
"RSM00029756","1938-11","54.5","89.933","475.0","SIRA, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,16,","","","","","5.9",",,,I","","","","","",""
"RSM00029756","1938-12","54.5","89.933","475.0","SIRA, RS","","","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,09,","","","","","10.6",",,,I","","","","","",""
"RSM00029756","1939-01","54.5","89.933","475.0","SIRA, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,17,","","","","","4.0",",,,I","","","","","",""
"RSM00029756","1939-02","54.5","89.933","475.0","SIRA, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,27,","","","","","7.0",",,,I","","","","","",""
"RSM00029756","1939-03","54.5","89.933","475.0","SIRA, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,26,","","","","","3.6",",,,I","","","","","",""
"RSM00029756","1939-04","54.5","89.933","475.0","SIRA, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,29,","","","","","11.6",",,,I","","","","","",""
"RSM00029756","1939-05","54.5","89.933","475.0","SIRA, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,04,","","","","","31.8",",,,I","","","","","",""
"RSM00029756","1939-06","54.5","89.933","475.0","SIRA, RS","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","25.0",",,I,21,","","","","","76.1",",,,I","","","","","",""
"RSM00029756","1939-07","54.5","89.933","475.0","SIRA, RS","","","16",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","26.3",",,I,14,","","","","","91.3",",,,I","","","","","",""
"RSM00029756","1939-08","54.5","89.933","475.0","SIRA, RS","","","10",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","22.5",",,I,01,","","","","","77.8",",,,I","","","","","",""
"RSM00029756","1939-09","54.5","89.933","475.0","SIRA, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,16,","","","","","25.4",",,,I","","","","","",""
"RSM00029756","1939-10","54.5","89.933","475.0","SIRA, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,02,","","","","","8.1",",,,I","","","","","",""
"RSM00029756","1939-11","54.5","89.933","475.0","SIRA, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,04,","","","","","4.7",",,,I","","","","","",""
"RSM00029756","1939-12","54.5","89.933","475.0","SIRA, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,07,","","","","","6.9",",,,I","","","","","",""
"RSM00029756","1940-01","54.5","89.933","475.0","SIRA, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,04,","","","","","10.8",",,,I","","","","","",""
"RSM00029756","1940-02","54.5","89.933","475.0","SIRA, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,03,","","","","","1.4",",,,I","","","","","",""
"RSM00029756","1940-03","54.5","89.933","475.0","SIRA, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,11,","","","","","5.3",",,,I","","","","","",""
"RSM00029756","1940-04","54.5","89.933","475.0","SIRA, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,29,","","","","","15.1",",,,I","","","","","",""
"RSM00029756","1940-05","54.5","89.933","475.0","SIRA, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,11,","","","","","18.1",",,,I","","","","","",""
"RSM00029756","1940-06","54.5","89.933","475.0","SIRA, RS","","","17",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,22,","","","","","72.9",",,,I","","","","","",""
"RSM00029756","1940-07","54.5","89.933","475.0","SIRA, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,03,","","","","","41.9",",,,I","","","","","",""
"RSM00029756","1940-08","54.5","89.933","475.0","SIRA, RS","","","13",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","29.7",",,I,26,","","","","","93.5",",,,I","","","","","",""
"RSM00029756","1940-09","54.5","89.933","475.0","SIRA, RS","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","22.7",",,I,20,","","","","","66.2",",,,I","","","","","",""
"RSM00029756","1940-10","54.5","89.933","475.0","SIRA, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,12,","","","","","13.3",",,,I","","","","","",""
"RSM00029756","1940-11","54.5","89.933","475.0","SIRA, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,18,","","","","","16.7",",,,I","","","","","",""
"RSM00029756","1940-12","54.5","89.933","475.0","SIRA, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,13,","","","","","2.7",",,,I","","","","","",""
"RSM00029756","1941-01","54.5","89.933","475.0","SIRA, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,17,","","","","","4.6",",,,I","","","","","",""
"RSM00029756","1941-02","54.5","89.933","475.0","SIRA, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,27,","","","","","3.5",",,,I","","","","","",""
"RSM00029756","1941-03","54.5","89.933","475.0","SIRA, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,31,","","","","","1.3",",,,I","","","","","",""
"RSM00029756","1941-04","54.5","89.933","475.0","SIRA, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,24,","","","","","16.9",",,,I","","","","","",""
"RSM00029756","1941-05","54.5","89.933","475.0","SIRA, RS","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,02,","","","","","41.4",",,,I","","","","","",""
"RSM00029756","1941-06","54.5","89.933","475.0","SIRA, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","25.1",",,I,27,","","","","","75.3",",,,I","","","","","",""
"RSM00029756","1941-07","54.5","89.933","475.0","SIRA, RS","","","20",",I","14",",I","2",",I","","","","","","","","","","","","","","","","","31.7",",,I,19,","","","","","169.3",",,,I","","","","","",""
"RSM00029756","1941-08","54.5","89.933","475.0","SIRA, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,03,","","","","","26.2",",,,I","","","","","",""
"RSM00029756","1941-09","54.5","89.933","475.0","SIRA, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,13,","","","","","4.4",",,,I","","","","","",""
"RSM00029756","1941-10","54.5","89.933","475.0","SIRA, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,04,","","","","","1.6",",,,I","","","","","",""
"RSM00029756","1941-11","54.5","89.933","475.0","SIRA, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,12,","","","","","8.9",",,,I","","","","","",""
"RSM00029756","1941-12","54.5","89.933","475.0","SIRA, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,09,","","","","","2.3",",,,I","","","","","",""
"RSM00029756","1942-01","54.5","89.933","475.0","SIRA, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,08,","","","","","2.2",",,,I","","","","","",""
"RSM00029756","1942-02","54.5","89.933","475.0","SIRA, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,15,","","","","","7.8",",,,I","","","","","",""
"RSM00029756","1942-03","54.5","89.933","475.0","SIRA, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,21,","","","","","7.7",",,,I","","","","","",""
"RSM00029756","1942-04","54.5","89.933","475.0","SIRA, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,30,","","","","","6.3",",,,I","","","","","",""
"RSM00029756","1942-05","54.5","89.933","475.0","SIRA, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","25.0",",,I,13,","","","","","47.9",",,,I","","","","","",""
"RSM00029756","1942-06","54.5","89.933","475.0","SIRA, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,03,","","","","","41.0",",,,I","","","","","",""
"RSM00029756","1942-07","54.5","89.933","475.0","SIRA, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,25,","","","","","72.0",",,,I","","","","","",""
