"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00381241","1998-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","1068.2","0","165.3",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","15","","","","8.3",",0,11,+","0",",,0,30,+","0",",,0,30,+","80.3",",,0,04,","37.8",",0,01,","1.7","0","","","","","1.7",",0","","","","","","","","","","","","","","","","","","","","","176.6",",,,0","0",",,,0","23.79",",0","31.76",",,,0","15.81",",,,0"
"USC00381241","1998-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","1103.5","0","35.3","2,0","4",",0","1",",0","0",",0","","","0",",0","0","2,0","2","2,0","0",",0","29",",0","0",",0","12","","","","-1.1","2,0,24,","","","0",",,0,31,+","5.6",",,0,05,","31.1",",0,20,+","46.7","0","","","","","45.0",",0","","","","","","","","","","","","","","","","","","","","","9.7",",,,0","0",",,,0","18.07","2,0","27.30",",,,0","8.85","2,,,0"
"USC00381241","1998-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","1106.3","0","2.8","4,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","5","4,0","0",",0","18",",0","0",",0","10","","","","-3.9","4,0,07,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,15,","29.4",",0,11,","163.3","0","","","","","116.6",",0","","","","","","","","","","","","","","","","","","","","","19.4",",,,0","0",",,,0","14.11","4,0","22.61",",,,0","5.60","4,,,0"
"USC00381241","1998-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","0","5,0","4","5,0","0","1,0","14","1,0","0","1,0","11","","","","-5.0","5,0,27,","0",",,0,31,+","0",",,0,31,+","59.4",",,0,16,","28.9","1,0,09,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.1",",,,0","0",",,,0","11.69","6,0","18.57","1,,,0","4.81","5,,,0"
"USC00381241","1999-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","0",",0","13",",0","0",",0","4","","","","","","0",",,0,31,+","0",",,0,31,+","74.7",",,0,24,","26.1",",0,29,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166.9",",,,0","0",",,,0","","","18.13",",,,0","",""
"USC00381241","1999-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","10",",0","5",",0","0",",0","1","2,0","0","1,0","","","","","0",",0","12",",0","0",",0","8","","","","","","25","2,,0,25,","0","1,,0,28,+","19.1",",,0,02,","26.1",",0,08,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.7",",,,0","0","1,,,0","","","17.55",",,,0","",""
"USC00381241","1999-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","0.0","4,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","4,0","9","4,0","0",",0","15",",0","0",",0","4","","","","-2.2","4,0,17,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,21,","27.8",",0,19,","","","","","","","196.0",",0","","","","","","","","","","","","","","","","","","","","","74.7",",,,0","0",",,,0","10.87","4,0","18.81",",,,0","2.94","4,,,0"
"USC00381241","1999-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","67.4",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","6","","","","2.2",",0,19,+","0",",,0,30,+","0",",,0,30,+","61.5",",,0,30,","32.8",",0,23,","","","","","","","43.9",",0","","","","","","","","","","","","","","","","","","","","","112.6",",,,0","0",",,,0","19.12",",0","26.12",",,,0","12.11",",,,0"
"USC00381241","1999-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","88.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","11","","","","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,01,","32.2",",0,27,","","","","","","","20.6",",0","","","","","","","","","","","","","","","","","","","","","96.6",",,,0","0",",,,0","20.54",",0","27.81",",,,0","13.26",",,,0"
"USC00381241","1999-06","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","174.5",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","7","","","","13.3",",0,01,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,17,","36.1",",0,09,","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","70.1",",,,0","0",",,,0","24.15",",0","30.19",",,,0","18.11",",,,0"
"USC00381241","1999-07","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","284.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","20","","","","18.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,12,","38.9",",0,31,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","62.3",",,,0","0",",,,0","27.50",",0","33.82",",,,0","21.18",",,,0"
"USC00381241","1999-08","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","313.8",",0","9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","15","","","","12.8",",0,31,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,27,","42.2",",0,02,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","168.9",",,,0","0",",,,0","28.45",",0","35.45",",,,0","21.46",",,,0"
"USC00381241","1999-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","125.1",",0","11",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","6","","","","6.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","102.9",",,0,16,","35.0",",0,06,","8.6","0","","","","","8.6",",0","","","","","","","","","","","","","","","","","","","","","255.8",",,,0","0",",,,0","22.21",",0","29.00",",,,0","15.43",",,,0"
"USC00381241","1999-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","27.6","1,0","9",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","8","","","","1.1","1,0,26,+","0",",,0,31,+","0",",,0,31,+","53.6",",,0,18,","30.6",",0,04,","75.9","0","","","","","67.3",",0","","","","","","","","","","","","","","","","","","","","","146.1",",,,0","0",",,,0","17.02","1,0","23.99",",,,0","10.04","1,,,0"
"USC00381241","1999-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","12.6",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","20",",0","0",",0","8","","","","-3.3",",0,17,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,27,","27.8",",0,02,","201.2","0","","","","","125.3",",0","","","","","","","","","","","","","","","","","","","","","60.4",",,,0","0",",,,0","14.57",",0","22.87",",,,0","6.27",",,,0"
"USC00381241","1999-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","1.1","4,0","6","3,0","5","3,0","1","3,0","0",",0","0",",0","0","4,0","18","4,0","0","3,0","4","3,0","0","3,0","7","","","","-6.7","4,0,26,","0",",,0,31,+","0",",,0,31,+","30.7","3,,0,19,","25.0","3,0,14,","486.3","0","","","","","285.1","3,0","","","","","","","","","","","","","","","","","","","","","70.7","3,,,0","0",",,,0","7.81","4,0","15.47","3,,,0","0.15","4,,,0"
"USC00381241","2000-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","0.0","0","0.0","2,0","15",",0","13",",0","2",",0","","","0","1,0","0","2,0","16","2,0","0",",0","8",",0","0",",0","2","","","","-7.8","2,0,28,+","","","0","1,,0,31,+","30.7",",,0,25,","26.1",",0,04,","849.5","0","","","","","363.2",",0","","","","","","","","","","","","","","","","","","","","","155.1",",,,0","0","1,,,0","6.17","2,0","13.03",",,,0","-0.69","2,,,0"
"USC00381241","2000-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0","5,0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","2","","","","-6.7",",0,03,","0","5,,0,29,+","0",",,0,29,+","15.0",",,0,14,","26.1",",0,28,+","1103.2","0","","","","","253.7",",0","","","","","","","","","","","","","","","","","","","","","27.2",",,,0","0",",,,0","9.58",",0","18.39",",,,0","0.78",",,,0"
"USC00381241","2000-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","8.4","0","8.4",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","3","","","","-1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,12,","30.0",",0,11,","1247.8","0","","","","","144.6",",0","","","","","","","","","","","","","","","","","","","","","144.1",",,,0","0",",,,0","13.94",",0","22.30",",,,0","5.58",",,,0"
"USC00381241","2000-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","21.8","0","13.4","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","7","","2","","0.6","1,0,06,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,18,","29.4",",0,18,","1329.1","0","","","","","81.3",",0","","","","","","","","","","","","","","","","","","","","","39.2",",,,0","0",",,,0","16.04","1,0","24.04",",,,0","8.03","1,,,0"
"USC00381241","2000-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","170.4","0","148.6",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","4","","","","8.3",",0,16,+","0",",,0,31,+","0",",,0,31,+","38.9",",,0,26,","37.8",",0,26,","1332.9","0","","","","","3.8",",0","","","","","","","","","","","","","","","","","","","","","51.1",",,,0","0",",,,0","23.00",",0","31.35",",,,0","14.65",",,,0"
"USC00381241","2000-06","33.8083","-79.8566","24.4","CADES 4 W, SC US","385.7","0","215.3",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","7","","","","10.6",",0,09,+","0",",,0,30,+","0",",,0,30,+","41.7",",,0,06,","36.7",",0,03,","1332.9","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","70.9",",,,0","0",",,,0","25.51",",0","33.02",",,,0","18.00",",,,0"
"USC00381241","2000-07","33.8083","-79.8566","24.4","CADES 4 W, SC US","628.6","0","242.9",",0","12",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","16","","","","15.6",",0,03,+","0",",,0,31,+","0",",,0,31,+","95.5",",,0,24,","37.8",",0,12,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","242.0",",,,0","0",",,,0","26.17",",0","33.08",",,,0","19.26",",,,0"
"USC00381241","2000-08","33.8083","-79.8566","24.4","CADES 4 W, SC US","852.1","0","223.5","1,0","12",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","18",",0","16","","","","13.9","1,0,22,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,25,","36.7",",0,10,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","99.1",",,,0","0",",,,0","25.76","1,0","32.11",",,,0","19.42","1,,,0"
"USC00381241","2000-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","988.0","0","135.9",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","7","","","","8.3",",0,29,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,19,","33.3",",0,25,+","10.6","0","","","","","10.6",",0","","","","","","","","","","","","","","","","","","","","","162.5",",,,0","0",",,,0","22.51",",0","28.72",",,,0","16.30",",,,0"
"USC00381241","2000-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","1010.8","0","22.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","1",",0","8","","","","-1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,07,","81.9","0","","","","","71.3",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","16.77",",0","26.19",",,,0","7.35",",,,0"
"USC00381241","2000-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","1021.4","0","10.6","3,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","7","1,0","0","2,0","10","2,0","0","2,0","6","","","","-7.8","1,0,22,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,20,","29.4","2,0,09,","283.8","0","","","","","201.9","2,0","","","","","","","","","","","","","","","","","","","","","101.6",",,,0","0",",,,0","11.00","3,0","19.03","2,,,0","2.98","1,,,0"
"USC00381241","2000-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","1021.4","0","0.0","1,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0",",0","2",",0","0",",0","3","","","","-7.8","1,0,31,+","0",",T,0,04,","0",",T,0,04,","13.0",",,0,28,","22.2",",0,17,","719.1","0","","","","","435.3",",0","","","","","","","","","","","","","","","","","","","","","50.5",",,,0","0",",T,,0","4.02","1,0","10.70",",,,0","-2.67","1,,,0"
"USC00381241","2001-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","1.7","0","1.7",",0","8",",0","3",",0","0",",0","0","1,0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","1","","","","-10.0",",0,04,","0","1,,0,31,+","0",",,0,31,+","11.9",",,0,13,","25.0",",0,20,","1095.2","0","","","","","376.1",",0","","","","","","","","","","","","","","","","","","","","","36.4",",,,0","0",",,,0","6.25",",0","13.92",",,,0","-1.41",",,,0"
"USC00381241","2001-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","3.1","0","1.4","1,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","11",",0","0",",0","8","","","","-2.8","1,0,19,+","0",",,0,28,+","0",",,0,28,+","21.6",",,0,13,","27.2",",0,17,","1304.9","0","","","","","209.7",",0","","","","","","","","","","","","","","","","","","","","","79.1",",,,0","0",",,,0","10.67","1,0","17.88",",,,0","3.45","1,,,0"
"USC00381241","2001-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","3.1","0","0.0","2,0","18",",0","11",",0","3",",0","0",",0","0",",0","0","2,0","9","2,0","0",",0","13",",0","0",",0","5","","","","-2.8","2,0,11,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,04,","26.1",",0,17,+","1523.4","0","","","","","218.5",",0","","","","","","","","","","","","","","","","","","","","","198.1",",,,0","0",",,,0","10.87","2,0","18.34",",,,0","3.40","2,,,0"
"USC00381241","2001-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","50.0","0","46.9","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","24",",0","3",",0","4","","","","-1.1","2,0,19,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,26,","32.8",",0,11,","1598.0","0","","","","","74.6",",0","","","","","","","","","","","","","","","","","","","","","15.5",",,,0","0",",,,0","17.31","2,0","25.57",",,,0","9.05","2,,,0"
"USC00381241","2001-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","1,0","30","1,0","8","1,0","9","","","","7.2","5,0,09,+","0",",,0,31,+","0",",,0,31,+","46.5",",,0,30,","34.4","1,0,19,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.3",",,,0","0",",,,0","21.50","6,0","30.09","1,,,0","12.91","5,,,0"
"USC00381241","2001-06","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","204.6",",0","12",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","17","","","","15.6",",0,18,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,02,","35.0",",0,06,","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","199.0",",,,0","0",",,,0","25.15",",0","31.17",",,,0","19.14",",,,0"
"USC00381241","2001-07","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","216.8",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","8","","","","13.9",",0,15,+","0",",,0,31,+","0",",,0,31,+","68.8",",,0,21,","36.7",",0,12,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","151.6",",,,0","0",",,,0","25.33",",0","31.16",",,,0","19.50",",,,0"
"USC00381241","2001-08","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","242.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","18","","","","15.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","64.0",",,0,19,","36.7",",0,10,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","97.4",",,,0","0",",,,0","26.16",",0","32.98",",,,0","19.34",",,,0"
"USC00381241","2001-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","118.0","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","11","","","","7.2","1,0,27,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,24,","33.3",",0,11,","11.4","0","","","","","11.4",",0","","","","","","","","","","","","","","","","","","","","","104.8",",,,0","0",",,,0","21.97","1,0","28.96",",,,0","14.98","1,,,0"
"USC00381241","2001-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","1,0","25","1,0","1","1,0","8","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,07,","32.2","1,0,24,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,,0","0",",,,0","","","25.75","1,,,0","",""
"USC00381241","2001-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","26",",0","0",",0","11","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,24,","29.4",",0,04,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3",",,,0","0",",,,0","","","24.52",",,,0","",""
"USC00381241","2001-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","1,0","15","1,0","0","1,0","8","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,11,","27.8","1,0,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0",",,,0","0",",,,0","","","19.86","1,,,0","",""
"USC00381241","2002-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","5.0","0","5.0","4,0","10",",0","7",",0","0",",0","0","2,0","1",",0","0","4,0","14","4,0","0",",0","7",",0","0",",0","5","","","","-7.2","4,0,05,","0","2,,0,31,+","56",",,0,04,","19.8",",,0,03,","27.8",",0,31,+","","","","","","","257.8",",0","","","","","","","","","","","","","","","","","","","","","67.0",",,,0","56",",,,0","8.96","4,0","16.42",",,,0","1.50","4,,,0"
"USC00381241","2002-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","9.1","0","4.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","4","","","","-9.4",",0,28,","0",",,0,28,+","0",",,0,28,+","27.9",",,0,07,","29.4",",0,02,","","","","","","","262.7",",0","","","","","","","","","","","","","","","","","","","","","51.8",",,,0","0",",,,0","9.10",",0","17.12",",,,0","1.08",",,,0"
"USC00381241","2002-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","24.7","0","15.6","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","17",",0","0",",0","10","","","","-8.3","1,0,01,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,03,","30.0",",0,17,","","","","","","","165.0",",0","","","","","","","","","","","","","","","","","","","","","74.4",",,,0","0",",,,0","13.41","1,0","21.16",",,,0","5.66","1,,,0"
"USC00381241","2002-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","101.1","0","76.4","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","8",",0","7","","","","0.6","1,0,08,+","0",",,0,30,+","0",",,0,30,+","14.2",",,0,01,","34.4",",0,22,+","","","","","","","40.7",",0","","","","","","","","","","","","","","","","","","","","","36.0",",,,0","0",",,,0","19.52","1,0","27.53",",,,0","11.51","1,,,0"
"USC00381241","2002-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","194.1","0","93.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","7","","","","3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,14,","35.0",",0,11,","","","","","","","35.0",",0","","","","","","","","","","","","","","","","","","","","","98.4",",,,0","0",",,,0","20.21",",0","28.34",",,,0","12.08",",,,0"
"USC00381241","2002-06","33.8083","-79.8566","24.4","CADES 4 W, SC US","412.9","0","218.8",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","12","","","","10.6",",0,11,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,25,","38.3",",0,14,","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","75.9",",,,0","0",",,,0","25.63",",0","32.87",",,,0","18.38",",,,0"
"USC00381241","2002-07","33.8083","-79.8566","24.4","CADES 4 W, SC US","714.9","0","302.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","12","","","","15.6",",0,08,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,23,","40.6",",0,20,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","37.9",",,,0","0",",,,0","28.07",",0","34.79",",,,0","21.35",",,,0"
"USC00381241","2002-08","33.8083","-79.8566","24.4","CADES 4 W, SC US","975.0","0","260.1",",0","11",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","8","","","","12.8",",0,09,+","0",",,0,31,+","0",",,0,31,+","53.8",",,0,28,","39.4",",0,25,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","194.9",",,,0","0",",,,0","26.72",",0","33.60",",,,0","19.84",",,,0"
"USC00381241","2002-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","1178.5","0","203.5",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","12","","","","16.7",",0,12,+","0",",,0,30,+","0",",,0,30,+","53.1",",,0,15,","36.1",",0,12,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","179.0",",,,0","0",",,,0","25.12",",0","30.60",",,,0","19.63",",,,0"
"USC00381241","2002-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","1264.5","0","86.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","12","","","","5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,11,","34.4",",0,06,","36.7","0","","","","","36.7",",0","","","","","","","","","","","","","","","","","","","","","99.4",",,,0","0",",,,0","19.92",",0","25.05",",,,0","14.80",",,,0"
"USC00381241","2002-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","1270.6","0","6.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","5","","","","-5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,12,","26.1",",0,11,","251.1","0","","","","","214.4",",0","","","","","","","","","","","","","","","","","","","","","112.5",",,,0","0",",,,0","11.39",",0","18.86",",,,0","3.92",",,,0"
"USC00381241","2002-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","1270.6","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","1","","","","-5.6",",0,07,+","0",",,0,31,+","0",",,0,31,+","26.4",",,0,25,","20.6",",0,31,","607.1","0","","","","","356.0",",0","","","","","","","","","","","","","","","","","","","","","108.8",",,,0","0",",,,0","6.85",",0","13.73",",,,0","-0.03",",,,0"
"USC00381241","2003-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","0.0","0","0.0","3,0","9",",0","7",",0","0",",0","0","4,0","1",",0","0","3,0","21","3,0","1",",0","3",",0","0",",0","","","","","-10.0","3,0,25,+","0","4,,0,31,+","51",",,0,24,","19.1",",,0,01,","22.8",",0,10,","980.2","0","","","","","373.1",",0","","","","","","","","","","","","","","","","","","","","","47.8",",,,0","59",",,,0","5.14","3,0","12.28",",,,0","-2.00","3,,,0"
"USC00381241","2003-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","0.0","0","0.0","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","6",",0","0",",0","3","","","","-5.0","1,0,13,","0",",,0,28,+","0",",,0,28,+","22.6",",,0,17,","25.0",",0,16,","1265.0","0","","","","","284.8",",0","","","","","","","","","","","","","","","","","","","","","79.1",",,,0","0",",,,0","7.81","1,0","14.69",",,,0","0.93","1,,,0"
"USC00381241","2003-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","5.8","0","5.8","1,0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","7","","","","0.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,21,","29.4","1,0,30,","1392.2","0","","","","","127.2","1,0","","","","","","","","","","","","","","","","","","","","","155.1",",,,0","0",",,,0","14.17","1,0","20.66","1,,,0","7.67",",,,0"
"USC00381241","2003-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","19.1","0","13.3",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","14","","","","-0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,08,","30.6",",0,22,","1474.2","0","","","","","82.0",",0","","","","","","","","","","","","","","","","","","","","","165.9",",,,0","0",",,,0","16.04",",0","22.87",",,,0","9.22",",,,0"
