"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CODN0112","2006-11","39.730995","-104.963538","1645.0","DENVER 0.2 NNW BOTANIC GARDENS, CO US","2","1,N","1","1,N","0","1,N","","","0","2,N","","","0","2,,N,30,+","7.1","1,,N,29,","9.4","1,,,N","0","2,,,N"
"US1CODN0112","2007-06","39.730995","-104.963538","1645.0","DENVER 0.2 NNW BOTANIC GARDENS, CO US","3",",N","1",",N","0",",N","","","0",",N","","","0",",,N,30,+","10.4",",,N,13,","12.7",",,,N","0",",,,N"
"US1CODN0112","2007-08","39.730995","-104.963538","1645.0","DENVER 0.2 NNW BOTANIC GARDENS, CO US","","","","","","","","","","","","","","","","","55.5","2,a,,N","",""
"US1CODN0112","2007-10","39.730995","-104.963538","1645.0","DENVER 0.2 NNW BOTANIC GARDENS, CO US","4","4,N","3","4,N","0","4,N","","","1","4,N","","","64","4,,N,22,","6.1","4,,N,21,","30.3","1,a,,N","64","4,,,N"
"US1CODN0112","2007-11","39.730995","-104.963538","1645.0","DENVER 0.2 NNW BOTANIC GARDENS, CO US","2","4,N","1","4,N","0","4,N","","","2","4,N","","","58","4,,N,21,","3.6","4,,N,21,","5.6","4,,,N","91","4,,,N"
"US1CODN0112","2007-12","39.730995","-104.963538","1645.0","DENVER 0.2 NNW BOTANIC GARDENS, CO US","","","","","","","","","","","","","","","","","40.7","3,a,,N","",""
"US1CODN0112","2008-02","39.730995","-104.963538","1645.0","DENVER 0.2 NNW BOTANIC GARDENS, CO US","","","","","","","","","","","","","","","","","14.7","4,a,,N","",""
"US1CODN0112","2008-03","39.730995","-104.963538","1645.0","DENVER 0.2 NNW BOTANIC GARDENS, CO US","4","4,N","2","4,N","0","4,N","","","3","4,N","","","38","4,,N,17,","8.9","4,,N,17,","20.5","2,a,,N","112","4,,,N"
"US1CODN0112","2008-04","39.730995","-104.963538","1645.0","DENVER 0.2 NNW BOTANIC GARDENS, CO US","7","4,N","3","4,N","0","4,N","","","3","4,N","","","51","4,,N,11,","12.2","4,,N,10,","29.5","4,,,N","119","4,,,N"
"US1CODN0112","2008-06","39.730995","-104.963538","1645.0","DENVER 0.2 NNW BOTANIC GARDENS, CO US","","","","","","","","","","","","","","","","","17.1","4,a,,N","",""
