"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024150","1948-07","45.6983","-110.4408","1415.2","LIVINGSTON AIRPORT, MT US","","","","","16.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","15","","3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,03,","33.9",",0,27,","33.9","0","33.9",",0","40.9",",,,0","0",",,,0","17.78",",0","26.34",",,,0","9.21",",,,0","","","","","","","","","",""
"USW00024150","1948-08","45.6983","-110.4408","1415.2","LIVINGSTON AIRPORT, MT US","","","","","48.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","12","","4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,02,","35.6",",0,18,","53.6","0","19.7",",0","33.1",",,,0","0",",,,0","19.26",",0","28.49",",,,0","10.03",",,,0","","","","","","","","","",""
"USW00024150","1948-09","45.6983","-110.4408","1415.2","LIVINGSTON AIRPORT, MT US","","","","","18.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","4",",0","1","","","","","","0.0",",0,28,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,24,","34.4",",0,14,","165.7","0","112.1",",0","24.5",",,,0","0",",,,0","15.22",",0","23.70",",,,0","6.74",",,,0","","","","","","","","","",""
"USW00024150","1948-10","45.6983","-110.4408","1415.2","LIVINGSTON AIRPORT, MT US","","","","","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","12",",0","0",",0","","","","","1","","-6.7",",0,28,","0",",T,0,15,","5",",,0,16,","2.3",",,0,27,+","27.2",",0,03,","451.0","0","285.3",",0","7.2",",,,0","5",",,,0","9.13",",0","17.61",",,,0","0.65",",,,0","","","","","","","","","",""
"USW00024150","1948-11","45.6983","-110.4408","1415.2","LIVINGSTON AIRPORT, MT US","","","","","0.0",",0","9",",0","1",",0","0",",0","1",",0","1",",0","0",",0","26",",0","5",",0","0",",0","0",",0","1","","","","","","-12.2",",0,07,","51",",,0,15,","61",",,0,15,","7.4",",,0,15,","13.9",",0,14,","990.5","0","539.5",",0","14.9",",,,0","61",",,,0","0.35",",0","4.06",",,,0","-3.36",",,,0","","","","","","","","","",""
"USW00024150","1948-12","45.6983","-110.4408","1415.2","LIVINGSTON AIRPORT, MT US","","","","","0.0",",0","11",",0","2",",0","0",",0","17",",0","4",",0","5",",0","31",",0","17",",0","0",",0","0",",0","3","","","","","","-22.8",",0,23,","178",",,0,04,","117",",,0,03,","5.3",",,0,03,","7.8",",0,03,","1736.1","0","745.6",",0","16.9",",,,0","348",",,,0","-5.72",",0","-0.97",",,,0","-10.47",",,,0","","","","","","","","","",""
"USW00024150","1949-01","45.6983","-110.4408","1415.2","LIVINGSTON AIRPORT, MT US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","28",",0","8",",0","15",",0","31",",0","23",",0","0",",0","0",",0","1","","","","","","-34.4",",0,24,+","254",",,0,28,","152",",,0,08,","4.8",",,0,17,","6.7",",0,07,","2689.5","0","953.4",",0","27.8",",,,0","530",",,,0","-12.42",",0","-6.29",",,,0","-18.55",",,,0","","","","","","","","","",""
"USW00024150","1949-02","45.6983","-110.4408","1415.2","LIVINGSTON AIRPORT, MT US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","22",",0","2",",0","8",",0","24",",0","14",",0","0",",0","0",",0","","","","","","","-30.6",",0,13,+","254",",,0,12,","170",",,0,11,","6.4",",,0,11,","10.0",",0,28,","3359.8","0","670.3",",0","14.1",",,,0","224",",,,0","-5.61",",0","0.77",",,,0","-11.98",",,,0","","","","","","","","","",""
"USW00024150","1949-03","45.6983","-110.4408","1415.2","LIVINGSTON AIRPORT, MT US","","","0.0","0","0.0",",0","11",",0","2",",0","0",",0","10",",0","6",",0","3",",0","27",",0","5",",0","0",",0","0",",0","1","","","","","","-20.6",",0,10,","279",",,0,16,","112",",,0,16,","3.8",",,0,16,","16.7",",0,19,","3939.0","0","579.2",",0","15.5",",,,0","461",",,,0","-0.35",",0","5.47",",,,0","-6.17",",,,0","","","","","","","","","",""
"USW00024150","1949-04","45.6983","-110.4408","1415.2","LIVINGSTON AIRPORT, MT US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","1",",0","2",",0","0",",0","12",",0","0",",0","9",",0","0",",0","2","","","","","","-8.9",",0,01,","25",",,0,13,","107",",,0,13,","10.4",",,0,13,","26.1",",0,28,","4210.1","0","271.1",",0","29.3",",,,0","150",",,,0","9.30",",0","17.23",",,,0","1.36",",,,0","","","","","","","","","",""
"USW00024150","1949-05","45.6983","-110.4408","1415.2","LIVINGSTON AIRPORT, MT US","","","3.4","0","3.4",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","","","11","","-4.4",",0,06,","0",",,0,31,+","0",",T,0,18,","19.6",",,0,17,","29.4",",0,26,+","4383.2","0","173.1",",0","56.2",",,,0","0",",T,,0","12.86",",0","21.08",",,,0","4.64",",,,0","","","","","","","","","",""
