"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007023675","1960-10","45.6","-70.8667","401.0","LAC MEGANTIC, QC CA","","","11",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,04,","11.9",",,C,19,","","","","","","","57.9",",,,C","0",",T,,C","","","","","",""
"CA007023675","1960-11","45.6","-70.8667","401.0","LAC MEGANTIC, QC CA","","","16",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","15",",,C,04,","10.9",",,C,29,","","","","","","","45.3",",,,C","56",",,,C","","","","","",""
"CA007023675","1960-12","45.6","-70.8667","401.0","LAC MEGANTIC, QC CA","","","17",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","221",",,C,16,","22.1",",,C,16,","","","","","","","49.1",",,,C","486",",,,C","","","","","",""
"CA007023675","1961-01","45.6","-70.8667","401.0","LAC MEGANTIC, QC CA","","","15",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","201",",,C,01,","20.1",",,C,01,","","","","","","","47.7",",,,C","477",",,,C","","","","","",""
"CA007023675","1961-02","45.6","-70.8667","401.0","LAC MEGANTIC, QC CA","","","13",",C","5",",C","0",",C","2",",C","","","","","","","","","","","","","155",",,C,23,","18.8",",,C,25,","","","","","","","67.5",",,,C","414",",,,C","","","","","",""
"CA007023675","1961-03","45.6","-70.8667","401.0","LAC MEGANTIC, QC CA","","","19",",C","11",",C","0",",C","10",",C","","","","","","","","","","","","","246",",,C,09,","24.6",",,C,09,","","","","","","","78.2",",,,C","714",",,,C","","","","","",""
"CA007023675","1961-04","45.6","-70.8667","401.0","LAC MEGANTIC, QC CA","","","18","2,C","11","2,C","0","2,C","7",",C","","","","","","","","","","","","","84",",,C,01,","14.5","2,,C,26,","","","","","","","91.1",",a,,C","428",",a,,C","","","","","",""
"CA007023675","1961-05","45.6","-70.8667","401.0","LAC MEGANTIC, QC CA","","","14",",C","9",",C","0",",C","1",",C","","","","","","","","","","","","","104",",,C,02,","25.1",",,C,26,","","","","","","","87.7",",,,C","114",",,,C","","","","","",""
"CA007023675","1961-06","45.6","-70.8667","401.0","LAC MEGANTIC, QC CA","","","16",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","19.3",",,C,05,","","","","","","","134.1",",,,C","0",",,,C","","","","","",""
"CA007023675","1961-07","45.6","-70.8667","401.0","LAC MEGANTIC, QC CA","","","18",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","22.4",",,C,25,","","","","","","","97.8",",,,C","0",",,,C","","","","","",""
