"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00360307","1913-02","41.666667","-78.083333","518.2","AUSTIN, PA US","","","5",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","25",",,6,17,+","14.0",",,6,26,","","","","","39.9",",,,6","50",",,,6","","","","","",""
"USC00360307","1913-03","41.666667","-78.083333","518.2","AUSTIN, PA US","","","9",",6","9",",6","4",",6","","","1",",6","","","","","","","","","","","","","","","25",",,6,06,","31.8",",,6,26,+","","","","","169.0",",,,6","25",",,,6","","","","","",""
"USC00360307","1913-04","41.666667","-78.083333","518.2","AUSTIN, PA US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","42.7",",,6,27,","","","","","133.3",",,,6","","","","","","","",""
"USC00360307","1913-05","41.666667","-78.083333","518.2","AUSTIN, PA US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","21.6",",,6,27,","","","","","86.4",",,,6","","","","","","","",""
"USC00360307","1913-06","41.666667","-78.083333","518.2","AUSTIN, PA US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.7",",,6,20,","","","","","49.6",",,,6","","","","","","","",""
"USC00360307","1913-07","41.666667","-78.083333","518.2","AUSTIN, PA US","","","11",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","41.4",",,6,04,","","","","","159.5",",,,6","","","","","","","",""
"USC00360307","1913-08","41.666667","-78.083333","518.2","AUSTIN, PA US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","30.5",",,6,22,","","","","","72.9",",,,6","","","","","","","",""
"USC00360307","1913-09","41.666667","-78.083333","518.2","AUSTIN, PA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","26.7",",,6,30,","","","","","63.5",",,,6","","","","","","","",""
"USC00360307","1913-10","41.666667","-78.083333","518.2","AUSTIN, PA US","","","15",",6","14",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,31,+","24.1",",,6,24,","","","","","163.1",",,,6","0",",T,,6","","","","","",""
"USC00360307","1913-11","41.666667","-78.083333","518.2","AUSTIN, PA US","","","9",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","13",",,6,10,","25.4",",,6,09,","","","","","74.1",",,,6","13",",,,6","","","","","",""
"USC00360307","1913-12","41.666667","-78.083333","518.2","AUSTIN, PA US","","","6",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","203",",,6,26,","24.9",",,6,23,","","","","","55.4",",,,6","292",",,,6","","","","","",""
"USC00360307","1914-01","41.666667","-78.083333","518.2","AUSTIN, PA US","","","14",",6","9",",6","0",",6","","","7","2,6","","","","","","","","","","","","","","","203","2,,6,15,","24.9",",,6,31,","","","","","129.0",",,,6","544","2,,,6","","","","","",""
"USC00360307","1914-02","41.666667","-78.083333","518.2","AUSTIN, PA US","","","10","1,6","7","1,6","0","1,6","21","5,6","6","1,6","","","","","","","","","","","","","762","5,,6,19,","254","1,,6,14,","20.3","1,,6,14,","","","","","60.2","1,,,6","582","1,,,6","","","","","",""
"USC00360307","1914-03","41.666667","-78.083333","518.2","AUSTIN, PA US","","","15",",6","13",",6","0",",6","26","5,6","10",",6","","","","","","","","","","","","","432","5,,6,11,+","102",",,6,06,+","23.6",",,6,28,","","","","","88.5",",,,6","534",",,,6","","","","","",""
"USC00360307","1914-04","41.666667","-78.083333","518.2","AUSTIN, PA US","","","20",",6","13",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","46",",,6,08,","19.1",",,6,26,","","","","","120.2",",,,6","71",",,,6","","","","","",""
"USC00360307","1914-05","41.666667","-78.083333","518.2","AUSTIN, PA US","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","27.9",",,6,05,","","","","","142.2",",,,6","","","","","","","",""
"USC00360307","1914-06","41.666667","-78.083333","518.2","AUSTIN, PA US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","27.9",",,6,04,","","","","","90.6",",,,6","","","","","","","",""
"USC00360307","1914-07","41.666667","-78.083333","518.2","AUSTIN, PA US","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.5",",,6,06,","","","","","67.5",",,,6","","","","","","","",""
"USC00360307","1914-08","41.666667","-78.083333","518.2","AUSTIN, PA US","","","14",",6","14",",6","1",",6","","","","","","","","","","","","","","","","","","","","","26.7",",,6,21,","","","","","160.1",",,,6","","","","","","","",""
"USC00360307","1914-09","41.666667","-78.083333","518.2","AUSTIN, PA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","12.7",",,6,24,","","","","","26.7",",,,6","","","","","","","",""
"USC00360307","1914-10","41.666667","-78.083333","518.2","AUSTIN, PA US","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,27,","20.3",",,6,11,","","","","","68.6",",,,6","0",",T,,6","","","","","",""
"USC00360307","1914-11","41.666667","-78.083333","518.2","AUSTIN, PA US","","","14",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","15",",,6,22,","24.6",",,6,15,","","","","","54.7",",,,6","28",",,,6","","","","","",""
"USC00360307","1914-12","41.666667","-78.083333","518.2","AUSTIN, PA US","","","14",",6","12",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","140",",,6,13,","19.1",",,6,21,","","","","","102.7",",,,6","458",",,,6","","","","","",""
"USC00360307","1915-01","41.666667","-78.083333","518.2","AUSTIN, PA US","","","16",",6","11",",6","2",",6","31",",6","9",",6","","","","","","","","","","","","","610",",,6,31,+","508",",,6,12,","45.7",",,6,12,","","","","","169.7",",,,6","905",",,,6","","","","","",""
"USC00360307","1915-02","41.666667","-78.083333","518.2","AUSTIN, PA US","","","11",",6","6",",6","1",",6","28",",6","3",",6","","","","","","","","","","","","","686",",,6,10,+","51",",,6,02,","30.5",",,6,01,","","","","","90.6",",,,6","158",",,,6","","","","","",""
"USC00360307","1915-03","41.666667","-78.083333","518.2","AUSTIN, PA US","","","10",",6","4",",6","0",",6","26","5,6","3",",6","","","","","","","","","","","","","381","5,,6,06,","165",",,6,06,","15.2",",,6,06,","","","","","38.9",",,,6","345",",,,6","","","","","",""
"USC00360307","1915-04","41.666667","-78.083333","518.2","AUSTIN, PA US","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","5.1",",,6,28,+","","","","","20.4",",,,6","0",",,,6","","","","","",""
"USC00360307","1915-05","41.666667","-78.083333","518.2","AUSTIN, PA US","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","26.7",",,6,21,","","","","","89.8",",,,6","","","","","","","",""
"USC00360307","1915-06","41.666667","-78.083333","518.2","AUSTIN, PA US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","58.4",",,6,30,","","","","","106.7",",,,6","","","","","","","",""
"USC00360307","1915-07","41.666667","-78.083333","518.2","AUSTIN, PA US","","","18",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","45.7",",,6,08,","","","","","166.9",",,,6","","","","","","","",""
"USC00360307","1915-08","41.666667","-78.083333","518.2","AUSTIN, PA US","","","17",",6","14",",6","1",",6","","","","","","","","","","","","","","","","","","","","","35.6",",,6,22,","","","","","133.7",",,,6","","","","","","","",""
"USC00360307","1915-09","41.666667","-78.083333","518.2","AUSTIN, PA US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","50.8",",,6,19,","","","","","109.3",",,,6","","","","","","","",""
"USC00360307","1915-10","41.666667","-78.083333","518.2","AUSTIN, PA US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","45.7",",,6,05,","","","","","97.0",",,,6","","","","","","","",""
"USC00360307","1915-11","41.666667","-78.083333","518.2","AUSTIN, PA US","","","16",",6","9",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","51",",,6,20,","25.4",",,6,19,","","","","","73.7",",,,6","82",",,,6","","","","","",""
"USC00360307","1915-12","41.666667","-78.083333","518.2","AUSTIN, PA US","","","16",",6","9",",6","0",",6","30","1,6","9",",6","","","","","","","","","","","","","254","1,,6,31,+","51",",,6,23,+","17.8",",,6,25,+","","","","","88.0",",,,6","373",",,,6","","","","","",""
"USC00360307","1916-01","41.666667","-78.083333","518.2","AUSTIN, PA US","","","14",",6","12",",6","0",",6","5",",6","2",",6","","","","","","","","","","","","","203",",,6,01,","76",",,6,12,","12.7",",,6,13,","","","","","81.9",",,,6","101",",,,6","","","","","",""
"USC00360307","1916-02","41.666667","-78.083333","518.2","AUSTIN, PA US","","","17",",6","14",",6","0",",6","25","4,6","12","1,6","","","","","","","","","","","","","406","4,,6,29,+","127","1,,6,06,","14.0",",,6,24,","","","","","72.4",",,,6","686","1,,,6","","","","","",""
"USC00360307","1916-03","41.666667","-78.083333","518.2","AUSTIN, PA US","","","10",",6","9",",6","2",",6","29",",6","8",",6","","","","","","","","","","","","","711",",,6,22,","305",",,6,15,","35.6",",,6,29,","","","","","151.9",",,,6","1016",",,,6","","","","","",""
"USC00360307","1916-04","41.666667","-78.083333","518.2","AUSTIN, PA US","","","17",",6","15",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","51",",,6,09,","50.8",",,6,14,","","","","","187.8",",,,6","51",",,,6","","","","","",""
"USC00360307","1916-05","41.666667","-78.083333","518.2","AUSTIN, PA US","","","19",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","45.7",",,6,16,","","","","","144.0",",,,6","","","","","","","",""
"USC00360307","1916-06","41.666667","-78.083333","518.2","AUSTIN, PA US","","","15",",6","15",",6","5",",6","","","","","","","","","","","","","","","","","","","","","50.8",",,6,15,+","","","","","316.3",",,,6","","","","","","","",""
"USC00360307","1916-07","41.666667","-78.083333","518.2","AUSTIN, PA US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.2",",,6,13,","","","","","46.9",",,,6","","","","","","","",""
"USC00360307","1916-08","41.666667","-78.083333","518.2","AUSTIN, PA US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.3",",,6,11,","","","","","71.7",",,,6","","","","","","","",""
"USC00360307","1916-09","41.666667","-78.083333","518.2","AUSTIN, PA US","","","13",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","27.9",",,6,29,","","","","","137.6",",,,6","","","","","","","",""
"USC00360307","1916-10","41.666667","-78.083333","518.2","AUSTIN, PA US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","30.5",",,6,19,","","","","","88.9",",,,6","","","","","","","",""
"USC00360307","1916-11","41.666667","-78.083333","518.2","AUSTIN, PA US","","","13",",6","12",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","127",",,6,26,","25.4",",,6,01,","","","","","118.1",",,,6","254",",,,6","","","","","",""
"USC00360307","1916-12","41.666667","-78.083333","518.2","AUSTIN, PA US","","","9",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","152",",,6,22,","15.2",",,6,22,","","","","","68.5",",,,6","275",",,,6","","","","","",""
"USC00360307","1917-01","41.666667","-78.083333","518.2","AUSTIN, PA US","","","11",",6","8",",6","1",",6","26",",6","5",",6","","","","","","","","","","","","","102",",,6,21,","51",",,6,21,+","27.9",",,6,05,","","","","","97.7",",,,6","180",",,,6","","","","","",""
"USC00360307","1917-02","41.666667","-78.083333","518.2","AUSTIN, PA US","","","10",",6","7",",6","0",",6","21",",6","3",",6","","","","","","","","","","","","","127",",,6,16,","51",",,6,16,+","12.7",",,6,23,","","","","","35.5",",,,6","135",",,,6","","","","","",""
"USC00360307","1917-03","41.666667","-78.083333","518.2","AUSTIN, PA US","","","14",",6","11",",6","0",",6","7",",6","3",",6","","","","","","","","","","","","","102",",,6,06,+","64",",,6,04,","10.9",",,6,17,","","","","","66.1",",,,6","153",",,,6","","","","","",""
"USC00360307","1917-04","41.666667","-78.083333","518.2","AUSTIN, PA US","","","7",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,06,","18",",,6,06,","19.1",",,6,06,","","","","","54.2",",,,6","18",",,,6","","","","","",""
"USC00360307","1917-05","41.666667","-78.083333","518.2","AUSTIN, PA US","","","15",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","14.0",",,6,27,","","","","","54.4",",,,6","0",",,,6","","","","","",""
"USC00360307","1917-06","41.666667","-78.083333","518.2","AUSTIN, PA US","","","16",",6","10",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","36.3",",,6,07,","","","","","122.4",",,,6","0",",,,6","","","","","",""
"USC00360307","1917-07","41.666667","-78.083333","518.2","AUSTIN, PA US","","","16",",6","13",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","48.3",",,6,26,","","","","","201.5",",,,6","0",",,,6","","","","","",""
"USC00360307","1917-08","41.666667","-78.083333","518.2","AUSTIN, PA US","","","10",",6","9",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","61.7",",,6,14,","","","","","203.4",",,,6","0",",,,6","","","","","",""
"USC00360307","1917-09","41.666667","-78.083333","518.2","AUSTIN, PA US","","","7",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","13.2",",,6,02,","","","","","50.6",",,,6","0",",,,6","","","","","",""
"USC00360307","1917-10","41.666667","-78.083333","518.2","AUSTIN, PA US","","","15",",6","10",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,30,+","29.0",",,6,19,","","","","","128.9",",,,6","0",",T,,6","","","","","",""
"USC00360307","1917-11","41.666667","-78.083333","518.2","AUSTIN, PA US","","","6",",6","1",",6","0",",6","1","1,6","1",",6","","","","","","","","","","","","","25","1,,6,24,","25",",,6,24,","8.6",",,6,22,","","","","","10.8",",,,6","38",",,,6","","","","","",""
"USC00360307","1918-01","41.666667","-78.083333","518.2","AUSTIN, PA US","","","9",",6","7",",6","0",",6","31",",6","9",",6","","","","","","","","","","","","","432",",,6,29,+","152",",,6,15,","10.2",",,6,15,+","","","","","54.8",",,,6","660",",,,6","","","","","",""
"USC00360307","1918-02","41.666667","-78.083333","518.2","AUSTIN, PA US","","","8",",6","6",",6","0",",6","20",",6","3",",6","","","","","","","","","","","","","406",",,6,06,+","51",",,6,21,","11.4",",,6,19,","","","","","30.6",",,,6","101",",,,6","","","","","",""
"USC00360307","1918-03","41.666667","-78.083333","518.2","AUSTIN, PA US","","","6",",6","2",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","0",",,6,31,+","25",",,6,06,","48.3",",,6,14,","","","","","56.2",",,,6","51",",,,6","","","","","",""
"USC00360307","1918-06","41.666667","-78.083333","518.2","AUSTIN, PA US","","","10",",6","9",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","45.7",",,6,21,","","","","","152.7",",,,6","0",",,,6","","","","","",""
"USC00360307","1918-07","41.666667","-78.083333","518.2","AUSTIN, PA US","","","4",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","22.1",",,6,30,","","","","","23.2",",,,6","0",",,,6","","","","","",""
"USC00360307","1918-08","41.666667","-78.083333","518.2","AUSTIN, PA US","","","11",",6","7",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","33.8",",,6,31,","","","","","127.2",",,,6","0",",,,6","","","","","",""
"USC00360307","1918-09","41.666667","-78.083333","518.2","AUSTIN, PA US","","","13",",6","6",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","37.6",",,6,12,","","","","","130.1",",,,6","0",",,,6","","","","","",""
"USC00360307","1918-10","41.666667","-78.083333","518.2","AUSTIN, PA US","","","12","2,6","6","2,6","1","2,6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","49.0","2,,6,06,","","","","","129.2","2,,,6","0",",,,6","","","","","",""
"USC00360307","1918-11","41.666667","-78.083333","518.2","AUSTIN, PA US","","","10",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,30,+","40.9",",,6,18,","","","","","88.6",",,,6","0",",T,,6","","","","","",""
"USC00360307","1918-12","41.666667","-78.083333","518.2","AUSTIN, PA US","","","13",",6","4",",6","0",",6","2",",6","3",",6","","","","","","","","","","","","","25",",,6,26,+","25",",,6,26,+","10.4",",,6,24,","","","","","38.3",",,,6","75",",,,6","","","","","",""
"USC00360307","1919-01","41.666667","-78.083333","518.2","AUSTIN, PA US","","","6",",6","5",",6","0",",6","11",",6","3",",6","","","","","","","","","","","","","76",",,6,11,+","51",",,6,03,","19.1",",,6,01,","","","","","51.9",",,,6","101",",,,6","","","","","",""
"USC00360307","1919-02","41.666667","-78.083333","518.2","AUSTIN, PA US","","","10",",6","6",",6","0",",6","9",",6","4",",6","","","","","","","","","","","","","76",",,6,22,+","76",",,6,21,","11.9",",,6,21,","","","","","41.0",",,,6","190",",,,6","","","","","",""
"USC00360307","1919-03","41.666667","-78.083333","518.2","AUSTIN, PA US","","","11",",6","7",",6","0",",6","2",",6","3",",6","","","","","","","","","","","","","25",",,6,31,+","25",",,6,31,+","21.6",",,6,18,","","","","","54.4",",,,6","88",",,,6","","","","","",""
"USC00360307","1919-04","41.666667","-78.083333","518.2","AUSTIN, PA US","","","16",",6","9",",6","0",",6","1",",6","1",",6","","","","","","","","","","","","","25",",,6,25,","25",",,6,25,","19.3",",,6,11,","","","","","62.9",",,,6","38",",,,6","","","","","",""
"USC00360307","1919-05","41.666667","-78.083333","518.2","AUSTIN, PA US","","","17",",6","15",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","49.5",",,6,09,","","","","","294.8",",,,6","0",",,,6","","","","","",""
"USC00360307","1919-06","41.666667","-78.083333","518.2","AUSTIN, PA US","","","9",",6","4",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","31.8",",,6,27,","","","","","77.4",",,,6","0",",,,6","","","","","",""
"USC00360307","1919-07","41.666667","-78.083333","518.2","AUSTIN, PA US","","","7",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","14.2",",,6,31,","","","","","32.6",",,,6","0",",,,6","","","","","",""
"USC00360307","1919-08","41.666667","-78.083333","518.2","AUSTIN, PA US","","","15",",6","11",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","44.5",",,6,25,","","","","","174.7",",,,6","0",",,,6","","","","","",""
"USC00360307","1919-09","41.666667","-78.083333","518.2","AUSTIN, PA US","","","8",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","9.1",",,6,20,","","","","","25.7",",,,6","0",",,,6","","","","","",""
"USC00360307","1919-10","41.666667","-78.083333","518.2","AUSTIN, PA US","","","17",",6","12",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","16.5",",,6,09,","","","","","74.7",",,,6","0",",,,6","","","","","",""
"USC00360307","1919-11","41.666667","-78.083333","518.2","AUSTIN, PA US","","","16",",6","11",",6","0",",6","3",",6","4",",6","","","","","","","","","","","","","51",",,6,23,","51",",,6,23,","20.3",",,6,23,","","","","","79.3",",,,6","152",",,,6","","","","","",""
"USC00360307","1919-12","41.666667","-78.083333","518.2","AUSTIN, PA US","","","11",",6","6",",6","0",",6","27",",6","7",",6","","","","","","","","","","","","","102",",,6,31,+","102",",,6,30,","11.4",",,6,09,","","","","","41.1",",,,6","255",",,,6","","","","","",""
"USC00360307","1920-01","41.666667","-78.083333","518.2","AUSTIN, PA US","","","11",",6","8",",6","0",",6","31",",6","10",",6","","","","","","","","","","","","","381",",,6,18,+","102",",,6,17,+","12.7",",,6,20,","","","","","55.1",",,,6","558",",,,6","","","","","",""
"USC00360307","1921-03","41.666667","-78.083333","518.2","AUSTIN, PA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",T,6,31,+","","","","","","","","","0",",T,,6","","","","","",""
"USC00360307","1921-04","41.666667","-78.083333","518.2","AUSTIN, PA US","13.4",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","22",",6","0",",6","-5.6",",6,11,","0",",,6,30,+","0",",,6,30,+","20.3",",,6,16,","28.3",",6,06,","115.4",",6","50.8",",,,6","0",",,,6","14.93",",6","22.64",",,,6","7.23",",,,6"
