"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008103825","1886-06","46.4833","-66.5167","46.0","PARKER RIDGE, NB CA","","","3.3",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","1.7",",C,03,","0",",,C,30,+","23.4",",,C,27,","28.9",",C,17,","","","119.6",",C","55.4",",,,C","0",",,,C","14.46",",C","21.24",",,,C","7.68",",,,C"
"CA008103825","1886-07","46.4833","-66.5167","46.0","PARKER RIDGE, NB CA","","","21.7",",C","11",",C","10",",C","1",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","2.8",",C,24,","0",",,C,31,+","26.4",",,C,07,","31.1",",C,06,","53.5","C","53.5",",C","95.2",",,,C","0",",,,C","17.31",",C","23.57",",,,C","11.04",",,,C"
"CA008103825","1886-08","46.4833","-66.5167","46.0","PARKER RIDGE, NB CA","","","13.9",",C","8",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","1.7",",C,04,","0",",,C,31,+","33.0",",,C,14,","31.1",",C,27,","160.3","C","106.8",",C","82.1",",,,C","0",",,,C","15.34",",C","21.14",",,,C","9.53",",,,C"
"CA008103825","1886-09","46.4833","-66.5167","46.0","PARKER RIDGE, NB CA","","","7.8",",C","6",",C","6",",C","1",",C","0",",C","0",",C","4",",C","0",",C","5",",C","0",",C","-1.7",",C,22,","0",",,C,30,+","26.9",",,C,29,","29.4",",C,08,","381.3","C","221.0",",C","93.8",",,,C","0",",,,C","11.23",",C","16.78",",,,C","5.67",",,,C"
"CA008103825","1886-10","46.4833","-66.5167","46.0","PARKER RIDGE, NB CA","","","0.0",",C","3",",C","3",",C","0",",C","0",",C","0",",C","18",",C","0",",C","1",",C","0",",C","-8.9",",C,17,","0",",,C,31,+","12.7",",,C,15,","21.7",",C,09,","790.5","C","409.2",",C","22.1",",,,C","0",",,,C","5.13",",C","10.84",",,,C","-0.57",",,,C"
"CA008103825","1886-11","46.4833","-66.5167","46.0","PARKER RIDGE, NB CA","","","","","7",",C","7",",C","1",",C","4",",C","","","","","","","","","","","","","76",",,C,18,","25.4",",,C,14,","","","","","","","81.8",",,,C","203",",,,C","","","","","",""
"CA008103825","1886-12","46.4833","-66.5167","46.0","PARKER RIDGE, NB CA","","","","","7",",C","7",",C","2",",C","5",",C","","","","","","","","","","","","","254",",,C,15,","63.5",",,C,25,","","","","","","","144.3",",,,C","610",",,,C","","","","","",""
"CA008103825","1887-01","46.4833","-66.5167","46.0","PARKER RIDGE, NB CA","0.0","","0.0",",C","14",",C","14",",C","3",",C","14",",C","23",",C","31",",C","27",",C","0",",C","0",",C","-30.0",",C,09,","254",",,C,14,","55.9",",,C,24,","5.6",",C,29,","","","1000.9",",C","209.5",",,,C","1396",",,,C","-13.95",",C","-8.45",",,,C","-19.46",",,,C"
"CA008103825","1887-02","46.4833","-66.5167","46.0","PARKER RIDGE, NB CA","0.0","","0.0",",C","8",",C","8",",C","0",",C","8",",C","14",",C","28",",C","26",",C","0",",C","0",",C","-27.8",",C,14,","178",",,C,24,","17.8",",,C,24,","2.8",",C,09,","","","882.9",",C","76.2",",,,C","762",",,,C","-13.20",",C","-8.51",",,,C","-17.89",",,,C"
"CA008103825","1887-03","46.4833","-66.5167","46.0","PARKER RIDGE, NB CA","0.0","","0.0",",C","8",",C","8",",C","2",",C","8",",C","6",",C","31",",C","15",",C","0",",C","0",",C","-26.7",",C,04,","381",",,C,28,","48.3",",,C,28,","6.7",",C,15,+","","","753.2",",C","101.4",",,,C","912",",,,C","-5.96",",C","-1.15",",,,C","-10.78",",,,C"
"CA008103825","1887-04","46.4833","-66.5167","46.0","PARKER RIDGE, NB CA","0.0","","0.0",",C","7",",C","6",",C","2",",C","3",",C","0",",C","25",",C","3",",C","0",",C","0",",C","-12.2",",C,02,+","178",",,C,02,","27.9",",,C,05,","17.2",",C,10,","","","528.8",",C","100.3",",,,C","381",",,,C","0.71",",C","5.63",",,,C","-4.22",",,,C"
"CA008103825","1887-05","46.4833","-66.5167","46.0","PARKER RIDGE, NB CA","0.0","","0.0",",C","3",",C","3",",C","0",",C","0",",C","0",",C","4",",C","0",",C","9",",C","1",",C","-1.1",",C,14,+","0",",,C,31,+","11.4",",,C,27,","32.8",",C,10,","","","241.5",",C","22.1",",,,C","0",",,,C","10.54",",C","17.30",",,,C","3.78",",,,C"
"CA008103825","1887-06","46.4833","-66.5167","46.0","PARKER RIDGE, NB CA","15.6","","15.6",",C","7",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","23",",C","2",",C","1.1",",C,05,","0",",,C,30,+","26.9",",,C,03,","32.8",",C,30,","","","94.2",",C","140.6",",,,C","0",",,,C","15.71",",C","22.91",",,,C","8.52",",,,C"
