"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00046196","1963-05","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00046196","1963-06","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,11,","2.3",",,,0","0",",,,0"
"USC00046196","1963-07","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,31,","12.7",",,,0","0",",,,0"
"USC00046196","1963-08","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,07,","22.6",",,,0","0",",,,0"
"USC00046196","1963-09","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","6",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,17,","84.1",",,,0","0",",,,0"
"USC00046196","1963-10","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,18,","59.7",",,,0","0",",,,0"
"USC00046196","1963-11","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,20,","18.5",",,,0","0",",,,0"
"USC00046196","1963-12","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,10,","0.5",",,,0","0",",,,0"
"USC00046196","1964-01","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,22,","27.2",",,,0","0",",,,0"
"USC00046196","1964-02","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","3",",0","2",",0","0",",0","0",",0","2",",0","","","0",",,0,29,+","76",",,0,16,","5.3",",,0,29,+","11.1",",,,0","101",",,,0"
"USC00046196","1964-03","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","7",",0","4",",0","0",",0","0",",0","1",",0","","","0",",,0,31,+","51",",,0,24,","19.3",",,0,23,","39.7",",,,0","51",",,,0"
"USC00046196","1964-04","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,28,","10.5",",,,0","0",",,,0"
"USC00046196","1964-05","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","4",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,07,+","3.0",",,0,05,","5.9",",,,0","0",",T,,0"
"USC00046196","1964-06","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,","0.0",",T,,0","0",",,,0"
"USC00046196","1964-07","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","5",",0","2",",0","1",",0","0",",0","0",",0","5","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,26,","52.0",",,,0","0",",,,0"
"USC00046196","1964-08","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","6",",0","4",",0","0",",0","0",",0","0",",0","6","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,25,","32.0",",,,0","0",",,,0"
"USC00046196","1964-09","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,24,","2.5",",,,0","0",",,,0"
"USC00046196","1964-10","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,07,","10.2",",,,0","0",",,,0"
"USC00046196","1964-11","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","6",",0","4",",0","1",",0","5",",0","2",",0","","","254",",,0,18,","330",",,0,18,","27.2",",,0,18,","42.9",",,,0","381",",,,0"
"USC00046196","1964-12","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","2",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,28,","28.5",",,,0","0",",,,0"
"USC00046196","1965-01","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,07,","2.3",",,,0","0",",,,0"
"USC00046196","1965-02","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",T,0,07,","5.6",",,0,06,","6.1",",,,0","0",",T,,0"
"USC00046196","1965-03","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,31,","39.1",",,,0","0",",,,0"
"USC00046196","1965-04","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,11,+","16.3",",,0,03,","56.1",",,,0","0",",T,,0"
"USC00046196","1966-03","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,25,","15.2",",,,0","0",",,,0"
"USC00046196","1966-04","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,19,","1.0",",,,0","0",",,,0"
"USC00046196","1966-05","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00046196","1966-06","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00046196","1966-07","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,30,","66.5",",,,0","0",",,,0"
"USC00046196","1966-08","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,02,","24.1",",,,0","0",",,,0"
"USC00046196","1966-09","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,29,","6.4",",,,0","0",",,,0"
"USC00046196","1966-10","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,04,","23.3",",,,0","0",",,,0"
"USC00046196","1966-11","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,07,","27.5",",,,0","0",",,,0"
"USC00046196","1966-12","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,07,","79.5",",,,0","0",",,,0"
"USC00046196","1967-01","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,23,","29.0",",,,0","0",",,,0"
"USC00046196","1967-02","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","0.0",",,,0","0",",,,0"
"USC00046196","1967-03","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,04,","3.8",",,0,14,","9.8",",,,0","0",",T,,0"
"USC00046196","1967-04","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","7",",0","3",",0","0",",0","","","","","","","","","","","10.4",",,0,11,","29.5",",,,0","",""
"USC00046196","1967-05","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,10,","2.8",",,,0","0",",,,0"
