"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COEG0018","2005-02","39.6574","-106.8189","2049.5","EAGLE 0.4 ENE, CO US","4","3,N","3","3,N","0","3,N","27","1,N","5","1,N","165","1,,N,26,+","140","1,,N,26,","9.4","3,,N,26,","21.1","3,,,N","358","1,,,N"
"US1COEG0018","2005-03","39.6574","-106.8189","2049.5","EAGLE 0.4 ENE, CO US","8","1,N","2","1,N","0","1,N","5","1,N","2","1,N","51","1,,N,02,","76","1,,N,30,","8.4","1,,N,30,","19.9","1,,,N","194","1,,,N"
"US1COEG0018","2005-04","39.6574","-106.8189","2049.5","EAGLE 0.4 ENE, CO US","7","1,N","4","1,N","0","1,N","4","1,N","2","1,N","114","1,,N,10,","114","1,,N,10,","17.8","1,,N,25,","42.9","1,,,N","142","1,,,N"
"US1COEG0018","2005-06","39.6574","-106.8189","2049.5","EAGLE 0.4 ENE, CO US","13",",N","5",",N","0",",N","","","0",",N","","","0",",,N,30,+","5.8",",,N,10,","29.3",",,,N","0",",,,N"
"US1COEG0018","2005-07","39.6574","-106.8189","2049.5","EAGLE 0.4 ENE, CO US","5",",N","2",",N","0",",N","","","0",",N","","","0",",,N,31,+","14.7",",,N,24,","22.8",",,,N","0",",,,N"
"US1COEG0018","2005-09","39.6574","-106.8189","2049.5","EAGLE 0.4 ENE, CO US","7","1,N","4","1,N","1","1,N","","","0","1,N","","","0","1,,N,30,+","30.7","1,,N,28,","70.6","1,,,N","0","1,,,N"
"US1COEG0018","2005-10","39.6574","-106.8189","2049.5","EAGLE 0.4 ENE, CO US","10",",N","7",",N","0",",N","","","0",",N","","","0",",T,N,30,","10.2",",,N,10,","46.7",",,,N","0",",T,,N"
"US1COEG0018","2005-11","39.6574","-106.8189","2049.5","EAGLE 0.4 ENE, CO US","9","1,N","3","1,N","0","1,N","","","1",",N","","","51",",,N,30,","6.1","1,,N,05,","20.9","1,,,N","95",",,,N"
"US1COEG0018","2005-12","39.6574","-106.8189","2049.5","EAGLE 0.4 ENE, CO US","11","2,N","2","2,N","0","2,N","30","1,N","2","1,N","203","1,,N,19,","64","1,,N,03,","8.9","2,,N,03,","21.2","2,,,N","208","1,,,N"
"US1COEG0018","2006-02","39.6574","-106.8189","2049.5","EAGLE 0.4 ENE, CO US","6","4,N","1","4,N","0","4,N","24","4,N","1","4,N","178","4,,N,20,+","25","4,,N,20,","5.1","4,,N,18,","9.6","4,,,N","62","4,,,N"
