"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GAWH0006","2015-02","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","9",",N","6",",N","2",",N","","","","","42.2",",,N,02,","128.3",",,,N","",""
"US1GAWH0006","2015-03","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","20","1,N","8","1,N","0","1,N","","","","","24.9","1,,N,20,","95.4","1,,,N","",""
"US1GAWH0006","2015-04","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","19",",N","15",",N","2",",N","","","","","34.5",",,N,20,","167.7",",,,N","",""
"US1GAWH0006","2015-05","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","10","1,N","6","1,N","0","1,N","","","","","18.5","1,,N,27,","52.7","1,,,N","",""
"US1GAWH0006","2015-06","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","14","5,N","9","5,N","2","5,N","","","","","44.7","5,,N,04,","154.6","3,a,,N","",""
"US1GAWH0006","2015-07","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","16","2,N","9","2,N","0","2,N","","","","","24.6","2,,N,15,","141.1",",a,,N","",""
"US1GAWH0006","2015-08","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","11",",N","11",",N","3",",N","","","","","44.5",",,N,11,","179.4",",,,N","",""
"US1GAWH0006","2015-09","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","14","1,N","7","1,N","2","1,N","","","","","31.5","1,,N,25,","118.1","1,,,N","",""
"US1GAWH0006","2015-10","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","13","1,N","9","1,N","3","1,N","","","","","98.0","1,,N,04,","201.6","1,,,N","",""
"US1GAWH0006","2015-11","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","14",",N","10",",N","4",",N","","","","","72.9",",,N,19,","297.7",",,,N","",""
"US1GAWH0006","2015-12","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","18","1,N","13","1,N","4","1,N","","","","","69.9","1,,N,24,","324.7","1,,,N","",""
"US1GAWH0006","2016-01","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","10","1,N","7","1,N","2","1,N","","","","","42.4","1,,N,22,","128.3","1,,,N","",""
"US1GAWH0006","2016-02","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","10","1,N","6","1,N","2","1,N","","","","","45.0","1,,N,24,","133.3","1,,,N","",""
"US1GAWH0006","2016-03","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","6","1,N","5","1,N","0","1,N","","","","","12.2","1,,N,13,","39.3","1,,,N","",""
"US1GAWH0006","2016-04","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","8",",N","5",",N","0",",N","","","","","24.1",",,N,01,","73.5",",,,N","",""
"US1GAWH0006","2016-05","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","12","1,N","7","1,N","0","1,N","","","","","15.2","1,,N,01,","64.5","1,,,N","",""
"US1GAWH0006","2016-07","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","11","3,N","9","3,N","0","3,N","","","","","24.9","3,,N,26,","102.7","3,,,N","",""
"US1GAWH0006","2016-08","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","18","1,N","11","1,N","2","1,N","","","","","41.9","1,,N,09,","187.8","1,,,N","",""
"US1GAWH0006","2016-09","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","4","3,N","3","3,N","0","3,N","","","","","10.9","3,,N,19,","19.8","3,,,N","",""
"US1GAWH0006","2016-10","34.6203989","-83.649162","409.0","CLEVELAND 6.7 ENE, GA US","1",",N","1",",N","0",",N","0","2,N","0","2,,N,31,+","8.9",",,N,08,","8.9",",,,N","0","2,,,N"
