"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00138756","2018-10","43.24025","-91.55496","363.0","WAUKON 4 SW, IA US","1.7",",7","","","","","","","0","1,7","0","1,7","0",",7","17",",7","0",",7","3",",7","0",",7","","","","","-10.0",",7,22,+","0","1,,7,31,+","0","1,,7,31,+","","","29.4",",7,04,","459.9","7","351.6",",7","143.4","3,a,,7","0","1,,,7","7.04",",7","14.26",",,,7","-0.17",",,,7"
"USC00138756","2018-11","43.24025","-91.55496","363.0","WAUKON 4 SW, IA US","0.0","2,7","","","","","","","","","1",",7","0","2,7","24","2,7","14",",7","0",",7","0",",7","","","","","-16.7","2,7,12,+","","","66",",,7,17,","","","14.4",",7,04,","1060.6","7","600.7",",7","","","94",",,,7","-3.28","2,7","2.10",",,,7","-8.67","2,,,7"
"USC00138756","2018-12","43.24025","-91.55496","363.0","WAUKON 4 SW, IA US","","","6","2,7","3","2,7","0","2,7","1","5,7","0","3,7","","","","","15",",7","0",",7","0",",7","","","","","","","25","5,,7,02,","15","3,,7,02,","16.3","2,,7,28,","7.8",",7,29,+","","","","","41.8","2,,,7","28","3,,,7","","","0.57",",,,7","",""
"USC00138756","2019-02","43.24025","-91.55496","363.0","WAUKON 4 SW, IA US","","","","","","","","","","","","","","","","","16","5,7","0","5,7","0","5,7","","","","","","","","","","","","","9.4","5,7,05,","","","","","","","","","","","-3.67","5,,,7","",""
"USC00138756","2019-03","43.24025","-91.55496","363.0","WAUKON 4 SW, IA US","","","3","5,7","1","5,7","0","5,7","23","1,7","2","1,7","","","","","7","3,7","0","3,7","0","3,7","","","","","","","381","1,,7,13,+","51","1,,7,10,","3.8","5,,7,02,","17.2","3,7,28,","","","","","4.9","5,,,7","89","1,,,7","","","3.00","3,,,7","",""
"USC00138756","2019-04","43.24025","-91.55496","363.0","WAUKON 4 SW, IA US","","","","","","","","","0","3,7","0","3,7","","","","","0","1,7","5","1,7","0","1,7","","","","","","","0","3,T,7,02,","3","3,,7,02,","","","28.3","1,7,22,","","","","","","","3","3,,,7","","","14.19","1,,,7","",""
"USC00138756","2019-05","43.24025","-91.55496","363.0","WAUKON 4 SW, IA US","","","13","4,7","7","4,7","1","4,7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","84.8","4,,7,19,","","","","","","","199.6","2,a,,7","0",",,,7","","","","","",""
"USC00138756","2019-06","43.24025","-91.55496","363.0","WAUKON 4 SW, IA US","","","11",",7","9",",7","1",",7","0",",7","0",",7","","","","","0","4,7","23","4,7","0","4,7","","","","","","","0",",,7,30,+","0",",,7,30,+","64.3",",,7,28,","30.6","4,7,30,","","","","","157.6",",,,7","0",",,,7","","","24.73","4,,,7","",""
"USC00138756","2019-07","43.24025","-91.55496","363.0","WAUKON 4 SW, IA US","","","8","3,7","6","3,7","4","3,7","0",",7","0",",7","0","5,7","0","5,7","0","3,7","28","3,7","1","3,7","","","","","10.0","5,7,31,","0",",,7,31,+","0",",,7,31,+","65.0","3,,7,06,","32.2","3,7,20,","","","","","196.4","3,,,7","0",",,,7","22.68","8,7","28.36","3,,,7","17.00","5,,,7"
"USC00138756","2019-08","43.24025","-91.55496","363.0","WAUKON 4 SW, IA US","","","8",",7","5",",7","1",",7","0",",7","0",",7","","","","","0","3,7","28","3,7","0","3,7","","","","","","","0",",,7,31,+","0",",,7,31,+","25.7",",,7,06,","28.9","3,7,06,","","","","","68.6",",,,7","0",",,,7","","","25.24","3,,,7","",""
"USC00138756","2019-09","43.24025","-91.55496","363.0","WAUKON 4 SW, IA US","","","12","2,7","8","2,7","2","2,7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","69.6","2,,7,13,","","","","","","","192.7","2,,,7","0",",,,7","","","","","",""
