"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORCC0054","2013-01","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","16",",N","8",",N","0",",N","","","","","17.0",",,N,29,","71.8",",,,N","",""
"US1ORCC0054","2013-12","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","17","3,N","5","3,N","0","3,N","","","","","20.8","3,,N,02,","42.3","3,,,N","",""
"US1ORCC0054","2014-01","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","14","5,N","6","5,N","0","5,N","","","","","17.3","5,,N,09,","60.5","5,,,N","",""
"US1ORCC0054","2014-12","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","23","1,N","12","1,N","0","1,N","","","","","20.8","1,,N,24,","161.9","1,,,N","",""
"US1ORCC0054","2015-01","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","15","5,N","6","5,N","1","5,N","","","","","42.7","5,,N,18,","76.3","5,,,N","",""
"US1ORCC0054","2015-09","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","12","3,N","2","3,N","0","3,N","","","","","18.3","3,,N,17,","31.6","3,,,N","",""
"US1ORCC0054","2015-12","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","30",",N","25",",N","4",",N","","","","","52.3",",,N,09,","429.3",",,,N","",""
"US1ORCC0054","2016-03","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","21","4,N","14","4,N","0","4,N","","","","","21.8","4,,N,10,","131.8","4,,,N","",""
"US1ORCC0054","2016-04","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","11","5,N","9","5,N","0","5,N","","","","","16.5","5,,N,22,","77.8","5,,,N","",""
"US1ORCC0054","2016-06","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","9","2,N","5","2,N","0","2,N","","","","","8.4","2,,N,24,","32.7","2,,,N","",""
"US1ORCC0054","2016-07","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","5","2,N","2","2,N","0","2,N","","","","","4.8","2,,N,09,","11.0","2,,,N","",""
"US1ORCC0054","2016-08","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","3","1,N","0","1,N","0","1,N","0","4,N","0","4,,N,31,+","2.3","1,,N,09,","2.9","1,,,N","0","4,,,N"
"US1ORCC0054","2016-11","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","21","4,N","13","4,N","2","4,N","","","","","62.5","4,,N,25,","212.2","4,,,N","",""
"US1ORCC0054","2016-12","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","24","3,N","12","3,N","0","3,N","","","","","18.0","3,,N,04,","124.8","3,,,N","",""
"US1ORCC0054","2017-03","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","29","2,N","19","2,N","1","2,N","","","","","25.4","2,,N,15,","205.4","2,,,N","",""
"US1ORCC0054","2017-04","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","22","5,N","16","5,N","0","5,N","","","","","17.0","5,,N,26,","119.0","5,,,N","",""
"US1ORCC0054","2017-07","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","0","5,N","0","5,N","0","5,N","0","5,N","0","5,,N,31,+","0.0","5,,N,31,+","0.0","5,,,N","0","5,,,N"
"US1ORCC0054","2017-08","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","2","3,N","0","3,N","0","3,N","0","5,N","0","5,,N,31,+","2.3","3,,N,13,","2.6","3,,,N","0","5,,,N"
"US1ORCC0054","2018-04","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","20","1,N","12","1,N","1","1,N","","","","","50.0","1,,N,08,","143.2","1,,,N","",""
"US1ORCC0054","2018-06","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","6","4,N","3","4,N","0","4,N","","","","","8.9","4,,N,11,","24.1","4,,,N","",""
"US1ORCC0054","2018-08","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","3","1,N","0","1,N","0","1,N","0","4,N","0","4,,N,31,+","1.3","1,,N,12,","2.4","1,,,N","0","4,,,N"
"US1ORCC0054","2019-01","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","17","2,N","10","2,N","0","2,N","","","","","25.1","2,,N,19,","91.2","2,,,N","",""
"US1ORCC0054","2019-04","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","17","5,N","7","5,N","1","5,N","","","","","30.7","5,,N,07,","89.3","5,,,N","",""
"US1ORCC0054","2019-09","45.406017","-122.687641","131.4","LAKE OSWEGO 0.7 SE, OR US","16","5,N","10","5,N","0","5,N","","","","","16.5","5,,N,18,","97.1","5,,,N","",""
