"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKW00015014","1954-03","52.38333","-0.41667","74.1","MOLESWORTH, UK","","","0.0",",X","16",",X","8",",X","0",",X","0",",X","1",",X","0",",X","3",",X","0",",X","0",",X","0",",X","17","","","","-3.9",",X,02,+","0",",T,X,03,","51",",,X,02,","13.0",",,X,31,","15.0",",X,11,","","","384.9",",X","55.5",",,,X","59",",,,X","5.92",",X","9.16",",,,X","2.67",",,,X"
"UKW00015014","1954-04","52.38333","-0.41667","74.1","MOLESWORTH, UK","","","0.0",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","11","","1","","0.0",",X,27,+","0",",,X,30,+","0",",T,X,05,","2.3",",,X,02,","16.1",",X,29,","","","330.0",",X","10.2",",,,X","0",",T,,X","7.33",",X","12.17",",,,X","2.50",",,,X"
"UKW00015014","1954-05","52.38333","-0.41667","74.1","MOLESWORTH, UK","","","1.7",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","16","","5","","2.8",",X,19,","0",",,X,31,+","0",",T,X,06,+","18.8",",,X,28,","26.7",",X,12,","","","217.3",",X","59.1",",,,X","0",",T,,X","11.38",",X","15.72",",,,X","7.04",",,,X"
"UKW00015014","1954-06","52.38333","-0.41667","74.1","MOLESWORTH, UK","","","0.0",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14","","2","","6.1",",X,30,+","0",",,X,30,+","0",",,X,30,+","18.3",",,X,13,","22.8",",X,24,","","","144.6",",X","65.9",",,,X","0",",,,X","13.51",",X","17.27",",,,X","9.76",",,,X"
"UKW00015014","1954-07","52.38333","-0.41667","74.1","MOLESWORTH, UK","","","0.8",",X","16",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14","","4","","7.2",",X,07,+","0",",,X,31,+","0",",,X,31,+","14.7",",,X,17,","23.3",",X,24,","123.4","X","123.4",",X","48.4",",,,X","0",",,,X","14.38",",X","18.11",",,,X","10.65",",,,X"
"UKW00015014","1954-08","52.38333","-0.41667","74.1","MOLESWORTH, UK","","","0.6",",X","18",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","26","","3","","8.3",",X,14,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,24,+","25.0",",X,31,","232.6","X","109.2",",X","86.0",",,,X","0",",,,X","14.83",",X","18.66",",,,X","11.00",",,,X"
"UKW00015014","1954-09","52.38333","-0.41667","74.1","MOLESWORTH, UK","","","1.4",",X","17",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15","","1","","2.8",",X,23,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,24,","28.3",",X,01,","402.2","X","169.6",",X","43.0",",,,X","0",",,,X","12.73",",X","17.13",",,,X","8.32",",,,X"
"UKW00015014","1954-10","52.38333","-0.41667","74.1","MOLESWORTH, UK","","","0.0",",X","20",",X","7",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","20","","1","","-1.1",",X,26,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,24,","20.0",",X,01,","606.7","X","204.5",",X","46.6",",,,X","0",",,,X","11.74",",X","15.05",",,,X","8.42",",,,X"
"UKW00015014","1954-11","52.38333","-0.41667","74.1","MOLESWORTH, UK","","","0.0",",X","18",",X","13",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","24","","","","-2.8",",X,18,","0",",,X,30,+","0",",,X,30,+","15.7",",,X,25,+","13.9",",X,11,","959.9","X","353.2",",X","102.5",",,,X","0",",,,X","6.56",",X","9.73",",,,X","3.39",",,,X"
"UKW00015014","1954-12","52.38333","-0.41667","74.1","MOLESWORTH, UK","","","0.0",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","19","","1","","-2.2",",X,11,","0",",,X,31,+","0",",T,X,12,+","23.9",",,X,08,","13.9",",X,03,+","1340.6","X","380.7",",X","59.3",",,,X","0",",T,,X","6.05",",X","8.89",",,,X","3.21",",,,X"
"UKW00015014","1955-01","52.38333","-0.41667","74.1","MOLESWORTH, UK","0.0","X","0.0",",X","13",",X","6",",X","0",",X","9",",X","3",",X","0",",X","16",",X","3",",X","0",",X","0",",X","28","","","","-7.8",",X,20,","102",",,X,05,","135",",,X,04,","11.9",",,X,04,","11.1",",X,30,","1849.8","X","509.2",",X","41.7",",,,X","261",",,,X","1.91",",X","4.21",",,,X","-0.40",",,,X"
"UKW00015014","1955-02","52.38333","-0.41667","74.1","MOLESWORTH, UK","0.0","X","0.0",",X","17",",X","7",",X","0",",X","10","2,X","2","1,X","0",",X","19",",X","4",",X","0",",X","0",",X","23","","","","-10.0",",X,28,","102","2,,X,25,+","119","1,,X,24,","12.7",",,X,24,","10.6",",X,08,+","2335.5","X","485.7",",X","55.1",",,,X","273","1,,,X","0.99",",X","3.69",",,,X","-1.71",",,,X"
"UKW00015014","1955-03","52.38333","-0.41667","74.1","MOLESWORTH, UK","0.0","X","0.0",",X","9",",X","5",",X","0",",X","4",",X","1",",X","0",",X","22",",X","0",",X","0",",X","0",",X","19","","","","-5.6",",X,02,+","25",",,X,07,+","25",",,X,07,","15.0",",,X,26,","13.9",",X,25,","2814.4","X","478.9",",X","46.7",",,,X","28",",,,X","2.89",",X","6.67",",,,X","-0.90",",,,X"
"UKW00015014","1955-04","52.38333","-0.41667","74.1","MOLESWORTH, UK","0.0","X","0.0",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","13","","","","-0.6",",X,25,","0",",,X,30,+","0",",,X,30,+","3.8",",,X,07,","18.3",",X,20,","3083.2","X","268.8",",X","14.3",",,,X","0",",,,X","9.37",",X","13.87",",,,X","4.88",",,,X"
"UKW00015014","1955-05","52.38333","-0.41667","74.1","MOLESWORTH, UK","0.0","X","0.0",",X","18",",X","8",",X","1",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","3","","0.6",",X,17,","0",",,X,31,+","0","1,T,X,18,","36.3",",,X,17,","19.4",",X,30,","3356.3","X","273.1",",X","93.2",",,,X","0","1,T,,X","9.52",",X","14.03",",,,X","5.02",",,,X"
"UKW00015014","1955-06","52.38333","-0.41667","74.1","MOLESWORTH, UK","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","15","","1","","3.3",",X,10,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,12,","22.8",",X,06,","3492.9","X","136.6",",X","52.4",",,,X","0",",,,X","13.78",",X","18.46",",,,X","9.09",",,,X"
"UKW00015014","1955-07","52.38333","-0.41667","74.1","MOLESWORTH, UK","17.8","X","17.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","13","","1","","8.3",",X,06,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,03,","29.4",",X,17,","44.9","X","44.9",",X","3.3",",,,X","0",",,,X","17.46",",X","22.86",",,,X","12.05",",,,X"
"UKW00015014","1955-08","52.38333","-0.41667","74.1","MOLESWORTH, UK","45.1","X","27.3",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","21","","3","","7.2",",X,08,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,14,","29.4",",X,22,","78.9","X","34.0",",X","24.8",",,,X","0",",,,X","18.12",",X","22.94",",,,X","13.29",",,,X"
"UKW00015014","1955-09","52.38333","-0.41667","74.1","MOLESWORTH, UK","45.9","X","0.8",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","12","","3","","6.7",",X,20,","0",",,X,30,+","0",",,X,30,+","5.8",",,X,22,","24.4",",X,02,","200.9","X","122.0",",X","21.6",",,,X","0",",,,X","14.29",",X","18.82",",,,X","9.77",",,,X"
"UKW00015014","1955-10","52.38333","-0.41667","74.1","MOLESWORTH, UK","45.9","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","21","","","","-2.2",",X,29,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,05,","19.4",",X,10,+","490.3","X","289.4",",X","37.7",",,,X","0",",,,X","9.00",",X","13.09",",,,X","4.91",",,,X"
"UKW00015014","1955-11","52.38333","-0.41667","74.1","MOLESWORTH, UK","45.9","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","25","","2","","-3.3",",X,01,","0",",,X,30,+","0",",,X,30,+","4.8",",,X,06,","16.7",",X,04,","828.7","X","338.4",",X","22.1",",,,X","0",",,,X","7.05",",X","9.72",",,,X","4.38",",,,X"
"UKW00015014","1955-12","52.38333","-0.41667","74.1","MOLESWORTH, UK","45.9","X","0.0",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","23","","","","-5.0",",X,19,","0",",T,X,20,","13",",,X,19,","4.6",",,X,14,+","14.4",",X,28,","1233.6","X","404.9",",X","26.4",",,,X","13",",,,X","5.27",",X","8.25",",,,X","2.29",",,,X"
"UKW00015014","1956-01","52.38333","-0.41667","74.1","MOLESWORTH, UK","0.0","X","0.0",",X","19",",X","8",",X","0",",X","3",",X","1",",X","0",",X","14",",X","2",",X","0",",X","0",",X","22","","","","-7.2",",X,31,","76",",,X,10,+","140",",,X,09,","14.0",",,X,09,","11.1",",X,26,","1709.2","X","475.6",",X","75.7",",,,X","186",",,,X","2.99",",X","5.75",",,,X","0.23",",,,X"
"UKW00015014","1956-02","52.38333","-0.41667","74.1","MOLESWORTH, UK","0.0","X","0.0",",X","14",",X","4",",X","0",",X","13",",X","3",",X","0",",X","24",",X","13",",X","0",",X","0",",X","15","","","","-10.6",",X,02,","76",",,X,24,+","74",",,X,18,","7.4",",,X,18,","11.7",",X,29,","2264.0","X","554.8",",X","24.6",",,,X","191",",,,X","-0.80",",X","1.88",",,,X","-3.47",",,,X"
"UKW00015014","1956-03","52.38333","-0.41667","74.1","MOLESWORTH, UK","0.0","X","0.0",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","19","","1","","-4.4",",X,12,","0",",,X,31,+","0",",T,X,15,","5.6",",,X,06,","17.2",",X,26,","2649.6","X","385.6",",X","15.9",",,,X","0",",T,,X","5.90",",X","10.22",",,,X","1.57",",,,X"
"UKW00015014","1956-04","52.38333","-0.41667","74.1","MOLESWORTH, UK","0.0","X","0.0",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","10","","","","-1.1",",X,23,+","0",",,X,30,+","0",",T,X,06,","14.7",",,X,13,","15.6",",X,09,","3007.3","X","357.7",",X","22.0",",,,X","0",",T,,X","6.41",",X","11.01",",,,X","1.81",",,,X"
"UKW00015014","1956-05","52.38333","-0.41667","74.1","MOLESWORTH, UK","0.0","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","18","","","","1.1",",X,19,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,29,","24.4",",X,28,","3203.3","X","196.0",",X","18.6",",,,X","0",",,,X","12.01",",X","17.57",",,,X","6.45",",,,X"
"UKW00015014","1956-06","52.38333","-0.41667","74.1","MOLESWORTH, UK","0.0","X","0.0",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","","","5.0",",X,18,+","0",",,X,30,+","0",",,X,30,+","15.2",",,X,08,","20.6",",X,25,+","3380.7","X","177.4",",X","58.1",",,,X","0",",,,X","12.42",",X","16.67",",,,X","8.17",",,,X"
"UKW00015014","1956-07","52.38333","-0.41667","74.1","MOLESWORTH, UK","5.0","X","5.0",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","18","","5","","6.7",",X,12,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,09,","26.7",",X,26,+","85.2","X","85.2",",X","57.6",",,,X","0",",,,X","15.75",",X","19.79",",,,X","11.70",",,,X"
"UKW00015014","1956-08","52.38333","-0.41667","74.1","MOLESWORTH, UK","5.0","X","0.0",",X","15",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17","","4","","6.1",",X,31,+","0",",,X,31,+","0",",,X,31,+","15.7",",,X,18,","21.1",",X,17,","231.0","X","145.8",",X","82.9",",,,X","0",",,,X","13.63",",X","17.42",",,,X","9.84",",,,X"
"UKW00015014","1956-09","52.38333","-0.41667","74.1","MOLESWORTH, UK","7.0","X","2.0","1,X","10",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","5",",X","0",",X","21","","","","6.1","1,X,18,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,05,","25.0",",X,23,","349.4","X","118.4",",X","33.2",",,,X","0",",,,X","14.31","1,X","18.15",",,,X","10.47","1,,,X"
"UKW00015014","1956-10","52.38333","-0.41667","74.1","MOLESWORTH, UK","7.0","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","17","","","","0.0",",X,26,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,01,","16.7",",X,16,+","636.7","X","287.3",",X","26.9",",,,X","0",",,,X","9.07",",X","12.58",",,,X","5.55",",,,X"
"UKW00015014","1956-11","52.38333","-0.41667","74.1","MOLESWORTH, UK","7.0","X","0.0",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","23","","","","-3.3",",X,22,","0",",,X,30,+","0",",T,X,28,","4.8",",,X,14,","12.2",",X,10,+","1018.0","X","381.3",",X","14.1",",,,X","0",",T,,X","5.62",",X","8.47",",,,X","2.77",",,,X"
